Source League ID,League Name,League Level,Age,Players,Total G,Total IP,Total TBF,FGPts_per_game,K_BB_pct,Weak_Contact,xFIP,BB_pct,Average Age
4,Pacific Coast League,AAA,36,7.0,80.0,177.66666666666666,824.0,9.190625,0.0935400471723301,0.7004930706693632,6.021621509904508,0.08610072793689319,36
4,Pacific Coast League,AAA,37,7.0,79.0,170.0,737.0,10.063291139240507,0.0936241535549525,0.7186397654411458,5.616983065287782,0.07595251170963366,37
4,Pacific Coast League,AAA,38,6.0,60.0,189.66666666666666,798.0,13.366666666666667,0.10611278205513786,0.7176843792756893,5.1075022354785515,0.06042857140350876,38
4,Pacific Coast League,AAA,39,1.0,2.0,2.0,12.0,0.75,0.25,0.25,4.18,,39
4,Pacific Coast League,AAA,40,2.0,15.0,13.666666666666668,60.0,4.166666666666667,0.183133332,0.7181571424000001,4.782947843151733,0.041666669999999996,40
5,Eastern League,AA,19,2.0,10.0,47.33333333333333,202.0,20.925,0.10890594198019804,0.7377367627564194,4.534456231322751,0.11391584079207921,19
5,Eastern League,AA,20,5.0,42.0,178.33333333333334,795.0,20.351190476190474,0.10765283018867924,0.7226798188679244,5.020980605714164,0.12325611323037323,20
5,Eastern League,AA,21,23.0,185.0,578.3333333333334,2452.0,18.543243243243243,0.1736745530668842,0.7414280962946617,3.788050231723903,0.10385537566131026,21
5,Eastern League,AA,22,71.0,697.0,2269.0,9592.0,18.524390243902438,0.16558090033673895,0.7341186489082252,3.889563958226442,0.09875426825809157,22
5,Eastern League,AA,23,115.0,1549.0,4258.0,18445.0,14.929954809554552,0.13836481492708047,0.7260209007568855,4.336485451645412,0.10174304636912862,23
5,Eastern League,AA,24,164.0,2741.0,6235.333333333332,27065.0,12.59014598540146,0.13603406592758174,0.7291154922185944,4.402327841093819,0.10208994374352523,24
5,Eastern League,AA,25,144.0,2379.0,5196.333333333334,22471.0,12.309478772593527,0.13061612706777626,0.7288700847727307,4.400085779643463,0.10529919914246072,25
5,Eastern League,AA,26,135.0,2311.0,4307.333333333333,18805.0,10.789593249675464,0.12696181813560223,0.7364645604736922,4.492756266058509,0.11023135233699713,26
5,Eastern League,AA,27,93.0,1408.0,2435.6666666666665,10559.0,10.362215909090908,0.14052931143763614,0.7254879003236283,4.3171983581061175,0.1090418711117528,27
5,Eastern League,AA,28,50.0,755.0,1324.6666666666665,5676.0,10.69569536423841,0.144552853875969,0.725398857706806,4.3361020580224725,0.10118538215362781,28
5,Eastern League,AA,29,23.0,267.0,404.33333333333337,1709.0,10.464419475655431,0.21057928495611464,0.7344796423490196,3.3695519734227988,0.09799326515615431,29
5,Eastern League,AA,30,13.0,84.0,197.0,834.0,11.601190476190476,0.1318489212110312,0.731730013552853,4.388093665224055,0.09097384821917806,30
5,Eastern League,AA,31,12.0,86.0,181.66666666666666,798.0,13.104651162790697,0.1376315792857143,0.7395782599493751,4.901012565299118,0.12766237117268042,31
5,Eastern League,AA,32,5.0,38.0,50.0,255.0,6.276315789473684,0.09377254858823528,0.6080918216545455,5.425414598491298,0.17306995925925928,32
5,Eastern League,AA,33,4.0,6.0,30.333333333333332,117.0,28.541666666666668,0.21362393025641027,0.709678005025641,3.3651353400957498,0.07705983042735043,33
5,Eastern League,AA,34,4.0,7.0,16.333333333333332,71.0,8.678571428571429,0.07042253408450702,0.7122496796692275,4.015025310258686,0.11111111015873017,34
5,Eastern League,AA,35,5.0,11.0,24.333333333333336,99.0,10.681818181818182,0.20183838424242423,0.6135904497811447,3.4788954234928564,0.05764367770114943,35
5,Eastern League,AA,36,3.0,4.0,11.666666666666666,46.0,14.9375,0.2610434782608696,0.5221521739130435,2.431339713049972,0.04733333333333333,36
5,Eastern League,AA,37,1.0,2.0,2.6666666666666665,9.0,9.875,0.44444444,1.0,1.852146871895184,,37
6,Southern League,AA,19,2.0,6.0,31.333333333333332,130.0,28.833333333333332,0.14573846215384617,0.7318023075516484,4.529942420739394,0.12300000000000003,19
6,Southern League,AA,20,5.0,43.0,203.0,849.0,25.575581395348838,0.17931684372202594,0.7134531868880725,4.371657187518805,0.07638398150765607,20
