Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Luis Duarte","MIN","DSL",17,4,0.25,0,1,0.333333333,0.5,0.333333333,0.833333333,0,0.14285714,0.333333333,-0.011932117864489555,0.9144049201867697,0.20858137949920866,0.4597003012895584,129.14089601201422,"sa3076605"
"Angel Nieto","PIT","DSL",17,8,0.25,0.375,0.666666666,0.166666666,0.375,0.166666666,0.541666666,0,2.64285714,0.333333333,-0.017898176796734333,0.8498649289174445,-0.5617821524576776,0.3348947614431381,61.87620221142848,"sa3076606"
"Jhon Gonzalez","MIN","DSL",17,8,0,0.25,0,0.428571428,0.375,0.714285714,1.089285714,0.285714286,5,0.5,-0.6576677393168211,1.7298649148917056,0.3182178335165835,0.44708582758903503,122.12727756206137,"sa3076607"
"Ayberson Ortega","TOR","DSL",17,4,0,0,0,0.5,0.5,0.5,1,0,0.14285714,0.5,-0.011932117864489555,1.069404938303349,0.363581397615788,0.49922215938568115,151.60753660140244,"sa3076608"
"Abel Sosa","MIN","DSL",17,8,0,0.25,0,0.142857142,0.125,0.142857142,0.267857142,0,0.14285714,0.166666666,-0.005966058932244778,-0.7980248577615865,-2.2096719391367086,0.12480553984642029,-57.059823368985796,"sa3076609"
"Carlos Martinez","CLE","DSL",16,6,0,0.166666666,0,0.166666666,0.166666666,0.333333333,0.499999999,0.166666667,2.64285714,0.2,0,-0.05378238039281913,-1.1125176914241606,0.21740333239237467,-5.978375014386846,"sa3076610"
"Eduardo Tusen","DET","DSL",17,10,0.1,0.4,0.25,0.222222222,0.3,0.333333333,0.633333333,0.111111111,7.5,0.4,0.18806788511574268,0.8606225397939504,-0.9039363119249522,0.31432211995124815,52.86415419831043,"sa3076611"
"Sebastian Espinoza","CLE","DSL",17,12,0.333333333,0.25,1.333333333,0,0.333333333,0,0.333333333,0,1.08035714,0,-0.02386423572897911,0.6303249195315397,-1.4871457025311434,0.2801189621289571,23.888821500288245,"sa3076612"
"Diego Fernandez","CLE","DSL",17,6,0.166666666,0.333333333,0.5,0.4,0.5,0.6,1.1,0.2,1.60119047125,0.666666666,-0.011932117864489555,1.7491074244027915,0.6903721133714498,0.523870199918747,164.41650053979865,"sa3076613"
"Rafeliz Lara","CLE","DSL",17,10,0.2,0.1,2,0,0.2,0,0.2,0,2.64285714,0,-0.011932117864489555,-0.573322424843071,-2.3378812765619736,0.16807137727737426,-33.40682893018187,"sa3076614"
"Sebastian Toro","NYM","DSL",17,9,0.111111111,0.111111111,1,0.375,0.444444444,0.375,0.819444444,0,6.785714285714286,0.428571428,0.17613576725125313,1.7616886373379086,0.17358567079089618,0.42618776030010647,114.57939783187493,"sa3076615"
"Jeibert Rondon","LAD","DSL",17,4,0,0.5,0,0,0.25,0,0.25,0,0,0,-0.6517016803845763,-0.03953998834729633,-0.7453635290348574,0.21646371483802795,-5.80058774364165,"sa3076616"
"Frank Moreno","NYM","DSL",17,6,0.166666666,0.166666666,1,0.2,0.333333333,0.2,0.533333333,0,2.64285714,0.25,-0.011932117864489555,0.4701624778823492,-0.5885728331489923,0.30646686752637226,44.492998066926255,"sa3076617"
"Anibal Beltre","MIN","DSL",17,8,0,0.25,0,0,0,0,0,0,0.14285714,0,0,-1.7769697692176818,-3.188616850592804,0,-100,"sa3076618"
"Joskairo Ramirez","BOS","DSL",17,10,0.3,0,3,0.5,0.7,1.5,2.2,1,2.64285714,0.25,-0.02983029466122389,5.675666407045475,3.9111075553265726,0.8054174959659577,322.8509121772949,"sa3076619"
"Jack Valbrune","HOU","DSL",18,3,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.666666666,0,0.14285714,0.5,-0.005966058932244778,0.3125812479994643,-0.2167864075162065,0.3328147729237874,58.21480382304076,"sa3076620"
"Moises Salazar","MIL","DSL",16,9,0,0.333333333,0,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.017898176796734333,0.5477436984147416,-1.0403592681322709,0.2886182864507039,31.687113989919105,"sa3076621"
"Juan Holmann","MIN","DSL",17,8,0.375,0.125,3,0.4,0.625,0.6,1.225,0.2,5.625,0.5,0.37613577023148537,2.9527547687774023,1.54110768740228,0.602991871535778,208.81068047237633,"sa3076622"
"Brayan Rodriguez","TBR","DSL",17,8,0.125,0,1,0.5,0.5,0.5,1,0,7.5,0.428571428,0.37613577023148537,1.9838098584901187,0.5721627771149966,0.4794612303376198,146.56053628517768,"sa3076623"
"Daiyer Barboza","MIN","DSL",17,4,0.5,0,2,0,0.5,0,0.5,0,5,0,-0.6576677393168211,0.7594049020701903,0.05358136138262928,0.42017844319343567,107.16683354217969,"sa3076624"
"Fabian Ulloa","MIN","DSL",17,4,0.25,0.25,1,0,0.25,0,0.25,0,0.14285714,0,-0.005966058932244778,-0.06453999126932519,-0.7703635319568862,0.21008922159671783,-9.642291888542152,"sa3076625"
"Axell Herrera","BOS","DSL",17,9,0.222222222,0.111111111,2,0.166666666,0.444444444,0.166666666,0.61111111,0,7.5,0.2,0.37613577023148537,1.4766886040267788,-0.11141436252023364,0.3938903278774685,94.04275043507884,"sa3076626"
"Jendy Martinez","MIN","DSL",17,9,0.222222222,0.222222222,1,0.142857142,0.333333333,0.142857142,0.476190475,0,6.020298577324823,0.2,0.1821018261834979,0.6277437077652345,-0.9603592587817779,0.29768423239390057,39.06033324162493,"sa3076627"
"Yhoscar Perez","COL","DSL",17,8,0.125,0.25,0.5,0.428571428,0.5,0.428571428,0.928571428,0,0.14285714,0.6,-0.02386423572897911,1.9838098584901187,0.5721627771149966,0.4794612303376198,138.12806498256612,"sa3076628"
"Eber Miranda","BOS","DSL",17,4,0,0.75,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3076629"
"Michalle Mercedes","NYM","DSL",17,10,0,0.4,0,0.4,0.4,0.6,1,0.2,5.14285714,0.666666666,-0.017898176796734333,2.2645673840433798,0.5000085323244775,0.45751309394836426,128.4743535780236,"sa3076630"
"Enrique Lovera","MIL","DSL",17,9,0.555555555,0.444444444,1.25,0,0.555555555,0,0.555555555,0,5.240955030422272,0,-0.4755659131333232,2.120633476327686,0.5325305097806737,0.4668649368815952,136.08186299766155,"sa3076631"
"Jose Requena","ARI","DSL",17,8,0.125,0.375,0.333333333,0.142857142,0.25,0.142857142,0.392857142,0,0.14285714,0.25,-0.011932117864489555,0.02592003557792877,-1.3857270457971933,0.2298501506447792,3.5492193035165083,"sa3076632"
"Esterlin Casanova","BOS","DSL",17,7,0.142857142,0.285714285,0.5,0,0.142857142,0,0.142857142,0,2.5,0,-0.6517016803845763,-0.7309036547259561,-1.966094850929188,0.12005098376955305,-57.11420301509116,"sa3076633"
"Gregory Rodriguez","TBR","DSL",17,8,0.125,0.125,1,0.428571428,0.5,0.714285714,1.214285714,0.285714286,2.64285714,0.5,-0.011932117864489555,2.583809928618813,1.172162847243691,0.5559551492333412,189.09097977518,"sa3076634"
"Isaac Velasquez","BOS","DSL",16,7,0.285714285,0.285714285,1,0.4,0.571428571,0.6,1.171428571,0.2,4.5619652460748235,0.666666666,0.1821018261834979,2.350931096590097,1.115739900386865,0.5690825836999076,192.54633682595858,"sa3076635"
"Helvin Mendoza","LAD","DSL",17,9,0.222222222,0.111111111,2,0.285714285,0.444444444,0.285714285,0.730158729,0,4.730575684380032,0.333333333,-0.2695998512208462,1.6066886192213292,0.018585652674316958,0.40862249003516304,101.0392506070503,"sa3076636"
"Roman Silgado","DET","DSL",17,7,0,0.285714285,0,0.285714285,0.285714285,0.857142857,1.142857142,0.571428572,2.64285714,0.25,0,1.5226734638706663,0.2874822676674344,0.4484032222202846,127.41293958482358,"sa3076637"
"Raynel Quezada","CLE","DSL",17,9,0.111111111,0.555555555,0.2,0,0.111111111,0,0.111111111,0,2.64285714,0,-0.005966058932244778,-1.1751460970303764,-2.7632490635773888,0.09337298737631904,-79.94151221590894,"sa3076638"
"Jorwin Pulido","ATL","DSL",17,8,0.125,0,1,0.333333333,0.375,0.333333333,0.708333333,0,0.14285714,0.285714285,-0.017898176796734333,1.0048649470340238,-0.4067821343410983,0.3546556904911995,76.23547498394863,"sa3076639"
"Sebastian Franeites","MIL","DSL",17,8,0,0.375,0,0.571428571,0.625,0.714285714,1.339285714,0.142857143,1.08035714,1,-0.02386423572897911,3.28775480793259,1.8761077265574677,0.6457009762525558,235.51429078072687,"sa3076640"
"Sebastian Pinto","NYY","DSL",18,5,0,0.2,0,0,0,0,0,0,0.14285714,0,0,-1.1106061057610512,-1.9928855316205025,0,-100,"sa3076641"
"Diego Orro","DET","DSL",17,7,0,0.285714285,0,0.142857142,0.142857142,0.285714285,0.428571427,0.142857143,0.14285714,0.2,0,-0.2759036015450293,-1.5110947977482612,0.1863457134791783,-18.29043432439079,"sa3076642"
"Sebastian Puche","CLE","DSL",17,8,0.25,0.125,2,0.5,0.625,0.5,1.125,0,0.14285714,0.6,-0.02983029466122389,2.807754751829634,1.3961076704545123,0.5845058411359787,193.12722820754888,"sa3076643"
"Yorwhuyn Toledo","CLE","DSL",17,10,0.1,0.3,0.333333333,0.25,0.4,0.375,0.775,0.125,2.64285714,0.4,-0.017898176796734333,1.709567436055495,-0.05499141566340751,0.40090760588645935,96.04958023593095,"sa3076644"
"Osmar Torrealba","ATL","DSL",17,4,0,0.5,0,0.25,0.25,0.25,0.5,0,0.14285714,0.5,-0.005966058932244778,0.09046002684725407,-0.615363513840307,0.24961107969284058,17.830912268587703,"sa3076645"
"Cesar Nivar","CLE","DSL",17,8,0,0.25,0,0.25,0.25,0.375,0.625,0.125,7.5,0.333333333,0.19403394404798746,0.4809200887588554,-0.9307269926162667,0.2878580391407013,28.19173057155002,"sa3076646"
"Luis Fortunato","ATL","DSL",17,4,0,0,0,0,0.25,0,0.25,0,0.14285714,0,-0.005966058932244778,-0.03953998834729633,-0.7453635290348574,0.21646371483802795,-0.5989465770799751,"sa3076647"
"Willy Bergolla","LAD","DSL",17,4,0.25,0,1,0,0.5,0,0.5,0,2.64285714,0,-0.011932117864489555,0.7844049049922193,0.07858136430465822,0.4265529364347458,111.00853768708019,"sa3076648"
"Anderson Rodriguez","LAA","DSL",17,7,0.142857142,0.142857142,1,0.2,0.428571428,0.2,0.628571428,0,2.5,0.25,-0.6636337982490659,1.0969861529916833,-0.13820504321154833,0.3863794377871922,89.38695335838295,"sa3076649"
"Ray Faria","BAL","DSL",17,9,0.333333333,0.111111111,3,0.166666666,0.444444444,0.166666666,0.61111111,0,7.5,0.2,0.37613577023148537,1.4516886011047496,-0.13641436544226274,0.39105721977021957,92.43205021077814,"sa3076650"
"Fran-Jean Haseth","LAD","DSL",17,9,0,0.444444444,0,0.222222222,0.222222222,0.333333333,0.555555555,0.111111111,0.14285714,0.4,-0.005966058932244778,0.2587988676066452,-1.329304098940367,0.25587381256951225,16.111336219743038,"sa3076651"
"Juan Cespedes","LAA","DSL",17,14,0.071428571,0,1,0.23076923,0.285714285,0.23076923,0.516483515,0,6.785714285714286,0.23076923,0.17613576725125313,0.6510825315768574,-1.8192998608296063,0.2739778459072113,26.891926032685003,"sa3076652"
"Luis Almanzar","TBR","DSL",17,4,0.25,0.25,1,0,0.25,0,0.25,0,2.64285714,0,-0.005966058932244778,-0.06453999126932519,-0.7703635319568862,0.21008922159671783,-3.2096828502960086,"sa3076653"
"Carlos Rubecindo","BAL","DSL",17,10,0.1,0.1,1,0.444444444,0.5,0.555555555,1.055555555,0.111111111,6.957654724782226,0.5,0.1304001547396183,2.818512362706141,1.0539535109872382,0.5140109837055207,161.29168379376756,"sa3076654"
"Yhon Guerrero","CLE","DSL",17,8,0.625,0.125,5,0,0.625,0,0.625,0,2.64285714,0,-0.02983029466122389,2.3427546974798963,0.9311076161047741,0.5252230539917946,160.16613450279706,"sa3076655"
"Luis Dias","BAL","DSL",16,4,0.25,0,1,0,0.25,0,0.25,0,0.14285714,0,-0.005966058932244778,-0.06453999126932519,-0.7703635319568862,0.21008922159671783,-7.688118984690498,"sa3076656"
"Haram Hernandez","LAD","DSL",17,5,0,0,0,0.4,0.4,0.6,1,0.2,2.64285714,0.4,-0.005966058932244778,1.1472837522154862,0.2650043263560348,0.4605728626251221,129.92353863436176,"sa3076657"
"Karel Naranjo","CLE","DSL",17,10,0,0.1,0,0.5,0.5,0.9,1.4,0.4,6.105314961373923,0.555555555,-0.45766773633658886,3.843512365628169,2.0789535139092665,0.6185526609420776,212.05718194349976,"sa3076658"
"Luis German","CHC","DSL",16,9,0,0.111111111,0,0.222222222,0.222222222,0.222222222,0.444444444,0,0.14285714,0.25,-0.011932117864489555,-0.04120116745770214,-1.6293041340047145,0.22187651528252494,-1.9214558023390913,"sa3076659"
"Jhostin Berroa","BAL","DSL",17,4,0.25,0.25,1,0,0.25,0,0.25,0,0.14285714,0,-0.005966058932244778,-0.06453999126932519,-0.7703635319568862,0.21008922159671783,-7.688118984690498,"sa3076660"
"Enrique Oropeza","CHC","DSL",17,9,0.222222222,0.111111111,2,0.5,0.666666666,1,1.666666666,0.5,8.936965246074823,0.6,0.17613576725125313,4.304578411744418,2.7164754451974065,0.7143589920467801,271.8976719167154,"sa3076661"
"Johan Geraldo","CHC","DSL",17,14,0.214285714,0.071428571,3,0.444444444,0.642857142,0.888888888,1.53174603,0.444444444,6.271865122012967,0.428571428,-0.2874980280175805,6.09543921125902,3.6250568188525563,0.670606540782111,248.74003283120717,"sa3076662"
"Luis Thomas","CHC","DSL",17,6,0,0.166666666,0,0.4,0.5,0.8,1.3,0.4,10,0.5,0.18806788511574268,2.0441073420015754,0.9853720309702338,0.5740161935488383,193.86739778626614,"sa3076663"
"Adrian Del Cid","LAD","DSL",17,5,0.4,0,2,0.666666666,0.8,1,1.8,0.333333334,0.14285714,0.666666666,-0.017898176796734333,2.795173538894517,1.9128941130350658,0.7967156171798706,316.8181393235167,"sa3076664"
"Hector Hernandez","CHW","DSL",17,7,0.428571428,0.285714285,1.5,0,0.571428571,0,0.571428571,0,2.64285714,0,-0.02386423572897911,1.7659310282146197,0.5307398320113879,0.4838465026446751,139.3892604059182,"sa3076665"
"Manny De Los Santos","MIL","DSL",17,8,0.25,0.25,1,0.5,0.625,0.666666666,1.291666666,0.166666666,6.34096858722263,0.75,0.1304001547396183,3.1077547868939814,1.6961077055188594,0.6227528005838394,217.46513760995842,"sa3076666"
"Leanders Matos","MIL","DSL",16,4,0,0.25,0,0.5,0.5,1.5,2,1,2.64285714,0.5,0,2.189037127327297,1.4832135866397358,0.784705638885498,312.80056443885246,"sa3076667"
"Edgardo Gutierrez","BOS","DSL",16,5,0,0.4,0,0.2,0.2,0.8,1,0.6,0.14285714,0,0,0.6879709596546444,-0.194308466204807,0.3668805122375488,79.0253548782506,"sa3076668"
"Jarvis Gomez","SEA","DSL",17,6,0,0,0,0.5,0.5,1,1.5,0.5,2.64285714,0.4,-0.011932117864489555,2.4237395614146235,1.3650042503832824,0.6385485331217448,230.61480455044966,"sa3076669"
"Anderber Urbina","BOS","DSL",17,10,0.1,0.1,1,0.333333333,0.4,0.444444444,0.844444444,0.111111111,1.08035714,0.375,-0.017898176796734333,1.8395674512500457,0.07500859953114303,0.4141665518283844,105.31628445430786,"sa3076670"
"Angeni Fernandez","MIL","DSL",16,10,0.1,0.1,1,0.444444444,0.5,0.444444444,0.944444444,0,3.125,0.5,-1.1213015345856547,2.518512327641793,0.7539534759228905,0.48341341614723204,139.9927593965798,"sa3076671"
"Freyerso Vasquez","BOS","DSL",17,9,0.333333333,0,3,0.333333333,0.555555555,0.333333333,0.888888888,0,2.01785714,0.333333333,-0.02983029466122389,2.430633512560845,0.8425305460138326,0.5019954774114821,155.24605957388994,"sa3076672"
"Ronald Cardozo","CHW","DSL",17,7,0.428571428,0,3,0.666666666,0.714285714,0.666666666,1.38095238,0,2.01785714,0.5,-0.02983029466122389,2.874875954865265,1.6396847586620333,0.6454227566719055,229.22528711804628,"sa3076673"
"Carlos Vielma","CHW","DSL",16,10,0.3,0.2,1.5,0.714285714,0.8,1.571428571,2.371428571,0.857142857,5.223214285714286,1,-0.6695998571813107,6.885346995387819,5.120788143668916,0.9287950932979584,386.77965645208195,"sa3076674"
"Leonardo Sevilla","ARI","DSL",18,9,0.333333333,0,3,0.166666666,0.444444444,0.333333333,0.777777777,0.166666667,0.14285714,0.166666666,-0.017898176796734333,1.7516886361690966,0.16358566962208443,0.42505451705720687,101.50420969674583,"sa3076675"
"Sebastian Rojas","STL","DSL",17,10,0.1,0,1,0.5,0.5,1.125,1.625,0.625,2.64285714,0.375,-0.011932117864489555,3.9381445517300886,2.1735857000111856,0.6282043755054474,222.85635578922341,"sa3076676"
"Ariel Abreu","TEX","DSL",17,10,0.5,0.1,5,0.2,0.6,0.2,0.8,0,2.64285714,0.25,-0.035796353593468666,2.8774571666315705,1.1128983149126679,0.5200228750705719,162.29417852422893,"sa3076677"
"Yadier Fuentes","NYM","DSL",17,5,0,0,0,0.25,0.4,0.25,0.65,0,2.64285714,0.25,-0.011932117864489555,0.7172837019565883,-0.16499572390286288,0.3728598356246948,84.92919400405724,"sa3076678"
"Luis Jaquez","TEX","DSL",17,10,0.2,0,2,0.142857142,0.4,0.142857142,0.542857142,0,2.64285714,0.142857142,-0.02386423572897911,1.2545673828745685,-0.5099914688443342,0.35450129508972167,70.26455962931821,"sa3076679"
"Enyerberth Guevara","PIT","DSL",17,5,0.4,0.2,2,0.666666666,0.8,0.666666666,1.466666666,0,1.7857142857142856,1,-0.6695998571813107,2.49517350383017,1.6128940779707188,0.7355204820632935,284.62318416047356,"sa3076680"
"Sherrintley Da Costa Gomez","ATL","DSL",17,7,0.428571428,0.285714285,1.5,0.5,0.714285714,0.75,1.464285714,0.25,0.76785714,1,-0.02386423572897911,3.1748759899296126,1.9396847937263808,0.6891335674694606,262.20440755847744,"sa3076681"
"Stiwarts Valdez","CHW","DSL",17,3,0.333333333,0.333333333,1,0,0.333333333,0,0.333333333,0,2.64285714,0,-0.005966058932244778,0.15758122988288492,-0.37178642563278586,0.2801189621289571,26.11721506761161,"sa3076682"
"Sebastian Mireles","ARI","DSL",17,4,0.25,0.25,1,0.333333333,0.5,0.333333333,0.833333333,0,0.14285714,0.5,-0.011932117864489555,0.9144049201867697,0.20858137949920866,0.4597003012895584,120.76718628014665,"sa3076683"
"Elvis Teran","NYM","DSL",17,8,0,0.375,0,0.285714285,0.375,0.285714285,0.660714285,0,7.5,0.5,0.1821018261834979,1.0298649499560528,-0.3817821314190693,0.35784293711185455,76.57983286770191,"sa3076684"
"Carlos Done","TEX","DSL",17,9,0.111111111,0.333333333,0.333333333,0,0.111111111,0,0.111111111,0,2.64285714,0,-0.005966058932244778,-1.1751460970303764,-2.7632490635773888,0.09337298737631904,-75.22902690313286,"sa3076685"
"Euris Acosta","WSN","DSL",17,7,0,0.142857142,0,0.285714285,0.285714285,0.285714285,0.57142857,0,2.5,0.333333333,-1.3034033607691526,0.40304127484671837,-0.8321499213565134,0.28526980536324636,30.83611759107382,"sa3076686"
"Matias Palacio","TBR","DSL",17,8,0,0.25,0,0.375,0.375,0.75,1.125,0.375,2.64285714,0.5,0,2.059865070343645,0.6482179889685227,0.489157497882843,151.95163880482025,"sa3076687"
"Johanneiker Leon","SDP","DSL",17,9,0.111111111,0.444444444,0.25,0.125,0.222222222,0.125,0.347222222,0,2.64285714,0.25,-0.011932117864489555,-0.19620118557428137,-1.7843041521212937,0.20431124501758152,-17.86341674352044,"sa3076688"
"Yojan Coronel","DET","DSL",17,2,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.44424244230442045,-0.797154212648201,0,-100,"sa3076689"
"David Diaz","TEX","DSL",17,8,0,0,0,0.166666666,0.375,0.166666666,0.541666666,0,2.64285714,0.166666666,-0.017898176796734333,0.8998649347615023,-0.5117821466136198,0.34126925468444824,62.60072924393544,"sa3076690"
"Henry Manrique","NYM","DSL",17,8,0.125,0.125,1,0.714285714,0.75,1,1.75,0.285714286,2.2023809482142855,0.833333333,-0.6695998571813107,4.541699751531003,3.130052670155881,0.8055662289261818,321.991098469495,"sa3076691"
"Jose Nelo","ATL","DSL",17,6,0.166666666,0,1,0.4,0.5,0.6,1.1,0.2,1.60119047125,0.4,-0.011932117864489555,1.7491074244027915,0.6903721133714498,0.523870199918747,170.3183541825893,"sa3076692"
"Frainker Benitez","TEX","DSL",17,11,0.09090909,0,1,0.2,0.272727272,0.2,0.472727272,0,7.0619652460748235,0.2,0.1821018261834979,0.3385012835773932,-1.6025134533133998,0.2579314112663269,16.57192567777529,"sa3076693"
"Jendry Guaraco","COL","DSL",17,9,0,0.222222222,0,0.571428571,0.666666666,1.428571428,2.095238094,0.857142857,10,0.75,0.1821018261834979,5.304210586742627,3.7161076201956145,0.8276416195763482,331.71556295128426,"sa3076694"
"Pedro Silva","SDP","DSL",17,7,0.285714285,0.428571428,0.666666666,0.2,0.428571428,0.2,0.628571428,0,6.020298577324823,0.5,0.1821018261834979,1.0719861500696546,-0.16320504613357723,0.3827368702207293,84.5365419276845,"sa3076695"
"Jesus Chavez","TEX","DSL",17,10,0.4,0,4,0,0.5,0,0.5,0,2.64285714,0,-0.02983029466122389,1.9235122580975048,0.15895340637860214,0.4227282404899597,108.19858481367312,"sa3076696"
"Royner Bravo","NYM","DSL",17,10,0.2,0.3,0.666666666,0.125,0.3,0.125,0.425,0,2.64285714,0.2,-0.017898176796734333,0.40562248661302425,-1.3589363651058783,0.2679158091545105,23.058698017540816,"sa3076697"
"Santiago Ramirez","TEX","DSL",17,8,0,0.125,0,0.25,0.25,0.25,0.5,0,2.64285714,0.285714285,-0.011932117864489555,0.18092005369450814,-1.230727027680614,0.24961107969284058,11.638994139324922,"sa3076698"
"Berman Moreno","SDP","DSL",17,4,0,0.25,0,0,0,0,0,0,0.14285714,0,0,-0.8884848846088409,-1.594308425296402,0,-100,"sa3076699"
"Franyel Almanzar","CHC","DSL",16,14,0.142857142,0.071428571,2,0.333333333,0.428571428,0.666666666,1.095238094,0.333333333,6.875,0.3,0.5761357732117176,3.5736045253964157,1.1032221329899523,0.48688749756131855,146.59266610535028,"sa3076700"
"Marcos Hernandez","KCR","DSL",17,3,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3076701"
"Jhonalbert Vargas","COL","DSL",17,8,0.125,0.375,0.333333333,0.142857142,0.25,0.285714285,0.535714285,0.142857143,2.64285714,0.25,-0.005966058932244778,0.325920070642276,-1.085727010732846,0.2680971100926399,20.6100988270109,"sa3076702"
"Jose Valdez","SFG","DSL",17,9,0.222222222,0.111111111,2,0.428571428,0.555555555,0.714285714,1.269841269,0.285714286,7.0619652460748235,0.5,0.1821018261834979,3.185633600806118,1.5975306342591056,0.5875553422504001,201.9528951362168,"sa3076703"
"Maicoll Rondon","KCR","DSL",17,9,0,0,0,0.375,0.375,0.625,1,0.25,7.5,0.375,0.19403394404798746,1.9798481646892097,0.3917451981421973,0.4509105384349823,121.25979867667486,"sa3076704"
"Leandro Briceno","KCR","DSL",17,5,0,0,0,0.2,0.2,0.2,0.4,0,2.64285714,0.2,-0.005966058932244778,-0.13166119430495601,-1.0139406201644072,0.19968886375427247,-13.840526948972103,"sa3076705"
"Andres, Rivero","SFG","DSL",17,9,0,0.111111111,0,0.125,0.222222222,0.25,0.472222222,0.125,2.64285714,0.142857142,-0.005966058932244778,0.12879885241209477,-1.4593041141349175,0.24114165041181776,9.347676870585673,"sa3076706"
"Darling Montero","TEX","DSL",17,4,0,0,0,0.333333333,0.5,0.333333333,0.833333333,0,5,0.333333333,-0.6576677393168211,0.9394049231087986,0.23358138242123758,0.46607479453086853,132.29916945800778,"sa3076707"
"Alexander Huerta","HOU","DSL",17,2,0.5,0,1,0,0.5,0,0.5,0,0.14285714,0,-0.005966058932244778,0.37970245103509515,0.02679068069131464,0.42017844319343567,106.78880415040925,"sa3076708"
"Santiago Yanes","BOS","DSL",17,8,0.25,0,2,0.5,0.625,1.333333333,1.958333333,0.833333333,7.9994652460748235,0.4,0.1821018261834979,4.197386855530337,2.785739774155215,0.7616698294878006,299.6244038425422,"sa3076709"
"Diego Avila","LAA","DSL",18,6,0.333333333,0.333333333,1,0.25,0.5,0.25,0.75,0,0.14285714,0.5,-0.017898176796734333,1.294107371221865,0.23537206019052329,0.44652634859085083,122.82849783619241,"sa3076710"
"Reillin Aquino","ATL","DSL",18,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3076711"
"Nestor Perez","CHW","DSL",19,8,0.125,0.25,0.5,0.285714285,0.375,0.285714285,0.660714285,0,5.484076433501359,0.4,-0.46363379526883364,1.0048649470340238,-0.4067821343410983,0.3546556904911995,67.55946510923313,"sa3076712"
"Frelian Flores","TOR","DSL",17,3,0.333333333,0.333333333,1,0.5,0.666666666,0.5,1.166666666,0,0.14285714,1,-0.011932117864489555,1.13652614133898,0.607158485823309,0.6129337350527445,214.8309119086607,"sa3076987"
"Manny Almonte","ARI","DSL",17,3,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.666666666,0,7.5,0.5,0.19403394404798746,0.3125812479994643,-0.2167864075162065,0.3328147729237874,50.21912348294359,"sa3077034"
"Aaron Guzman","LAD","DSL",17,3,1,0,3,0,1,0,1,0,1.60119047125,0,-0.017898176796734333,1.805471016561916,1.2761033610462453,0.8403568863868713,341.08258492435704,"sa3077035"
"Jose Briceno","PHI","DSL",17,2,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.44424244230442045,-0.797154212648201,0,-100,"sa3077036"
"Erison Rojas","TBR","DSL",17,4,0,0.25,0,0.5,0.5,0.5,1,0,5,0.666666666,-0.6576677393168211,1.069404938303349,0.363581397615788,0.49922215938568115,157.5475675200949,"sa3077037"
"Gemerson Blanco","COL","DSL",16,5,0,0.4,0,0.4,0.4,0.4,0.8,0,2.64285714,0.666666666,-0.011932117864489555,0.8472837171511389,-0.034995708708312326,0.39937772750854494,97.40470192903446,"sa3077038"
"Jeferson Abreu","MIN","DSL",17,3,0,0.333333333,0,0,0,0,0,0,0.14285714,0,0,-0.6663636634566307,-1.1957313189723013,0,-100,"sa3077039"
"Samir Guerrero","CHC","DSL",17,3,0,0.333333333,0,0,0.333333333,0,0.333333333,0,0.14285714,0,-0.005966058932244778,0.18258123280491384,-0.34678642271075694,0.2886182864507039,35.18681591479573,"sa3077040"
"Emill Olivo","CHC","DSL",18,4,0.25,0,1,0.333333333,0.5,1.333333333,1.833333333,1,0.14285714,0,-0.005966058932244778,1.7340370741463702,1.0282135334588092,0.6686898618936539,246.50574028012443,"sa3077041"
"Emil Perez","COL","DSL",17,5,0,0.4,0,0.4,0.4,0.4,0.8,0,2.64285714,0.666666666,-0.011932117864489555,0.8472837171511389,-0.034995708708312326,0.39937772750854494,97.40470192903446,"sa3077042"
"Jose Suarez","CHW","DSL",17,5,0,0.2,0,0,0,0,0,0,0.14285714,0,0,-1.1106061057610512,-1.9928855316205025,0,-100,"sa3077043"
"Dariel Santana","NYY","DSL",18,3,0,0.333333333,0,0.333333333,0.333333333,0.666666666,0.999999999,0.333333333,0.14285714,0.5,0,0.6125812830638114,0.08321362754814066,0.43480666478474933,110.49533146355049,"sa3077044"
"Rafael Moran","SDP","DSL",17,1,1,0,1,0,1,0,1,0,0.14285714,0,-0.005966058932244778,0.6018236721873054,0.4253677870154151,0.8403568863868713,338.97222150085753,"sa3077045"
"Joshddy Castillo","BAL","DSL",16,4,0.5,0.25,2,0,0.5,0,0.5,0,2.64285714,0,-0.011932117864489555,0.7594049020701903,0.05358136138262928,0.42017844319343567,108.62338365323431,"sa3077046"
