Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Omar Mejia","KCR","DSL",18,163,0.292929292,0.974358974,0.180851063,0.404255319,0.414893617,0.153846153,0.076923076,0.50515464,0.20618557,0.28865979,0.16819013,190,357,547,"sa3023773"
"Deinys Gonzalez","TBR","DSL",18,183,0.300884955,0.847826086,0.205607476,0.364485981,0.429906542,0.217391304,0.108695652,0.46363636,0.25454545,0.28181818,0.11567164,220,316,536,"sa3023774"
"Manuel De Cesare","SEA","DSL",18,143,0.263157894,1.194444444,0.131868131,0.472527472,0.395604395,0.305555555,0.083333333,0.41052632,0.25263158,0.33684211,0.21635884,124,255,379,"sa3023777"
"Amauri Ramirez","HOU","DSL",18,175,0.303030303,1.15625,0.241758241,0.406593406,0.351648351,0.0625,0.0625,0.48958333,0.1875,0.32291667,0.1280389,248,369,617,"sa3023778"
"Jeyson Moya","SFG","DSL",18,62,0.206896551,1.09090909,0.08,0.48,0.44,0.454545454,0,0.48148148,0.22222222,0.2962963,0.14574899,125,122,247,"sa3023779"
"Albert Jimenez","SFG","DSL",18,140,0.260416666,1.026315789,0.153846153,0.428571428,0.417582417,0.263157894,0.105263157,0.48453608,0.26804124,0.24742268,0.09859155,217,280,497,"sa3023780"
"Andres Torres","TBR","DSL",18,192,0.312,1.368421052,0.210526315,0.45614035,0.333333333,0.026315789,0,0.31623932,0.28205128,0.4017094,0.06976744,270,332,602,"sa3023781"
"Sandy Luciano","KCR","DSL",18,175,0.279411764,1.063829787,0.236220472,0.393700787,0.37007874,0.319148936,0,0.46212121,0.20454545,0.33333333,0.05252525,205,290,495,"sa3023782"
"Aaron Pinero","TBR","DSL",18,179,0.3125,1.1,0.192307692,0.423076923,0.384615384,0.275,0.05,0.47706422,0.21100917,0.31192661,0.10877193,243,327,570,"sa3023783"
"Angel Brachi","TBR","DSL",18,228,0.371257485,2.459459459,0.179487179,0.583333333,0.237179487,0.27027027,0,0.34567901,0.2962963,0.35802469,0.07885906,226,370,596,"sa3023784"
"Yojanser Calzado","CIN","DSL",18,171,0.388349514,1.76,0.224719101,0.494382022,0.280898876,0.32,0,0.34736842,0.21052632,0.44210526,0.10810811,249,306,555,"sa3023785"
"Miguel Rivera","BOS","DSL",18,56,0.225,1.142857142,0.142857142,0.457142857,0.4,0.285714285,0.071428571,0.51351351,0.24324324,0.24324324,0.02185792,89,94,183,"sa3023786"
"Esteban Romero","HOU","DSL",18,98,0.328767123,2.352941176,0.197183098,0.563380281,0.239436619,0.411764705,0,0.45833333,0.27777778,0.26388889,0.07096774,124,186,310,"sa3023787"
"Alejandro Castellano","HOU","DSL",18,101,0.293103448,1.588235294,0.2,0.49090909,0.309090909,0.235294117,0,0.48275862,0.13793103,0.37931034,0.14366197,150,205,355,"sa3023788"
"Samuel Brito","HOU","DSL",18,73,0.341463414,2.777777777,0.15,0.625,0.225,0.444444444,0,0.48780488,0.12195122,0.3902439,0.14977974,103,124,227,"sa3023789"
"Edwin Darville","BOS","DSL",18,130,0.460526315,1.666666666,0.211267605,0.492957746,0.295774647,0.095238095,0.095238095,0.36486486,0.21621622,0.41891892,0.13439636,208,231,439,"sa3023790"
"Steven Santos","TEX","DSL",17,62,0.307692307,0.666666666,0.189189189,0.324324324,0.486486486,0.222222222,0,0.38461538,0.23076923,0.38461538,0.19902913,71,135,206,"sa3023791"
"Diwarys Encarnacion","MIA","DSL",19,216,0.310344827,1.259259259,0.164383561,0.465753424,0.369863013,0.222222222,0.148148148,0.51973684,0.20394737,0.27631579,0.11969697,252,408,660,"sa3023793"
"Alfredo Guanchez","ARI","DSL",19,8,1,1,0.333333333,0.333333333,0.333333333,0,0,1,0,0,0.05555556,22,14,36,"sa3023873"
"Edgar Lugo","DET","DSL",20,152,0.364406779,1.31707317,0.136363636,0.49090909,0.372727272,0.219512195,0.024390243,0.3220339,0.23728814,0.44067797,0.11904762,155,307,462,"sa3023874"
"Jalvin Arias","PHI","DSL",18,125,0.305555555,1.5,0.179104477,0.492537313,0.328358208,0.045454545,0,0.33333333,0.23188406,0.43478261,0.17995444,185,254,439,"sa3023875"
"Maylerson Casanova","PHI","DSL",18,145,0.377777777,1.666666666,0.142857142,0.535714285,0.321428571,0.333333333,0.037037037,0.45348837,0.20930233,0.3372093,0.1663067,149,314,463,"sa3023876"
"Nathanael Cijntje","PHI","DSL",18,143,0.306818181,1.25,0.142857142,0.476190476,0.38095238,0.5,0,0.5,0.20212766,0.29787234,0.10805085,202,270,472,"sa3023877"
"Anderson Navas","PHI","DSL",18,173,0.327868852,0.826923076,0.181034482,0.370689655,0.448275862,0.25,0.038461538,0.48305085,0.22881356,0.28813559,0.21189591,176,362,538,"sa3023881"
"Josueth Quinonez","PHI","DSL",18,160,0.273504273,0.875,0.181818181,0.381818181,0.436363636,0.395833333,0.041666666,0.45614035,0.22807018,0.31578947,0.06692161,226,297,523,"sa3023882"
"Angel Ventura","NYY","DSL",19,136,0.434782608,2.25,0.2,0.553846153,0.246153846,0.25,0,0.31818182,0.27272727,0.40909091,0.14468085,200,270,470,"sa3023883"
"Jarol Capellan","COL","DSL",19,112,0.298507462,2.375,0.169230769,0.584615384,0.246153846,0.0625,0.0625,0.40298507,0.26865672,0.32835821,0.13091922,142,217,359,"sa3023884"
"Adriel Radney","ARI","DSL",18,209,0.314285714,1.523809523,0.16535433,0.503937007,0.330708661,0.142857142,0.071428571,0.51470588,0.19117647,0.29411765,0.14666667,266,409,675,"sa3023886"
"Victor Hurtado","WSN","DSL",18,168,0.269565217,0.714285714,0.111111111,0.37037037,0.518518518,0.375,0.035714285,0.375,0.16964286,0.45535714,0.12523364,219,316,535,"sa3023888"
"Eduardo Herrera","CHW","DSL",18,174,0.287234042,0.688888888,0.182795698,0.333333333,0.483870967,0.2,0.111111111,0.53191489,0.25531915,0.21276596,0.14858097,254,345,599,"sa3023889"
"Belfi Rivera","ARI","DSL",18,150,0.311111111,1.653846153,0.1375,0.5375,0.325,0.153846153,0,0.48148148,0.25925926,0.25925926,0.14893617,223,294,517,"sa3023891"
"Francisco Vilorio","NYY","DSL",18,217,0.392307692,1.571428571,0.217391304,0.478260869,0.304347826,0.171428571,0,0.45833333,0.24166667,0.3,0.12335958,327,435,762,"sa3023893"
"Angel Guzman","TOR","DSL",18,182,0.25409836,1.513513513,0.17699115,0.495575221,0.327433628,0.108108108,0.081081081,0.51694915,0.18644068,0.29661017,0.07586207,266,314,580,"sa3023895"
"Yohendry Sanchez","SFG","DSL",18,170,0.306451612,1.066666666,0.184210526,0.421052631,0.394736842,0.333333333,0.022222222,0.52066116,0.23966942,0.23966942,0.09584087,225,328,553,"sa3023896"
"Adbiel Feliz","PIT","DSL",18,164,0.247863247,1.342857142,0.188118811,0.465346534,0.346534653,0.285714285,0,0.48181818,0.20909091,0.30909091,0.07236842,222,234,456,"sa3023897"
"Juan Alvarez","ARI","DSL",19,173,0.315315315,0.978723404,0.138888888,0.425925925,0.435185185,0.340425531,0.063829787,0.55045872,0.18348624,0.26605505,0.15594542,193,320,513,"sa3023900"
"Ivan Cespedes","CHC","DSL",19,126,0.342105263,0.838709677,0.24,0.346666666,0.413333333,0.322580645,0.225806451,0.59493671,0.18987342,0.21518987,0.15691489,147,229,376,"sa3023901"
"Danny Cancro","COL","DSL",18,61,0.261904761,1.9,0.236842105,0.5,0.263157894,0.2,0,0.5,0.125,0.375,0.08552632,59,93,152,"sa3023903"
"Alfredo Benzan","ARI","DSL",18,224,0.372549019,1.975,0.167832167,0.552447552,0.279720279,0.15,0.025,0.37162162,0.21621622,0.41216216,0.11874106,272,427,699,"sa3023904"
"Yensi Rivas","NYM","DSL",18,164,0.336538461,2.16,0.202020202,0.545454545,0.252525252,0.32,0.04,0.49019608,0.15686275,0.35294118,0.16826004,204,319,523,"sa3023905"
"Kyle Sinzza","ARI","DSL",18,61,0.422222222,2.333333333,0.268292682,0.512195121,0.219512195,0.222222222,0.111111111,0.51162791,0.1627907,0.3255814,0.11333333,47,103,150,"sa3023908"
"Christofer Reyes","NYY","DSL",17,165,0.357894736,1.161290322,0.202380952,0.428571428,0.369047619,0.322580645,0.032258064,0.44565217,0.26086957,0.29347826,0.19253438,203,306,509,"sa3023909"
"Brayan Amoroso","STL","DSL",17,149,0.29032258,0.969696969,0.226190476,0.38095238,0.392857142,0.272727272,0.03030303,0.39325843,0.29213483,0.31460674,0.15433404,200,273,473,"sa3023910"
"Raily Liriano","ARI","DSL",18,215,0.374045801,0.865384615,0.198347107,0.371900826,0.429752066,0.192307692,0.076923076,0.48818898,0.26771654,0.24409449,0.16157205,252,435,687,"sa3023911"
"Greylin De La Paz","LAA","DSL",18,215,0.37037037,1.6,0.277777777,0.444444444,0.277777777,0.114285714,0.028571428,0.39259259,0.25185185,0.35555556,0.11256545,347,417,764,"sa3023912"
"J.T. Bain","TOR","DSL",17,163,0.293103448,0.913043478,0.214285714,0.375,0.410714285,0.086956521,0.130434782,0.46551724,0.24137931,0.29310345,0.21477663,247,335,582,"sa3023913"
"Eddy Marmolejos","WSN","DSL",18,110,0.311688311,0.814814814,0.3,0.314285714,0.385714285,0.185185185,0.037037037,0.38356164,0.24657534,0.36986301,0.20071685,79,200,279,"sa3023914"
"Rafael Flores","TOR","DSL",18,175,0.303921568,0.837209302,0.141304347,0.391304347,0.467391304,0.232558139,0.046511627,0.54255319,0.21276596,0.24468085,0.08982036,225,276,501,"sa3023915"
"Estivenzon Montero","NYY","DSL",18,185,0.37755102,0.8,0.19,0.36,0.45,0.266666666,0.177777777,0.55339806,0.24271845,0.2038835,0.16155089,259,360,619,"sa3023916"
"Erick De La Cruz","ARI","DSL",18,169,0.371900826,0.882352941,0.142857142,0.401785714,0.455357142,0.25490196,0.078431372,0.5,0.30701754,0.19298246,0.09770115,215,307,522,"sa3023919"
"Queni Pineda","NYY","DSL",18,85,0.32,1,0.179487179,0.41025641,0.41025641,0.25,0.0625,0.44186047,0.18604651,0.37209302,0.09448819,128,126,254,"sa3023920"
"Anderson Tovar","COL","DSL",18,113,0.229729729,1.142857142,0.104477611,0.47761194,0.417910447,0.357142857,0,0.37837838,0.21621622,0.40540541,0.10655738,151,215,366,"sa3023922"
"Randy Soto","TOR","DSL",18,213,0.242647058,1.227272727,0.190082644,0.446280991,0.363636363,0.272727272,0,0.42519685,0.20472441,0.37007874,0.07412224,360,409,769,"sa3023923"
"Samuel Estevez","MIA","DSL",18,60,0.275862068,0.142857142,0.142857142,0.107142857,0.75,0.38095238,0.047619047,0.5,0.21428571,0.28571429,0.14096916,97,130,227,"sa3023924"
"Santiago Ustariz","CLE","DSL",18,108,0.322580645,1.086956521,0.186440677,0.423728813,0.389830508,0.217391304,0.04347826,0.43333333,0.18333333,0.38333333,0.13451777,167,227,394,"sa3023926"
"Eriel Dihigo","COL","DSL",18,226,0.302158273,0.682539682,0.184615384,0.33076923,0.484615384,0.269841269,0.063492063,0.44525547,0.22627737,0.32846715,0.10180412,346,430,776,"sa3023927"
"Josmir Reyes","NYM","DSL",18,190,0.303703703,0.962962962,0.184615384,0.4,0.415384615,0.259259259,0.074074074,0.36923077,0.29230769,0.33846154,0.04628099,283,322,605,"sa3023929"
"Vladi Guerrero","NYM","DSL",18,99,0.345454545,1.529411764,0.188679245,0.490566037,0.320754716,0.117647058,0.058823529,0.32727273,0.29090909,0.38181818,0.13953488,149,195,344,"sa3023933"
"Kenyon Simmons","BOS","DSL",18,79,0.260869565,0.384615384,0.121951219,0.243902439,0.634146341,0.307692307,0.038461538,0.54761905,0.26190476,0.19047619,0.1719457,87,134,221,"sa3023935"
"Alejandro Blasco","CLE","DSL",18,122,0.3125,0.925925925,0.1875,0.390625,0.421875,0.185185185,0.074074074,0.71641791,0.14925373,0.13432836,0.07472527,216,239,455,"sa3023938"
"Diego Gonzalez","CHC","DSL",18,92,0.319148936,0.95,0.133333333,0.422222222,0.444444444,0.15,0,0.55319149,0.27659574,0.17021277,0.12269939,152,174,326,"sa3023939"
"Roybert Herrera","NYM","DSL",18,143,0.325842696,1.085714285,0.17977528,0.426966292,0.393258426,0.257142857,0.171428571,0.57303371,0.2247191,0.20224719,0.1825,147,253,400,"sa3023940"
"Heudy Pena","LAD","DSL",18,111,0.150943396,0.607142857,0.134615384,0.326923076,0.538461538,0.321428571,0.035714285,0.50909091,0.2,0.29090909,0.14883721,179,251,430,"sa3023942"
"Pascual Archila","TOR","DSL",18,232,0.336134453,0.661016949,0.132743362,0.345132743,0.522123893,0.220338983,0.033898305,0.45217391,0.24347826,0.30434783,0.12745098,360,456,816,"sa3023946"
"Juarlin Soto","TOR","DSL",18,208,0.246268656,0.821428571,0.157024793,0.380165289,0.462809917,0.232142857,0.035714285,0.53278689,0.25409836,0.21311475,0.08359621,291,343,634,"sa3023947"
"Nestor Urbina","TOR","DSL",18,116,0.329268292,1.333333333,0.181818181,0.467532467,0.35064935,0.111111111,0.037037037,0.41975309,0.19753086,0.38271605,0.13372093,127,217,344,"sa3023949"
"Steven Madero","DET","DSL",18,10,0.333333333,2,0.142857142,0.571428571,0.285714285,0,0.5,0.42857143,0.42857143,0.14285714,0.16666667,11,25,36,"sa3023950"
"Jose Marcano","TEX","DSL",18,149,0.281818181,1.216216216,0.219047619,0.428571428,0.352380952,0.216216216,0.081081081,0.62385321,0.16513761,0.21100917,0.07346939,211,279,490,"sa3023953"
"Juan Colorado","SFG","DSL",18,139,0.289855072,1.8125,0.237288135,0.491525423,0.27118644,0.125,0.0625,0.44444444,0.25396825,0.3015873,0.22055675,195,272,467,"sa3023954"
"Evan Estevez","SFG","DSL",17,215,0.370689655,1.128205128,0.224299065,0.411214953,0.364485981,0.205128205,0.102564102,0.47008547,0.24786325,0.28205128,0.14647137,304,447,751,"sa3023957"
"Leider Padilla","LAD","DSL",18,159,0.325301204,1.392857142,0.182926829,0.475609756,0.341463414,0.107142857,0.107142857,0.5952381,0.22619048,0.17857143,0.16179002,253,328,581,"sa3023958"
"Manni Ramirez","TEX","DSL",18,167,0.340425531,1.2,0.144444444,0.466666666,0.388888888,0.228571428,0.2,0.65625,0.20833333,0.13541667,0.16282895,243,365,608,"sa3023959"
"Anthony Marquez","SFG","DSL",18,221,0.328671328,1.170212765,0.233082706,0.413533834,0.353383458,0.191489361,0.021276595,0.5,0.26086957,0.23913043,0.06962963,299,376,675,"sa3023960"
"David Carrera","NYY","DSL",18,167,0.347826086,1.259259259,0.24691358,0.419753086,0.333333333,0.074074074,0.074074074,0.5,0.24418605,0.25581395,0.11652174,274,301,575,"sa3023966"
"Cristian Arguelles","COL","DSL",18,236,0.4625,1.056603773,0.292207792,0.363636363,0.344155844,0.150943396,0.094339622,0.41139241,0.25949367,0.32911392,0.06926952,351,443,794,"sa3023968"
"Estivel Morillo","CLE","DSL",17,19,0.375,0.666666666,0.0625,0.375,0.5625,0.555555555,0,0.625,0.125,0.25,0.22222222,10,35,45,"sa3023969"
"Reyli Mariano","LAD","DSL",18,165,0.396039603,1.451612903,0.191489361,0.478723404,0.329787234,0.193548387,0.129032258,0.56565657,0.28282828,0.15151515,0.1059246,236,321,557,"sa3023970"
"Kendrick Hernandez","DET","DSL",18,72,0.48275862,1.6,0.071428571,0.571428571,0.357142857,0.2,0.2,0.48275862,0.20689655,0.31034483,0.19512195,100,146,246,"sa3023976"
"Carlos Villarroel","NYY","DSL",18,163,0.289156626,0.971428571,0.197674418,0.395348837,0.406976744,0.142857142,0.228571428,0.47727273,0.27272727,0.25,0.15260323,241,316,557,"sa3023977"
"Joshua Francis","SEA","DSL",18,156,0.310344827,1.696969696,0.198198198,0.504504504,0.297297297,0.272727272,0.03030303,0.4173913,0.19130435,0.39130435,0.14189189,169,275,444,"sa3023978"
"Euri Rosa","LAD","DSL",17,100,0.292307692,0.75,0.125,0.375,0.5,0.375,0.125,0.60606061,0.18181818,0.21212121,0.09011628,144,200,344,"sa3023979"
"Herlinton Herrera","COL","DSL",18,162,0.291666666,0.8,0.217391304,0.347826086,0.434782608,0.275,0.025,0.43298969,0.26804124,0.29896907,0.0979021,259,313,572,"sa3023981"
"Christian Gonzalez","CHW","DSL",18,86,0.5,0.842105263,0.3,0.32,0.38,0.210526315,0,0.25490196,0.39215686,0.35294118,0.09019608,122,133,255,"sa3023982"
"Jehancarlos Mendez","CHW","DSL",17,127,0.26506024,1.458333333,0.157142857,0.5,0.342857142,0.166666666,0.041666666,0.49333333,0.17333333,0.33333333,0.10416667,170,214,384,"sa3023983"
"Gabriel Lopez","COL","DSL",19,105,0.278688524,1.2,0.185185185,0.444444444,0.37037037,0.35,0.05,0.43103448,0.15517241,0.4137931,0.12011173,154,204,358,"sa3023988"
"Carlos Canales","MIL","DSL",19,0,0,,,,,,,,,,,,,,"sa3024076"
"Edgar Montero","OAK","DSL",18,244,0.389830508,0.79245283,0.166666666,0.368421052,0.46491228,0.150943396,0.16981132,0.54310345,0.25862069,0.19827586,0.11534155,436,457,893,"sa3024109"
"Emilio Sanchez","BAL","DSL",18,220,0.330357142,1.5,0.158415841,0.504950495,0.336633663,0.058823529,0,0.42990654,0.28971963,0.28037383,0.15640394,353,459,812,"sa3024110"
"Jose Ramos","OAK","DSL",18,176,0.380530973,1.545454545,0.2,0.485714285,0.314285714,0.303030303,0.03030303,0.38888889,0.21296296,0.39814815,0.14076782,213,334,547,"sa3024111"
"Nayerich Waterfort","CIN","DSL",19,111,0.347826086,0.678571428,0.241935483,0.306451612,0.451612903,0.285714285,0.071428571,0.63636364,0.13636364,0.22727273,0.09803922,175,233,408,"sa3024114"
"Deshandro Tromp","PIT","DSL",18,83,0.263157894,1.066666666,0.162162162,0.432432432,0.405405405,0.466666666,0.066666666,0.39473684,0.36842105,0.23684211,0.19858156,124,158,282,"sa3024115"
"Israfell Bautista","TBR","DSL",18,218,0.34751773,1.837837837,0.166666666,0.539682539,0.293650793,0.216216216,0,0.43846154,0.21538462,0.34615385,0.09711684,267,392,659,"sa3024116"
"Samuel Gonzalez","OAK","DSL",18,206,0.277027027,1.129629629,0.141791044,0.45522388,0.402985074,0.277777777,0.018518518,0.53956835,0.20143885,0.25899281,0.05872757,268,345,613,"sa3024117"
"Domingo Batista","TBR","DSL",18,120,0.239436619,2.25,0.1875,0.5625,0.25,0.3125,0,0.48529412,0.20588235,0.30882353,0.17468354,165,230,395,"sa3024118"
"Alexi Quiroz","HOU","DSL",18,99,0.259259259,0.869565217,0.173076923,0.384615384,0.442307692,0.391304347,0.04347826,0.51923077,0.17307692,0.30769231,0.08847185,176,197,373,"sa3024119"
"Diorland Zambrano","CIN","DSL",18,185,0.276315789,1.071428571,0.183098591,0.422535211,0.394366197,0.232142857,0.035714285,0.5,0.22972973,0.27027027,0.06864564,196,343,539,"sa3024121"
"Sebastian Rojas","OAK","DSL",18,141,0.246575342,1,0.159420289,0.420289855,0.420289855,0.344827586,0.068965517,0.59722222,0.125,0.27777778,0.10706638,201,266,467,"sa3024123"
"Jonathan Rangel","MIL","DSL",18,159,0.340425531,0.769230769,0.241758241,0.329670329,0.428571428,0.128205128,0.051282051,0.42105263,0.26315789,0.31578947,0.11899791,213,266,479,"sa3024126"
"Juan Martinez","MIL","DSL",18,191,0.363636363,0.59375,0.19047619,0.301587301,0.507936507,0.375,0.03125,0.53435115,0.22900763,0.23664122,0.07431341,270,349,619,"sa3024128"
"Moises Polanco","MIL","DSL",18,199,0.341463414,0.862745098,0.144144144,0.396396396,0.459459459,0.294117647,0.039215686,0.56521739,0.20869565,0.22608696,0.10060976,302,354,656,"sa3024129"
"Yohandy Cruz","KCR","DSL",18,60,0.384615384,0.909090909,0.192307692,0.384615384,0.423076923,0.272727272,0,0.40740741,0.33333333,0.25925926,0.14634146,98,107,205,"sa3024131"
"Angel Gonzalez","MIL","DSL",18,140,0.305882352,0.658536585,0.160493827,0.333333333,0.506172839,0.195121951,0.024390243,0.40243902,0.2195122,0.37804878,0.09389671,202,224,426,"sa3024132"
"Jose Camacho","LAA","DSL",18,100,0.193548387,0.884615384,0.196721311,0.37704918,0.426229508,0.384615384,0.038461538,0.47619048,0.20634921,0.31746032,0.13165266,138,219,357,"sa3024135"
"Frainner Chirinos","BAL","DSL",18,85,0.319148936,1.055555555,0.159090909,0.431818181,0.409090909,0.333333333,0,0.52173913,0.10869565,0.36956522,0.16666667,102,186,288,"sa3024136"
"Angel Rodriguez","DET","DSL",18,63,0.413793103,1,0.24137931,0.379310344,0.379310344,0.09090909,0.09090909,0.3,0.2,0.5,0.18992248,115,143,258,"sa3024138"
"Eddson Martinez","SDP","DSL",17,136,0.373493975,1.115384615,0.20289855,0.420289855,0.376811594,0.307692307,0,0.29333333,0.18666667,0.52,0.08695652,200,260,460,"sa3024140"
"Boris Sarduy","SFG","DSL",18,50,0.375,0.5,0.25,0.25,0.5,0.25,0,0.25,0.4375,0.3125,0.2513369,73,114,187,"sa3024141"
"Alexander Rincon","BAL","DSL",18,210,0.320754716,1.717391304,0.143835616,0.54109589,0.315068493,0.326086956,0,0.41333333,0.22666667,0.36,0.1038961,246,370,616,"sa3024142"
"Eduardo Rojas","LAD","DSL",18,151,0.313131313,1.666666666,0.208791208,0.494505494,0.296703296,0.222222222,0.037037037,0.43478261,0.2826087,0.2826087,0.06170213,214,256,470,"sa3024143"
"Christian Astudillo","BAL","DSL",18,182,0.270491803,1.309523809,0.149122807,0.48245614,0.368421052,0.142857142,0.047619047,0.45689655,0.20689655,0.3362069,0.11433757,242,309,551,"sa3024144"
"Yojackson Laya","LAD","DSL",18,139,0.255319148,1.666666666,0.152941176,0.529411764,0.317647058,0.148148148,0,0.47826087,0.25,0.27173913,0.1,184,246,430,"sa3024145"
"Argenis Valdez","BAL","DSL",18,169,0.289473684,1.282051282,0.19090909,0.454545454,0.354545454,0.256410256,0.025641025,0.43478261,0.23478261,0.33043478,0.09660107,229,330,559,"sa3024146"
"Hector Campusano","BAL","DSL",18,187,0.37735849,2.16,0.177083333,0.5625,0.260416666,0.12,0,0.41346154,0.24038462,0.34615385,0.06990881,326,332,658,"sa3024148"
"Joandrew Pena","MIL","DSL",18,20,0.428571428,1.5,0.285714285,0.428571428,0.285714285,0,0,0.42857143,0.42857143,0.14285714,0.23913043,46,46,92,"sa3024149"
"Vinicius Dos Santos","SFG","DSL",18,102,0.278688524,1.611111111,0.160714285,0.517857142,0.321428571,0.388888888,0,0.56140351,0.19298246,0.24561404,0.11413043,150,218,368,"sa3024150"
"Rafy Peguero","LAD","DSL",18,138,0.311688311,0.931034482,0.243243243,0.364864864,0.391891891,0.137931034,0.137931034,0.3974359,0.25641026,0.34615385,0.13404255,212,258,470,"sa3024151"
"Saul Gomez","BAL","DSL",17,3,1,1,0,1,0,0,0,1,0,0,0.11111111,1,8,9,"sa3024152"
"Leandro Morgado","HOU","DSL",18,140,0.209523809,2,0.25,0.5,0.25,0.36,0,0.52941176,0.1372549,0.33333333,0.14128035,155,298,453,"sa3024154"
"Jose Sabino","CIN","DSL",18,90,0.262295081,1.09090909,0.192982456,0.421052631,0.385964912,0.318181818,0,0.44827586,0.15517241,0.39655172,0.09836066,136,169,305,"sa3024155"
"Jayden Kim","PIT","DSL",18,131,0.25,1.619047619,0.179104477,0.507462686,0.313432835,0.095238095,0,0.38571429,0.3,0.31428571,0.16359447,200,234,434,"sa3024293"
"Santiago Prado","PHI","DSL",18,139,0.32183908,0.94117647,0.214285714,0.38095238,0.404761904,0.294117647,0,0.58823529,0.16470588,0.24705882,0.15145228,184,298,482,"sa3024296"
"Ibrahim Ruiz","PHI","DSL",18,131,0.260869565,1,0.101123595,0.449438202,0.449438202,0.275,0.025,0.5483871,0.20430108,0.24731183,0.18333333,138,282,420,"sa3024297"
"Vicente Guaylupo","LAD","DSL",19,30,0.357142857,0.666666666,0.285714285,0.285714285,0.428571428,0.333333333,0,0.35714286,0.21428571,0.42857143,0.23423423,53,58,111,"sa3024300"
"Yunior Quezada","LAD","DSL",19,166,0.25,1.666666666,0.23076923,0.48076923,0.288461538,0.3,0.033333333,0.51456311,0.24271845,0.24271845,0.1744186,194,322,516,"sa3024302"
"Ronnyel Espinoza","CHC","DSL",19,91,0.326530612,0.772727272,0.204081632,0.346938775,0.448979591,0.181818181,0,0.40816327,0.2244898,0.36734694,0.11285266,148,171,319,"sa3024306"
"Fabian Alcantara","SDP","DSL",19,111,0.327272727,0.551724137,0.196428571,0.285714285,0.517857142,0.275862068,0.24137931,0.57894737,0.19298246,0.22807018,0.14285714,171,235,406,"sa3024309"
"Santiago Ramos","ARI","DSL",18,14,0.166666666,1.5,0.166666666,0.5,0.333333333,0,0,0.5,0.33333333,0.16666667,0.18,26,24,50,"sa3024310"
"Cristofer Lebron","STL","DSL",18,194,0.341880341,0.47368421,0.25,0.241071428,0.508928571,0.228070175,0.070175438,0.575,0.24166667,0.18333333,0.14461538,277,373,650,"sa3024314"
"Juan Espinal","ATL","DSL",18,190,0.351351351,1.259259259,0.175675675,0.459459459,0.364864864,0.037037037,0.222222222,0.51282051,0.24358974,0.24358974,0.18758815,319,390,709,"sa3024315"
"Esmeiquel Arrieche","TOR","DSL",18,125,0.253521126,1.130434782,0.183333333,0.433333333,0.383333333,0.217391304,0,0.61290323,0.16129032,0.22580645,0.08396947,183,210,393,"sa3024316"
"Osmar Torrealba","CLE","DSL",18,73,0.222222222,1,0.208333333,0.395833333,0.395833333,0.157894736,0,0.30612245,0.24489796,0.44897959,0.05936073,96,123,219,"sa3024318"
"Romer Taveras","CLE","DSL",18,116,0.355932203,1.285714285,0.142857142,0.482142857,0.375,0.19047619,0,0.45614035,0.19298246,0.35087719,0.16346154,176,240,416,"sa3024320"
"Humberto Tiberi","LAA","DSL",18,65,0.256410256,1.357142857,0.175,0.475,0.35,0.571428571,0.142857142,0.475,0.225,0.3,0.16585366,75,130,205,"sa3024322"
"Browm Martinez","NYY","DSL",18,69,0.434782608,0.928571428,0.307692307,0.333333333,0.358974358,0.214285714,0.214285714,0.56097561,0.14634146,0.29268293,0.14634146,72,92,164,"sa3024323"
"Alejandro Pereira","OAK","DSL",18,178,0.256,1.5,0.166666666,0.5,0.333333333,0.421052631,0,0.46610169,0.1440678,0.38983051,0.11434109,203,313,516,"sa3024325"
"Yaxson Lucena","STL","DSL",17,190,0.322834645,0.854166666,0.25210084,0.344537815,0.403361344,0.3125,0.0625,0.55284553,0.19512195,0.25203252,0.06972789,259,329,588,"sa3024326"
"Edgar Jimenez","NYY","DSL",18,91,0.315789473,1.5,0.215686274,0.470588235,0.31372549,0.375,0,0.52830189,0.22641509,0.24528302,0.14551084,131,192,323,"sa3024328"
"Dariel Arias","CLE","DSL",18,106,0.240506329,1.266666666,0.128205128,0.487179487,0.384615384,0.133333333,0,0.50632911,0.26582278,0.2278481,0.09063444,121,210,331,"sa3024331"
"Carlos Caripa","CLE","DSL",18,72,0.29090909,1.75,0.12,0.56,0.32,0.25,0,0.49019608,0.19607843,0.31372549,0.08780488,69,136,205,"sa3024335"
"Robin Ortiz","CHC","DSL",18,164,0.25,0.627906976,0.23076923,0.296703296,0.472527472,0.348837209,0.093023255,0.64516129,0.1827957,0.17204301,0.13333333,209,301,510,"sa3024336"
"Christopher Alvarado","BOS","DSL",18,149,0.336956521,1.695652173,0.243902439,0.475609756,0.280487804,0.217391304,0.04347826,0.44705882,0.18823529,0.36470588,0.13288288,199,245,444,"sa3024337"
"Deuri Castillo","SEA","DSL",21,138,0.298701298,1.583333333,0.150684931,0.520547945,0.328767123,0.166666666,0.041666666,0.47297297,0.21621622,0.31081081,0.14004914,179,228,407,"sa3024338"
