Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Yandel Ricardo","KCR","CPX",18,145,0.458823529,1.625,0.240963855,0.469879518,0.289156626,0.083333333,0.083333333,0.43820225,0.30337079,0.25842697,0.15800416,191,290,481,"sa3024305"
"Jesmaylin Arias","SDP","CPX",18,196,0.252336448,1.575757575,0.198113207,0.490566037,0.311320754,0.151515151,0.09090909,0.34579439,0.22429907,0.42990654,0.14518519,244,431,675,"sa3024311"
"Cesar Lugo","CHC","CPX",18,125,0.342105263,2.1,0.184210526,0.552631578,0.263157894,0.15,0,0.34210526,0.26315789,0.39473684,0.09892473,197,268,465,"sa3024319"
"Dauri Fernandez","CLE","CPX",18,176,0.353846153,0.928571428,0.19402985,0.388059701,0.417910447,0.267857142,0.107142857,0.5,0.24264706,0.25735294,0.11913357,194,360,554,"sa3024327"
"Juneiker Caceres","CLE","CPX",17,160,0.311926605,1.472222222,0.198198198,0.477477477,0.324324324,0.166666666,0.083333333,0.5,0.20535714,0.29464286,0.06818182,229,299,528,"sa3024329"
"Juan Ortuno","MIL","CPX",18,92,0.276595744,2,0.170212765,0.553191489,0.276595744,0.076923076,0.23076923,0.62,0.26,0.12,0.05263158,182,179,361,"sa3024330"
"Edgardo De Leon","CHC","CPX",18,153,0.367816091,0.861111111,0.229885057,0.356321839,0.413793103,0.305555555,0.138888888,0.32954545,0.21590909,0.45454545,0.17557252,187,337,524,"sa3024339"
"Francisco Espinoza","LAD","CPX",18,140,0.401960784,2.208333333,0.222222222,0.535353535,0.242424242,0.166666666,0.041666666,0.42718447,0.2038835,0.36893204,0.06423983,185,282,467,"sa3024357"
"Darison Garcia","KCR","CPX",18,216,0.333333333,2.76,0.210084033,0.579831932,0.210084033,0.4,0,0.39370079,0.24409449,0.36220472,0.11137441,364,480,844,"sa3024359"
"Jhonayker Ugarte","KCR","CPX",18,214,0.324324324,1.575757575,0.212962962,0.481481481,0.305555555,0.363636363,0.06060606,0.44247788,0.21238938,0.34513274,0.10602094,309,455,764,"sa3024361"
"Johan Rodriguez","CLE","CPX",17,187,0.27118644,0.555555555,0.147826086,0.304347826,0.547826086,0.333333333,0.031746031,0.39495798,0.31092437,0.29411765,0.14685315,211,361,572,"sa3024364"
"Jose Cerice","KCR","CPX",20,109,0.38372093,2.235294117,0.337349397,0.457831325,0.204819277,0.176470588,0.117647058,0.42528736,0.22988506,0.34482759,0.12585034,84,210,294,"sa3024375"
"Gabriel Rodriguez","CLE","CPX",18,122,0.3625,1.423076923,0.181818181,0.48051948,0.337662337,0.192307692,0.038461538,0.49367089,0.3164557,0.18987342,0.12680115,126,221,347,"sa3024645"
"Rordy Mejia","SDP","CPX",20,0,0,,,,,,,,,,,,,,"sa3024772"
"Manuel Davila","SDP","CPX",17,1,0,0,0,0,0,0,0,,,,0,3,3,6,"sa3024787"
"Roberto Burgos","SDP","CPX",21,0,0,,,,,,,,,,,,,,"sa3024878"
"Carlos Renzullo","COL","CPX",18,146,0.314285714,2.85,0.206185567,0.587628865,0.206185567,0.1,0,0.45544554,0.16831683,0.37623762,0.05811138,170,243,413,"sa3024879"
"Mason Dinesen","CHW","CPX",26,172,0.373737373,1.175,0.084210526,0.494736842,0.421052631,0.175,0.025,0.37,0.31,0.32,0.23642732,156,415,571,"sa3025052"
"Dustin Crenshaw","SEA","CPX",23,228,0.36875,1.733333333,0.23125,0.4875,0.28125,0.2,0.111111111,0.53125,0.20625,0.2625,0.09681881,297,426,723,"sa3025119"
"Ching-Hsien Ko","LAD","CPX",18,226,0.449275362,1.916666666,0.244604316,0.496402877,0.258992805,0.055555555,0.111111111,0.41549296,0.19014085,0.3943662,0.12810458,323,442,765,"sa3025230"
"Malcolm Moore","TEX","CPX",21,21,0.1,1,0.09090909,0.454545454,0.454545454,0.2,0.2,0.45454545,0.27272727,0.27272727,0.15,36,44,80,"sa3025250"
"Kai Roberts","SDP","CPX",24,22,0.777777777,0.666666666,0.5,0.2,0.3,0,0.333333333,0.36363636,0.18181818,0.45454545,0.11428571,32,38,70,"sa3025255"
"Ben McLaughlin","ARI","CPX",23,4,0.666666666,2,0,0.666666666,0.333333333,1,0,0.33333333,0,0.66666667,0.10526316,7,12,19,"sa3025256"
"Charlie Condon","COL","CPX",22,29,0.470588235,0.833333333,0.352941176,0.294117647,0.352941176,0.333333333,0,0.35294118,0.29411765,0.35294118,0.13461538,36,68,104,"sa3025257"
"Nick Mitchell","CLE","CPX",21,30,0.476190476,2.5,0.333333333,0.476190476,0.19047619,0.25,0,0.42857143,0.28571429,0.28571429,0.09090909,52,58,110,"sa3025315"
"David Mershon","LAA","CPX",22,30,0.583333333,1.833333333,0.260869565,0.478260869,0.260869565,0.166666666,0,0.45833333,0.375,0.16666667,0.13580247,25,56,81,"sa3025335"
"T.J. McCants","CHW","CPX",24,52,0.451612903,1.083333333,0.193548387,0.419354838,0.387096774,0.083333333,0,0.46875,0.125,0.40625,0.21546961,55,126,181,"sa3025355"
"Randy Flores","LAA","CPX",24,30,0.3,0.7,0.15,0.35,0.5,0.3,0,0.6,0.2,0.2,0.12658228,33,46,79,"sa3025366"
"Jeremiah Jenkins","SFG","CPX",22,66,0.395348837,0.909090909,0.086956521,0.434782608,0.478260869,0.227272727,0.136363636,0.5,0.23913043,0.26086957,0.11111111,95,130,225,"sa3025550"
"Tommy Hopfe","COL","CPX",22,11,0.25,0.6,0.111111111,0.333333333,0.555555555,0,0.2,0.33333333,0.55555556,0.11111111,0.10526316,14,24,38,"sa3025593"
"Ali Camarillo","OAK","CPX",22,11,0.2,0.333333333,0.2,0.2,0.6,0,0,0.6,0.2,0.2,0.32258065,6,25,31,"sa3028297"
"Victor Figueroa","SDP","CPX",21,44,0.692307692,0.5,0.322580645,0.225806451,0.451612903,0.071428571,0.357142857,0.25806452,0.38709677,0.35483871,0.12080537,64,85,149,"sa3031322"
"Jacob Friend","CIN","CPX",22,20,0.111111111,0.6,0.111111111,0.333333333,0.555555555,0.2,0,0.55555556,0.33333333,0.11111111,0.13253012,36,47,83,"sa3031730"
"Gunner Gouldsmith","OAK","CPX",23,63,0.210526315,0.5,0.108108108,0.297297297,0.594594594,0.136363636,0,0.23684211,0.34210526,0.42105263,0.0744186,102,113,215,"sa3032524"
"Anthony Stephan","CIN","CPX",22,21,0.384615384,1,0.23076923,0.384615384,0.384615384,0.4,0,0.84615385,0.07692308,0.07692308,0.05747126,46,41,87,"sa3043041"
"Kasen Wells","SDP","CPX",21,21,0.5,1.75,0.3125,0.4375,0.25,0,0,0.125,0.3125,0.5625,0.10169492,21,38,59,"sa3044992"
"Tyson Lewis","CIN","CPX",19,207,0.439393939,1.805555555,0.223076923,0.5,0.276923076,0.111111111,0.166666666,0.34090909,0.28030303,0.37878788,0.19912152,241,442,683,"sa3066822"
"Ty Southisene","CHC","CPX",19,4,0.5,2,0,1,0,0,0,0,0.5,0.5,0.11111111,4,5,9,"sa3066842"
"JD Dix","ARI","CPX",19,178,0.425,1.352941176,0.304347826,0.4,0.295652173,0.176470588,0.029411764,0.47107438,0.26446281,0.26446281,0.0964467,219,372,591,"sa3066859"
"Cesar Franco","OAK","CPX",23,121,0.342857142,1.363636363,0.257142857,0.428571428,0.314285714,0.227272727,0.045454545,0.3943662,0.25352113,0.35211268,0.15186916,178,250,428,"sa3067037"
"Kellon Lindsey","LAD","CPX",19,19,0.272727272,0.571428571,0,0.363636363,0.636363636,0.285714285,0.142857142,0.5,0.25,0.25,0.08450704,28,43,71,"sa3067042"
"Clayton Gray","COL","CPX",23,63,0.371428571,2.25,0.1875,0.5625,0.25,0,0,0.34375,0.25,0.40625,0.07916667,105,135,240,"sa3067153"
"Alex McCoy","SDP","CPX",23,21,0.4,1.25,0.181818181,0.454545454,0.363636363,0,0.25,0.63636364,0.27272727,0.09090909,0.24324324,28,46,74,"sa3067170"
"Chase Harlan","LAD","CPX",18,177,0.330508474,1,0.186991869,0.406504065,0.406504065,0.26,0.12,0.42741935,0.24193548,0.33064516,0.12761905,172,353,525,"sa3067256"
"Ben Newton","OAK","CPX",23,65,0.425,0.9375,0.162162162,0.405405405,0.432432432,0.0625,0,0.44736842,0.15789474,0.39473684,0.0941704,94,129,223,"sa3067265"
"Brendan Tunink","LAD","CPX",19,168,0.44047619,1.2,0.258426966,0.404494382,0.337078651,0.1,0.166666666,0.47191011,0.17977528,0.34831461,0.17446043,219,337,556,"sa3067275"
"Jack Mathey","SDP","CPX",21,35,0.266666666,0.75,0.066666666,0.4,0.533333333,0.25,0,0.33333333,0.26666667,0.4,0.11184211,68,84,152,"sa3067286"
"Grant Magill","CHW","CPX",24,22,0.538461538,1.4,0.142857142,0.5,0.357142857,0,0.2,0.4,0.4,0.2,0.11428571,25,45,70,"sa3067319"
"Devin Fitz-Gerald","TEX","CPX",19,130,0.318181818,0.9,0.173913043,0.391304347,0.434782608,0.175,0.15,0.48387097,0.16129032,0.35483871,0.08333333,200,280,480,"sa3067320"
"Kale Fountain","SDP","CPX",19,132,0.35064935,1.153846153,0.253333333,0.4,0.346666666,0.346153846,0.038461538,0.51282051,0.29487179,0.19230769,0.14008621,176,288,464,"sa3067321"
"Josh Springer","TEX","CPX",19,133,0.29906542,1.073170731,0.174757281,0.427184466,0.398058252,0.341463414,0.024390243,0.51428571,0.18095238,0.3047619,0.05898876,128,228,356,"sa3067323"
"Lucas Ramirez","LAA","CPX",19,191,0.349593495,1.395348837,0.141666666,0.5,0.358333333,0.209302325,0.069767441,0.48780488,0.28455285,0.22764228,0.12241379,218,362,580,"sa3067326"
"Balian Caraballo","LAA","CPX",19,64,0.476190476,1.375,0.136363636,0.5,0.363636363,0.125,0.125,0.5,0.22727273,0.27272727,0.2826087,80,150,230,"sa3067327"
"Tytus Cissell","ARI","CPX",19,206,0.320754716,1.023255813,0.163461538,0.423076923,0.413461538,0.279069767,0.069767441,0.47169811,0.16037736,0.36792453,0.19261214,258,500,758,"sa3067331"
"Eli Lovich","CHC","CPX",19,100,0.328358208,1.736842105,0.223880597,0.492537313,0.283582089,0.263157894,0.105263157,0.43478261,0.31884058,0.24637681,0.12080537,106,192,298,"sa3067332"
"Grant Smith","CHW","CPX",24,138,0.32183908,0.5625,0.15730337,0.303370786,0.539325842,0.270833333,0.0625,0.41111111,0.3,0.28888889,0.19721578,131,300,431,"sa3067334"
"Nathan Rose","SEA","CPX",24,147,0.3,1.291666666,0.303797468,0.392405063,0.303797468,0.25,0.208333333,0.43373494,0.20481928,0.36144578,0.12851406,194,304,498,"sa3067335"
"Ronny Cruz","CHC","CPX",18,189,0.323741007,1.019607843,0.248175182,0.379562043,0.372262773,0.176470588,0.039215686,0.42028986,0.3115942,0.26811594,0.12903226,163,364,527,"sa3067336"
"Andy Polanco","SFG","CPX",20,163,0.363636363,3.666666666,0.096774193,0.709677419,0.193548387,0.222222222,0.055555555,0.42424242,0.23232323,0.34343434,0.16914498,186,352,538,"sa3067339"
"Max Durrington","OAK","CPX",18,145,0.32,2.545454545,0.195876288,0.577319587,0.226804123,0.272727272,0,0.36,0.23,0.41,0.0755102,213,277,490,"sa3067341"
"Shotaro Morii","OAK","CPX",18,188,0.352941176,1.085714285,0.25510204,0.387755102,0.357142857,0.142857142,0.085714285,0.48514851,0.26732673,0.24752475,0.12464183,304,394,698,"sa3067343"
"Jimmy Obertop","COL","CPX",25,7,0.666666666,0.5,0,0.333333333,0.666666666,0,0,0.66666667,0,0.33333333,0.24,10,15,25,"sa3067392"
"Jalen Hairston","CIN","CPX",21,124,0.275,0.694444444,0.207792207,0.324675324,0.467532467,0.277777777,0.055555555,0.55696203,0.16455696,0.27848101,0.18052257,143,278,421,"sa3067395"
"Dayson Croes","SFG","CPX",25,30,0.35,1.833333333,0.19047619,0.523809523,0.285714285,0.333333333,0.166666666,0.42857143,0.19047619,0.38095238,0.1010101,35,64,99,"sa3067396"
"Ivan Luciano","ARI","CPX",18,166,0.330097087,1.048780487,0.151515151,0.434343434,0.414141414,0.146341463,0.048780487,0.41584158,0.22772277,0.35643564,0.08981002,249,330,579,"sa3067397"
"Yanuel Casiano","CIN","CPX",18,122,0.274193548,1.238095238,0.189655172,0.448275862,0.362068965,0.285714285,0.047619047,0.38333333,0.25,0.36666667,0.14039409,145,261,406,"sa3067398"
"Jan Luis Reyes","CHC","CPX",19,175,0.296610169,1.486486486,0.2,0.478260869,0.32173913,0.162162162,0,0.46551724,0.1637931,0.37068966,0.09625668,203,358,561,"sa3067399"
"Jadyn Fielder","MIL","CPX",20,183,0.353535353,1.28125,0.24742268,0.422680412,0.329896907,0.25,0.09375,0.53061224,0.19387755,0.2755102,0.13403614,278,386,664,"sa3067400"
"Kaden Hopson","LAA","CPX",24,45,0.291666666,0.461538461,0.208333333,0.25,0.541666666,0.23076923,0,0.375,0.25,0.375,0.05031447,80,79,159,"sa3067443"
"Bo Walker","ARI","CPX",19,147,0.307692307,1.666666666,0.261538461,0.461538461,0.276923076,0.166666666,0.111111111,0.39393939,0.18181818,0.42424242,0.17857143,214,346,560,"sa3067468"
"Dylan Fien","OAK","CPX",19,34,0.428571428,1,0.263157894,0.368421052,0.368421052,0.285714285,0,0.47619048,0.23809524,0.28571429,0.12605042,44,75,119,"sa3067509"
"Dalton Davis","SEA","CPX",24,128,0.405940594,0.636363636,0.272727272,0.282828282,0.444444444,0.204545454,0.022727272,0.32,0.31,0.37,0.05804749,128,251,379,"sa3068170"
"Dayne Leonard","CIN","CPX",25,45,0.5,2.166666666,0.366666666,0.433333333,0.2,0,0,0.26666667,0.4,0.33333333,0.08695652,84,100,184,"sa3068676"
"Bryce Eblin","CHW","CPX",23,22,0.615384615,4.5,0.214285714,0.642857142,0.142857142,0,0.5,0.42857143,0.35714286,0.21428571,0.13414634,33,49,82,"sa3068921"
"Jo Oyama","SEA","CPX",24,10,0.555555555,1.666666666,0.111111111,0.555555555,0.333333333,0.333333333,0,0.22222222,0.55555556,0.22222222,0.08823529,14,20,34,"sa3068964"
