Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Elijah Green","WSN","A",21,113,0.079646017,0.345132743,0.23076923,0.233009708,0.300884955,0.3592233,0.660108255,0.126213592,9.033977885361729,0.365079365,0.6922799535095692,12.647958629625878,-0.8918022579969549,0.3233764514458918,92.44276856787381,"sa3020210"
"Brenner Cox","WSN","A",21,111,0.144144144,0.324324324,0.444444444,0.195652173,0.315315315,0.413043478,0.728358793,0.217391305,7.082282905470586,0.259259259,0.5045887529850006,14.744286739108412,1.444167637107223,0.3521794048515526,109.9014498490026,"sa3020217"
"Everett Cooper III","WSN","A",21,62,0.129032258,0.161290322,0.8,0.14,0.262295081,0.28,0.542295081,0.14,9.207223884385295,0.146341463,0.6522943824529648,4.694709087833587,-2.734186266437348,0.27348358513878995,62.200604204046265,"sa3020218"
"Hector Osorio","TEX","A",20,358,0.153631284,0.120111731,1.279069767,0.250883392,0.393258426,0.339222614,0.73248104,0.088339222,5.573112893020068,0.279166666,-1.8936469443142414,53.29216556178325,10.396285935509143,0.3742672889755013,125.20902093910027,"sa3020461"
"Milo Rushford","KCR","A",21,289,0.148788927,0.294117647,0.505882352,0.2,0.331010452,0.282608695,0.613619147,0.082608695,5.565244560642821,0.291390728,-1.3085832931101322,30.751409890874665,-3.876828131452761,0.31576655322251,84.86425621961736,"sa3020499"
"Colin Burgess","ATL","A",24,160,0.06875,0.225,0.305555555,0.208333333,0.276729559,0.291666666,0.568396225,0.083333333,1.92170329,0.261682242,-0.4431168884038925,13.41639580565957,-5.754947044071875,0.28468828943540464,71.0127892480773,"sa3020535"
"Giullianno Allende","KCR","A",21,83,0.096385542,0.289156626,0.333333333,0.183098591,0.280487804,0.239436619,0.519924423,0.056338028,8.969277713126065,0.270833333,0.31034761667251587,6.028844610621304,-3.916289492676884,0.26923335470804355,56.65852778567492,"sa3020576"
"Chandler Pollard","TEX","A",21,236,0.06779661,0.224576271,0.301886792,0.260869565,0.351694915,0.318840579,0.670535494,0.057971014,7.864559420908105,0.346405228,1.7492902614176273,29.161253099688444,0.8835223963345635,0.3394101338183626,104.08063338507478,"sa3020615"
"Luis Guanipa","ATL","A",19,118,0.076271186,0.118644067,0.642857142,0.268518518,0.330508474,0.324074074,0.654582548,0.055555556,3.928528959245804,0.301075268,-0.45254625752568245,13.548908561478187,-0.5899567901987524,0.32736209843118314,96.87917939967332,"sa3020884"
"David Avitia","CHC","A",26,24,0.041666666,0.5,0.083333333,0.238095238,0.304347826,0.285714285,0.590062111,0.047619047,1.60119047125,0.555555555,-0.07385281473398209,2.2626301012099366,-0.6130713262497803,0.29905186269594275,82.77650389506798,"sa3020939"
"Antonis Macias","TEX","A",20,401,0.177057356,0.167082294,1.059701492,0.266025641,0.39849624,0.333333333,0.731829573,0.067307692,3.9232271663431506,0.321568627,-2.213064469397068,58.97332834338299,10.925150326243552,0.37179365298503025,123.70964614392123,"sa3021057"
"Xavier Guillen","TBR","A",20,58,0.068965517,0.396551724,0.173913043,0.192307692,0.263157894,0.192307692,0.455465586,0,5.033614306223754,0.344827586,-0.00637020543217659,2.968595331933266,-3.981016451094383,0.2396705527054636,45.74476344604385,"sa3021060"
"Yannic Walther","MIL","A",21,236,0.139830508,0.292372881,0.478260869,0.2,0.31779661,0.27,0.58779661,0.07,1.844600560378639,0.297709923,-1.618930909782648,23.20837065429159,-5.069360049062293,0.3046523128020561,77.75092340169402,"sa3021064"
"Brailer Guerrero","TBR","A",19,220,0.113636363,0.29090909,0.390625,0.2513089,0.34090909,0.403141361,0.744050451,0.151832461,6.369059949397172,0.341463414,0.6397337019443512,31.010501130504423,4.64990471212369,0.3633759127421813,120.72778422279092,"sa3021072"
"Angel Cepeda","CHC","A",19,433,0.092378752,0.314087759,0.294117647,0.249343832,0.339491916,0.375328083,0.714819999,0.125984251,7.282316968371057,0.367088607,0.9707765430212021,58.10090268385312,6.218456096767396,0.3540407713786559,116.10759384155607,"sa3021080"
"Luis Almeyda","BAL","A",19,204,0.088235294,0.25490196,0.346153846,0.23756906,0.31372549,0.348066298,0.661791788,0.110497238,5.207094402681408,0.3125,-1.6233924813568592,23.344261264280423,-1.0992008691271709,0.3268266144920798,98.63377602754639,"sa3021081"
"Esmil Valencia","HOU","A",19,333,0.066066066,0.246246246,0.268292682,0.263333333,0.325301204,0.356666666,0.68196787,0.093333333,7.3960803716649846,0.342592592,3.384994015097618,40.328113522471654,0.42775621646808365,0.3360214693000518,103.15529817327996,"sa3021082"
"Yoeilin Cespedes","BOS","A",19,477,0.085953878,0.211740041,0.405940594,0.226635514,0.292016806,0.376168224,0.66818503,0.14953271,5.816926200547607,0.269349845,-1.561309278011322,53.385390466284434,-3.769175404477439,0.32336297518565876,88.38326553321974,"sa3021085"
"Welbyn Francisca","CLE","A",19,428,0.119158878,0.170560747,0.698630136,0.229110512,0.320093457,0.301886792,0.621980249,0.07277628,7.066432690055255,0.273333333,2.4867033138871193,44.962106054703945,-6.321236068327673,0.31389994807889526,88.23343437718658,"sa3021087"
"German Ramirez","HOU","A",18,77,0.064935064,0.363636363,0.178571428,0.142857142,0.207792207,0.157142857,0.364935064,0.014285715,5.755973360446404,0.232558139,0.21536796912550926,1.3183811343952794,-7.907827612037979,0.1927360025319186,16.30395132386412,"sa3021092"
"Filippo Di Turi","MIL","A",19,479,0.139874739,0.263048016,0.531746031,0.212345679,0.321503131,0.335802469,0.6573056,0.12345679,4.087703957738095,0.276363636,-3.724814511835575,55.08110468157274,-2.3131029748107714,0.32759719089484113,91.65877889187297,"sa3021093"
"Yerlin Luis","CLE","A",19,67,0.179104477,0.462686567,0.387096774,0.109090909,0.268656716,0.145454545,0.414111261,0.036363636,5.360472156598988,0.25,0.3595828264951706,3.3127430393641073,-4.715256778960936,0.23727461829114316,41.78759974403301,"sa3021094"
"Abraham Nunez","CHW","A",19,273,0.084249084,0.219780219,0.383333333,0.204081632,0.279411764,0.27755102,0.556962784,0.073469388,7.125937053450956,0.260869565,-0.9616687297821045,22.17321462035247,-10.537889117001809,0.28106162105413046,65.48443994466372,"sa3021156"
"Andruw Musett","BOS","A",19,321,0.105919003,0.233644859,0.453333333,0.257042253,0.339563862,0.355633802,0.695197664,0.098591549,2.536461362385065,0.328431372,-0.9447186253964901,41.14981096317951,2.687304370905797,0.34578723959462293,101.97555517678533,"sa3021175"
"Felix Amparo","BAL","A",19,12,0.083333333,0.166666666,0.5,0.181818181,0.25,0.272727272,0.522727272,0.090909091,3.95833333125,0.222222222,-0.44635578244924545,0.8048334407962957,-0.6330172729335627,0.26156192521254223,59.07410334413989,"sa3021180"
"Yaikel Mijares","CLE","A",19,313,0.153354632,0.335463258,0.457142857,0.183908045,0.316293929,0.233716475,0.550010404,0.04980843,6.036874416498355,0.301282051,0.19582574442029,28.0342594559675,-9.469679993819637,0.2925617580596631,75.29946009284387,"sa3021181"
"Jose Pirela","CLE","A",19,360,0.069444444,0.327777777,0.211864406,0.205696202,0.291666666,0.325949367,0.617616033,0.120253165,6.9966752061191455,0.311557788,-1.75860957801342,35.91897258660248,-7.216548825293276,0.3066288204656707,83.82609816531209,"sa3021191"
"Luis Merejo","CLE","A",19,457,0.118161925,0.321663019,0.367346938,0.180156657,0.299781181,0.321148825,0.620930006,0.140992168,5.8532644867639565,0.247826086,-0.3945651650428772,47.30239370262586,-7.4557543119195815,0.3117705590107985,86.9427221179321,"sa3021196"
"Joshua Liranzo","BAL","A",18,214,0.126168224,0.303738317,0.415384615,0.181318681,0.303738317,0.263736263,0.56747458,0.082417582,7.761577205271703,0.275862068,0.6701101735234261,19.579452780171877,-6.062218281343933,0.2952163272371916,79.47345164638214,"sa3021198"
"Carlos Tavares","WSN","A",19,180,0.088888888,0.333333333,0.266666666,0.153374233,0.233333333,0.220858895,0.454192228,0.067484662,3.873722040051221,0.235294117,-0.21849928051233292,8.456316930033958,-13.111443775913918,0.23387878603405424,38.194470005432386,"sa3021209"
"Luiyin Alastre","MIL","A",19,69,0.086956521,0.115942028,0.75,0.311475409,0.391304347,0.508196721,0.899501068,0.196721312,6.458029605883452,0.346153846,-0.8896524012088776,13.07732322244862,4.809681618501932,0.43030297583427984,153.91307412790977,"sa3021210"
"Yirer Garcia","TBR","A",19,220,0.127272727,0.195454545,0.65116279,0.245901639,0.348623853,0.256830601,0.605454454,0.010928962,2.543158726265857,0.3125,-0.7325895503163338,23.354464513786837,-3.0061319045939006,0.3154226060307354,91.6612684922614,"sa3021211"
"Starlyn Nunez","BOS","A",19,444,0.06081081,0.204954954,0.296703296,0.249382716,0.306306306,0.407407407,0.713713713,0.158024691,7.856920384538496,0.3,0.4879259616136551,56.17534612846857,2.974869720463812,0.3434839655418654,100.57944391611562,"sa3021216"
"Jose Monzon","TBR","A",19,349,0.123209169,0.223495702,0.551282051,0.208609271,0.304597701,0.254966887,0.559564588,0.046357616,3.0826979607293765,0.274336283,-2.496885847300291,29.948063663773713,-11.869427927203004,0.2873871615022335,74.6678066168662,"sa3021222"
"Carlos Monteverde","ATL","A",19,78,0.217948717,0.307692307,0.708333333,0.114754098,0.307692307,0.13114754,0.438839847,0.016393442,1.3407738025,0.189189189,-0.28310245648026466,5.153140358055262,-4.192889281188817,0.26017906956183606,56.15672042085611,"sa3021224"
"Miguel Rodriguez","BAL","A",19,42,0.142857142,0.095238095,1.5,0.205882352,0.357142857,0.264705882,0.621848739,0.05882353,2.8556723752507387,0.233333333,-0.5817526094615459,4.918640127368358,-0.11383737068614568,0.33051655689875287,100.87040528970968,"sa3021226"
"Braylin Morel","TEX","A",19,97,0.051546391,0.268041237,0.192307692,0.233333333,0.278350515,0.355555555,0.63390607,0.122222222,4.517345706249925,0.301587301,-0.6802230291068554,9.716996204722777,-1.9056303979269114,0.30718041142237557,84.54484331640049,"sa3021229"
"Luis Guevara","BAL","A",19,91,0.142857142,0.197802197,0.722222222,0.242857142,0.382022471,0.314285714,0.696308185,0.071428572,8.089079633023985,0.314814814,-0.02504921332001686,12.425376791150345,1.5216755453655848,0.3572932836714755,117.10090540172096,"sa3021232"
"Luis Lameda","MIL","A",19,287,0.19163763,0.177700348,1.078431372,0.210526315,0.362369337,0.258771929,0.621141266,0.048245614,4.276076387110789,0.266666666,-1.0222419425845146,33.32378192413715,-1.0648143125686271,0.32913895205753607,92.59330516673143,"sa3021233"
"Deward Tovar","TEX","A",19,29,0,0.448275862,0,0.310344827,0.310344827,0.344827586,0.655172413,0.034482759,2.7210240119402633,0.5625,-0.5202085971832275,3.1387398390947223,-0.33606605241910226,0.3182829125174161,91.27453611254272,"sa3021237"
"Kleyver Salazar","BOS","A",19,404,0.138613861,0.202970297,0.682926829,0.215116279,0.326732673,0.27616279,0.602895463,0.061046511,2.3063870443385492,0.269230769,-1.9299620129168034,41.740008476235985,-6.667632219335918,0.31150946375167016,81.19835378915009,"sa3021241"
"Pablo Guerrero","TEX","A",18,396,0.113636363,0.25,0.454545454,0.208092485,0.303030303,0.317919075,0.620949378,0.10982659,1.56331168375,0.268595041,-1.1816450357437134,40.96062757035454,-6.488445982730789,0.3116735453256453,87.2683207204643,"sa3021249"
"Adriander Mejia","BAL","A",18,8,0.25,0.125,2,0,0.25,0,0.25,0,2.64285714,0,-0.024617604911327362,0.12988893919140854,-0.8286782032951637,0.19151552021503448,16.61603168333552,"sa3021253"
"Pedro Ibarguen","MIL","A",18,68,0.161764705,0.235294117,0.6875,0.267857142,0.397058823,0.321428571,0.718487394,0.053571429,4.582401493081767,0.358974358,0.45823297649621964,9.945071736575983,1.7972510254401188,0.3706711627104703,117.76772455622961,"sa3021254"
"Roiber Niazoa","ATL","A",20,123,0.073170731,0.398373983,0.183673469,0.150442477,0.219512195,0.185840707,0.405352902,0.03539823,0.9601648275000001,0.265625,-0.28310245648026466,3.772273407948597,-10.96569640778245,0.21140333162090644,26.591694537253847,"sa3021269"
"John Gil","ATL","A",19,462,0.123376623,0.138528138,0.890625,0.258145363,0.352173913,0.378446115,0.730620028,0.120300752,6.840353542937563,0.29090909,2.507830146700144,64.48328812244559,9.126035643846038,0.3614707333886105,117.55385738387815,"sa3021284"
"John Estevez","ATL","A",19,29,0.206896551,0.172413793,1.2,0.173913043,0.344827586,0.173913043,0.518740629,0,1.39285714,0.222222222,-0.12308802455663681,2.619678241056175,-0.8551276504576493,0.2936192175437664,76.42620033799416,"sa3021287"
"Frederik Jimenez","BOS","A",20,368,0.119565217,0.288043478,0.415094339,0.19551282,0.307065217,0.291666666,0.598731883,0.096153846,3.998471619264483,0.266009852,-1.3243828676640987,36.52601605306454,-7.568072501317784,0.30591304438269656,77.80612866895657,"sa3021288"
"Angel Acosta","KCR","A",22,275,0.072727272,0.123636363,0.588235294,0.245901639,0.302583025,0.295081967,0.597664992,0.049180328,4.5012595879177315,0.275700934,-0.5949246287345886,25.677229635281954,-7.273515887693969,0.29780548217111846,73.97729575630858,"sa3021290"
"Jorge Hernandez","KCR","A",19,186,0.059139784,0.247311827,0.239130434,0.217948717,0.320652173,0.275641025,0.596293198,0.057692308,5.507243184093906,0.294642857,-1.5393192283809185,18.737758177944126,-3.5489278848686796,0.30795953422784805,80.13209370614629,"sa3021301"
"Derik Alcantara","CHC","A",20,99,0.171717171,0.131313131,1.307692307,0.192307692,0.333333333,0.282051282,0.615384615,0.08974359,7.410706867103093,0.208955223,0.021306563168764114,10.645499045662946,-1.216769342608385,0.317315424933578,93.84681698672013,"sa3021322"
"Luis Beltran","BAL","A",21,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3021509"
"Nick Peoples","WSN","A",20,386,0.106217616,0.388601036,0.273333333,0.201183431,0.295336787,0.328402366,0.623739153,0.127218935,6.421866242800739,0.333333333,-0.17955665662884712,39.722481650159594,-6.5283829748175135,0.3109460576519447,84.90818416637313,"sa3021582"
"Logun Clark","CLE","A",22,223,0.134529147,0.31838565,0.422535211,0.208791208,0.345291479,0.263736263,0.609027742,0.054945055,3.857757071812358,0.330357142,-1.3050925210118294,24.55097794289428,-2.1690811539189196,0.3208482137175419,92.44507036927581,"sa3021584"
"Hyungchan Um","KCR","A",21,262,0.122137404,0.20610687,0.592592592,0.225225225,0.33716475,0.324324324,0.661489074,0.099099099,3.1565754437184026,0.28313253,-0.5079719424247742,31.60073363973013,0.20765972329488902,0.3353435687178396,96.73070856410177,"sa3021585"
"Gerardo Rodriguez","BOS","A",19,86,0.104651162,0.15116279,0.692307692,0.297297297,0.372093023,0.5,0.872093023,0.202702703,5.028031623331141,0.316666666,-0.0954112559556961,15.233552963149357,4.928956181418705,0.4132271512996319,142.85372164473566,"sa3021614"
"Tyler Rodriguez","MIL","A",19,343,0.172011661,0.157434402,1.092592592,0.216730038,0.387755102,0.266159695,0.653914797,0.049429657,4.7270967642218675,0.260663507,-0.5001968592405319,45.06034333375628,3.9617770996444954,0.35016737543806736,105.33951686504908,"sa3021615"
"Jhocsuanth Vargas","TEX","A",18,8,0.125,0.25,0.5,0,0.142857142,0,0.142857142,0,2.64285714,0,-0.012308802455663681,-0.3466297485294896,-1.3051968910160618,0.10943744012287684,-35.3154870767613,"sa3021631"
"Ramon Ramirez","KCR","A",20,307,0.117263843,0.211726384,0.553846153,0.244186046,0.338762214,0.441860465,0.780622679,0.197674419,6.438121073911869,0.27368421,-0.6035629287362099,45.58175189004854,8.796737797126319,0.3737353463126316,120.00157941555148,"sa3021637"
"Asbel Gonzalez","KCR","A",19,505,0.106930693,0.170297029,0.627906976,0.238554216,0.364729458,0.289156626,0.653886084,0.05060241,7.913835595726985,0.29787234,2.603855211287737,62.67652536967106,2.1669745002061873,0.3401642919304859,99.65275162436622,"sa3021639"
"Franklin Arias","BOS","A",19,86,0.069767441,0.139534883,0.5,0.346153846,0.406976744,0.397435897,0.804412641,0.051282051,5.388480964555893,0.409090909,-0.0033110417425632477,14.336475764873319,4.031878983142667,0.3988534503204878,134.14121703832242,"sa3021845"
"Juan Sulbaran","TEX","A",19,67,0.014925373,0.223880597,0.066666666,0.262295081,0.298507462,0.409836065,0.708343527,0.147540984,0.68973214,0.319148936,-0.16001443192362785,8.181251003984098,0.1532511856590558,0.33740325917058916,102.86418226795537,"sa3021851"
"Javier Mogollon","CHW","A",19,224,0.133928571,0.25,0.535714285,0.220430107,0.346846846,0.387096774,0.73394362,0.166666667,8.47202179572624,0.288,-0.25664836540818214,31.713405471563444,4.87352548193942,0.3642314613402427,115.89717760066544,"sa3021855"
"Adrian Gil","CHW","A",19,93,0.118279569,0.365591397,0.323529411,0.141025641,0.27173913,0.205128205,0.476867335,0.064102564,5.488677109673487,0.25,-0.28965239226818085,5.949573802834965,-5.193769228571438,0.25729638662027277,51.07933197853118,"sa3021856"
"Felix Cotes","TBR","A",19,39,0.205128205,0.153846153,1.333333333,0.233333333,0.394736842,0.266666666,0.661403508,0.033333333,1.1845238025,0.291666666,-0.17232323437929153,5.192782397713984,0.5197675780919444,0.35261601837057815,114.20575976902394,"sa3022053"
"Eriandys Ramon","CHC","A",22,179,0.055865921,0.301675977,0.185185185,0.187878787,0.247191011,0.26060606,0.507797071,0.072727273,5.108076225250739,0.272727272,-1.0865932404994965,11.125846456177502,-10.322093356959552,0.2547907762313157,55.947998121401824,"sa3022256"
"Alexey Lumpuy","CHC","A",21,429,0.079254079,0.358974358,0.22077922,0.209424083,0.294392523,0.363874345,0.658266868,0.154450262,9.070220282585392,0.31797235,1.0350202582776546,48.1921658669486,-3.2109971488938385,0.3239375762293272,97.86078136181703,"sa3022296"
"Yosweld Vasquez","HOU","A",20,37,0.135135135,0.189189189,0.714285714,0.24137931,0.351351351,0.344827586,0.696178937,0.103448276,6.339285711011904,0.291666666,0.6769119873642921,4.69550570375742,0.2621326697570233,0.34401380532496684,107.9997891317402,"sa3022361"
"Calvin Harris","CHW","A",23,135,0.103703703,0.222222222,0.466666666,0.285714285,0.355555555,0.411764705,0.76732026,0.12605042,7.699590857315486,0.366666666,0.11052734404802322,19.825630295427928,3.649809765967022,0.3715054715121234,120.30626105255877,"sa3022496"
"Isaiah Drake","ATL","A",19,364,0.107142857,0.225274725,0.475609756,0.260188087,0.34065934,0.363636363,0.704295703,0.103448276,7.925809127350984,0.330508474,1.8873146437108517,47.04907153121601,3.434266548076977,0.3472521971542757,108.93540465428251,"sa3022507"
"Ryan Johnson","HOU","A",24,20,0.1,0.2,0.5,0.375,0.5,0.5625,1.0625,0.1875,6.71875,0.5,0.513838391751051,4.984414776067946,2.587996919851516,0.5125594735145569,210.1624063048326,"sa3022569"
"Nehomar Ochoa Jr.","HOU","A",19,83,0.084337349,0.313253012,0.269230769,0.162162162,0.240963855,0.216216216,0.457180071,0.054054054,4.00030008902981,0.229166666,-0.8650347962975502,4.047274929340996,-5.897859173957191,0.23633543051869035,42.731398070036136,"sa3022572"
"Elijah Nunez","WSN","A",23,145,0.172413793,0.255172413,0.675675675,0.211864406,0.358620689,0.27118644,0.629807129,0.059322034,6.124121174497733,0.3,-0.4777752012014389,17.136899073873323,-0.23713038369580017,0.33199790962811176,97.66859692172508,"sa3022674"
"Cam Fisher","HOU","A",24,205,0.180487804,0.360975609,0.5,0.163522012,0.338235294,0.37735849,0.715593784,0.213836478,5.770874829969417,0.207792207,0.5925868563354015,28.15269988091868,3.5894168547002616,0.35837862333830667,116.70690939903297,"sa3022687"
"Anthony Huezo","HOU","A",19,91,0.087912087,0.263736263,0.333333333,0.301204819,0.362637362,0.409638554,0.772275916,0.108433735,6.991666810915811,0.403508771,-0.4221697859466076,13.78411805378927,2.8804168080045094,0.37786794101798926,128.5202044095847,"sa3022691"
"Yahil Melendez","CHC","A",19,207,0.144927536,0.36231884,0.4,0.218934911,0.357487922,0.295857988,0.65334591,0.076923077,5.334958052347879,0.376344086,-1.087024848908186,25.262621108202673,0.4596962963626146,0.3373115198704803,105.96729100387279,"sa3022692"
"George Wolkow","CHW","A",19,496,0.108870967,0.296370967,0.367346938,0.223004694,0.317171717,0.361502347,0.678674064,0.138497653,6.457224512589763,0.3003663,2.5186619237065315,59.61823303059428,0.1870701964267999,0.3347711127213757,98.0400214360252,"sa3022817"
"Stone Russell","KCR","A",21,458,0.131004366,0.183406113,0.714285714,0.221932114,0.333333333,0.321148825,0.654482158,0.099216711,4.252882125835722,0.26910299,-3.3059557676315308,53.45930257855723,-1.4186663287990378,0.32998313245020416,93.48152272519201,"sa3022819"
"Eric Bitonti","MIL","A",19,505,0.130693069,0.334653465,0.390532544,0.238317757,0.340594059,0.420560747,0.761154806,0.18224299,3.6192663680384474,0.336032388,-2.429834846407175,73.25628456985179,12.746733700386923,0.36903262079235105,116.77453539568363,"sa3022866"
"Wooyeoul Shin","TBR","A",23,200,0.13,0.17,0.764705882,0.228915662,0.346733668,0.343373493,0.690107161,0.114457831,6.489343496760766,0.267175572,0.4549219347536564,25.841905556342766,1.8777269941784605,0.34718858596667573,110.91596475460086,"sa3022888"
"Alberth Palma","TBR","A",19,87,0.068965517,0.137931034,0.5,0.225,0.287356321,0.25,0.537356321,0.025,3.2597251706993227,0.264705882,-0.08310245350003242,6.634342459018022,-3.7900752155234514,0.27422175325196363,66.68769904455624,"sa3022924"
"Mikey Kane","CHW","A",23,216,0.134259259,0.12037037,1.115384615,0.243093922,0.362790697,0.292817679,0.655608376,0.049723757,3.0036576703398046,0.279220779,-1.1202807538211346,26.712573777023444,0.8312609298859926,0.33955439440039703,100.93936960826795,"sa3022930"
"Matthew Bollenbacher","WSN","A",25,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3022954"
"Merrick Baldo","WSN","A",24,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3022957"
"Maxton Martin","TEX","A",20,458,0.098253275,0.220524017,0.445544554,0.258706467,0.342794759,0.440298507,0.783093266,0.18159204,7.7806747460972865,0.315068493,1.1967965587973595,69.48309865571304,14.605129748356774,0.37819313677637856,127.58864238098565,"sa3023014"
"Tommy Hawke","CLE","A",22,267,0.198501872,0.164794007,1.204545454,0.309178743,0.452830188,0.381642512,0.8344727,0.072463769,9,0.387878787,9.174267437309027,48.98620243535584,16.994024054866493,0.4219559703233107,153.73073343197888,"sa3023055"
"Antonio Anderson","BOS","A",20,101,0.148514851,0.217821782,0.681818181,0.345238095,0.435643564,0.488095238,0.923738802,0.142857143,2.7869349964909373,0.43548387,-1.0865932404994965,20.221956331134365,8.12004615724139,0.4450347205199818,162.13362692126856,"sa3023167"
"Josh Adamczewski","MIL","A",20,206,0.140776699,0.17961165,0.783783783,0.359281437,0.458536585,0.568862275,1.02739886,0.209580838,6.9753881304141725,0.426356589,-0.09854256734251976,47.287479627049095,22.604375708019855,0.4854551446147081,187.3431228850375,"sa3023168"
"Michael Carico","CHC","A",22,30,0.2,0.233333333,0.857142857,0.227272727,0.433333333,0.409090909,0.842424242,0.181818182,2.01785714,0.285714285,-0.1353968270123005,5.6013760502546,2.006749265929954,0.4264255444208781,159.98304870732792,"sa3023216"
"Cole Urman","BAL","A",23,131,0.129770992,0.335877862,0.386363636,0.230088495,0.33076923,0.336283185,0.667052415,0.10619469,3.4911840266678733,0.358208955,-1.2865932434797287,15.731398297133513,0.03486133891589288,0.3346181030456836,103.35652488760594,"sa3023270"
"Joe Olsavsky","ATL","A",23,187,0.144385026,0.187165775,0.771428571,0.29054054,0.438502673,0.358108108,0.796610781,0.067567568,5.505155893530161,0.375,0.27683983370661736,32.599616321571034,10.193109365947404,0.4093621915036982,146.58288407929746,"sa3023289"
"J.D. Gonzalez","TBR","A",19,104,0.057692307,0.259615384,0.222222222,0.173469387,0.221153846,0.183673469,0.404827315,0.010204082,0.3330745275,0.239436619,-0.270793654024601,2.9557410096597416,-9.505631842665698,0.20830525572483355,26.732937972439824,"sa3023546"
"Cesar Hernandez","HOU","A",22,274,0.131386861,0.204379562,0.642857142,0.233480176,0.346715328,0.392070484,0.738785812,0.158590308,6.529780018906034,0.263473053,-0.7992064729332924,38.60074426188128,5.769819631716183,0.3632681635174438,119.67066531657893,"sa3023547"
"Nate Rombach","WSN","A",24,233,0.0944206,0.197424892,0.478260869,0.228155339,0.300429184,0.334951456,0.63538064,0.106796117,3.783450949809634,0.273291925,-0.6987223066389561,24.290185659584697,-3.62808236533672,0.31279492480560434,86.0288602967781,"sa3023620"
"Angel Arredondo","TEX","A",18,23,0.04347826,0.478260869,0.09090909,0.045454545,0.086956521,0.045454545,0.132411066,0,2.64285714,0.09090909,-0.024617604911327362,-1.5563385469246036,-4.312219081573499,0.07590036029401033,-55.64372146250593,"sa3023647"
"Paulino Santana","TEX","A",18,67,0.059701492,0.43283582,0.137931034,0.216666666,0.298507462,0.333333333,0.631840795,0.116666667,6.723739492857142,0.419354838,-1.2838935405015945,6.994619950561033,-1.03337986776401,0.3129982966095654,88.0713081820967,"sa3023718"
"Yolfran Castillo","TEX","A",18,120,0.083333333,0.141666666,0.588235294,0.254716981,0.325,0.320754716,0.645754716,0.066037735,6.853792052188084,0.296703296,1.7938095517456532,13.256780627734717,-1.1217265095638673,0.32137059966723125,93.146113137483,"sa3023726"
"Justin Gonzales","BOS","A",18,357,0.098039215,0.145658263,0.673076923,0.298076923,0.38095238,0.423076923,0.804029303,0.125,4.848445944945021,0.34496124,-2.069209072738886,58.167942095808186,15.391883362344897,0.39366157265270457,130.99420165501024,"sa3023757"
"Anderson Fermin","BOS","A",18,35,0.228571428,0.342857142,0.666666666,0.04,0.285714285,0.04,0.325714285,0,6.714743021074824,0.071428571,0.4769119843840599,1.4431872004127342,-2.7505440479660193,0.2259615421295166,29.344161032284077,"sa3023759"
"Enddy Azocar","BOS","A",18,287,0.073170731,0.233449477,0.313432835,0.201550387,0.272727272,0.313953488,0.58668076,0.112403101,6.245676454915411,0.245989304,0.5933779254555702,25.390383855029906,-8.998212381675877,0.2910486349275896,68.79618501998667,"sa3023764"
"Angel Feliz","WSN","A",18,116,0.103448275,0.23275862,0.444444444,0.23,0.307017543,0.37,0.677017543,0.14,7.564662117576635,0.277777777,0.6553535461425781,13.527645653695982,-0.3715779123593148,0.3298374362159194,96.35904313435525,"sa3023892"
"Daniel Flames","TEX","A",18,26,0.115384615,0.115384615,1,0.304347826,0.384615384,0.391304347,0.775919731,0.086956521,6.09772904778624,0.35,0.10152958333492279,4.052923792954522,0.9375805798731625,0.3839418039872096,131.07315132045608,"sa3023951"
"Jesus Made","MIL","A",18,378,0.14021164,0.206349206,0.679487179,0.267080745,0.373015873,0.388198757,0.76121463,0.121118012,7.53055636592954,0.340248962,2.8134618438780308,57.10491585698984,11.812618374499305,0.3773131476192878,121.79371091825047,"sa3024108"
"Jordan Sanchez","BAL","A",19,15,0,0.333333333,0,0.266666666,0.266666666,0.666666666,0.933333332,0.4,0.14285714,0.25,-0.024617604911327362,2.865788214301569,1.0684748221392464,0.43240591684977214,162.62983100795728,"sa3024112"
"Handelfry Encarnacion","MIL","A",18,114,0.087719298,0.192982456,0.454545454,0.155339805,0.236842105,0.213592233,0.450434338,0.058252428,3.577426521669915,0.197530864,-0.6925318315625191,5.292009868128088,-8.367571912305566,0.2331093330132334,34.385714825902156,"sa3024124"
"Kevin Garcia","MIL","A",17,54,0.055555555,0.185185185,0.3,0.3,0.351851851,0.34,0.691851851,0.04,1.2539682462500001,0.375,-0.20924964174628258,6.884412105083742,0.4140838932993789,0.3448179198635949,102.0969868860256,"sa3024130"
"Jose Anderson","MIL","A",18,341,0.079178885,0.296187683,0.267326732,0.192810457,0.269794721,0.339869281,0.609664002,0.147058824,5.242750685396742,0.256281407,-1.0993336513638496,32.24714855567834,-8.6117758928118,0.29945169743205097,74.59861172962727,"sa3024133"
