Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Maui Ahuna","SFG","A+",23,52,0.134615384,0.269230769,0.5,0.311111111,0.403846153,0.466666666,0.870512819,0.155555555,5.375666263429343,0.451612903,0.10252820327877998,9.22166983784514,2.6586628407366795,0.4002536775974127,143.66814063341263,"sa3023373"
"Felnin Celesten","SEA","A+",19,48,0.1875,0.3125,0.6,0.157894736,0.3125,0.289473684,0.601973684,0.131578948,5.9298473890990335,0.217391304,-0.33372120000422,4.3800136861450945,-1.678146618878099,0.29346201196312904,66.32599496221748,"sa3023381"
"Carter Dorighi","SEA","A+",22,154,0.064935064,0.246753246,0.263157894,0.262411347,0.311688311,0.368794326,0.680482637,0.106382979,6.932366879282542,0.352380952,0.749358244240284,16.38105371781743,-3.055543927465316,0.3122181934969766,78.31596876328445,"sa3025120"
"Aaron Parker","TOR","A+",22,276,0.076086956,0.195652173,0.388888888,0.232931726,0.300724637,0.385542168,0.686266805,0.152610442,5.167062176549926,0.264550264,0.5683391876518726,29.956260643137433,-4.878161110745927,0.3149059218341026,89.57287906471261,"sa3025152"
"Ryan Nicholson","LAA","A+",24,400,0.145,0.235,0.617021276,0.263636363,0.38095238,0.448484848,0.829437228,0.184848485,2.5676930389366084,0.323008849,-1.078684240579605,64.93846401134104,14.453794802814441,0.38165447661153656,134.38752968564128,"sa3025167"
"Mitchell Daly","LAA","A+",24,79,0.075949367,0.379746835,0.2,0.14084507,0.207792207,0.253521126,0.461313333,0.112676056,2.64285714,0.205128205,-0.08354725688695908,2.3927713759188287,-7.577950792765177,0.21784028914067652,29.668570100279997,"sa3025169"
"Carter Cunningham","TOR","A+",24,419,0.159904534,0.324582338,0.492647058,0.220289855,0.346062052,0.414492753,0.760554805,0.194202898,5.598173185589929,0.303030303,-0.35262106359004974,57.68197543112741,4.799284435195786,0.3510391887161783,112.6712331983205,"sa3025170"
"Brandon Eike","SEA","A+",23,387,0.067183462,0.312661498,0.214876033,0.207977207,0.272020725,0.367521367,0.639542092,0.15954416,2.1124286651041575,0.279279279,-0.2943212669342756,35.03307170458832,-13.810845754661175,0.29256198474162604,65.75064849382284,"sa3025243"
"Jared Thomas","COL","A+",21,342,0.131578947,0.230994152,0.569620253,0.329896907,0.426900584,0.49484536,0.921745944,0.164948453,6.533013952586572,0.420792079,2.6781041473150253,66.61243433479133,23.448042161501082,0.42187932177373044,146.878304741654,"sa3025252"
"Ben McLaughlin","ARI","A+",23,267,0.168539325,0.172284644,0.978260869,0.25,0.378277153,0.395454545,0.773731698,0.145454545,1.358332004611332,0.294117647,-0.9932311158627272,39.61300172701489,5.914485030323373,0.3643091287505761,117.67150015653823,"sa3025256"
"Charlie Condon","COL","A+",22,167,0.155688622,0.209580838,0.742857142,0.311594202,0.431137724,0.420289855,0.851427579,0.108695653,2.583868841686373,0.4,-1.3250464480370283,29.919904163825873,8.842554769266012,0.40251294759933104,134.4982625377718,"sa3025257"
"Anthony Donofrio","SEA","A+",25,330,0.121212121,0.293939393,0.412371134,0.229681978,0.333333333,0.374558303,0.707891636,0.144876325,5.2121280564893855,0.324175824,1.4360560458153486,40.1893376318824,-1.4605144651520532,0.3313405616716905,90.54002902925178,"sa3025266"
"Parks Harber","SFG","A+",23,108,0.148148148,0.203703703,0.727272727,0.333333333,0.453703703,0.64367816,1.097381863,0.310344827,1.6560150337500001,0.372881355,-0.25064177066087723,26.332788431463648,12.701927745161463,0.48272314336564803,196.38711928931448,"sa3025308"
"J.R. Freethy","TOR","A+",22,120,0.15,0.191666666,0.782608695,0.252525252,0.383333333,0.363636363,0.746969696,0.111111111,4.594489969577056,0.32,0.14239596389234066,17.231633574606917,2.0862328120489315,0.3583965962131818,117.37448918748079,"sa3025310"
"Eddie Micheletti Jr.","TOR","A+",23,464,0.168103448,0.150862068,1.114285714,0.228260869,0.375,0.41847826,0.79347826,0.190217391,3.743652309269149,0.24137931,-0.3329443596303463,70.76423512977584,12.202018847884965,0.3694519100004229,124.44164848279837,"sa3025311"
"Sean Keys","TOR","A+",22,529,0.162570888,0.221172022,0.735042735,0.216981132,0.364839319,0.408018867,0.772858186,0.191037735,4.188718981869841,0.25,0.11940990947186947,76.77453048547711,10.008555457200673,0.3603000899872246,118.59130618405767,"sa3025317"
"James Tibbs III","SFG","A+",22,256,0.1640625,0.17578125,0.933333333,0.246376811,0.37890625,0.478260869,0.857167119,0.231884058,4.529366138487195,0.25490196,-0.3584197498857975,43.20024787156301,10.890059578105978,0.38959946390241385,136.85738638455456,"sa3025333"
"Cole Messina","COL","A+",22,434,0.11751152,0.165898617,0.708333333,0.259358288,0.357967667,0.382352941,0.740320608,0.122994653,4.394807763141652,0.304054054,-0.7086671181023121,58.02628199509092,3.2504159038395466,0.3461210857687859,98.44951003868442,"sa3025359"
"Randy Flores","LAA","A+",24,6,0.166666666,0.666666666,0.25,0,0.166666666,0,0.166666666,0,5,0,0.19303773157298565,-0.2762950689908367,-1.033565107118736,0.12314582864443462,-30.865291677885597,"sa3025366"
"Josh Caron","SEA","A+",21,331,0.0755287,0.290030211,0.260416666,0.197324414,0.268882175,0.331103678,0.599985853,0.133779264,6.487215748244003,0.25510204,0.8331799563020468,26.308256402151837,-15.467807367903932,0.2788627097253713,56.9933250353091,"sa3025435"
"Alex Stone","TOR","A+",23,63,0.063492063,0.174603174,0.363636363,0.185185185,0.269841269,0.259259259,0.529100528,0.074074074,0.4107142775,0.222222222,-0.09050952829420567,3.795562019905272,-4.155773380437669,0.2550033151157319,51.27986703170592,"sa3025480"
"Blake Wright","COL","A+",23,232,0.043103448,0.163793103,0.263157894,0.254716981,0.301310043,0.443396226,0.744706269,0.188679245,4.514394025247946,0.278106508,0.09366006404161453,28.804030424138315,-0.47707771680711875,0.3342797764003537,90.87989951632846,"sa3025525"
"Zander Darby","SFG","A+",22,69,0.130434782,0.420289855,0.310344827,0.122807017,0.260869565,0.228070175,0.48893974,0.105263158,5.256744394344123,0.214285714,0.10252820327877998,3.6501610472657506,-5.058444391205089,0.24589064242183298,44.99087286073758,"sa3025549"
"Tommy Hopfe","COL","A+",22,121,0.09090909,0.14876033,0.611111111,0.235849056,0.322314049,0.320754716,0.643068765,0.08490566,2.912321421429488,0.264367816,-0.7593899685889482,11.986469043047773,-3.285143392531527,0.303151890138785,70.98125756272611,"sa3025593"
"Jakob Christian","SFG","A+",22,92,0.086956521,0.347826086,0.25,0.303797468,0.380434782,0.569620253,0.950055035,0.265822785,6.166277651442661,0.444444444,0.44683003798127174,17.656306019870087,6.044832101908968,0.41833550321019214,155.22702936465285,"sa3025603"
"Nolan Clifford","COL","A+",23,7,0.428571428,0.285714285,1.5,0,0.428571428,0,0.428571428,0,2.0619652460748235,0,-0.46409848891198635,0.7696624802868419,-0.11381923086237375,0.31666070222854614,79.6168267348137,"sa3025670"
"Max Belyeu","COL","A+",21,90,0.1,0.355555555,0.28125,0.15,0.244444444,0.3,0.544444444,0.15,6.25955934828907,0.181818181,0.4746791236102581,5.593630523015161,-5.7654200489033265,0.2573657128545973,41.712236834933904,"sa3026937"
"Damian Bravo","SFG","A+",21,98,0.051020408,0.183673469,0.277777777,0.275862068,0.336734693,0.32183908,0.658573773,0.045977012,2.7673515607634838,0.338028169,-0.888329217210412,10.434514356468192,-1.9342295996208272,0.3123473981205298,87.47365424634872,"sa3027616"
"Ethan Hedges","COL","A+",21,89,0.11235955,0.191011235,0.588235294,0.194805194,0.303370786,0.233766233,0.537137019,0.038961039,4.475413719838245,0.25,0.23290549218654633,6.423576841528592,-4.809262057368578,0.2697996744948826,49.660703000152886,"sa3033512"
"Isaiah Jackson","LAA","A+",21,37,0.108108108,0.351351351,0.307692307,0.21875,0.324324324,0.34375,0.668074324,0.125,2.64285714,0.333333333,-0.0696227140724659,4.101641345066502,-0.5681905567222091,0.3177813307659046,93.55633257343489,"sa3034493"
"Zane Zielinski","SFG","A+",23,483,0.101449275,0.254658385,0.398373983,0.240291262,0.338204592,0.303398058,0.64160265,0.063106796,6.616019227765396,0.328719723,1.3946033976972103,50.82367559519095,-10.136562474104933,0.31079726042478717,86.48272171957295,"sa3045857"
"Slade Caldwell","ARI","A+",19,300,0.156666666,0.253333333,0.618421052,0.237704918,0.37,0.311475409,0.681475409,0.073770491,5.918924524044954,0.339181286,-0.0203379038721323,36.701308621227625,-1.1621932851673311,0.332025083809792,97.03377854279009,"sa3066460"
"Matthew Ellis","SEA","A+",24,78,0.076923076,0.32051282,0.24,0.228571428,0.307692307,0.342857142,0.650549449,0.114285714,0.7083333274999999,0.34090909,-0.12532088533043861,7.91109856220535,-1.9334119334573394,0.30608264605204266,74.3937923337588,"sa3067076"
"Peyton Powell","TOR","A+",24,78,0.166666666,0.256410256,0.65,0.203125,0.337662337,0.21875,0.556412337,0.015625,2.493131864285714,0.295454545,-0.6172684598714113,6.6976745933688395,-3.14683590229385,0.2867849685929038,71.59643263213019,"sa3067090"
"Colin Summerhill","LAA","A+",23,98,0.132653061,0.224489795,0.59090909,0.223529411,0.326530612,0.364705882,0.691236494,0.141176471,1.5623481298176367,0.278688524,-0.6103061884641647,11.405662565992154,-0.9630813900968651,0.32464007637938674,97.94081670019756,"sa3067171"
"Hayden Gilliland","TOR","A+",23,83,0.156626506,0.337349397,0.464285714,0.205882352,0.325301204,0.338235294,0.663536498,0.132352942,1.76785714,0.3,-0.15316997095942497,8.932300136372694,-1.5432687243965775,0.313765800860991,88.84405158066495,"sa3067285"
"Jacob Lojewski","TOR","A+",23,22,0,0.181818181,0,0.136363636,0.136363636,0.181818181,0.318181817,0.045454545,2.64285714,0.166666666,-0.01392454281449318,-0.6451752789108175,-3.4218320853797812,0.14389028332450174,-19.74964063912751,"sa3067294"
"Lucas Ramirez","LAA","A+",19,35,0.085714285,0.4,0.214285714,0.172413793,0.257142857,0.206896551,0.464039408,0.034482758,3.0686231138404776,0.294117647,-0.4989098459482193,1.374472192920449,-3.042936362825629,0.22898269380841937,36.79140263450518,"sa3067326"
"Jimmy Obertop","COL","A+",25,53,0.113207547,0.301886792,0.375,0.239130434,0.320754716,0.5,0.820754716,0.260869566,4.245268333990937,0.285714285,-0.5267589315772057,7.761469352343104,1.0722506822133278,0.3619268210429066,108.55339773572526,"sa3067392"
"Dayson Croes","SFG","A+",25,204,0.117647058,0.147058823,0.8,0.283236994,0.381188118,0.416184971,0.797373089,0.132947977,4.114722904229174,0.335664335,-0.4400611389428377,31.402899739744992,5.655718443396419,0.3712216367815981,125.1092773517286,"sa3067396"
"Matt Scannell","TOR","A+",23,43,0.046511627,0.372093023,0.125,0.170731707,0.209302325,0.243902439,0.453204764,0.073170732,2.2001906806902634,0.25,-0.4989098459482193,1.1177861146431778,-4.309315825273433,0.21251466939615649,24.118808257499182,"sa3069006"
