Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Rainiel Rodriguez","STL","CPX",18,80,0.384615384,0.409090909,0.279069767,0.209302325,0.511627906,0.181818181,0.318181818,0.58695652,0.17391304,0.23913043,0.171875,119,137,256,"sa3023987"
"Yandro Hernandez","MIN","CPX",20,117,0.274193548,0.5625,0.09090909,0.327272727,0.581818181,0.1875,0.0625,0.45901639,0.16393443,0.37704918,0.11868687,170,226,396,"sa3023989"
"Yorman Licourt","TOR","CPX",21,225,0.32173913,0.956521739,0.181818181,0.4,0.418181818,0.086956521,0.130434782,0.44736842,0.20175439,0.35087719,0.14856429,330,471,801,"sa3023990"
"Jordan Sanchez","BAL","CPX",19,195,0.422680412,0.829268292,0.25,0.34,0.41,0.121951219,0.121951219,0.57,0.29,0.14,0.22635135,227,365,592,"sa3024112"
"Elvin Garcia","BAL","CPX",18,115,0.403846153,1.2,0.137254901,0.470588235,0.392156862,0.1,0.05,0.37735849,0.24528302,0.37735849,0.20903955,130,224,354,"sa3024147"
"Hector Salas","HOU","CPX",21,97,0.350877192,2.285714285,0.163636363,0.581818181,0.254545454,0.142857142,0.071428571,0.26315789,0.35087719,0.38596491,0.06451613,160,181,341,"sa3024156"
"Tejahari Wilson","BOS","CPX",18,0,0,,,,,,,,,,,,,,"sa3024250"
"Haniel German","NYM","CPX",19,145,0.32,1.074074074,0.151515151,0.439393939,0.409090909,0.296296296,0,0.48529412,0.26470588,0.25,0.23425693,125,272,397,"sa3024299"
"Jesus Lugo","BOS","CPX",18,24,0.266666666,1.25,0.357142857,0.357142857,0.285714285,0,0,0.33333333,0.13333333,0.53333333,0.13592233,44,59,103,"sa3024324"
"Juan Mateo","ATL","CPX",18,210,0.337662337,1.76744186,0.19047619,0.517006802,0.292517006,0.093023255,0,0.35714286,0.21428571,0.42857143,0.10443038,224,408,632,"sa3024340"
"Manuel Dos Passos","ATL","CPX",18,155,0.29347826,0.702702702,0.258823529,0.305882352,0.435294117,0.324324324,0.027027027,0.62637363,0.17582418,0.1978022,0.15810277,209,297,506,"sa3024344"
"Ronald Ramirez","DET","CPX",18,145,0.319148936,0.85,0.168539325,0.382022471,0.449438202,0.25,0,0.48387097,0.20430108,0.31182796,0.14096916,158,296,454,"sa3024368"
"Edward Lantigua","NYM","CPX",18,194,0.336065573,1.967741935,0.163636363,0.554545454,0.281818181,0.225806451,0.096774193,0.49565217,0.24347826,0.26086957,0.12084063,236,335,571,"sa3024476"
"Stiven Martinez","BAL","CPX",17,191,0.3125,0.826086956,0.134020618,0.391752577,0.474226804,0.217391304,0.065217391,0.41,0.23,0.36,0.15987934,278,385,663,"sa3024627"
"Juan Garcia","BAL","CPX",18,6,0.5,1,0,0.5,0.5,0,0,0,0.5,0.5,0.16,13,12,25,"sa3024646"
"Enmanuel Corniel","BAL","CPX",18,0,0,,,,,,,,,,,,,,"sa3024647"
"Michael Martinez","ATL","CPX",18,42,0.24137931,0.769230769,0.148148148,0.37037037,0.481481481,0,0.153846153,0.42857143,0.25,0.32142857,0.22222222,31,77,108,"sa3024654"
"Eduardo Beltre","MIN","CPX",18,195,0.247863247,0.719298245,0.132743362,0.362831858,0.504424778,0.245614035,0.087719298,0.61538462,0.21367521,0.17094017,0.15514334,214,379,593,"sa3024928"
"Drew Jemison","TOR","CPX",24,130,0.297297297,0.84375,0.202702702,0.364864864,0.432432432,0.3125,0.0625,0.56756757,0.21621622,0.21621622,0.12467532,162,223,385,"sa3025044"
"Jose Perdomo","ATL","CPX",18,233,0.274853801,1.76,0.148148148,0.543209876,0.308641975,0.32,0.02,0.4556213,0.15976331,0.38461538,0.12328767,245,485,730,"sa3025104"
"Andres Arias","TOR","CPX",18,183,0.223404255,0.809523809,0.182795698,0.365591397,0.451612903,0.261904761,0.119047619,0.45263158,0.24210526,0.30526316,0.18710692,250,386,636,"sa3025145"
"Christian Martin","STL","CPX",22,22,0.272727272,3,0.2,0.6,0.2,0,0,0.36363636,0.36363636,0.27272727,0.03614458,39,44,83,"sa3025155"
"Brock Tibbitts","TOR","CPX",22,21,0.4,0.8,0.1,0.4,0.5,0.4,0,0.6,0.2,0.2,0.09459459,42,32,74,"sa3025171"
"Joe Delossantos","NYY","CPX",24,3,0,1,0,1,0,0,0,0,0,1,0.1875,8,8,16,"sa3025184"
"Carter Mathison","PHI","CPX",22,16,0.333333333,0.25,0.166666666,0.166666666,0.666666666,0.25,0,0.33333333,0.33333333,0.33333333,0.22727273,17,27,44,"sa3025196"
"John Spikerman","PHI","CPX",22,36,0.3125,1.166666666,0.1875,0.4375,0.375,0.166666666,0,0.5,0.3125,0.1875,0.1328125,62,66,128,"sa3025197"
"PJ Morlando","MIA","CPX",20,26,0.166666666,1,0,0.5,0.5,0.333333333,0,0.83333333,0,0.16666667,0.1047619,57,48,105,"sa3025199"
"Fenwick Trimble","MIA","CPX",22,4,0.333333333,2,0.333333333,0.666666666,0,0,0,0.33333333,0,0.66666667,0.17647059,5,12,17,"sa3025202"
"Billy Amick","MIN","CPX",22,6,0.5,1,0,0.5,0.5,0,0,1,0,0,0,16,14,30,"sa3025249"
"Jay Thomason","MIN","CPX",23,18,0.166666666,3,0.2,0.6,0.2,0,0,1,0,0,0.16666667,26,34,60,"sa3025265"
"JoJo Jackson","NYY","CPX",22,15,0.1,1,0,0.5,0.5,0,0,0.5,0.3,0.2,0.09615385,18,34,52,"sa3025267"
"J.R. Freethy","TOR","CPX",22,40,0.263157894,2.2,0.157894736,0.578947368,0.263157894,0.4,0,0.36842105,0.31578947,0.31578947,0.11724138,60,85,145,"sa3025310"
"Will Turner","BOS","CPX",22,37,0.133333333,0.333333333,0,0.25,0.75,0.166666666,0.083333333,0.375,0.1875,0.4375,0.1031746,71,55,126,"sa3025313"
"Caden Powell","HOU","CPX",21,20,0.166666666,0.5,0.25,0.25,0.5,0,0,0.5,0.25,0.25,0.23728814,23,36,59,"sa3025361"
"Colin Tuft","BAL","CPX",22,12,0.25,0.5,0.25,0.25,0.5,0,0,0.375,0.375,0.25,0.03508772,29,28,57,"sa3025406"
"Griffin Burkholder","PHI","CPX",19,64,0.23076923,0.666666666,0.166666666,0.333333333,0.5,0.222222222,0.111111111,0.62162162,0.16216216,0.21621622,0.13942308,73,135,208,"sa3025418"
"Andrew Patrick","PIT","CPX",22,45,0.238095238,0.333333333,0.2,0.2,0.6,0.166666666,0,0.42857143,0.42857143,0.14285714,0.28571429,42,77,119,"sa3025439"
"Corey Collins","NYM","CPX",23,7,0,0,0,0,1,0,0,0,0.5,0.5,0.17857143,13,15,28,"sa3025450"
"Jack Penney","DET","CPX",22,3,0,0,0,0,1,0.5,0,1,0,0,0,4,10,14,"sa3025481"
"Zach MacDonald","DET","CPX",21,52,0.4,0.818181818,0.166666666,0.375,0.458333333,0.181818181,0,0.36,0.44,0.2,0.14507772,82,111,193,"sa3025604"
"Sam Petersen","WSN","CPX",22,42,0.5,0.75,0.363636363,0.272727272,0.363636363,0.125,0.125,0.47826087,0.2173913,0.30434783,0.17391304,57,81,138,"sa3025609"
"Cam Clayton","MIA","CPX",22,19,0.166666666,0.833333333,0.083333333,0.416666666,0.5,0.333333333,0,0.66666667,0.16666667,0.16666667,0.22222222,19,35,54,"sa3025610"
"Tyler Herron","TBR","CPX",22,88,0.245283018,1.5,0.239130434,0.456521739,0.304347826,0.285714285,0,0.53191489,0.25531915,0.21276596,0.15261044,88,161,249,"sa3025662"
"Teo Banks","WSN","CPX",21,33,0.272727272,2.6,0.142857142,0.619047619,0.238095238,0.6,0,0.54545455,0,0.45454545,0.21111111,30,60,90,"sa3026520"
"Ian Farrow","PIT","CPX",22,36,0.25,0.444444444,0.1875,0.25,0.5625,0.222222222,0.111111111,0.58823529,0.35294118,0.05882353,0.21495327,41,66,107,"sa3031177"
"Dub Gleed","MIA","CPX",22,46,0.285714285,1.571428571,0.307692307,0.423076923,0.269230769,0,0,0.60714286,0.10714286,0.28571429,0.05882353,88,82,170,"sa3032302"
"Dalton McIntyre","ATL","CPX",21,150,0.340206185,2.260869565,0.193548387,0.559139784,0.247311827,0.173913043,0,0.41237113,0.18556701,0.40206186,0.14196242,191,288,479,"sa3037634"
"Tony Santa Maria","TBR","CPX",23,3,0.333333333,2,0.333333333,0.666666666,0,0,0,0.33333333,0.33333333,0.33333333,0.09090909,2,9,11,"sa3041543"
"Cody Schrier","MIA","CPX",22,28,0.4375,1.4,0.25,0.4375,0.3125,0.2,0.2,0.82352941,0.05882353,0.11764706,0.12658228,41,38,79,"sa3041782"
"Eddie Rynders","PIT","CPX",19,201,0.288135593,1.903225806,0.196428571,0.526785714,0.276785714,0.225806451,0.032258064,0.37288136,0.28813559,0.33898305,0.17935702,218,373,591,"sa3066663"
"Wyatt Sanford","PIT","CPX",19,79,0.342105263,1.307692307,0.166666666,0.472222222,0.361111111,0.153846153,0.076923076,0.56410256,0.12820513,0.30769231,0.09128631,124,117,241,"sa3066665"
"Jack Lines","TBR","CPX",19,21,0.555555555,4,0.444444444,0.444444444,0.111111111,0,0,0.44444444,0.33333333,0.22222222,0.125,35,37,72,"sa3066763"
"Francesco Barbieri","WSN","CPX",25,23,0.461538461,1.75,0.153846153,0.538461538,0.307692307,0,0,0.28571429,0.35714286,0.35714286,0.11267606,36,35,71,"sa3066825"
"Jose Gonzalez","HOU","CPX",24,5,0,2,0,1,0,0,0,1,0,0,0.11538462,14,12,26,"sa3066858"
"Ethan Wagner","HOU","CPX",19,153,0.285714285,1.739130434,0.222222222,0.49382716,0.283950617,0.260869565,0.173913043,0.56321839,0.17241379,0.26436782,0.1754386,178,278,456,"sa3066860"
"Luke Davis","PHI","CPX",22,42,0.285714285,1.333333333,0.3,0.4,0.3,0.166666666,0.333333333,0.63636364,0.18181818,0.18181818,0.0397351,73,78,151,"sa3067039"
"Eric Hartman","ATL","CPX",19,27,0.142857142,1.6,0.071428571,0.571428571,0.357142857,0.4,0,0.64285714,0.28571429,0.07142857,0.1,39,61,100,"sa3067040"
"Nate George","BAL","CPX",19,92,0.4375,1.85,0.149253731,0.552238805,0.298507462,0.2,0.15,0.44117647,0.26470588,0.29411765,0.15178571,66,158,224,"sa3067128"
"Conrad Cason","BOS","CPX",18,4,0.5,1,0,0.5,0.5,0,0,1,0,0,0.11764706,6,11,17,"sa3067316"
"Sir Jamison Jones","WSN","CPX",19,153,0.296296296,1.310344827,0.151898734,0.481012658,0.367088607,0.172413793,0.137931034,0.42168675,0.19277108,0.38554217,0.13396226,237,293,530,"sa3067322"
"D'Angelo Ortiz","BOS","CPX",20,185,0.344262295,1.170731707,0.23275862,0.413793103,0.353448275,0,0,0.36440678,0.22881356,0.40677966,0.10963455,233,369,602,"sa3067324"
"Andrew Tess","BAL","CPX",18,188,0.336842105,1.466666666,0.195652173,0.478260869,0.326086956,0.1,0.066666666,0.52688172,0.27956989,0.19354839,0.13819876,295,349,644,"sa3067325"
"Yan Cruz","BOS","CPX",18,164,0.375,1.176470588,0.212765957,0.425531914,0.361702127,0.058823529,0.117647058,0.76595745,0.08510638,0.14893617,0.18072289,253,328,581,"sa3067328"
"Luke Dickerson","WSN","CPX",19,26,0.294117647,1.6,0.133333333,0.533333333,0.333333333,0.6,0.2,0.66666667,0.16666667,0.16666667,0.09433962,42,64,106,"sa3067329"
"Ediel Rivera","NYY","CPX",19,185,0.314285714,1.225,0.12745098,0.480392156,0.392156862,0.175,0.05,0.65048544,0.22330097,0.12621359,0.14,194,356,550,"sa3067330"
"DJ Layton","BAL","CPX",18,135,0.283582089,1.041666666,0.222222222,0.396825396,0.38095238,0.166666666,0,0.39705882,0.22058824,0.38235294,0.13445378,208,268,476,"sa3067333"
"Derek Datil","TBR","CPX",19,203,0.3359375,1.805555555,0.144067796,0.550847457,0.305084745,0.083333333,0.027777777,0.31451613,0.26612903,0.41935484,0.11935484,237,383,620,"sa3067337"
"Jude Warwick","DET","CPX",19,192,0.299145299,0.777777777,0.186440677,0.355932203,0.457627118,0.148148148,0.055555555,0.40336134,0.24369748,0.35294118,0.12369338,231,343,574,"sa3067338"
"Braylon Whitaker","BAL","CPX",19,15,0.2,7,0.2,0.7,0.1,1,0,0.3,0.3,0.4,0,22,30,52,"sa3067340"
"Arturo Flores","HOU","CPX",19,44,0.423076923,0.9,0.136363636,0.409090909,0.454545454,0.2,0,0.56,0.28,0.16,0.1125,68,92,160,"sa3067342"
"Hunter Dobbins","DET","CPX",22,58,0.206896551,0.866666666,0.066666666,0.433333333,0.5,0.266666666,0.066666666,0.56666667,0.23333333,0.2,0.23529412,72,115,187,"sa3067393"
"Jessada Brown","MIA","CPX",22,84,0.255813953,0.75,0.166666666,0.357142857,0.476190476,0.25,0.05,0.42857143,0.33333333,0.23809524,0.15878378,114,182,296,"sa3067394"
"Luis Leon","MIA","CPX",18,88,0.25,1,0.172413793,0.413793103,0.413793103,0.583333333,0,0.4516129,0.09677419,0.4516129,0.24817518,94,180,274,"sa3067401"
"Gabriel Rosado","DET","CPX",19,56,0.478260869,3,0.238095238,0.571428571,0.19047619,0,0.25,0.23076923,0.23076923,0.53846154,0.11320755,90,122,212,"sa3067423"
"Carl Calixte","PIT","CPX",18,77,0.294117647,1.25,0.205882352,0.44117647,0.352941176,0.333333333,0,0.41176471,0.23529412,0.35294118,0.23577236,82,164,246,"sa3067444"
"John Cristino","NYY","CPX",25,105,0.415384615,0.925925925,0.1875,0.390625,0.421875,0.111111111,0.148148148,0.51515152,0.3030303,0.18181818,0.18484848,108,222,330,"sa3067467"
"Hayden Travinski","HOU","CPX",24,43,0.3,0.833333333,0.153846153,0.384615384,0.461538461,0.833333333,0,0.57142857,0.21428571,0.21428571,0.10526316,69,83,152,"sa3067496"
"Juan Fraide","HOU","CPX",19,0,0,,,,,,,,,,,,,,"sa3067603"
"Dylan Leach","TOR","CPX",22,58,0.228571428,0.909090909,0.322580645,0.322580645,0.354838709,0.272727272,0,0.4375,0.25,0.3125,0.11458333,71,121,192,"sa3068669"
"Ricardo Genoves","TBR","CPX",26,3,0.333333333,2,0.25,0.5,0.25,0,0,0.66666667,0,0.33333333,0,4,5,9,"sa916844"
