Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Spencer Horwitz","PIT","AAA",27,33,0.375,1.666666666,0.36,0.4,0.24,0,0.166666666,0.28,0.24,0.48,0.10144928,47,91,138,"26477"
"Noelvi Marte","CIN","AAA",23,53,0.361111111,1.777777777,0.324324324,0.432432432,0.243243243,0,0.111111111,0.51351351,0.27027027,0.21621622,0.10497238,65,116,181,"26517"
"Angel Martinez","CLE","AAA",23,34,0.44,1,0.36,0.32,0.32,0,0,0.4,0.4,0.2,0.10483871,37,87,124,"26540"
"Agustin Ramirez","MIA","AAA",23,80,0.294117647,1.294117647,0.277777777,0.407407407,0.314814814,0.176470588,0.176470588,0.43396226,0.18867925,0.37735849,0.15770609,108,171,279,"26546"
"Luisangel Acuna","NYM","AAA",23,122,0.354838709,2.285714285,0.224719101,0.539325842,0.235955056,0.238095238,0,0.29473684,0.29473684,0.41052632,0.05726872,178,276,454,"26548"
"Jonatan Clase","TOR","AAA",23,352,0.336448598,1.05,0.247706422,0.3853211,0.366972477,0.2,0.0875,0.38839286,0.27232143,0.33928571,0.1047619,541,824,1365,"26599"
"Yohendrick Pinango","TOR","AAA",23,341,0.278026905,1.205128205,0.232142857,0.419642857,0.348214285,0.32051282,0.089743589,0.4,0.25217391,0.34782609,0.07479224,560,884,1444,"26664"
"Juan Brito","CLE","AAA",23,99,0.3,0.884615384,0.222222222,0.365079365,0.412698412,0.23076923,0.115384615,0.53125,0.203125,0.265625,0.10653753,157,256,413,"26693"
"Jesus Rodriguez","NYY","AAA",23,362,0.369047619,1.66197183,0.252964426,0.466403162,0.280632411,0.225352112,0.070422535,0.3540856,0.24902724,0.39688716,0.07608696,530,850,1380,"26991"
"Austin Martin","MIN","AAA",26,137,0.364583333,1.72,0.284210526,0.452631578,0.263157894,0.16,0.04,0.44329897,0.24742268,0.30927835,0.05904762,228,297,525,"27462"
"Zach DeLoach","CHW","AAA",26,181,0.307692307,0.871794871,0.317757009,0.317757009,0.364485981,0.128205128,0.128205128,0.40366972,0.28440367,0.31192661,0.15138889,268,452,720,"27471"
"Jordan Walker","STL","AAA",23,17,0.4,2,0.333333333,0.444444444,0.222222222,0.5,0,0.6,0,0.4,0.18333333,16,44,60,"27475"
"Masyn Winn","STL","AAA",23,13,0,0,0,0,1,0,0.4,0.16666667,0.5,0.33333333,0.0862069,24,34,58,"27479"
"Robert Hassell III","WSN","AAA",23,330,0.356828193,1.934426229,0.231759656,0.506437768,0.261802575,0.180327868,0.163934426,0.41596639,0.25210084,0.33193277,0.09884679,456,758,1214,"27482"
"Nick Gonzales","PIT","AAA",26,38,0.269230769,2.8,0.269230769,0.538461538,0.192307692,0,0,0.42307692,0.26923077,0.30769231,0.16901408,49,93,142,"27490"
"Rece Hinds","CIN","AAA",24,436,0.361538461,1.009523809,0.24911032,0.377224199,0.37366548,0.18095238,0.228571428,0.36971831,0.28521127,0.34507042,0.17513449,577,1096,1673,"27493"
"Owen Caissie","CHC","AAA",22,433,0.366812227,1.127906976,0.26506024,0.389558232,0.345381526,0.127906976,0.255813953,0.412,0.324,0.264,0.11890073,722,1061,1783,"27496"
"Tyler Callihan","CIN","AAA",25,106,0.410714285,1.375,0.355932203,0.372881355,0.27118644,0.3125,0.25,0.52459016,0.2295082,0.24590164,0.14047619,163,257,420,"27497"
"Nick Yorke","PIT","AAA",23,440,0.362416107,2.183098591,0.241610738,0.520134228,0.238255033,0.211267605,0.098591549,0.38360656,0.23278689,0.38360656,0.11465324,625,1163,1788,"27504"
"Ha-Seong Kim","TBR","AAA",29,91,0.234375,0.821428571,0.19047619,0.365079365,0.444444444,0.428571428,0,0.453125,0.28125,0.265625,0.05121294,160,211,371,"27506"
"David Hamilton","BOS","AAA",27,45,0.28125,1,0.151515151,0.424242424,0.424242424,0.214285714,0.142857142,0.58823529,0.20588235,0.20588235,0.06382979,69,119,188,"27531"
"Edouard Julien","MIN","AAA",26,299,0.371621621,1.176470588,0.297468354,0.379746835,0.32278481,0.039215686,0.215686274,0.35,0.275,0.375,0.09048362,551,731,1282,"27534"
"Duke Ellis","NYY","AAA",27,192,0.433333333,1.571428571,0.256198347,0.454545454,0.289256198,0.142857142,0.085714285,0.3515625,0.2890625,0.359375,0.10484928,290,473,763,"27543"
"Garrett Mitchell","MIL","AAA",26,11,0.625,2,0.625,0.25,0.125,0,0,0.5,0.375,0.125,0.11627907,19,24,43,"27555"
"Gage Workman","DET","AAA",25,358,0.352201257,0.6,0.213872832,0.294797687,0.491329479,0.094117647,0.176470588,0.40462428,0.31213873,0.28323699,0.16731017,606,948,1554,"27573"
"Jacob Hurtubise","CIN","AAA",27,133,0.2,0.928571428,0.205882352,0.382352941,0.411764705,0.392857142,0,0.4109589,0.19178082,0.39726027,0.08255159,221,312,533,"27599"
"Alika Williams","PIT","AAA",26,391,0.307971014,1.276595744,0.227436823,0.433212996,0.33935018,0.117021276,0.09574468,0.45390071,0.26595745,0.28014184,0.10802469,430,866,1296,"27604"
"Nick Loftin","KCR","AAA",26,197,0.330708661,0.918367346,0.271317829,0.348837209,0.379844961,0.142857142,0.081632653,0.48091603,0.33587786,0.18320611,0.05064935,350,420,770,"27630"
"Michael Massey","KCR","AAA",27,106,0.291666666,1.037037037,0.266666666,0.373333333,0.36,0.333333333,0.148148148,0.39473684,0.25,0.35526316,0.09178744,132,282,414,"27684"
"Joey Wiemer","MIA","AAA",26,337,0.246073298,1.253521126,0.187817258,0.451776649,0.360406091,0.323943661,0.154929577,0.47761194,0.25870647,0.26368159,0.12964312,527,846,1373,"27690"
"Eric Yang","CIN","AAA",27,99,0.350877192,2.636363636,0.298245614,0.508771929,0.192982456,0,0,0.49122807,0.21052632,0.29824561,0.09020619,150,238,388,"27698"
"Brett Wisely","ATL","AAA",26,9,0.428571428,0.5,0.142857142,0.285714285,0.571428571,0.25,0,0.28571429,0.42857143,0.28571429,0.02857143,13,22,35,"27735"
"Tyler Gentry","KCR","AAA",26,332,0.256281407,1.28,0.173913043,0.463768115,0.36231884,0.213333333,0.12,0.51923077,0.24038462,0.24038462,0.12265625,487,793,1280,"27784"
"Jordan Westburg","BAL","AAA",26,43,0.36,0.352941176,0.206896551,0.206896551,0.586206896,0.117647058,0.235294117,0.44827586,0.24137931,0.31034483,0.11949686,55,104,159,"27815"
"Matt Mervis","MIA","AAA",27,145,0.24691358,0.825,0.206521739,0.358695652,0.434782608,0.275,0.325,0.61702128,0.22340426,0.15957447,0.14869888,200,338,538,"27845"
"Thomas Saggese","STL","AAA",23,189,0.408695652,1.23076923,0.268907563,0.403361344,0.327731092,0.23076923,0.128205128,0.32231405,0.2892562,0.38842975,0.13256113,280,497,777,"27883"
"Petey Halpin","CLE","AAA",23,553,0.332317073,0.582278481,0.258160237,0.272997032,0.468842729,0.158227848,0.088607594,0.36734694,0.30029155,0.33236152,0.11764706,756,1437,2193,"27931"
"Maximo Acosta","MIA","AAA",22,465,0.287272727,1.217821782,0.202846975,0.437722419,0.359430604,0.158415841,0.128712871,0.45296167,0.28571429,0.26132404,0.10203019,753,1168,1921,"27963"
"Deyvison De Los Santos","MIA","AAA",22,444,0.288659793,1.935064935,0.228668941,0.508532423,0.262798634,0.272727272,0.155844155,0.47194719,0.23762376,0.29042904,0.14624038,609,1080,1689,"27969"
"Edgar Quero","CHW","AAA",22,63,0.432432432,1.777777777,0.324324324,0.432432432,0.243243243,0.222222222,0.111111111,0.23684211,0.34210526,0.42105263,0.05923345,123,164,287,"28022"
"Luke Little","CHC","AAA",24,0,0,,,,,,,,,,,,,,"28036"
"Jhostynxon Garcia","BOS","AAA",22,351,0.341708542,1.229729729,0.236111111,0.421296296,0.342592592,0.175675675,0.243243243,0.46759259,0.26388889,0.26851852,0.15820029,478,900,1378,"28142"
"Jeferson Quero","MIL","AAA",22,250,0.272222222,1.03030303,0.275675675,0.367567567,0.356756756,0.242424242,0.09090909,0.42702703,0.21621622,0.35675676,0.10446137,322,597,919,"28272"
"Coby Mayo","BAL","AAA",23,195,0.272727272,0.679245283,0.23275862,0.310344827,0.456896551,0.264150943,0.150943396,0.45762712,0.22881356,0.31355932,0.1185567,308,468,776,"28312"
"Tsung-Che Cheng","PIT","AAA",23,397,0.286885245,2.114754098,0.221311475,0.528688524,0.25,0.13114754,0.016393442,0.37398374,0.27235772,0.35365854,0.10993789,659,951,1610,"28344"
"Felix Reyes","PHI","AAA",24,26,0.294117647,1.5,0.411764705,0.352941176,0.235294117,0,0.25,0.44444444,0.44444444,0.11111111,0.15555556,29,61,90,"28763"
"Jackson Chourio","MIL","AAA",21,21,0.09090909,1.666666666,0.272727272,0.454545454,0.272727272,0,0,0.54545455,0.18181818,0.27272727,0.13333333,21,54,75,"28806"
"Moises Ballesteros","CHC","AAA",21,509,0.342245989,1.89,0.241469816,0.496062992,0.262467191,0.18,0.13,0.3626943,0.30310881,0.33419689,0.09350504,668,1118,1786,"28820"
"Samuel Basallo","BAL","AAA",20,321,0.287356321,1.038461538,0.184615384,0.415384615,0.4,0.128205128,0.294871794,0.39795918,0.36734694,0.23469388,0.12962963,495,747,1242,"28824"
"Gabriel Gonzalez","MIN","AAA",21,148,0.349514563,1.8,0.229357798,0.495412844,0.275229357,0.2,0.2,0.39449541,0.2293578,0.37614679,0.13773585,190,340,530,"28833"
"Tanner Murray","TBR","AAA",25,572,0.291891891,1.362903225,0.232984293,0.442408376,0.324607329,0.274193548,0.14516129,0.49871465,0.2622108,0.23907455,0.13326848,718,1338,2056,"28848"
"Carter Jensen","KCR","AAA",21,184,0.344827586,0.9,0.247524752,0.356435643,0.396039603,0.175,0.35,0.42156863,0.32352941,0.25490196,0.11253197,344,438,782,"29478"
"Blake Dunn","CIN","AAA",26,422,0.390243902,1.921875,0.245967741,0.495967741,0.258064516,0.203125,0.109375,0.37743191,0.24124514,0.38132296,0.09535021,705,994,1699,"29487"
"Billy Cook","PIT","AAA",26,375,0.330357142,0.815217391,0.257777777,0.333333333,0.408888888,0.326086956,0.086956521,0.48706897,0.25,0.26293103,0.12816901,494,926,1420,"29573"
"Trey Sweeney","DET","AAA",25,52,0.4,1.2,0.3125,0.375,0.3125,0.1,0.2,0.40625,0.34375,0.25,0.1185567,75,119,194,"29575"
"Colton Cowser","BAL","AAA",25,13,0.666666666,1.5,0.444444444,0.333333333,0.222222222,0,0,0.44444444,0.33333333,0.22222222,0.03508772,26,31,57,"29591"
"Connor Norby","MIA","AAA",25,40,0.36,0.615384615,0.25,0.285714285,0.464285714,0.076923076,0.23076923,0.46428571,0.28571429,0.25,0.0955414,57,100,157,"29592"
"Justyn-Henry Malloy","DET","AAA",25,329,0.39893617,1.418181818,0.321428571,0.397959183,0.280612244,0.09090909,0.163636363,0.50761421,0.26395939,0.2284264,0.09031318,613,760,1373,"29606"
"Henry Davis","PIT","AAA",25,31,0.333333333,0.857142857,0.277777777,0.333333333,0.388888888,0.285714285,0,0.55,0.35,0.1,0.06542056,39,68,107,"29617"
"Joey Loperfido","TOR","AAA",26,373,0.329218106,1.272727272,0.288617886,0.398373983,0.31300813,0.116883116,0.09090909,0.48221344,0.22924901,0.28853755,0.11890694,507,847,1354,"29630"
"Will Wagner","TOR","AAA",26,79,0.285714285,1.47368421,0.189655172,0.48275862,0.327586206,0.157894736,0.157894736,0.38983051,0.27118644,0.33898305,0.0730897,117,184,301,"29634"
"Caleb Durbin","MIL","AAA",25,58,0.276595744,1.666666666,0.304347826,0.434782608,0.260869565,0.333333333,0.166666666,0.60784314,0.17647059,0.21568627,0.07772021,66,127,193,"29646"
"Marcelo Mayer","BOS","AAA",22,193,0.296,1.145833333,0.225563909,0.413533834,0.360902255,0.270833333,0.1875,0.49253731,0.2761194,0.23134328,0.10041841,285,432,717,"29668"
"Colson Montgomery","CHW","AAA",23,242,0.29032258,0.894736842,0.19402985,0.380597014,0.425373134,0.280701754,0.192982456,0.48148148,0.22962963,0.28888889,0.13020833,337,623,960,"29712"
"Joe Mack","MIA","AAA",22,412,0.306722689,1.055555555,0.268774703,0.375494071,0.355731225,0.111111111,0.2,0.51171875,0.24609375,0.2421875,0.1525,587,1013,1600,"29780"
"TJ Rumfield","NYY","AAA",25,587,0.328981723,0.959183673,0.270886075,0.356962025,0.372151898,0.204081632,0.108843537,0.475,0.2275,0.2975,0.09286027,866,1417,2283,"29805"
"Jack Winkler","MIA","AAA",26,281,0.297619047,1.272727272,0.269005847,0.409356725,0.321637426,0.327272727,0.109090909,0.45454545,0.23863636,0.30681818,0.14285714,388,697,1085,"29830"
"Darren Baker","WSN","AAA",26,393,0.317343173,4.023809523,0.224264705,0.621323529,0.154411764,0.142857142,0.023809523,0.27636364,0.18181818,0.54181818,0.06286455,586,957,1543,"29912"
"Tyler Black","MIL","AAA",24,268,0.337837837,1.604166666,0.17218543,0.509933774,0.317880794,0.166666666,0.083333333,0.36601307,0.22222222,0.41176471,0.11129568,498,706,1204,"29949"
"Brady House","WSN","AAA",22,283,0.379310344,1.653846153,0.241758241,0.472527472,0.285714285,0.134615384,0.25,0.4973262,0.20855615,0.29411765,0.14887365,352,669,1021,"29993"
"Daylen Lile","WSN","AAA",22,119,0.397590361,1.148148148,0.309523809,0.369047619,0.321428571,0.222222222,0.074074074,0.42352941,0.24705882,0.32941176,0.10411622,154,259,413,"29995"
"Christian Encarnacion-Strand","CIN","AAA",25,252,0.286624203,0.692307692,0.214285714,0.321428571,0.464285714,0.23076923,0.141025641,0.50595238,0.30357143,0.19047619,0.12729124,322,660,982,"30011"
"Bob Seymour","TBR","AAA",26,443,0.292307692,1.17,0.235915492,0.41197183,0.352112676,0.16,0.3,0.44137931,0.24482759,0.3137931,0.18261965,534,1054,1588,"30028"
"Carson Williams","TBR","AAA",22,451,0.28169014,0.919540229,0.26431718,0.352422907,0.383259911,0.264367816,0.264367816,0.49361702,0.25957447,0.24680851,0.17197097,690,1101,1791,"30038"
"Tristan Peters","TBR","AAA",25,555,0.306233062,0.965517241,0.248021108,0.369393139,0.382585751,0.193103448,0.103448275,0.46354167,0.28125,0.25520833,0.11388235,816,1309,2125,"30063"
"Hao-Yu  Lee","DET","AAA",22,579,0.291553133,1.310077519,0.211640211,0.447089947,0.341269841,0.178294573,0.108527131,0.35958005,0.24671916,0.39370079,0.10478655,903,1416,2319,"30080"
"Dylan Smith","DET","AAA",25,0,0,,,,,,,,,,,,,,"30145"
"Oscar Colas","CHW","AAA",26,49,0.192307692,1.25,0.307692307,0.384615384,0.307692307,0.375,0,0.42307692,0.19230769,0.38461538,0.17241379,80,123,203,"30162"
"Cesar Prieto","STL","AAA",26,515,0.335064935,1.477876106,0.268929503,0.436031331,0.295039164,0.14159292,0.079646017,0.38167939,0.23664122,0.38167939,0.09423802,608,1249,1857,"30163"
"Heston Kjerstad","BAL","AAA",26,112,0.188405797,3.5,0.228571428,0.6,0.171428571,0,0.166666666,0.46478873,0.15492958,0.38028169,0.11830357,165,283,448,"31166"
"Jimmy Crooks","STL","AAA",23,430,0.352272727,1.530864197,0.251824817,0.452554744,0.295620437,0.111111111,0.172839506,0.41726619,0.25179856,0.33093525,0.13822115,602,1062,1664,"31354"
"Nathan Church","STL","AAA",24,242,0.353260869,1.96,0.216931216,0.518518518,0.264550264,0.16,0.14,0.43229167,0.22395833,0.34375,0.05151176,337,556,893,"31357"
"Graham Pauley","MIA","AAA",24,155,0.25,0.618181818,0.25210084,0.285714285,0.462184873,0.236363636,0.145454545,0.44166667,0.23333333,0.325,0.10946197,201,338,539,"31363"
"Jakob Marsee","MIA","AAA",24,429,0.281746031,0.962616822,0.207547169,0.388679245,0.403773584,0.242990654,0.130841121,0.44160584,0.24452555,0.31386861,0.07692308,714,1015,1729,"31370"
"Brooks Baldwin","CHW","AAA",24,132,0.369047619,0.947368421,0.229166666,0.375,0.395833333,0.131578947,0.315789473,0.40206186,0.22680412,0.37113402,0.10606061,171,291,462,"31394"
"Jace Jung","DET","AAA",24,495,0.317518248,0.784,0.231034482,0.337931034,0.431034482,0.168,0.136,0.4467354,0.25773196,0.29553265,0.11002331,889,1256,2145,"31437"
"Sal Stewart","CIN","AAA",21,165,0.321100917,0.869565217,0.277310924,0.336134453,0.386554621,0.086956521,0.217391304,0.31092437,0.30252101,0.38655462,0.11323764,231,396,627,"31505"
"Tim Elko","CHW","AAA",26,414,0.367256637,2.06779661,0.273092369,0.489959839,0.236947791,0.118644067,0.440677966,0.48412698,0.25,0.26587302,0.14397121,617,1050,1667,"31522"
"Spencer Jones","NYY","AAA",24,298,0.378571428,0.870967741,0.265822784,0.341772151,0.392405063,0.064516129,0.306451612,0.39622642,0.3081761,0.29559748,0.19685039,467,803,1270,"31532"
"Drew Gilbert","NYM","AAA",24,361,0.261603375,0.950495049,0.202429149,0.388663967,0.408906882,0.277227722,0.118811881,0.50403226,0.25,0.24596774,0.09097473,541,844,1385,"31545"
"Alan Roden","TOR","AAA",25,142,0.349056603,1.633333333,0.268518518,0.453703703,0.277777777,0.2,0.1,0.44444444,0.22222222,0.33333333,0.07003891,209,305,514,"31564"
"Trey Lipscomb","WSN","AAA",25,489,0.292753623,1.75,0.24137931,0.48275862,0.275862068,0.322916666,0.114583333,0.45098039,0.18487395,0.36414566,0.13010502,567,1147,1714,"31567"
"Chase Meidroth","CHW","AAA",23,40,0.227272727,1.5,0.2,0.48,0.32,0.125,0.375,0.6,0.28,0.12,0.02688172,84,102,186,"31580"
"Brooks Lee","MIN","AAA",24,11,0.375,3,0.428571428,0.428571428,0.142857142,0,0,0.625,0.25,0.125,0.05128205,18,21,39,"31595"
"Dylan Beavers","BAL","AAA",23,418,0.341269841,0.834951456,0.297397769,0.319702602,0.382899628,0.145631067,0.174757281,0.39194139,0.26739927,0.34065934,0.06872852,742,1004,1746,"31695"
"Nacho Alvarez Jr.","ATL","AAA",22,79,0.319148936,0.944444444,0.239130434,0.369565217,0.391304347,0.5,0.055555555,0.35416667,0.25,0.39583333,0.07012195,133,195,328,"31765"
"Justin Crawford","PHI","AAA",21,506,0.406976744,3.360655737,0.228985507,0.594202898,0.176811594,0.180327868,0.114754098,0.31741573,0.25,0.43258427,0.07275542,682,1256,1938,"31791"
"Otto Kemp","PHI","AAA",25,343,0.382978723,0.855421686,0.237623762,0.351485148,0.410891089,0.289156626,0.192771084,0.44878049,0.25853659,0.29268293,0.1529052,509,799,1308,"31792"
"Roman Anthony","BOS","AAA",21,265,0.344594594,2.102564102,0.229299363,0.522292993,0.248407643,0.076923076,0.256410256,0.39240506,0.26582278,0.34177215,0.09073901,477,592,1069,"31812"
"Masataka Yoshida","BOS","AAA",31,6,0.25,2,0.25,0.5,0.25,1,0,0,0.25,0.75,0.07407407,13,14,27,"31837"
"Matt Pushard","MIA","AAA",27,0,0,,,,,,,,,,,,,,"31870"
"Chandler Simpson","TBR","AAA",24,156,0.369230769,2.826086956,0.301587301,0.515873015,0.182539682,0.04347826,0,0.3129771,0.33587786,0.35114504,0.03495146,187,328,515,"31912"
"Rafael Flores Jr.","NYY","AAA",24,206,0.339130434,1.113636363,0.237704918,0.401639344,0.360655737,0.25,0.159090909,0.48360656,0.22131148,0.29508197,0.14354644,334,495,829,"31991"
"Chase DeLauter","CLE","AAA",23,149,0.303030303,1.53125,0.198019801,0.485148514,0.316831683,0.21875,0.15625,0.36538462,0.31730769,0.31730769,0.06902357,255,339,594,"32127"
"Carson McCusker","MIN","AAA",27,438,0.331838565,1.068965517,0.237288135,0.394067796,0.368644067,0.045977011,0.252873563,0.4291498,0.30364372,0.26720648,0.13812155,685,1125,1810,"33098"
"Jacob Gonzalez","CHW","AAA",23,171,0.25,0.723404255,0.28318584,0.300884955,0.415929203,0.29787234,0.042553191,0.33333333,0.23684211,0.42982456,0.08898944,265,398,663,"33225"
"Luke Keaschall","MIN","AAA",22,118,0.296296296,1,0.275,0.3625,0.3625,0.068965517,0.034482758,0.4939759,0.27710843,0.22891566,0.06849315,191,247,438,"33321"
"Matt Shaw","CHC","AAA",23,110,0.27027027,1.714285714,0.259740259,0.467532467,0.272727272,0.19047619,0.285714285,0.30379747,0.29113924,0.40506329,0.07542579,185,226,411,"33322"
"Jim Jarvis","ATL","AAA",24,10,0.428571428,0.75,0,0.428571428,0.571428571,0.25,0,0,0.42857143,0.57142857,0.20689655,8,21,29,"33492"
"Dylan Crews","WSN","AAA",23,45,0.25,1.083333333,0.242424242,0.393939393,0.363636363,0.5,0.166666666,0.26470588,0.26470588,0.47058824,0.0931677,58,103,161,"33541"
"Kyle Teel","CHW","AAA",23,213,0.380165289,1.526315789,0.255813953,0.449612403,0.294573643,0.105263157,0.210526315,0.42635659,0.27131783,0.30232558,0.1191766,362,561,923,"33549"
"Kristian Campbell","BOS","AAA",23,319,0.368715083,2.939393939,0.301075268,0.521505376,0.177419354,0.303030303,0.242424242,0.46774194,0.16129032,0.37096774,0.09567901,519,777,1296,"33644"
"CJ Kayfus","CLE","AAA",23,289,0.358024691,1.155172413,0.281609195,0.385057471,0.333333333,0.155172413,0.224137931,0.47159091,0.26704545,0.26136364,0.12745098,434,688,1122,"33704"
"Travis Bazzana","CLE","AAA",22,120,0.301886792,1.181818181,0.142857142,0.464285714,0.392857142,0.045454545,0.181818181,0.40677966,0.27118644,0.3220339,0.08447937,234,275,509,"34967"
"JJ Wetherholt","STL","AAA",22,221,0.333333333,1.4375,0.24025974,0.448051948,0.311688311,0.104166666,0.208333333,0.44805195,0.27922078,0.27272727,0.09882353,342,508,850,"34985"
"Jac Caglianone","KCR","AAA",22,129,0.34939759,1.151515151,0.244680851,0.404255319,0.351063829,0.151515151,0.333333333,0.45744681,0.24468085,0.29787234,0.12362031,172,281,453,"35041"
"Carson Benge","NYM","AAA",22,103,0.188405797,1.318181818,0.271428571,0.414285714,0.314285714,0.09090909,0.136363636,0.38888889,0.23611111,0.375,0.08737864,161,251,412,"35177"
"Sandy Leon","ATL","AAA",36,211,0.1875,0.69090909,0.225,0.316666666,0.458333333,0.309090909,0.181818181,0.46774194,0.24193548,0.29032258,0.13087248,329,565,894,"5273"
"Christian Vazquez","MIN","AAA",34,18,0.076923076,1.6,0.071428571,0.571428571,0.357142857,0.4,0.2,0.57142857,0.14285714,0.28571429,0,30,45,75,"9774"
"DJ LeMahieu","NYY","AAA",36,12,0.5,6,0.333333333,0.666666666,0,0,0,0.1,0.2,0.7,0.04444444,19,26,45,"9874"
"Trayce Thompson","BOS","AAA",34,388,0.315270935,0.826086956,0.211267605,0.356807511,0.431924882,0.217391304,0.141304347,0.4537037,0.24074074,0.30555556,0.15027829,605,1012,1617,"9952"
"Anthony Prato","PIT","AAA",27,327,0.298507462,1.781818181,0.242574257,0.485148514,0.272277227,0.145454545,0.072727272,0.42028986,0.2705314,0.30917874,0.08105939,513,733,1246,"sa1052903"
"Nick Kahle","MIL","AAA",27,77,0.319148936,1,0.306122448,0.346938775,0.346938775,0.235294117,0.117647058,0.40816327,0.30612245,0.28571429,0.13664596,118,204,322,"sa1115979"
"Ivan Johnson","CIN","AAA",26,202,0.29245283,1.925925925,0.288288288,0.468468468,0.243243243,0.074074074,0.259259259,0.38053097,0.21238938,0.40707965,0.15,334,506,840,"sa1169627"
"Cody Milligan","ATL","AAA",26,169,0.3,2.041666666,0.262626262,0.494949494,0.242424242,0.083333333,0,0.35714286,0.23469388,0.40816327,0.1231454,255,419,674,"sa1169818"
"Matt Lloyd","STL","AAA",29,317,0.347368421,1.164179104,0.260204081,0.397959183,0.341836734,0.19402985,0.119402985,0.3718593,0.22613065,0.40201005,0.10428016,501,784,1285,"sa1169978"
"Matt O'Neill","NYM","AAA",27,65,0.289473684,1.076923076,0.27027027,0.378378378,0.351351351,0.307692307,0.076923076,0.25641026,0.35897436,0.38461538,0.11904762,98,154,252,"sa1170279"
"Ernesto Martinez Jr.","MIL","AAA",26,311,0.338888888,1.158730158,0.256830601,0.398907103,0.344262295,0.349206349,0.095238095,0.5027027,0.23783784,0.25945946,0.11574803,513,757,1270,"sa3003173"
"Yunior Severino","MIN","AAA",25,125,0.321428571,3.777777777,0.245614035,0.596491228,0.157894736,0,0.222222222,0.50877193,0.21052632,0.28070175,0.15454545,225,325,550,"sa3003185"
"Rafael Lantigua","PHI","AAA",27,495,0.259938837,1.327433628,0.198170731,0.457317073,0.344512195,0.203539823,0.061946902,0.41543027,0.26706231,0.31750742,0.06794055,803,1081,1884,"sa3003219"
"Eliezer Alfonzo","DET","AAA",25,33,0.25,1,0.384615384,0.307692307,0.307692307,0,0,0.42857143,0.17857143,0.39285714,0.07826087,35,80,115,"sa3003262"
"Abrahan Gutierrez","PIT","AAA",25,99,0.318181818,1.882352941,0.246153846,0.492307692,0.261538461,0.117647058,0.058823529,0.34328358,0.31343284,0.34328358,0.12073491,142,239,381,"sa3004263"
"Adam Hall","MIL","AAA",26,160,0.356321839,2.65,0.16091954,0.609195402,0.229885057,0.25,0.05,0.45454545,0.23863636,0.30681818,0.14873418,220,412,632,"sa3005077"
"Jeferson Morales","MIN","AAA",26,269,0.288135593,1.258064516,0.213483146,0.438202247,0.348314606,0.258064516,0.096774193,0.3715847,0.22404372,0.40437158,0.1120944,373,644,1017,"sa3005472"
"Carlos Rodriguez","ATL","AAA",24,533,0.271820448,1.203007518,0.272952853,0.397022332,0.330024813,0.203007518,0.060150375,0.37135922,0.29126214,0.33737864,0.06785714,721,1239,1960,"sa3005478"
"Rainer Nunez","TOR","AAA",24,300,0.317708333,2.627906976,0.204081632,0.576530612,0.219387755,0.255813953,0.162790697,0.405,0.195,0.4,0.14003436,401,763,1164,"sa3005551"
"Eddys Leonard","ATL","AAA",24,494,0.255255255,1.188976377,0.205714285,0.431428571,0.362857142,0.275590551,0.157480314,0.52824859,0.16949153,0.30225989,0.12831619,666,1181,1847,"sa3005554"
"Dalvy Rosario","MIA","AAA",24,64,0.166666666,1.0625,0.108108108,0.459459459,0.432432432,0.375,0.125,0.41025641,0.30769231,0.28205128,0.13709677,95,153,248,"sa3005712"
"Viandel Pena","WSN","AAA",24,12,0.166666666,1.5,0.166666666,0.5,0.333333333,0,0,0.5,0.5,0,0.22916667,19,29,48,"sa3005775"
"Eduardo Valencia","DET","AAA",25,215,0.345864661,1.148148148,0.205479452,0.424657534,0.369863013,0.129629629,0.24074074,0.4,0.29655172,0.30344828,0.11303345,348,519,867,"sa3006622"
"Jake Anchia","CLE","AAA",28,71,0.315789473,1.333333333,0.3,0.4,0.3,0.166666666,0.166666666,0.55,0.175,0.275,0.21011673,79,178,257,"sa3006674"
"Luis Verdugo","PHI","AAA",24,109,0.253968253,2.333333333,0.21875,0.546875,0.234375,0.466666666,0.133333333,0.52238806,0.25373134,0.2238806,0.12866817,158,285,443,"sa3006888"
"Carlos De La Cruz","WSN","AAA",25,12,0.333333333,0.5,0.5,0.166666666,0.333333333,0.5,0,0.66666667,0.16666667,0.16666667,0.20833333,17,31,48,"sa3006903"
"Chris Williams","NYM","AAA",28,57,0.25,0.533333333,0.178571428,0.285714285,0.535714285,0.4,0.066666666,0.72413793,0.10344828,0.17241379,0.14479638,89,132,221,"sa3007028"
"Raynel Delgado","MIL","AAA",25,474,0.351265822,1.593406593,0.257861635,0.455974842,0.286163522,0.252747252,0.054945054,0.45962733,0.19565217,0.3447205,0.09582173,648,1147,1795,"sa3007288"
"Matt Kroon","PHI","AAA",28,69,0.292682926,1.692307692,0.146341463,0.536585365,0.31707317,0.153846153,0.076923076,0.42857143,0.16666667,0.4047619,0.09863946,113,181,294,"sa3007502"
"Max Burt","NYY","AAA",28,14,0.375,1.666666666,0,0.625,0.375,0.333333333,0,0.5,0.375,0.125,0.17647059,20,31,51,"sa3007631"
