Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Ralphy Velazquez","CLE","AA",20,126,0.095238095,0.15079365,0.631578947,0.330357142,0.404761904,0.589285714,0.994047618,0.258928572,4.343296817268963,0.363636363,-0.8084203125908971,26.53356733272927,12.13416525076287,0.4453186733382089,188.13285829958883,"sa3023013"
"Lou Albrecht","PHI","AA",23,8,0.25,0.5,0.5,0,0.25,0,0.25,0,2.64285714,0,-0.023365704342722893,0.08758377595174438,-0.8266639752842175,0.17980894446372986,4.069191250163675,"sa3023015"
"Jonah Advincula","CLE","AA",24,148,0.135135135,0.162162162,0.833333333,0.186991869,0.301369863,0.227642276,0.529012139,0.040650407,6.945756291869392,0.227722772,2.544848329387605,10.891518561444451,-6.022064836420844,0.26312273944893927,68.09570365299649,"sa3023056"
"Jaden Woods","PIT","AA",23,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3023064"
"Cooper Ingle","CLE","AA",23,403,0.161290322,0.17369727,0.928571428,0.273273273,0.390547263,0.441441441,0.831988704,0.168168168,1.7957427014207188,0.319066147,-2.189300381578505,66.43528506576531,20.380054597253725,0.3844964324834928,148.061005017358,"sa3023069"
"Alex Mooney","CLE","AA",22,442,0.106334841,0.291855203,0.364341085,0.2,0.293577981,0.288,0.581577981,0.088,6.434390845669064,0.284,2.198584354482591,37.034276503933505,-13.477911751853387,0.27668392932277985,77.0302973693817,"sa3023070"
"Jackson Castillo","NYY","AA",22,93,0.107526881,0.225806451,0.476190476,0.209876543,0.301075268,0.320987654,0.622062922,0.111111111,3.899620574475557,0.254237288,-0.06870559696108103,9.032397794247412,-1.595732313870645,0.2944185471022001,89.00927852425791,"sa3023111"
"George Lombard Jr.","NYY","AA",20,469,0.136460554,0.264392324,0.516129032,0.214833759,0.336886993,0.358056265,0.694943258,0.143222506,7.365488541649086,0.288973384,0.9775691870599985,57.46374883618369,3.8659744199754216,0.3282016810577816,111.26680748501543,"sa3023233"
"Cole Urman","BAL","AA",23,50,0.1,0.28,0.357142857,0.244444444,0.32,0.355555555,0.675555555,0.111111111,1.86160714,0.354838709,-0.1285113738849759,5.645166906447164,-0.06888153877759814,0.31540651082992555,91.54454706962505,"sa3023270"
"Sam Brown","WSN","AA",23,146,0.102739726,0.171232876,0.6,0.307086614,0.383561643,0.472440944,0.856002587,0.16535433,4.85310504803553,0.356435643,-0.2906797882169485,24.357336927222466,7.67231546716616,0.3871287765174076,149.52751006722343,"sa3023367"
"Christian Knapczyk","CLE","AA",23,118,0.144067796,0.177966101,0.809523809,0.242424242,0.355932203,0.292929292,0.648861495,0.05050505,3.6870475888263963,0.303797468,-1.2429893556982279,13.2667477486511,-0.21840658207933733,0.3147770727084855,102.1274136768388,"sa3023425"
"Caden Rose","BOS","AA",23,290,0.103448275,0.410344827,0.25210084,0.160493827,0.287197231,0.283950617,0.571147848,0.12345679,7.921305305207104,0.275,-0.19251586124300957,24.623814251067234,-8.517666731236385,0.2781758209413311,72.13207645016878,"sa3023458"
"Tomas Frick","NYY","AA",24,56,0.107142857,0.178571428,0.6,0.244897959,0.321428571,0.346938775,0.668367346,0.102040816,0.2531512525,0.282051282,-0.1752427825704217,6.178989956357379,-0.22074430229435504,0.3119961598089763,100.59003430601724,"sa3023485"
"Justin Riemer","BOS","AA",23,24,0.208333333,0.208333333,1,0.222222222,0.391304347,0.277777777,0.669082124,0.055555555,3.7626906806902634,0.307692307,-0.49298330396413803,3.0567381628922004,0.3139949091843145,0.3346388754637345,109.3319428952886,"sa3025086"
"Carson DeMartini","PHI","AA",22,292,0.09589041,0.256849315,0.373333333,0.20233463,0.29109589,0.287937743,0.579033633,0.085603113,8.483621910548546,0.274725274,1.785557022318244,24.466778026412054,-8.903264893700554,0.27668709440590583,67.89595850146961,"sa3025198"
"Zach Ehrhard","BOS","AA",22,237,0.084388185,0.206751054,0.408163265,0.227488151,0.305084745,0.412322274,0.717407019,0.184834123,6.805654151461147,0.258064516,1.4172959793359041,29.289505966063683,2.204916335698312,0.329612019203477,106.02007138741267,"sa3025247"
"Duce Gourson","PIT","AA",22,226,0.101769911,0.269911504,0.37704918,0.284263959,0.371681415,0.431472081,0.803153496,0.147208122,5.830625595259182,0.386363636,0.8294112998992205,35.034692008714806,9.207193036298884,0.3714214149302086,133.76399237518854,"sa3025248"
"Jared Thomas","COL","AA",21,191,0.130890052,0.345549738,0.378787878,0.245398773,0.347368421,0.374233128,0.721601549,0.128834355,6.6747970292602234,0.389473684,-0.4051107130944729,24.838008778879292,3.010343718120699,0.3382003228915365,112.67146271856281,"sa3025252"
"Brendan Jones","NYY","AA",23,340,0.152941176,0.208823529,0.732394366,0.25,0.364705882,0.415492957,0.780198839,0.165492957,8.518395740399152,0.306220095,2.492526694200933,49.52055187745251,10.665022449924132,0.35895683197580147,131.52939363674216,"sa3025253"
"Charlie Condon","COL","AA",22,237,0.105485232,0.282700421,0.373134328,0.235,0.341772151,0.465,0.806772151,0.23,4.916170712132495,0.288,-0.5009711273014545,36.04701017960817,8.962420549242802,0.36753301957488566,131.9968854808549,"sa3025257"
"Derek Berg","PIT","AA",23,35,0.171428571,0.285714285,0.6,0.321428571,0.457142857,0.392857142,0.849999999,0.071428571,1.60119047125,0.5,-0.16355993039906025,6.323913653363496,2.3240797417061616,0.4055517486163548,156.25026885440815,"sa3025263"
"Brandon Butterworth","BAL","AA",22,143,0.111888111,0.146853146,0.761904761,0.214876033,0.321678321,0.3553719,0.677050221,0.140495867,6.6089317511781305,0.24,0.4037420768290758,16.394146756726716,0.05196820338389883,0.3177220479591743,93.07010520113904,"sa3025264"
"J.R. Freethy","TOR","AA",22,12,0.166666666,0.333333333,0.5,0.2,0.333333333,0.5,0.833333333,0.3,0.14285714,0.2,-0.03504855651408434,1.9249064147050043,0.5535347878510616,0.3785874346892039,140.6263182507014,"sa3025310"
"James Tibbs III","BOS","AA",22,138,0.137681159,0.282608695,0.487179487,0.206896551,0.318840579,0.267241379,0.586081958,0.060344828,5.2652494139100945,0.294871794,-0.46683456748723984,12.506073884608728,-3.2646998242116143,0.2857752947703652,77.13887981715776,"sa3025333"
"Cole Messina","COL","AA",22,10,0,0.1,0,0.2,0.2,0.2,0.4,0,2.64285714,0.222222222,-0.023365704342722893,0.14908413870683854,-0.9937255503381138,0.1850762128829956,11.787858563115925,"sa3025359"
"Caleb Lomavita","WSN","AA",22,37,0.108108108,0.243243243,0.444444444,0.272727272,0.351351351,0.484848484,0.836199835,0.212121212,1.129384878631564,0.318181818,-0.5163490083068609,6.013520608846335,1.785124759380011,0.3814052633337072,145.75665622604384,"sa3025404"
"Austin Overn","BAL","AA",22,136,0.06617647,0.25,0.264705882,0.266129032,0.325925925,0.427419354,0.753345279,0.161290322,7.4155405375,0.329411764,3.4032626021653414,18.53607677746633,2.9938650064549783,0.3465162939495511,112.04077751581052,"sa3025408"
"Griff O'Ferrall","BAL","AA",22,42,0.142857142,0.142857142,1,0.25,0.357142857,0.361111111,0.718253968,0.111111111,6.493570059962137,0.3,-0.13971470668911934,5.458374196157384,0.6585735021685833,0.33809307359513785,106.49126067028352,"sa3025409"
"Ethan Anderson","BAL","AA",21,80,0.15,0.1625,0.923076923,0.215384615,0.3375,0.276923076,0.614423076,0.061538461,1.51785714,0.245283018,-0.29207130428403616,8.099114240981862,-1.0433632713777572,0.29989319667220116,81.32382451626843,"sa3025410"
"Dante Nori","PHI","AA",20,22,0.045454545,0.09090909,0.5,0.19047619,0.227272727,0.285714285,0.512987012,0.095238095,6.8645087016738096,0.210526315,-0.04625188931822777,1.1604597596105795,-1.3537215562883158,0.2354019500992515,40.69583857587003,"sa3025411"
"Seaver King","WSN","AA",22,357,0.06442577,0.207282913,0.31081081,0.233128834,0.287323943,0.312883435,0.600207378,0.079754601,6.5880791169814295,0.289682539,1.4317618636414409,30.61596388620742,-10.182342012697381,0.27930536192689237,78.48961358161155,"sa3025414"
"Jacob Cozart","CLE","AA",22,94,0.085106382,0.255319148,0.333333333,0.25609756,0.329787234,0.390243902,0.720031136,0.134146342,4.06415343375,0.327586206,-0.29207130428403616,11.745520941357515,1.0031098643349643,0.3314313343230714,113.09983295250626,"sa3025434"
"Alex Stone","TOR","AA",23,107,0.046728971,0.214953271,0.217391304,0.18,0.226415094,0.25,0.476415094,0.07,1.60119047125,0.213333333,-0.24533989559859037,4.85435421655184,-7.37370945622915,0.22558627432247377,39.82371768766592,"sa3025480"
"Duncan Pastore","NYY","AA",25,57,0.052631578,0.210526315,0.25,0.196078431,0.263157894,0.235294117,0.498452011,0.039215686,0.9601648275000001,0.25,-0.1518770782276988,3.229627296864824,-3.2843879306914046,0.24060473525733278,53.55482728238306,"sa3025482"
"Kyle Dernedde","CLE","AA",24,49,0.102040816,0.326530612,0.3125,0.255813953,0.326530612,0.279069767,0.605600379,0.023255814,3.8204024134199503,0.392857142,0.024757220409810543,4.569416619302588,-1.0303508570176785,0.28927268544021917,85.3242171765915,"sa3066528"
"Hayden Gilliland","TOR","AA",23,7,0.142857142,0.571428571,0.25,0.2,0.428571428,0.4,0.828571428,0.2,2.64285714,1,-0.023365704342722893,1.2326245347498568,0.43265775241839,0.3994418297495161,154.36593467066612,"sa3067285"
"Dayson Croes","SFG","AA",25,83,0.060240963,0.180722891,0.333333333,0.306666666,0.353658536,0.4,0.753658536,0.093333334,3.36970899,0.366666666,-0.29207130428403616,11.333747637134698,1.8484272180615924,0.34685742346251885,120.91327711892231,"sa3067396"
"Jake Gatewood","NYY","AA",29,145,0.096551724,0.317241379,0.304347826,0.232558139,0.3125,0.395348837,0.707848837,0.162790698,5.329062044505198,0.345679012,-0.3383231936022639,17.595453947222005,1.0247134560701943,0.3266376012729274,110.23633615118062,"sa828685"
"Ronaldo Hernandez","BOS","AA",27,101,0.07920792,0.227722772,0.347826086,0.197802197,0.262626262,0.307692307,0.570318569,0.10989011,1.9965123687499249,0.242424242,-0.6331775300204754,7.789565883525294,-3.752811975828724,0.2678216202090485,65.31036112419318,"sa881850"
"Nick Dunn","PHI","AA",28,177,0.129943502,0.06779661,1.916666666,0.225165562,0.333333333,0.403973509,0.737306842,0.178807947,2.905535177943878,0.203007518,-0.5252488283440471,23.349010176316433,3.1212786802207755,0.34069186313585803,110.06457422275126,"sa915613"
