Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Ben Simon","NYM","A+",23,37.1,0.29166667,1.4375,0.1875,0.479166666,0.333333333,0.09375,0.125,0.43434343,0.3030303,0.26262626,0.14505119,202,384,586,"sa3023164"
"LJ McDonough","ATL","A+",25,15,0.30952381,1.23076923,0.236842105,0.421052631,0.342105263,0.23076923,0.076923076,0.53488372,0.23255814,0.23255814,0.15151515,84,147,231,"sa3023172"
"Isaac Gallegos","ATL","A+",22,49,0.3028169,1.921052631,0.207142857,0.521428571,0.271428571,0.078947368,0.026315789,0.51388889,0.22222222,0.26388889,0.12278308,272,461,733,"sa3023183"
"Connor Oliver","PIT","A+",24,50,0.25,0.94117647,0.232558139,0.372093023,0.395348837,0.235294117,0.176470588,0.46969697,0.24242424,0.28787879,0.11546841,376,542,918,"sa3023200"
"Hayden Mullins","BOS","A+",24,17,0.32258065,1.222222222,0.2,0.44,0.36,0.222222222,0.111111111,0.46153846,0.26923077,0.26923077,0.16450216,83,148,231,"sa3023218"
"Zane Barnhart","BAL","A+",23,48.1,0.28571429,1.558823529,0.24347826,0.460869565,0.295652173,0.264705882,0.058823529,0.43333333,0.15,0.41666667,0.12015504,289,485,774,"sa3023226"
"Teddy Sharkey","BAL","A+",23,7.1,0.25,0.666666666,0.117647058,0.352941176,0.529411764,0.222222222,0.111111111,0.47058824,0.35294118,0.17647059,0.13636364,60,72,132,"sa3023230"
"Braydon Tucker","PHI","A+",25,84.2,0.2601626,1.191011235,0.216867469,0.425702811,0.357429718,0.292134831,0.056179775,0.43027888,0.2310757,0.33864542,0.10048622,421,813,1234,"sa3023249"
"Casey Steward","PHI","A+",23,88,0.32330827,0.990099009,0.258302583,0.36900369,0.372693726,0.168316831,0.08910891,0.41240876,0.27372263,0.31386861,0.09664948,573,979,1552,"sa3023253"
"Alejandro Torres","HOU","A+",24,6,0.4,0.375,0.3125,0.1875,0.5,0.125,0.125,0.5,0.25,0.25,0.08527132,57,72,129,"sa3023265"
"Anthony Arguelles","WSN","A+",24,56.2,0.25531915,1.266666666,0.26618705,0.410071942,0.323741007,0.244444444,0.044444444,0.52083333,0.20138889,0.27777778,0.10498409,360,583,943,"sa3023266"
"T.J. Fondtain","TBR","A+",24,14,0.33333333,0.882352941,0.2,0.375,0.425,0.294117647,0.294117647,0.51219512,0.2195122,0.26829268,0.13793103,99,191,290,"sa3023271"
"Cam Brown","PHI","A+",23,0.2,0.5,0,0.5,0,0.5,1,0,0.5,0,0.5,0.03225806,20,11,31,"sa3023273"
"Max Carlson","BOS","A+",23,35.1,0.38043478,1.266666666,0.235955056,0.426966292,0.337078651,0.2,0.133333333,0.5106383,0.21276596,0.27659574,0.14285714,181,386,567,"sa3023274"
"Brandon Beckel","PHI","A+",23,76,0.26190476,1.409090909,0.242857142,0.442857142,0.314285714,0.272727272,0.106060606,0.46759259,0.24074074,0.29166667,0.12103004,438,727,1165,"sa3023276"
"Paxton Thompson","PHI","A+",25,37,0.35042735,1.25,0.25,0.416666666,0.333333333,0.25,0.075,0.5785124,0.23140496,0.19008264,0.09409888,230,397,627,"sa3023277"
"Zach Fogell","BOS","A+",24,16.2,0.26190476,2.2,0.219512195,0.536585365,0.243902439,0.1,0.2,0.43478261,0.23913043,0.32608696,0.12099644,108,173,281,"sa3023280"
"Austin Troesser","NYM","A+",23,15,0.325,0.764705882,0.25,0.325,0.425,0.176470588,0,0.35,0.225,0.425,0.09025271,113,164,277,"sa3023281"
"Braxton Bragg","BAL","A+",24,16.1,0.16216216,1.666666666,0.314285714,0.428571428,0.257142857,0.333333333,0,0.40540541,0.24324324,0.35135135,0.15981735,67,152,219,"sa3023303"
"Garrett Baumann","ATL","A+",20,113.2,0.30769231,1.930232558,0.234042553,0.50455927,0.261398176,0.244186046,0.116279069,0.46865672,0.2238806,0.30746269,0.10805085,648,1240,1888,"sa3023310"
"Bryce Warrecker","NYY","A+",23,57,0.24285714,1.272727272,0.275362318,0.405797101,0.318840579,0.318181818,0.022727272,0.5106383,0.21276596,0.27659574,0.11612176,313,574,887,"sa3023364"
"Cade Smith","NYY","A+",23,32.2,0.225,1.269230769,0.271604938,0.407407407,0.320987654,0.23076923,0.076923076,0.5308642,0.17283951,0.2962963,0.13690476,189,315,504,"sa3023371"
"Jake Eddington","PHI","A+",24,29,0.31707317,1.85,0.269230769,0.474358974,0.256410256,0.1,0.05,0.5308642,0.24691358,0.22222222,0.09906542,222,313,535,"sa3023409"
"Tommy Vail","CHW","A+",26,30.1,0.23188406,0.648648648,0.14084507,0.338028169,0.52112676,0.135135135,0.081081081,0.38888889,0.22222222,0.38888889,0.11985019,216,318,534,"sa3023413"
"Noah Hall","NYM","A+",24,112.2,0.26056338,1.818181818,0.235915492,0.492957746,0.27112676,0.324675324,0.077922077,0.51557093,0.21453287,0.26989619,0.10752688,660,1107,1767,"sa3023416"
"Dominic Freeberger","BAL","A+",25,34.1,0.28235294,1.2,0.24137931,0.413793103,0.344827586,0.333333333,0.133333333,0.49438202,0.25842697,0.24719101,0.13496933,276,376,652,"sa3023418"
"Alex Clemmey","WSN","A+",19,87.1,0.26804124,1.157142857,0.221649484,0.417525773,0.360824742,0.257142857,0.057142857,0.38071066,0.30456853,0.31472081,0.12557832,596,917,1513,"sa3023421"
"Isaac Stebens","BOS","A+",23,50.1,0.27586207,1.351351351,0.262711864,0.423728813,0.313559322,0.135135135,0.081081081,0.42857143,0.25210084,0.31932773,0.10714286,374,522,896,"sa3023422"
"Jacob Cravey","BAL","A+",23,23.1,0.18867925,1.368421052,0.166666666,0.481481481,0.351851851,0.105263157,0.052631578,0.42592593,0.25925926,0.31481481,0.136,143,232,375,"sa3023423"
"Kyle Carr","NYY","A+",23,119.1,0.23584906,1.656565656,0.170347003,0.517350157,0.312302839,0.303030303,0.06060606,0.47530864,0.19444444,0.33024691,0.11625282,650,1122,1772,"sa3023444"
"Ethan Chenault","PHI","A+",24,19.2,0.35087719,2.384615384,0.214285714,0.553571428,0.232142857,0.153846153,0.076923076,0.44827586,0.20689655,0.34482759,0.10429448,128,198,326,"sa3023445"
"Hunter Furtado","PIT","A+",23,12,0.33333333,1.333333333,0.222222222,0.444444444,0.333333333,0.111111111,0,0.39285714,0.17857143,0.42857143,0.12440191,88,121,209,"sa3023447"
"Nick Altermatt","CHW","A+",25,38.1,0.35576923,1.483870967,0.222222222,0.464646464,0.313131313,0.29032258,0.032258064,0.4,0.22857143,0.37142857,0.11312217,233,430,663,"sa3023451"
"Cooper Adams","BOS","A+",25,43.1,0.36363636,0.95,0.284403669,0.348623853,0.366972477,0.275,0.05,0.40707965,0.25663717,0.33628319,0.15890411,270,460,730,"sa3023457"
"Khristian Curtis","PIT","A+",23,108.2,0.27526132,1.061403508,0.189655172,0.417241379,0.393103448,0.254385964,0.105263157,0.46153846,0.25083612,0.28762542,0.13266444,668,1126,1794,"sa3023473"
"Jojo Ingrassia","BOS","A+",22,17,0.21212121,1.75,0.057142857,0.6,0.342857142,0.083333333,0.25,0.52777778,0.25,0.22222222,0.14798206,64,159,223,"sa3023475"
"Josh Grosz","NYY","A+",22,87,0.2735426,1.265822784,0.186363636,0.454545454,0.359090909,0.215189873,0.063291139,0.42477876,0.21238938,0.36283186,0.13040293,483,882,1365,"sa3023478"
"Michael Forret","BAL","A+",21,59.2,0.21705426,1.042553191,0.25,0.3828125,0.3671875,0.14893617,0.063829787,0.41984733,0.3129771,0.26717557,0.15955056,312,578,890,"sa3023479"
"Austin Ehrlicher","BOS","A+",22,18.2,0.2195122,1.538461538,0.175,0.5,0.325,0.384615384,0,0.43902439,0.26829268,0.29268293,0.12341772,124,192,316,"sa3023482"
"Ben Shields","NYY","A+",26,7,0.1875,0.857142857,0.1875,0.375,0.4375,0.285714285,0,0.5625,0.1875,0.25,0.17391304,46,69,115,"sa3023483"
"Luke Russo","PHI","A+",24,23.2,0.27272727,0.782608695,0.24074074,0.333333333,0.425925925,0.260869565,0.04347826,0.5,0.17857143,0.32142857,0.15364583,134,250,384,"sa3023502"
"Riley Cooper","BAL","A+",23,31.2,0.37,1.40625,0.237623762,0.445544554,0.316831683,0.15625,0.15625,0.39047619,0.25714286,0.35238095,0.10616438,231,353,584,"sa3023503"
"Justin Lawson","NYM","A+",24,11,0.25806452,1.272727272,0.137931034,0.48275862,0.379310344,0.181818181,0,0.4516129,0.29032258,0.25806452,0.11242604,59,110,169,"sa3023504"
"Zach Fruit","BAL","A+",25,8,0.2,0.5,0.2,0.266666666,0.533333333,0.5,0.125,0.375,0.3125,0.3125,0.16363636,36,74,110,"sa3023507"
"Drew Dowd","TBR","A+",23,55.1,0.28571429,0.884615384,0.222222222,0.365079365,0.412698412,0.326923076,0.057692307,0.48837209,0.21705426,0.29457364,0.14532872,312,555,867,"sa3023509"
"Eriq Swan","WSN","A+",23,22.2,0.31481481,1.333333333,0.236363636,0.436363636,0.327272727,0.166666666,0.111111111,0.53571429,0.21428571,0.25,0.13589744,160,230,390,"sa3023514"
"Nestor German","BAL","A+",23,25,0.375,1.1,0.25,0.392857142,0.357142857,0.2,0.1,0.5,0.24137931,0.25862069,0.16105769,141,275,416,"sa3023517"
"Ryan Ammons","NYM","A+",24,37,0.21917808,0.558823529,0.253521126,0.267605633,0.478873239,0.382352941,0.029411764,0.42465753,0.21917808,0.35616438,0.14098837,281,407,688,"sa3023523"
"Alonzo Tredwell","HOU","A+",23,29.1,0.325,0.818181818,0.25,0.3375,0.4125,0.242424242,0.03030303,0.30864198,0.33333333,0.35802469,0.12619503,206,317,523,"sa3023524"
"Danny Kirwin","BOS","A+",25,66,0.29608939,0.689655172,0.192307692,0.329670329,0.478021978,0.252873563,0.068965517,0.36756757,0.31351351,0.31891892,0.12052731,397,665,1062,"sa3023553"
"Travis Sykora","WSN","A+",21,29.2,0.24,0.913043478,0.102040816,0.428571428,0.469387755,0.260869565,0,0.54,0.24,0.22,0.19693654,164,293,457,"sa3023557"
"Chris Villaman","TBR","A+",24,33,0.32653061,0.84090909,0.205882352,0.362745098,0.431372549,0.272727272,0.136363636,0.44230769,0.27884615,0.27884615,0.14285714,209,365,574,"sa3023559"
"Chris Kean","NYY","A+",23,41.1,0.26956522,0.692307692,0.247863247,0.307692307,0.444444444,0.288461538,0.076923076,0.46218487,0.19327731,0.34453782,0.13836478,221,415,636,"sa3023576"
"Jonalbert Rumbol","TBR","A+",26,23.1,0.26984127,2.6,0.169230769,0.6,0.23076923,0.133333333,0.266666666,0.37313433,0.35820896,0.26865672,0.07865169,147,209,356,"sa3023619"
"Trevor Harrison","TBR","A+",19,24.1,0.33333333,1.47368421,0.241935483,0.451612903,0.306451612,0.157894736,0.105263157,0.41538462,0.2,0.38461538,0.14939759,159,256,415,"sa3023629"
"Hudson Leach","HOU","A+",23,20.1,0.39473684,0.625,0.315789473,0.263157894,0.421052631,0.25,0.0625,0.35897436,0.30769231,0.33333333,0.16573034,145,211,356,"sa3023649"
"Adam Bloebaum","WSN","A+",24,7.1,0.16666667,0.555555555,0.176470588,0.294117647,0.529411764,0.555555555,0.111111111,0.47368421,0.15789474,0.36842105,0.10344828,37,79,116,"sa3023654"
"David Rodriguez","ATL","A+",23,18.2,0.27586207,1.260869565,0.118644067,0.491525423,0.389830508,0.260869565,0.04347826,0.44827586,0.29310345,0.25862069,0.09364548,104,195,299,"sa3023659"
"Derrick Edington","TBR","A+",25,15,0.31707317,2.888888888,0.078947368,0.684210526,0.236842105,0.333333333,0,0.46341463,0.19512195,0.34146341,0.09401709,74,160,234,"sa3023665"
"Jose Guevara","NYM","A+",20,3.1,0.44444444,0.75,0.3,0.3,0.4,0,0.25,0.7,0.1,0.2,0.14102564,32,46,78,"sa3023823"
"Anderson Brito","HOU","A+",20,49.1,0.3125,1.243902439,0.163636363,0.463636363,0.372727272,0.292682926,0.024390243,0.39823009,0.2920354,0.30973451,0.1221374,307,479,786,"sa3024232"
"Garrett Edwards","TBR","A+",23,107,0.25531915,0.934426229,0.169014084,0.40140845,0.429577464,0.278688524,0.06557377,0.42214533,0.22145329,0.35640138,0.13011607,538,1099,1637,"sa3024980"
"Andrew Landry","NYY","A+",23,43.1,0.24561404,0.866666666,0.263157894,0.342105263,0.394736842,0.266666666,0.044444444,0.43859649,0.22807018,0.33333333,0.0969163,265,416,681,"sa3024982"
"Caden Scarborough","TEX","A+",20,13,0.23076923,1.09090909,0.115384615,0.461538461,0.423076923,0.09090909,0,0.26923077,0.30769231,0.42307692,0.15048544,72,134,206,"sa3025060"
"Theo Hardy","TEX","A+",23,0.2,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.33333333,0.66666667,0,0,2,4,6,"sa3025187"
"Owen Cobb","NYY","A+",24,0.1,0,0,0,0,1,0,0,1,0,0,0,5,3,8,"sa3025193"
"Trent Turzenski","BAL","A+",24,19.2,0.29787234,2.166666666,0.173913043,0.565217391,0.260869565,0.083333333,0.083333333,0.52083333,0.1875,0.29166667,0.16426513,136,211,347,"sa3025238"
"Joe Glassey","BAL","A+",23,1,0.5,1,0,0.5,0.5,0,0,0.5,0,0.5,0.04,10,15,25,"sa3025303"
"Jacob Kroeger","ATL","A+",25,62,0.20588235,0.7125,0.208092485,0.329479768,0.462427745,0.2,0.05,0.45714286,0.24,0.30285714,0.11538462,335,575,910,"sa3025344"
"Jacob Gomez","ATL","A+",23,29.2,0.27272727,1.217391304,0.203125,0.4375,0.359375,0.217391304,0,0.44117647,0.25,0.30882353,0.11363636,196,288,484,"sa3025353"
"Drew Vogel","HOU","A+",23,2,0.375,0,0.375,0,0.625,0.2,0,0.25,0.125,0.625,0.12,5,20,25,"sa3025369"
"Anthony Susac","TEX","A+",22,44,0.31404959,1.414634146,0.181818181,0.479338842,0.338842975,0.268292682,0.097560975,0.448,0.256,0.296,0.1045977,375,495,870,"sa3025400"
"Connor Wietgrefe","PIT","A+",23,108,0.25925926,1.120689655,0.185430463,0.430463576,0.38410596,0.25,0.094827586,0.4483871,0.23548387,0.31612903,0.11357868,532,1044,1576,"sa3025401"
"A.J. Wilson","PHI","A+",24,4.2,0.30769231,0.285714285,0.307692307,0.153846153,0.538461538,0.571428571,0,0.38461538,0.30769231,0.30769231,0.13235294,20,48,68,"sa3025461"
"Titan Kennedy-Hayes","PHI","A+",23,10.1,0.18181818,3.25,0.260869565,0.565217391,0.173913043,0,0.25,0.34782609,0.2173913,0.43478261,0.125,70,106,176,"sa3025462"
"Ramsey David","HOU","A+",24,25.2,0.19642857,1.777777777,0.152542372,0.542372881,0.305084745,0.222222222,0.166666666,0.28813559,0.27118644,0.44067797,0.11217184,168,251,419,"sa3025476"
"Joey Danielson","TEX","A+",24,41.1,0.36206897,1.073170731,0.267241379,0.379310344,0.353448275,0.243902439,0.097560975,0.36666667,0.25,0.38333333,0.13852814,257,436,693,"sa3025479"
"Aaron Combs","PHI","A+",23,32.1,0.35632184,0.942857142,0.268817204,0.354838709,0.376344086,0.285714285,0.2,0.47368421,0.28421053,0.24210526,0.12392427,230,351,581,"sa3025490"
"Clete Hartzog","CHW","A+",24,15.1,0.28888889,0.722222222,0.295454545,0.295454545,0.409090909,0.222222222,0.055555555,0.52173913,0.26086957,0.2173913,0.11320755,92,173,265,"sa3025509"
"Sam Highfill","PHI","A+",24,31,0.28865979,1.181818181,0.25,0.40625,0.34375,0.393939393,0,0.46391753,0.17525773,0.36082474,0.07882883,159,285,444,"sa3025519"
"Robert Cranz","WSN","A+",22,5,0,0.714285714,0,0.416666666,0.583333333,0,0.142857142,0.66666667,0.25,0.08333333,0.08888889,29,61,90,"sa3025521"
"Evan Yates","BAL","A+",22,20,0.30909091,1.166666666,0.29090909,0.381818181,0.327272727,0.333333333,0.055555555,0.375,0.19642857,0.42857143,0.11890244,125,203,328,"sa3025545"
"Bryce Mayer","HOU","A+",23,41,0.24509804,1.256410256,0.153846153,0.471153846,0.375,0.23076923,0.102564102,0.48113208,0.19811321,0.32075472,0.12025316,214,418,632,"sa3025558"
"Reese Dutton","PHI","A+",24,65.1,0.31683168,1.711538461,0.287878787,0.449494949,0.262626262,0.23076923,0.019230769,0.50246305,0.24137931,0.25615764,0.08753568,409,642,1051,"sa3025570"
"Logan Samuels","ATL","A+",23,47.1,0.2826087,0.983050847,0.1875,0.402777777,0.409722222,0.186440677,0.169491525,0.5472973,0.30405405,0.14864865,0.11432161,303,493,796,"sa3025571"
"Brendan Girton","NYM","A+",23,76.1,0.26666667,1.209677419,0.221590909,0.426136363,0.352272727,0.177419354,0.048387096,0.40883978,0.29281768,0.29834254,0.12318286,493,814,1307,"sa3025584"
"Josh Randall","WSN","A+",22,29.1,0.35353535,1.387096774,0.221052631,0.452631578,0.326315789,0.193548387,0.064516129,0.48484848,0.23232323,0.28282828,0.12875536,142,324,466,"sa3025585"
"Mason Molina","TEX","A+",21,27.1,0.27272727,0.827586206,0.184615384,0.369230769,0.446153846,0.48275862,0,0.28787879,0.28787879,0.42424242,0.14452214,154,275,429,"sa3025586"
"Herick Hernandez","ATL","A+",21,103.1,0.24669604,0.978494623,0.192982456,0.399122807,0.407894736,0.247311827,0.150537634,0.46808511,0.25106383,0.28085106,0.14101124,728,1052,1780,"sa3025588"
"Alexander Meckley","WSN","A+",21,16.2,0.42,0.708333333,0.196078431,0.333333333,0.470588235,0.25,0.041666666,0.41176471,0.29411765,0.29411765,0.08169935,116,190,306,"sa3025591"
"Will Watson","NYM","A+",22,63.2,0.28767123,1.382978723,0.227586206,0.448275862,0.324137931,0.319148936,0.063829787,0.48666667,0.22666667,0.28666667,0.12121212,382,641,1023,"sa3025592"
"Ryan Lambert","NYM","A+",22,8,0.3,0.5,0.4,0.2,0.4,0.25,0,0.4,0.3,0.3,0.28571429,38,74,112,"sa3025613"
"Eric Loomis","TEX","A+",23,35,0.21666667,1.2,0.2,0.436363636,0.363636363,0.45,0,0.38333333,0.25,0.36666667,0.11545293,212,351,563,"sa3025615"
"Frank Elissalt","NYM","A+",23,5.2,0.36363636,0.75,0.416666666,0.25,0.333333333,0.25,0.25,0.25,0.25,0.5,0.17333333,23,52,75,"sa3025634"
"Channing Austin","NYM","A+",23,3,0.16666667,0.333333333,0.333333333,0.166666666,0.5,0.333333333,0,0.5,0.16666667,0.33333333,0.22857143,12,23,35,"sa3025635"
"Hoss Brewer","NYM","A+",24,29,0.3258427,1.5,0.310344827,0.413793103,0.275862068,0.083333333,0.041666666,0.57777778,0.18888889,0.23333333,0.13592233,123,289,412,"sa3025636"
"Sebastian Gongora","BAL","A+",23,46,0.36,1.605263157,0.214285714,0.484126984,0.301587301,0.236842105,0.078947368,0.36434109,0.27131783,0.36434109,0.13178295,286,488,774,"sa3025644"
"Hunter Hodges","NYM","A+",22,14,0.29032258,3.2,0.3,0.533333333,0.166666666,0.2,0,0.51612903,0.16129032,0.32258065,0.13733906,101,132,233,"sa3025645"
"Chandler Marsh","NYM","A+",22,41.1,0.22222222,1.2,0.189473684,0.442105263,0.368421052,0.257142857,0.028571428,0.48484848,0.28282828,0.23232323,0.15068493,222,435,657,"sa3025652"
"Dylan Ross","NYM","A+",24,11.2,0.38095238,2.75,0.210526315,0.578947368,0.210526315,0.25,0,0.52380952,0.0952381,0.38095238,0.16157205,92,137,229,"sa3025659"
"Garrett Gainey","TBR","A+",25,63,0.26315789,0.985294117,0.205882352,0.394117647,0.4,0.25,0.058823529,0.47727273,0.22727273,0.29545455,0.12981298,295,614,909,"sa3025668"
"Blake Aita","BOS","A+",22,64.1,0.20930233,0.942028985,0.19760479,0.389221556,0.413173652,0.188405797,0.130434782,0.46242775,0.28901734,0.24855491,0.11148649,313,575,888,"sa3025822"
"Chase Allsup","BAL","A+",22,8.2,0.19047619,1.333333333,0.3,0.4,0.3,0.5,0,0.42857143,0.0952381,0.47619048,0.12582781,63,88,151,"sa3025950"
"Josh Blum","NYM","A+",22,26.2,0.29761905,0.828571428,0.238095238,0.345238095,0.416666666,0.314285714,0,0.37349398,0.27710843,0.34939759,0.12315271,151,255,406,"sa3027287"
"Jack Cebert","NYY","A+",23,6.1,0.18181818,1.4,0.076923076,0.538461538,0.384615384,0,0.4,0.23076923,0.30769231,0.46153846,0.15517241,36,80,116,"sa3028683"
"Cade Citelli","TBR","A+",23,14,0.3,1,0.125,0.4375,0.4375,0.142857142,0.142857142,0.5,0.28125,0.21875,0.109375,100,156,256,"sa3028952"
"Jack Crowder","BAL","A+",22,22.1,0.24528302,1.105263157,0.23076923,0.403846153,0.365384615,0.368421052,0.052631578,0.40740741,0.18518519,0.40740741,0.11111111,116,208,324,"sa3029607"
"Bryce Cunningham","NYY","A+",22,54.1,0.27338129,1.053571428,0.178571428,0.421428571,0.4,0.25,0.071428571,0.44366197,0.23239437,0.32394366,0.13381123,290,547,837,"sa3029687"
"Brandon Decker","NYY","A+",22,31.2,0.2962963,1.5,0.3125,0.4125,0.275,0.181818181,0.045454545,0.45121951,0.20731707,0.34146341,0.14124294,210,321,531,"sa3030001"
"Nate Dohm","NYM","A+",22,34.1,0.28915663,1.25,0.240963855,0.421686746,0.337349397,0.214285714,0.142857142,0.54022989,0.24137931,0.2183908,0.1187291,236,362,598,"sa3030418"
"Brooks Fowler","TEX","A+",22,20.1,0.20754717,1.5625,0.211538461,0.48076923,0.307692307,0.25,0.0625,0.42592593,0.22222222,0.35185185,0.09815951,137,189,326,"sa3031592"
"Phil Fox","CHW","A+",22,59.2,0.27516779,0.797101449,0.156462585,0.374149659,0.469387755,0.173913043,0.072463768,0.38255034,0.26174497,0.3557047,0.13333333,304,626,930,"sa3031609"
"Devin Futrell","BOS","A+",22,24.2,0.24390244,1.538461538,0.164556962,0.506329113,0.329113924,0.307692307,0,0.39506173,0.2345679,0.37037037,0.08902077,117,220,337,"sa3031801"
"Luke Gabrysh","PHI","A+",22,17,0.27777778,1.588235294,0.185185185,0.5,0.314814814,0.117647058,0.058823529,0.43636364,0.10909091,0.45454545,0.11494253,94,167,261,"sa3031808"
"Andres Galan","TBR","A+",21,5.2,0.26666667,1.5,0.285714285,0.428571428,0.285714285,0.25,0,0.4,0.13333333,0.46666667,0.09411765,37,48,85,"sa3031833"
"Davian Garcia","WSN","A+",21,26,0.3375,1.028571428,0.154761904,0.428571428,0.416666666,0.285714285,0.114285714,0.45238095,0.19047619,0.35714286,0.10408163,195,295,490,"sa3031927"
"R.J. Gordon","NYM","A+",23,67.2,0.29885057,0.794520547,0.259887005,0.327683615,0.412429378,0.205479452,0.109589041,0.46703297,0.26923077,0.26373626,0.12565905,400,738,1138,"sa3032485"
"Griffin Herring","NYY","A+",22,44.2,0.26271186,1.676470588,0.215517241,0.49137931,0.293103448,0.176470588,0.029411764,0.44067797,0.26271186,0.29661017,0.12142857,262,438,700,"sa3033707"
"Ben Hess","NYY","A+",22,66.2,0.28275862,1.422222222,0.253424657,0.438356164,0.308219178,0.377777777,0.044444444,0.4137931,0.24827586,0.33793103,0.13714805,400,701,1101,"sa3033725"
"John Holobetz","BOS","A+",22,63,0.33701657,1.028985507,0.251336898,0.379679144,0.368983957,0.159420289,0.115942028,0.35449735,0.28571429,0.35978836,0.11501597,292,647,939,"sa3034016"
"Dylan Howard","HOU","A+",22,23.2,0.25,0.958333333,0.229508196,0.37704918,0.393442622,0.333333333,0.083333333,0.36065574,0.27868852,0.36065574,0.12044818,125,232,357,"sa3034164"
"Jackson Kent","WSN","A+",22,94,0.304,0.917525773,0.258964143,0.354581673,0.386454183,0.237113402,0.103092783,0.47692308,0.25,0.27307692,0.12914365,526,922,1448,"sa3035282"
"Brady Kirtner","NYY","A+",23,5,0.35714286,1,0.285714285,0.357142857,0.357142857,0.2,0,0.21428571,0.35714286,0.42857143,0.14864865,20,54,74,"sa3035459"
"Matt McShane","BOS","A+",22,28,0.31081081,1.454545454,0.239436619,0.450704225,0.309859154,0.272727272,0.045454545,0.45333333,0.21333333,0.33333333,0.15925059,137,290,427,"sa3037749"
"Dalton Pence","TEX","A+",22,46.1,0.27118644,0.744680851,0.286956521,0.304347826,0.408695652,0.234042553,0,0.41176471,0.17647059,0.41176471,0.13779528,276,486,762,"sa3039663"
"Erik Ritchie","PHI","A+",22,5.1,0.125,0.333333333,0,0.25,0.75,0,0,0.125,0.25,0.625,0.15492958,26,45,71,"sa3040800"
"Xavier Rivas","NYY","A+",22,29.1,0.15686275,1.470588235,0.192307692,0.48076923,0.326923076,0.176470588,0.058823529,0.49056604,0.30188679,0.20754717,0.13392857,187,261,448,"sa3040812"
"Carter Rustad","BAL","A+",24,21.2,0.27419355,1.555555555,0.245901639,0.459016393,0.295081967,0.277777777,0.055555555,0.46031746,0.3015873,0.23809524,0.14480874,128,238,366,"sa3041350"
"Jonathan Santucci","NYM","A+",22,67.2,0.31073446,1.490566037,0.254237288,0.446327683,0.299435028,0.132075471,0.132075471,0.43243243,0.22702703,0.34054054,0.14732965,386,700,1086,"sa3041559"
"Brett Sears","ATL","A+",25,18,0.16666667,1.055555555,0.177777777,0.422222222,0.4,0.333333333,0.111111111,0.44,0.3,0.26,0.12068966,67,165,232,"sa3041892"
"Jake Shirk","PIT","A+",23,22.2,0.26984127,2.384615384,0.29032258,0.5,0.209677419,0.153846153,0,0.50793651,0.28571429,0.20634921,0.07570978,109,208,317,"sa3042195"
"Luke Sinnard","ATL","A+",22,43,0.29059829,0.865384615,0.163793103,0.387931034,0.448275862,0.288461538,0.038461538,0.5,0.25,0.25,0.14525994,235,419,654,"sa3042362"
"Tanner Smith","BAL","A+",22,5.1,0.375,2,0.142857142,0.571428571,0.285714285,0.5,0,0.71428571,0,0.28571429,0.21176471,35,50,85,"sa3042645"
"Shea Sprague","BOS","A+",22,54,0.29251701,2.194444444,0.217687074,0.537414965,0.244897959,0.361111111,0.083333333,0.42763158,0.21052632,0.36184211,0.11052632,285,475,760,"sa3042868"
"Yoel Tejeda Jr.","WSN","A+",21,8.1,0.25925926,1,0.214285714,0.392857142,0.392857142,0.09090909,0.181818181,0.48275862,0.31034483,0.20689655,0.10526316,63,89,152,"sa3043611"
"Brady Tygart","BOS","A+",22,4,0.125,0.5,0,0.333333333,0.666666666,0.166666666,0.166666666,0.44444444,0.33333333,0.22222222,0.13636364,27,39,66,"sa3044198"
"Joe Vogatsky","BOS","A+",23,12.1,0.33333333,0.857142857,0.257142857,0.342857142,0.4,0.285714285,0.071428571,0.32432432,0.2972973,0.37837838,0.11711712,78,144,222,"sa3044544"
"Kevin Warunek","PHI","A+",22,7.2,0.43478261,0.625,0.434782608,0.217391304,0.347826086,0.125,0,0.43478261,0.17391304,0.39130435,0.12738854,61,96,157,"sa3044815"
"Jack Young","CHW","A+",23,27,0.25316456,1.413793103,0.125,0.5125,0.3625,0.172413793,0.068965517,0.40740741,0.24691358,0.34567901,0.09513274,163,289,452,"sa3045743"
"Gage Ziehl","CHW","A+",22,28.2,0.33333333,1.481481481,0.263736263,0.439560439,0.296703296,0.185185185,0,0.40217391,0.26086957,0.33695652,0.11111111,138,312,450,"sa3045855"
"Christian Herberholz","BAL","A+",24,36,0.29292929,1.3125,0.237113402,0.43298969,0.329896907,0.21875,0.09375,0.48,0.23,0.29,0.10450161,224,398,622,"sa3066289"
"Ben Vespi","BAL","A+",24,11.2,0.34285714,1.363636363,0.257142857,0.428571428,0.314285714,0.454545454,0.09090909,0.36111111,0.13888889,0.5,0.08152174,64,120,184,"sa3066731"
"Tyler LaPorte","ATL","A+",28,24,0.23333333,1.65,0.158730158,0.523809523,0.317460317,0.45,0.15,0.47619048,0.20634921,0.31746032,0.10216718,123,200,323,"sa3067023"
