Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Liam Rocha","MIN","CPX",23,5,0.16666667,0.666666666,0,0.4,0.6,0.666666666,0,0.33333333,0.5,0.16666667,0.22368421,27,49,76,"sa3023105"
"Dalton Fowler","TBR","CPX",25,7,0.25,1.75,0.214285714,0.5,0.285714285,0.5,0,0.5625,0.25,0.1875,0.19811321,37,69,106,"sa3023125"
"Derek True","HOU","CPX",24,1.2,0.33333333,2,0.25,0.5,0.25,1,1,0.5,0,0.5,0.09090909,14,19,33,"sa3023126"
"Anthony Crespo","NYM","CPX",21,9.2,0.2962963,0.727272727,0.173913043,0.347826086,0.478260869,0.09090909,0.181818181,0.375,0.41666667,0.20833333,0.29166667,35,61,96,"sa3023139"
"Jeyderson Mora","BAL","CPX",20,16,0.25581395,1,0.085714285,0.457142857,0.457142857,0.1875,0,0.54054054,0.16216216,0.2972973,0.11904762,125,127,252,"sa3023165"
"Jatnk Diaz","DET","CPX",20,49,0.2919708,1.434782608,0.188405797,0.478260869,0.333333333,0.304347826,0.086956521,0.38571429,0.20714286,0.40714286,0.13343799,222,415,637,"sa3023181"
"Johnathan Rogers","DET","CPX",20,12.1,0.28947368,0.8125,0.171428571,0.371428571,0.457142857,0.3125,0.1875,0.475,0.3,0.225,0.14285714,80,130,210,"sa3023182"
"Colson Lawrence","ATL","CPX",23,18.1,0.28846154,0.809523809,0.24,0.34,0.42,0.142857142,0,0.46153846,0.21153846,0.32692308,0.12773723,112,162,274,"sa3023210"
"Bryce Jenkins","NYM","CPX",24,2.2,0,0.666666666,0,0.4,0.6,0.333333333,0,0.6,0.2,0.2,0.1,21,19,40,"sa3023211"
"Magdiel Cotto","PIT","CPX",23,5.1,0.5,3,0.047619047,0.714285714,0.238095238,0,0,0.45454545,0.13636364,0.40909091,0.10447761,36,31,67,"sa3023251"
"Cam Brown","PHI","CPX",23,6.1,0.42857143,2.2,0.238095238,0.523809523,0.238095238,0,0,0.38095238,0.28571429,0.33333333,0.05142857,96,79,175,"sa3023273"
"Drue Hackenberg","ATL","CPX",23,8.1,0.40909091,1.142857142,0.285714285,0.38095238,0.333333333,0.142857142,0,0.22727273,0.36363636,0.40909091,0.18181818,37,73,110,"sa3023304"
"Landen Maroudis","TOR","CPX",20,15,0.26315789,2,0.052631578,0.631578947,0.315789473,0.083333333,0,0.52631579,0.36842105,0.10526316,0.12,95,130,225,"sa3023351"
"Cade Smith","NYY","CPX",23,4.1,0.1,1,0.111111111,0.444444444,0.444444444,0.5,0,0.6,0.2,0.2,0.15384615,30,35,65,"sa3023371"
"Quinn Mathews","STL","CPX",24,2,0.33333333,3,0,1,0,0,0,1,0,0,0.73333333,0,15,15,"sa3023407"
"Jackson Nezuh","HOU","CPX",23,4.1,0.14285714,2,0.25,0.5,0.25,0,0.5,0.625,0.125,0.25,0.15,33,47,80,"sa3023411"
"Ben Shields","NYY","CPX",26,2.2,0.5,0.5,0.25,0.25,0.5,0.25,0,0.5,0.25,0.25,0.09756098,19,22,41,"sa3023483"
"Travis Sykora","WSN","CPX",21,5,0.5,2,0,1,0,0,0,1,0,0,0.57627119,11,48,59,"sa3023557"
"Justin Militello","ATL","CPX",21,24,0.26229508,1.2,0.29032258,0.387096774,0.322580645,0.15,0.1,0.47619048,0.19047619,0.33333333,0.12027491,118,173,291,"sa3023568"
"Zander Mueth","PIT","CPX",20,4,0.33333333,1.666666666,0,0.625,0.375,0,0,0.22222222,0.22222222,0.55555556,0.12765957,18,29,47,"sa3023569"
"Jeremy Pilon","TBR","CPX",19,25.1,0.30769231,1.291666666,0.112903225,0.5,0.387096774,0.125,0,0.47692308,0.18461538,0.33846154,0.13541667,158,226,384,"sa3023614"
"Hudson Leach","HOU","CPX",23,3.1,0.25,3,0,0.75,0.25,0,0,0,0.5,0.5,0.09677419,31,31,62,"sa3023649"
"Charles Harrison IV","STL","CPX",23,3.1,0.14285714,0.5,0.142857142,0.285714285,0.571428571,0.25,0,0.42857143,0.28571429,0.28571429,0.41935484,6,25,31,"sa3023668"
"Andrew Huffman","MIN","CPX",25,15.1,0.3,0.736842105,0.083333333,0.388888888,0.527777777,0.105263157,0.105263157,0.28947368,0.42105263,0.28947368,0.11340206,77,117,194,"sa3023669"
"Daviel Hurtado","NYM","CPX",20,19,0.20512821,3,0.130434782,0.652173913,0.217391304,0.4,0,0.47826087,0.26086957,0.26086957,0.13450292,61,110,171,"sa3023674"
"Abis Prado","BOS","CPX",18,3.1,0.4,1,0.111111111,0.444444444,0.444444444,0.25,0.25,0.41666667,0.25,0.33333333,0.06081081,104,44,148,"sa3023696"
"Melvin Cuevas","MIA","CPX",20,10.1,0.34782609,1,0.2,0.4,0.4,0.125,0.25,0.33333333,0.38095238,0.28571429,0.13068182,90,86,176,"sa3023704"
"Jose Ledesma","NYY","CPX",22,20.2,0.33870968,2.5,0.169491525,0.593220338,0.237288135,0,0.071428571,0.36666667,0.16666667,0.46666667,0.0989011,106,167,273,"sa3023811"
"Alan Reyes","STL","CPX",21,25.2,0.21126761,1.09090909,0.233333333,0.4,0.366666666,0.318181818,0,0.54545455,0.22727273,0.22727273,0.17287234,130,246,376,"sa3023814"
"Merlin Bido","BOS","CPX",19,31.2,0.2972973,0.966666666,0.180555555,0.402777777,0.416666666,0.233333333,0,0.50666667,0.2,0.29333333,0.1446281,224,260,484,"sa3023821"
"Jose Guevara","NYM","CPX",20,34.1,0.31707317,1,0.205479452,0.397260273,0.397260273,0.310344827,0.068965517,0.51898734,0.18987342,0.29113924,0.25833333,108,252,360,"sa3023823"
"Yoel Roque","MIN","CPX",18,11.2,0.40540541,2.714285714,0.235294117,0.558823529,0.205882352,0.285714285,0.142857142,0.36111111,0.22222222,0.41666667,0.11627907,112,103,215,"sa3023834"
"Gilbel Galvan","BOS","CPX",18,16,0.3255814,0.423076923,0.139534883,0.255813953,0.604651162,0.23076923,0.115384615,0.36956522,0.32608696,0.30434783,0.10992908,116,166,282,"sa3023835"
"Dalvinson Reyes","BOS","CPX",18,16.1,0.35294118,0.826086956,0.16,0.38,0.46,0.260869565,0.130434782,0.43137255,0.19607843,0.37254902,0.09469697,137,127,264,"sa3023837"
"Jose Feliz","WSN","CPX",19,61.1,0.3038674,1.163934426,0.195121951,0.432926829,0.371951219,0.278688524,0.032786885,0.5,0.25,0.25,0.1519337,228,496,724,"sa3024069"
"Melvin Rodriguez","MIN","CPX",19,43.1,0.25203252,1.130434782,0.176470588,0.436974789,0.386554621,0.195652173,0.02173913,0.38211382,0.30081301,0.31707317,0.11397059,215,329,544,"sa3024087"
"Irwin Ramirez","PIT","CPX",18,32.2,0.3125,2.454545454,0.191489361,0.574468085,0.234042553,0.181818181,0,0.44791667,0.22916667,0.32291667,0.11111111,170,208,378,"sa3024088"
"Anderson Ramos","MIN","CPX",19,28.1,0.22222222,1.217391304,0.13559322,0.474576271,0.389830508,0.217391304,0.04347826,0.47619048,0.26984127,0.25396825,0.16864608,168,253,421,"sa3024098"
"Javier Perez","HOU","CPX",21,42.2,0.28971963,0.902439024,0.22,0.37,0.41,0.341463414,0.073170731,0.38235294,0.2254902,0.39215686,0.15140187,165,370,535,"sa3024099"
"Hector Salas","HOU","CPX",21,1.1,0.4,1.5,0,0.6,0.4,1,0,0.8,0,0.2,0.18181818,9,13,22,"sa3024156"
"Orlando Gonzalez","PHI","CPX",22,7,0.5,1.285714285,0.304347826,0.391304347,0.304347826,0,0,0.33333333,0.125,0.54166667,0.22891566,21,62,83,"sa3024196"
"Andy Fabian","BAL","CPX",22,17,0.2972973,1.166666666,0.257142857,0.4,0.342857142,0.333333333,0,0.44736842,0.13157895,0.42105263,0.17021277,93,142,235,"sa3024226"
"Eligio Arias","PHI","CPX",22,23.2,0.28070175,0.807692307,0.129629629,0.388888888,0.481481481,0.115384615,0.076923076,0.44642857,0.25,0.30357143,0.14070352,152,246,398,"sa3024228"
"Madinson Frias","BOS","CPX",20,30,0.37634409,1.066666666,0.326086956,0.347826086,0.326086956,0.133333333,0,0.35106383,0.25531915,0.39361702,0.12383178,163,265,428,"sa3024244"
"Noslen Marquez","ATL","CPX",20,19.2,0.20895522,0.705882352,0.134328358,0.358208955,0.507462686,0.147058823,0.058823529,0.34782609,0.26086957,0.39130435,0.06785714,121,159,280,"sa3024245"
"Tejahari Wilson","BOS","CPX",18,21,0.20833333,0.32,0.214285714,0.19047619,0.595238095,0.16,0.08,0.35714286,0.35714286,0.28571429,0.11881188,145,158,303,"sa3024250"
"Yoandys Veraza","BOS","CPX",18,15,0.34042553,0.416666666,0.15,0.25,0.6,0.25,0.041666666,0.3902439,0.29268293,0.31707317,0.08641975,131,112,243,"sa3024251"
"Darrel Lunar","WSN","CPX",19,45.2,0.36507937,1.133333333,0.238095238,0.404761904,0.357142857,0.288888888,0.066666666,0.4140625,0.296875,0.2890625,0.13754647,311,496,807,"sa3024252"
"Pedro Tucent","TOR","CPX",22,20,0.24528302,1.095238095,0.153846153,0.442307692,0.403846153,0.142857142,0.047619047,0.53703704,0.14814815,0.31481481,0.12043796,121,153,274,"sa3024255"
"Jermayne Verdu","NYM","CPX",18,16.1,0.26086957,1,0.260869565,0.369565217,0.369565217,0.470588235,0.058823529,0.68085106,0.21276596,0.10638298,0.17535545,89,122,211,"sa3024269"
"Zuher Yousuf","PHI","CPX",19,19,0.2037037,0.25,0.23076923,0.153846153,0.615384615,0.25,0.041666666,0.41025641,0.30769231,0.28205128,0.11926606,80,138,218,"sa3024271"
"Yhoiker Fajardo","BOS","CPX",18,20.2,0.20454545,1.1,0.023255813,0.511627906,0.465116279,0.3,0,0.38636364,0.09090909,0.52272727,0.12142857,103,177,280,"sa3024273"
"Reinold Navarro","PIT","CPX",18,25.2,0.20588235,1.416666666,0.121212121,0.515151515,0.363636363,0.416666666,0,0.5,0.17647059,0.32352941,0.26815642,140,218,358,"sa3024459"
"Cesar Aquino","PIT","CPX",20,34,0.30208333,1.59375,0.209523809,0.485714285,0.304761904,0.1875,0.0625,0.5,0.24074074,0.25925926,0.12643678,128,307,435,"sa3024469"
"Deivy Paulino","NYM","CPX",20,18.2,0.34375,1.625,0.275862068,0.448275862,0.275862068,0.375,0,0.671875,0.171875,0.15625,0.14885496,108,154,262,"sa3024516"
"Manuel Genao","MIA","CPX",19,38.1,0.30555556,1.444444444,0.16981132,0.490566037,0.339622641,0.305555555,0.083333333,0.56880734,0.20183486,0.2293578,0.22995781,151,323,474,"sa3024519"
"Andrew Bolivar","STL","CPX",19,29.2,0.35955056,1.36,0.2625,0.425,0.3125,0.28,0.08,0.4375,0.2125,0.35,0.10454545,214,226,440,"sa3024521"
"Yermain Ruiz","BOS","CPX",19,42,0.32758621,1.236842105,0.198113207,0.443396226,0.358490566,0.157894736,0,0.43589744,0.20512821,0.35897436,0.17383513,178,380,558,"sa3024529"
"Kendy Richard","ATL","CPX",20,44.2,0.26229508,1.106382978,0.18852459,0.426229508,0.385245901,0.14893617,0.042553191,0.55645161,0.18548387,0.25806452,0.14391144,197,345,542,"sa3024555"
"Jesus Travieso","BOS","CPX",18,39,0.30120482,1.033333333,0.128571428,0.442857142,0.428571428,0.2,0.033333333,0.43661972,0.26760563,0.29577465,0.18255578,191,302,493,"sa3024565"
"Leonardo Rondon","MIN","CPX",18,23.2,0.22222222,0.709677419,0.14516129,0.354838709,0.5,0.29032258,0.129032258,0.49253731,0.25373134,0.25373134,0.11375661,156,222,378,"sa3024582"
"Esteban Mejia","BAL","CPX",18,40.1,0.29787234,2.7,0.195652173,0.586956521,0.217391304,0.25,0,0.5,0.21276596,0.28723404,0.17731629,248,378,626,"sa3024583"
"Santiago Rojas","MIN","CPX",18,2,0,0.333333333,0.2,0.2,0.6,0,0,0.4,0.6,0,0.16666667,10,14,24,"sa3024585"
"Jeison Payano","BOS","CPX",19,24.2,0.26229508,0.548387096,0.213114754,0.278688524,0.508196721,0.354838709,0.064516129,0.58730159,0.0952381,0.31746032,0.13054187,171,235,406,"sa3024609"
"Jhoster Baez","HOU","CPX",20,29.2,0.33823529,1.16,0.217391304,0.420289855,0.36231884,0.48,0.16,0.50704225,0.22535211,0.26760563,0.21132898,176,283,459,"sa3024611"
"Joel Lara","NYM","CPX",18,18.1,0.35416667,1.8,0.377777777,0.4,0.222222222,0.5,0.1,0.53061224,0.14285714,0.32653061,0.17391304,110,166,276,"sa3024620"
"Adrian Heredia","BAL","CPX",20,32,0.32941176,1.379310344,0.158536585,0.487804878,0.353658536,0.172413793,0,0.37931034,0.22988506,0.3908046,0.13537118,165,293,458,"sa3024791"
"Wilfredo Henriquez","MIA","CPX",22,9.1,0.41666667,2.714285714,0.235294117,0.558823529,0.205882352,0.285714285,0,0.47222222,0.27777778,0.25,0.13194444,47,97,144,"sa3024794"
"Silvano Hechavarria","TOR","CPX",22,17,0.23529412,0.954545454,0.173076923,0.403846153,0.423076923,0.181818181,0.09090909,0.43396226,0.26415094,0.30188679,0.19767442,50,122,172,"sa3024856"
"Sebastian Pulido","MIN","CPX",19,9.1,0.36,0.75,0.16,0.36,0.48,0.166666666,0.083333333,0.46153846,0.15384615,0.38461538,0.12837838,53,95,148,"sa3024892"
"Fernando Ramos","PHI","CPX",22,28.1,0.3164557,0.8,0.114754098,0.393442622,0.491803278,0.233333333,0,0.3968254,0.25396825,0.34920635,0.12830189,90,175,265,"sa3024942"
"Aiberson Ventura","MIN","CPX",19,19.1,0.34328358,1.038461538,0.116666666,0.45,0.433333333,0.192307692,0.038461538,0.52459016,0.24590164,0.2295082,0.12953368,67,126,193,"sa3025015"
"Ronaldys Jimenez","PIT","CPX",19,28,0.32258065,1.391304347,0.098360655,0.524590163,0.37704918,0.173913043,0,0.37096774,0.25806452,0.37096774,0.13648294,165,216,381,"sa3025092"
"Harlin Naut","BAL","CPX",20,31.1,0.20224719,1.083333333,0.137931034,0.448275862,0.413793103,0.166666666,0.055555555,0.58241758,0.24175824,0.17582418,0.11918605,114,230,344,"sa3025102"
"Brad Pacheco","PHI","CPX",20,45.1,0.32307692,1.404761904,0.198412698,0.468253968,0.333333333,0.309523809,0.095238095,0.47368421,0.19548872,0.33082707,0.15,171,369,540,"sa3025116"
"Joe Glassey","BAL","CPX",23,1.2,0.33333333,2,0,0.666666666,0.333333333,0,0,0,0.33333333,0.66666667,0.13333333,11,19,30,"sa3025303"
"Jake Faherty","MIA","CPX",22,2,0.2,2,0.4,0.4,0.2,0,0,0,0.4,0.6,0.16666667,8,16,24,"sa3025331"
"Jacob Shafer","ATL","CPX",23,10.2,0.32142857,1.666666666,0.142857142,0.535714285,0.321428571,0.222222222,0,0.42857143,0.25,0.32142857,0.17880795,54,97,151,"sa3025390"
"Calvin Bickerstaff","BOS","CPX",23,6.2,0.23809524,0.625,0.35,0.25,0.4,0.5,0,0.57142857,0,0.42857143,0.08490566,41,65,106,"sa3025463"
"Christian Becerra","MIN","CPX",22,4,0.41666667,0.5,0.181818181,0.272727272,0.545454545,0,0,0.41666667,0.33333333,0.25,0.10638298,11,36,47,"sa3025606"
"Cam Caminiti","ATL","CPX",18,13.2,0.33333333,2.555555555,0.2,0.575,0.225,0.444444444,0.444444444,0.48837209,0.18604651,0.3255814,0.1420765,54,129,183,"sa3025607"
"Carson Dorsey","BAL","CPX",22,2,0.33333333,0.333333333,0.333333333,0.166666666,0.5,0,0,0.33333333,0.5,0.16666667,0,12,6,18,"sa3025643"
"Ethan Bagwell","ATL","CPX",19,9,0.38888889,1,0.157894736,0.421052631,0.421052631,0.125,0.125,0.52631579,0.26315789,0.21052632,0.13888889,49,95,144,"sa3025661"
"Alex Bouchard","BOS","CPX",21,5.1,0.5,1.2,0.214285714,0.428571428,0.357142857,0,0,0.28571429,0.21428571,0.5,0.09756098,59,64,123,"sa3027439"
"Greysen Carter","NYY","CPX",22,30.2,0.25,2.136363636,0.1375,0.5875,0.275,0.09090909,0,0.41666667,0.23809524,0.3452381,0.10677966,290,300,590,"sa3028529"
"Brandon Downer","BAL","CPX",22,16.2,0.25,2.153846153,0.127659574,0.59574468,0.276595744,0.076923076,0.153846153,0.6122449,0.18367347,0.20408163,0.13061224,78,167,245,"sa3030530"
"Andrew Dutkanych IV","STL","CPX",21,3.1,0.46153846,1.25,0.307692307,0.384615384,0.307692307,0.25,0,0.61538462,0.23076923,0.15384615,0.14925373,29,38,67,"sa3030700"
"Andres Galan","TBR","CPX",21,12,0.32352941,1.166666666,0.235294117,0.411764705,0.352941176,0.083333333,0,0.47058824,0.23529412,0.29411765,0.1862069,44,101,145,"sa3031833"
"Joey Gartrell","BOS","CPX",21,5,0.27272727,0.6,0.2,0.3,0.5,0,0,0.36363636,0.09090909,0.54545455,0.27272727,15,51,66,"sa3032013"
"Camron Hill","PHI","CPX",22,6.2,0.3125,0.857142857,0.133333333,0.4,0.466666666,0.142857142,0,0.625,0.3125,0.0625,0.13761468,44,65,109,"sa3033811"
"Dylan Howard","HOU","CPX",22,4.1,0.42857143,2,0.142857142,0.571428571,0.285714285,0,0,0.42857143,0.28571429,0.28571429,0.15,24,36,60,"sa3034164"
"Luke Johnson","WSN","CPX",23,36.2,0.28571429,2,0.2,0.533333333,0.266666666,0.375,0,0.47777778,0.21111111,0.31111111,0.13924051,206,347,553,"sa3034784"
"Janzen Keisel","TBR","CPX",22,14.1,0.30952381,1.5,0.242424242,0.454545454,0.303030303,0.2,0,0.48571429,0.2,0.31428571,0.11158798,113,120,233,"sa3035165"
"Nate Knowles","TBR","CPX",21,12,0.25,0.363636363,0.142857142,0.228571428,0.628571428,0.409090909,0,0.41666667,0.27777778,0.30555556,0.13609467,69,100,169,"sa3035566"
"Xavier Kolhosser","MIN","CPX",21,17.2,0.25,0.947368421,0.119047619,0.428571428,0.452380952,0.210526315,0,0.36363636,0.22727273,0.40909091,0.16317992,87,152,239,"sa3035617"
"Aiden May","MIA","CPX",22,6.2,0.09090909,1,0.166666666,0.416666666,0.416666666,0.4,0.2,0.41666667,0.25,0.33333333,0.15841584,40,61,101,"sa3037366"
"Bryant Olson","WSN","CPX",22,19.1,0.28125,3.428571428,0.088235294,0.705882352,0.205882352,0.428571428,0.285714285,0.47058824,0.14705882,0.38235294,0.16292135,150,206,356,"sa3039129"
"Trey Pooser","TBR","CPX",23,11.2,0.29545455,1.6,0.315789473,0.421052631,0.263157894,0.3,0,0.42105263,0.21052632,0.36842105,0.07692308,56,100,156,"sa3040077"
"Erik Ritchie","PHI","CPX",22,5,0.125,3.333333333,0.071428571,0.714285714,0.214285714,0.333333333,0,0.66666667,0.06666667,0.26666667,0.08791209,34,57,91,"sa3040800"
"Xavier Rivas","NYY","CPX",22,15.2,0.13793103,1.666666666,0.142857142,0.535714285,0.321428571,0,0,0.44827586,0.4137931,0.13793103,0.24203822,43,114,157,"sa3040812"
"Ryan Schiefer","TBR","CPX",21,16.2,0.40909091,0.944444444,0.186046511,0.395348837,0.418604651,0.111111111,0.055555555,0.5,0.36363636,0.13636364,0.10377358,137,181,318,"sa3041702"
"Parker Smith","HOU","CPX",22,8.2,0.22727273,5,0.1,0.75,0.15,0.333333333,0,0.54545455,0.27272727,0.18181818,0.16666667,56,82,138,"sa3042618"
"Ryan Verdugo","HOU","CPX",22,2,0.16666667,0.25,0.166666666,0.166666666,0.666666666,0.5,0,0.16666667,0.33333333,0.5,0.15625,12,20,32,"sa3044453"
"Holden Wilkerson","TOR","CPX",22,21.2,0.36764706,1.074074074,0.176470588,0.426470588,0.397058823,0.259259259,0.074074074,0.43478261,0.31884058,0.24637681,0.17843866,78,191,269,"sa3045217"
"Ethan Schiefelbein","DET","CPX",19,9,0.34615385,1.1,0.16,0.44,0.4,0.3,0,0.6,0.28,0.12,0.14503817,54,77,131,"sa3066595"
"Levi Sterling","PIT","CPX",18,31.2,0.35106383,0.923076923,0.21875,0.375,0.40625,0.153846153,0.051282051,0.46875,0.23958333,0.29166667,0.1294964,162,255,417,"sa3066664"
"Ethan Wagner","HOU","CPX",19,0.1,0,0,0,0,1,0,0,0,0,1,0,14,3,17,"sa3066860"
"Shay Timmer","DET","CPX",22,22.2,0.26785714,1.875,0.148148148,0.555555555,0.296296296,0.25,0.0625,0.45614035,0.15789474,0.38596491,0.17549669,107,195,302,"sa3067086"
"Jack Eshleman","TOR","CPX",21,7.1,0.22222222,0.75,0.176470588,0.352941176,0.470588235,0.25,0,0.55555556,0.16666667,0.27777778,0.08474576,38,80,118,"sa3067088"
"Johnny King","TOR","CPX",18,24,0.36956522,2.888888888,0.204545454,0.59090909,0.204545454,0.222222222,0,0.52173913,0.2173913,0.26086957,0.20604396,131,233,364,"sa3067123"
"Ryan Cabarcas","BAL","CPX",24,6.1,0.41176471,0.875,0.117647058,0.411764705,0.470588235,0.125,0,0.17647059,0.47058824,0.35294118,0.19047619,38,67,105,"sa3067309"
"Ronaldo Gallo","PIT","CPX",24,0.1,1,0,1,0,0,0,0,1,0,0,0.18181818,5,6,11,"sa3067310"
"Conrad Cason","BOS","CPX",18,2,0,1,0,1,0,0,0,1,0,0,0.18421053,13,25,38,"sa3067316"
"Mitch Mueller","MIN","CPX",23,11.1,0.39285714,0.5625,0.107142857,0.321428571,0.571428571,0.125,0,0.21428571,0.28571429,0.5,0.17391304,35,103,138,"sa3067317"
"Alistair Tanner","DET","CPX",18,39.2,0.32773109,0.74074074,0.235772357,0.325203252,0.43902439,0.24074074,0.111111111,0.464,0.256,0.28,0.13043478,204,348,552,"sa3067385"
"Cayman Goode","ATL","CPX",19,35.1,0.28703704,0.955555555,0.177570093,0.401869158,0.420560747,0.088888888,0.044444444,0.43119266,0.23853211,0.33027523,0.11911357,131,230,361,"sa3067387"
"Nate Payne","MIA","CPX",19,39.2,0.3164557,0.432432432,0.242857142,0.228571428,0.528571428,0.405405405,0.027027027,0.38666667,0.26666667,0.34666667,0.2,240,350,590,"sa3067390"
"Dawson Price","DET","CPX",20,23.1,0.31168831,1.416666666,0.246753246,0.441558441,0.311688311,0.333333333,0.125,0.44303797,0.17721519,0.37974684,0.11171662,135,232,367,"sa3067391"
"Will Armbruester","MIN","CPX",24,31,0.33695652,1.157894736,0.098901098,0.483516483,0.417582417,0.157894736,0.026315789,0.45652174,0.23913043,0.30434783,0.16053512,69,230,299,"sa3067413"
"Ruddy Gomez","MIN","CPX",25,9.1,0.31578947,7.5,0.105263157,0.789473684,0.105263157,0.5,0,0.57894737,0.05263158,0.36842105,0.19354839,41,83,124,"sa3067415"
"John Valle","NYM","CPX",20,13,0.33333333,0.818181818,0.285714285,0.321428571,0.392857142,0.181818181,0,0.31034483,0.4137931,0.27586207,0.19918699,114,132,246,"sa3067416"
"Troy Guthrie","TOR","CPX",19,43.1,0.26229508,0.923076923,0.186991869,0.390243902,0.422764227,0.326923076,0.019230769,0.62601626,0.18699187,0.18699187,0.17532468,125,337,462,"sa3067419"
"J.T. Etheridge","NYY","CPX",23,11.2,0.38095238,4.666666666,0.15,0.7,0.15,0.333333333,0,0.61904762,0.19047619,0.19047619,0.17283951,56,106,162,"sa3067420"
"Bryce Alewine","DET","CPX",20,30.1,0.25,2.470588235,0.233766233,0.545454545,0.22077922,0.294117647,0.058823529,0.57692308,0.14102564,0.28205128,0.0920398,161,241,402,"sa3067422"
"Grant Shepardson","MIA","CPX",19,41.2,0.32038835,1.305555555,0.178217821,0.465346534,0.356435643,0.25,0.083333333,0.35238095,0.25714286,0.39047619,0.178125,244,396,640,"sa3067434"
"Carson Messina","TOR","CPX",19,2,0.42857143,1.5,0.285714285,0.428571428,0.285714285,0,0,0.57142857,0.42857143,0,0.16666667,9,21,30,"sa3067436"
"Jagger Beck","HOU","CPX",18,10,0.31818182,0.75,0.086956521,0.391304347,0.52173913,0.166666666,0.166666666,0.70833333,0.04166667,0.25,0.18404908,58,105,163,"sa3067440"
"Gavin Adams","PIT","CPX",22,14.2,0.25806452,2.428571428,0.2,0.566666666,0.233333333,0.285714285,0,0.32258065,0.25806452,0.41935484,0.16788321,140,134,274,"sa3067453"
"Jace Hampson","NYM","CPX",19,38,0.33944954,1.424242424,0.23076923,0.451923076,0.317307692,0.393939393,0.03030303,0.47321429,0.26785714,0.25892857,0.15384615,129,326,455,"sa3067455"
"Chance Nolan","NYY","CPX",25,18,0.26530612,1.785714285,0.170212765,0.531914893,0.29787234,0.357142857,0,0.32653061,0.2244898,0.44897959,0.11068702,113,149,262,"sa3067458"
"Yulian Quintana","PIT","CPX",24,27.2,0.28571429,1.275862068,0.164556962,0.46835443,0.367088607,0.379310344,0,0.39285714,0.25,0.35714286,0.15517241,105,185,290,"sa3067459"
"John Cristino","NYY","CPX",25,0.1,0.5,1,0,0.5,0.5,0,0,0,0.5,0.5,0.05555556,8,10,18,"sa3067467"
"Logan Berrier","DET","CPX",24,8.1,0.06666667,1.8,0.125,0.5625,0.3125,0,0.2,0.5625,0.0625,0.375,0.14782609,42,73,115,"sa3067508"
"Ramon Marquez","PHI","CPX",19,38,0.34042553,1.3,0.241758241,0.428571428,0.329670329,0.3,0.133333333,0.48888889,0.25555556,0.25555556,0.18452381,175,329,504,"sa3067514"
"Yoel Correa","ATL","CPX",23,11,0.20689655,0.9,0.173913043,0.391304347,0.434782608,0.5,0,0.34782609,0.2173913,0.43478261,0.13173653,96,71,167,"sa3067515"
"Dariel Fregio","DET","CPX",25,7,0.13333333,1.666666666,0.466666666,0.333333333,0.2,0.666666666,0.333333333,0.4375,0.1875,0.375,0.26,8,42,50,"sa3067524"
"Brent Francisco","MIN","CPX",24,17.1,0.34146341,1.583333333,0.114285714,0.542857142,0.342857142,0.166666666,0,0.47222222,0.25,0.27777778,0.22289157,39,127,166,"sa3067529"
"Aiden Taggart","TOR","CPX",18,11.2,0.38235294,1.09090909,0.342857142,0.342857142,0.314285714,0.181818181,0.09090909,0.62857143,0.17142857,0.2,0.12444444,96,129,225,"sa3067534"
"Juan Fraide","HOU","CPX",19,15,0.31707317,0.5,0.318181818,0.227272727,0.454545454,0.3,0,0.26086957,0.13043478,0.60869565,0.0952381,59,88,147,"sa3067603"
"Jadon Bercovich","TBR","CPX",23,4,0,0.2,0,0.166666666,0.833333333,0.4,0,0.33333333,0.16666667,0.5,0.25925926,25,29,54,"sa3068330"
"Teague Conrad","MIN","CPX",24,24.1,0.3164557,2,0.148648648,0.567567567,0.283783783,0.19047619,0.047619047,0.41891892,0.17567568,0.40540541,0.06853583,116,205,321,"sa3068521"
"P.J. Labriola","BOS","CPX",24,7.1,0.30769231,1,0.25,0.375,0.375,0.222222222,0,0.53846154,0.15384615,0.30769231,0.09090909,22,55,77,"sa3068587"
"Yuhi Sako","NYM","CPX",25,13,0.3,0.866666666,0.151515151,0.393939393,0.454545454,0.2,0.2,0.48484848,0.21212121,0.3030303,0.22302158,27,112,139,"sa3068589"
"Nate Wohlgemuth","HOU","CPX",24,12,0.33333333,1.8,0.3,0.45,0.25,0.6,0,0.42857143,0,0.57142857,0.14197531,67,95,162,"sa3068675"
"Sam Rochard","MIN","CPX",24,9,0.38095238,1.285714285,0.238095238,0.428571428,0.333333333,0.428571428,0,0.36363636,0.40909091,0.22727273,0.27102804,23,84,107,"sa3068686"
"Brandon McPherson","HOU","CPX",25,7.1,0.14285714,0.5,0.142857142,0.285714285,0.571428571,0.625,0,0.5,0.35714286,0.14285714,0.24175824,29,62,91,"sa3068705"
"Brett Garcia","TOR","CPX",25,17,0.27272727,0.764705882,0.210526315,0.342105263,0.447368421,0.294117647,0.058823529,0.35897436,0.15384615,0.48717949,0.1372549,69,135,204,"sa3068736"
"Sayer Diederich","BAL","CPX",24,6.1,0.26315789,1.833333333,0.15,0.55,0.3,0.666666666,0.166666666,0.5,0.15,0.35,0.15584416,25,52,77,"sa3068766"
