Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Josue Arias","MIA","CPX",20,13.1,6.750001609325793,15.525003701449323,0.43478261,0,0.1369863,0.31506849,-0.17808219,0.21276596,2.475000590086124,0.27027027,0.47222222,8.77500209212353,7.917685639858493,0.8573164522650378,8.160960553473462,"sa3018350"
"Luis Ramirez","MIA","CPX",23,3,18,3,6,0,0.46153846,0.07692308,0.38461539,0.1,0.6666666666666666,0.25,1,0,2.5676846027374274,-2.5676846027374274,3.3786007881164557,"sa3018353"
"Juan Sanchez","ATL","CPX",22,5,10.8,10.8,1,0,0.21428571,0.21428571,0,0.27272727,2.4,0.375,0.58333333,7.2,4.767684602737427,2.432315397262573,5.578600788116455,"sa3018360"
"Luis Cesar","MIA","CPX",21,26,9.346153846153847,8.307692307692308,1.125,0,0.20930233,0.18604651,0.02325581,0.22222222,1.7692307692307692,0.30555556,0.59615385,4.846153846153846,4.952299987352811,-0.10614614119896526,5.638459836519681,"sa3018368"
"Franyer Noria","BOS","CPX",20,1,0,0,0,0,0,0,0,0.25,1,0.25,1,0,3.567684602737427,-3.567684602737427,4.378600788116455,"sa3018528"
"Santiago Gomez","NYY","CPX",21,2.1,11.57144551863525,7.7142970124235,1.5,0,0.25,0.16666667,0.08333333,0.22222222,1.7142882249829998,0.33333333,1,0,4.853400771474677,-4.853400771474677,6.591080856528927,"sa3018616"
"Jose Gerardo","MIA","CPX",20,14.1,15.06977078410543,11.930235204083466,1.26315789,0,0.30379747,0.24050633,0.06329114,0.16981132,1.9534888053470003,0.31034483,0.6,7.534885392052715,5.66070832275207,1.8741770693006448,6.339615047128909,"sa3018645"
"Owen Kellington","PIT","CPX",22,6.2,2.6999987125402867,2.6999987125402867,1,0,0.08333333,0.08333333,0,0.36363636,1.4999992847446038,0.4,0.8,2.6999987125402867,3.8676844596863478,-1.167685747146061,4.84078341813144,"sa3018801"
"Adilson Peralta","PHI","CPX",22,1,9,0,1,0,0.25,0,0.25,0.25,1,0.33333333,1,0,1.567684602737427,-1.567684602737427,2.3786007881164553,"sa3018816"
"Bryan Bautista","BAL","CPX",21,5.2,14.294109628279278,4.7647032094264254,3,0,0.36,0.12,0.24,0.13636364,1.0588229354280947,0.23076923,0.5,1.588234403142142,1.979450199595285,-0.39121579645314286,2.8380668553844606,"sa3018820"
"Maxwel Hernandez","PHI","CPX",22,31.1,7.1808517923610555,3.1595747886388645,2.27272727,0.8617022150833267,0.17857143,0.07857143,0.1,0.2992126,1.5638299458919633,0.35353535,0.68376068,4.308511075416633,4.461301714675692,-0.15279063925905856,4.096551155421739,"sa3018822"
"Ernesto Mercedes","NYM","CPX",21,1.1,13.500033393584838,13.500033393584838,1,0,0.25,0.25,0,0,1.5000037103983153,0,1,0,7.317693878733215,-7.317693878733215,7.317693878733215,"sa3018835"
"Jovi Galvez","STL","CPX",20,19,8.526315789473685,11.842105263157896,0.72,0,0.16981132,0.23584906,-0.06603774,0.28378378,2.4210526315789473,0.375,0.58490566,8.526315789473685,6.725579339579532,1.8007364498941527,7.408456127267135,"sa3018837"
"Pitterson Rosa","PIT","CPX",20,27,8.333333333333334,9,0.92592593,1,0.17605634,0.19014085,-0.01408451,0.26605505,2.074074074074074,0.32098765,0.55363322,7.666666666666667,6.826943861996686,0.8397228046699814,6.283517401306717,"sa3018839"
"Jhonly Taveras","ATL","CPX",20,21,7.714285714285714,7.714285714285714,1,0,0.16363636,0.16363636,0,0.29545455,2.0952380952380953,0.37142857,0.52083333,7.285714285714286,4.996256031308856,2.28945825440543,5.845787273134505,"sa3018847"
"Jose Chirinos","NYM","CPX",20,15.1,12.913046155400101,3.521739860563664,3.66666667,0,0.36065574,0.09836066,0.26229508,0.2,1.1086958820293016,0.33333333,0.70588235,2.347826573709109,1.872032077280848,0.475794496428261,2.4537764178342023,"sa3018859"
"Jesus  Palacios","BAL","CPX",20,36,13,7.25,1.79310345,0.5,0.30057803,0.16763006,0.13294798,0.21052632,1.5833333333333333,0.32911392,0.53680982,6.5,4.734351269404094,1.765648730595906,4.71041798459159,"sa3018860"
"Danny Hilario","TBR","CPX",20,25,11.52,2.16,5.33333333,0.72,0.32653061,0.06122449,0.26530612,0.16304348,0.84,0.22413793,0.6043956,2.52,2.767684602737427,-0.2476846027374271,2.7980939674377443,"sa3018865"
"Elian Serrata","MIA","CPX",23,17.1,9.865386424685703,11.42307901805713,0.86363636,1.0384617289142846,0.21348315,0.24719101,-0.03370787,0.20634921,2.0192311395555533,0.26190476,0.60773481,7.788462966857134,7.3753776087564695,0.4130853581006644,6.2964300455947,"sa3018871"
"Pedro Garcia","DET","CPX",23,28.1,6.352941889251472,3.176470944625736,2,0.9529412833877208,0.16528926,0.08264463,0.08264463,0.26605505,1.3764707426711522,0.30232558,0.78804348,3.4941180390883098,4.802978858980769,-1.308860819892459,4.685813392541413,"sa3018872"
"Xiomer Guacache","DET","CPX",21,33,6.818181818181818,4.909090909090909,1.38888889,0.5454545454545454,0.17006803,0.12244898,0.04761905,0.21311475,1.3333333333333333,0.25263158,0.66390041,3.8181818181818183,5.113139148191973,-1.2949573300101545,5.33276228760228,"sa3018887"
"Antonio Florido","DET","CPX",20,26.2,12.149998551607304,4.724999436736174,2.57142857,0.3374999597668696,0.31858407,0.12389381,0.19469027,0.2020202,1.274999848008174,0.30645161,0.61349693,4.049999517202435,2.93018467873334,1.1198148384690954,3.0204624500539485,"sa3018890"
"Eris Albino","NYM","CPX",21,7,3.857142857142857,6.428571428571429,0.6,2.5714285714285716,0.08108108,0.13513514,-0.05405405,0.34375,2.2857142857142856,0.33333333,0.45454545,12.857142857142858,8.567684602737426,4.289458254405432,6.243540920530046,"sa3018894"
"Wanmer Ramirez","DET","CPX",21,1,9,9,1,0,0.25,0.25,0,0,1,0,1,0,4.567684602737427,-4.567684602737427,5.378600788116455,"sa3018904"
"Estarlin Escalante","NYM","CPX",21,2.1,7.7142970124235,3.85714850621175,2,0,0.22222222,0.11111111,0.11111111,0.125,0.8571441124914999,0.16666667,1,0,3.139112546491677,-3.139112546491677,3.486648563502527,"sa3018906"
"Denison Sanchez","BOS","CPX",19,31.2,11.936840906962253,8.526314933544466,1.4,1.1368419911392622,0.27631579,0.19736842,0.07894737,0.19469027,1.6421050983122676,0.26865672,0.70397112,6.252630951265942,6.251894859594018,0.0007360916719241217,5.582889086050287,"sa3018907"
"Eiver Espinoza","MIA","CPX",21,4.1,14.538472203821184,2.0769246005458837,7,2.0769246005458837,0.41176471,0.05882353,0.35294118,0.1875,0.9230776002426149,0.25,0.76923077,2.0769246005458837,4.029223402858735,-1.9522988023128511,2.152029051666589,"sa3018908"
"Juan Amarante","PHI","CPX",21,22,10.227272727272727,3.272727272727273,3.125,0,0.26315789,0.08421053,0.17894737,0.22352941,1.2272727272727273,0.31666667,0.5862069,4.090909090909091,2.6585936936465178,1.432315397262573,3.5432295322418215,"sa3019048"
"Alain Pena","HOU","CPX",22,6,10.5,6,1.75,0,0.30434783,0.17391304,0.13043478,0.10526316,1,0.16666667,1,0,3.234351269404094,-3.234351269404094,3.7749620596567794,"sa3019050"
"Diego Dominguez","TOR","CPX",20,28,8.357142857142858,4.178571428571429,2,0,0.22608696,0.11304348,0.11304348,0.2,1.1785714285714286,0.27027027,0.68571429,2.25,3.317684602737427,-1.067684602737427,3.7521039877619065,"sa3019063"
"Clarence Martina","WSN","CPX",20,8.1,6.480002471924771,6.480002471924771,1,1.0800004119874618,0.14634146,0.14634146,0,0.3030303,1.9200007324221544,0.34615385,0.48192771,9.720003707887157,6.567685747147044,3.1523179607401133,6.078094925083283,"sa3019099"
"Jorge Mercedes","MIA","CPX",24,5.1,10.12500603497388,15.187509052460822,0.66666667,1.68750100582898,0.18181818,0.27272727,-0.09090909,0.28571429,2.8125016763816335,0.35714286,0.36144578,16.875010058289803,10.505188737812123,6.36982132047768,8.979968537261447,"sa3019110"
"Leomar Rosario","HOU","CPX",22,7,11.571428571428571,9,1.28571429,0,0.29032258,0.22580645,0.06451613,0.16666667,1.5714285714285714,0.26666667,0.63636364,2.5714285714285716,3.9962560313088553,-1.4248274598802837,4.459636708668301,"sa3019127"
"Alexis Paulino","NYY","CPX",22,19.2,10.983049072160709,5.491524536080354,2,0.9152540893467258,0.24489796,0.12244898,0.12244898,0.23376623,1.525423482244543,0.31372549,0.66298343,4.118643402060266,5.6524300284716364,-1.5337866264113709,5.237522777486547,"sa3019128"
"Moises Palma","TBR","CPX",20,19.2,6.864405670100443,2.745762268040177,2.5,0,0.19230769,0.07692308,0.11538462,0.14492754,0.8135591905304229,0.18518519,0.84210526,1.3728811340200886,3.4151422545129733,-2.042261120492885,4.033637550167643,"sa3019162"
"Yorvi Pirela","ATL","CPX",20,38.1,5.16521807665194,2.113043758630339,2.44444444,0.23478263984781544,0.12716763,0.05202312,0.07514451,0.30434783,1.5130436790192552,0.34782609,0.53691275,5.16521807665194,3.6981194026528796,1.4670986739990606,4.0570820794342675,"sa3019163"
"Luis Gonzalez","PHI","CPX",19,47.1,6.274648561574217,2.471831251529237,2.53846154,0.380281731004498,0.16336634,0.06435644,0.0990099,0.23655914,1.2042254815142437,0.2781457,0.68181818,3.042253848035984,3.7366987054060927,-0.6944448573701085,3.9926084662745156,"sa3019164"
"Juan De La Cruz","MIA","CPX",20,23.1,14.271430515756677,5.7857150739554095,2.46666667,0,0.39784946,0.16129032,0.23655914,0.09210526,0.942857271311252,0.17948718,0.66666667,2.700000367845858,2.581970182730209,0.11803018511564911,3.068519960244773,"sa3019171"
"Reylin Perez","HOU","CPX",20,0.2,13.49993200634393,26.99986401268786,0.5,0,0.2,0.4,-0.2,0.33333333,4.499977335447976,0.5,0.66666667,13.49993200634393,9.567654383334729,3.9322776230092007,9.567654383334729,"sa3019204"
"Johan Contreras","NYY","CPX",20,2.2,3.374995674943506,6.749991349887012,0.5,10.124987024830519,0.05,0.1,-0.05,0.52941176,4.124994713819841,0.46153846,0.25641026,30.374961074491555,20.817662496893124,9.55729857759843,8.625426677378737,"sa3019217"
"Cesar Rojas","TBR","CPX",23,14.1,11.302328088079072,5.023256928035144,2.25,0,0.34615385,0.15384615,0.19230769,0.02325581,0.627907116004393,0.04,0.9,0.627907116004393,2.9397774867330337,-2.3118703707286405,3.2792308489214537,"sa3019244"
"Hansel Rosario","NYY","CPX",22,19.1,11.637932948068578,14.431036855605036,0.80645161,0.9310346358454862,0.24038462,0.29807692,-0.05769231,0.1884058,2.275862443177855,0.26190476,0.64159292,7.913794404686633,7.757340464042115,0.15645394064451779,6.873896079427041,"sa3019247"
"Josbel Garcia","PHI","CPX",21,22.1,7.656717507763409,2.4179107919252867,3.16666667,1.2089553959626433,0.19387755,0.06122449,0.13265306,0.28089888,1.3880598990682202,0.32835821,0.53691275,5.641791847825669,4.821416124476464,0.8203757233492048,3.9465796618525744,"sa3019250"
"Omar Victorino","NYM","CPX",20,39.2,7.941175452330074,4.310923816979184,1.84210526,0.6806721816282921,0.20348837,0.11046512,0.09302326,0.23809524,1.3613443632565843,0.29357798,0.71684588,3.857142362560322,4.676928157983532,-0.8197857954232104,4.225259833206019,"sa3019273"
"Wilson Lopez","NYM","CPX",22,9.1,7.714288341756665,7.714288341756665,1,0,0.19047619,0.19047619,0,0.09375,1.1785718299906016,0.125,0.84615385,1.9285720854391661,5.067685113634556,-3.13911302819539,5.502104646621447,"sa3019297"
"Jhon Cabral","MIA","CPX",19,13.1,11.475002735853847,11.475002735853847,1,0,0.24637681,0.24637681,0,0.20408163,2.0250004827977377,0.3125,0.53333333,6.0750014483932135,5.517685067653767,0.5573163807394463,5.9434161664799605,"sa3019299"
"Edinzo Marquez","NYY","CPX",20,53.1,6.9187506598234805,3.3750003218651123,2.05,0.6750000643730225,0.18636364,0.09090909,0.09545455,0.21,1.1625001108646498,0.24516129,0.78014184,2.193750209212323,4.130184656381613,-1.9364344471692898,3.9914419593222012,"sa3019300"
"Alexis Torres","PIT","CPX",22,2.2,16.87497837471753,3.374995674943506,5,3.374995674943506,0.5,0.1,0.4,0.11111111,0.7499990388763347,0,1,3.374995674943506,5.817681719366431,-2.4426860444229246,1.854967506135558,"sa3019375"
"Omar Gonzalez","NYY","CPX",19,46.2,8.485713360844928,5.978570776958926,1.41935484,0.9642856091869235,0.22335025,0.15736041,0.06598985,0.1595092,1.2214284383034364,0.18421053,0.75471698,3.857142436747694,5.260541561087804,-1.4033991243401096,4.84078388643545,"sa3019380"
"Aneuris Rodriguez","BAL","CPX",21,14,10.928571428571429,12.214285714285714,0.89473684,0.6428571428571429,0.21518987,0.24050633,-0.02531646,0.22413793,2.2857142857142856,0.3,0.70552147,4.5,6.567684602737427,-2.067684602737427,6.392106774875096,"sa3019393"
"Eider Machuca","MIN","CPX",20,8,6.75,3.375,2,0,0.19354839,0.09677419,0.09677419,0.17857143,1,0.22727273,0.625,3.375,3.192684602737427,0.18231539726257306,3.598142695426941,"sa3019430"
"Roinny Aguiar","PIT","CPX",20,0.1,0,0,0,0,0,0,0,0,0,0,1,0,3.5676846027374274,-3.5676846027374274,6.0004574471385155,"sa3019439"
"Roiner Quintana","HOU","CPX",20,2,4.5,4.5,1,0,0.14285714,0.14285714,0,0,0.5,0,1,0,4.067684602737427,-4.067684602737427,5.284058880805969,"sa3019510"
"Franyer Herrera","NYY","CPX",20,27,9.333333333333334,3,3.11111111,0.3333333333333333,0.25688073,0.08256881,0.17431193,0.20618557,1.0740740740740742,0.27941176,0.68627451,2.3333333333333335,3.308425343478168,-0.9750920101448344,3.4576564506248193,"sa3019520"
"Anthony Narvaez","MIN","CPX",21,6.2,9.449995493891004,1.3499993562701433,7,0,0.30434783,0.04347826,0.26086957,0.13636364,0.5999997138978415,0.2,1,0,1.9176853895183628,-1.9176853895183628,2.160960129129636,"sa3019521"
"David Landeta","HOU","CPX",22,25,11.16,2.88,3.875,0,0.31313131,0.08080808,0.23232323,0.13636364,0.8,0.21052632,0.69565217,1.08,2.407684602737427,-1.3276846027374267,3.0239809036254885,"sa3019523"
"Marco Patino","ATL","CPX",20,29,3.7241379310344827,6.206896551724138,0.6,0.6206896551724138,0.09756098,0.16260163,-0.06504065,0.24509804,1.5517241379310345,0.26136364,0.71759259,3.103448275862069,5.809063913082254,-2.7056156372201854,5.891204136815565,"sa3019537"
"Jose Serrano","HOU","CPX",21,11.2,10.79999705723434,3.8571418061551213,2.8,0.7714283612310243,0.2745098,0.09803922,0.17647059,0.19565217,1.1999996730260378,0.25806452,0.71428571,3.8571418061551213,3.567684602737427,0.2894572034176943,3.1484700187177888,"sa3019597"
"Eddy Felix","DET","CPX",21,32.1,11.690723488518389,1.670103355502627,7,1.3917527962521892,0.33070866,0.04724409,0.28346457,0.27272727,1.2061857567518972,0.37837838,0.9375,2.5051550332539403,3.5367567628207115,-1.0316017295667712,2.0531247735470126,"sa3019646"
"Gregori Louis","NYM","CPX",22,6.2,6.749996781350717,9.449995493891004,0.71428571,0,0.15151515,0.21212121,-0.06060606,0.19230769,1.7999991416935246,0.23809524,0.41666667,8.09999613762086,5.217683815956491,2.8823123216643687,5.825870664984674,"sa3019699"
"Eliseo Mota","DET","CPX",22,33,5.7272727272727275,2.727272727272727,2.1,0,0.14893617,0.07092199,0.07801419,0.21138211,1.0909090909090908,0.25490196,0.72727273,2.4545454545454546,3.9313209663737907,-1.476775511828336,4.766810369491577,"sa3019718"
"Leodarlyn Colon","WSN","CPX",20,15.2,10.340423433745478,6.319147653955571,1.63636364,0.5744679685414155,0.24657534,0.15068493,0.09589041,0.21311475,1.531914582777108,0.28571429,0.55084746,4.595743748331324,4.39747166840836,0.19827207992296358,4.344093558857501,"sa3019719"
"Andrews Sosa","HOU","CPX",20,1,9,9,1,0,0.2,0.2,0,0.25,2,0.33333333,1,0,4.567684602737427,-4.567684602737427,5.378600788116455,"sa3019765"
"Leandro Hernandez","MIA","CPX",23,9,8,6,1.33333333,2,0.2,0.15,0.05,0.21875,1.4444444444444444,0.22727273,0.49180328,5,7.345462380515205,-2.3454623805152046,5.357591475380792,"sa3019775"
"Braulio Salas","MIA","CPX",20,6.1,11.368426758829798,5.684213379414899,2,0,0.30769231,0.15384615,0.15384615,0.18181818,1.2631585287588665,0.28571429,0.875,1.4210533448537248,2.9361053383579936,-1.5150519935042688,3.4482631861930564,"sa3019820"
"Tyler Stuart","WSN","CPX",25,7.1,12.272732592813576,7.363639555688145,1.66666667,0,0.28571429,0.17142857,0.11428571,0.24137931,1.772728041184183,0.36842105,0.61538462,4.90909303712543,3.294957211786014,1.614135825339416,4.069013906101445,"sa3020264"
"Cedric De Grandpre","ATL","CPX",23,7.1,15.954552370657648,2.454546518562715,6.5,0,0.40625,0.0625,0.34375,0.21428571,1.0909095638056512,0.4,1,0,1.6585928660775375,-1.6585928660775375,1.879751921596232,"sa3020315"
"Owen Murphy","ATL","CPX",21,3,15,0,5,0,0.55555556,0,0.55555556,0,0,0,1,0,0.2343512694040939,-0.2343512694040939,1.0452674547831222,"sa3020330"
"Jack Noble","PIT","CPX",25,1,18,0,2,18,0.4,0,0.4,0.4,2,0,1,18,25.567684602737426,-7.567684602737426,2.000433158874512,"sa3020482"
"Reese Sharp","BAL","CPX",24,3.1,8.100008304127623,2.700002768042541,3,0,0.23076923,0.07692308,0.15384615,0.16666667,0.9000009226808471,0.22222222,0.66666667,0,2.6676836800565797,-2.6676836800565797,3.397508995114538,"sa3020561"
"C.J. Culpepper","MIN","CPX",23,2,18,0,4,0,0.5,0,0.5,0.28571429,1,0.66666667,1,0,1.067684602737427,-1.067684602737427,1.067684602737427,"sa3020563"
"Lluveres Severino","TOR","CPX",21,31,6.967741935483871,2.032258064516129,3.42857143,0.8709677419354839,0.18897638,0.05511811,0.13385827,0.25,1.1612903225806452,0.29213483,0.75418994,3.4838709677419355,4.341878151124524,-0.8580071833825884,3.6331439541232204,"sa3020601"
"Kevin Stevens","NYY","CPX",27,1,27,0,3,0,1,0,1,0,0,0,1,0,-2.432315397262573,2.432315397262573,-2.432315397262573,"sa3020613"
"Dylan Lesko","TBR","CPX",21,5,14.4,10.8,1.33333333,0,0.36363636,0.27272727,0.09090909,0.0625,1.4,0.125,0.71428571,0,3.967684602737427,-3.967684602737427,4.61641755104065,"sa3020677"
"Trystan Vrieling","NYY","CPX",24,3.2,17.181802168380276,2.4545431669114683,7,0,0.46666667,0.06666667,0.4,0.21428571,1.0909080741828747,0.42857143,0.75,2.4545431669114683,0.5676873987345212,1.8868557681769471,1.2311636593211905,"sa3020681"
"Brandon Barriera","TOR","CPX",21,5.2,9.529406418852851,12.705875225137136,0.75,0,0.21428571,0.28571429,-0.07142857,0.15789474,1.9411753816181734,0.23076923,0.25,14.294109628279278,6.214741941307663,8.079367686971615,6.644050269202252,"sa3020683"
"Danny Wilkinson","PHI","CPX",24,1,18,0,2,0,0.4,0,0.4,0.4,2,0.66666667,0.5,0,-0.43231539726257306,0.43231539726257306,-0.43231539726257306,"sa3020747"
"Chris McElvain","TOR","CPX",24,6.2,9.449995493891004,2.6999987125402867,3.5,0,0.29166667,0.08333333,0.20833333,0.13636364,0.7499996423723019,0.2,1,0,2.367685174941744,-2.367685174941744,2.9758720239699263,"sa3020806"
"Joshua Loeschorn","PIT","CPX",25,3.2,12.27271583455734,0,5,0,0.26315789,0,0.26315789,0.38888889,1.9090891298200308,0.53846154,0.625,7.363629500734405,1.6585954729173962,5.705034027817009,2.5432304870329547,"sa3020837"
"Dominic Perachi","PIT","CPX",24,4.2,13.49999080386107,5.785710344511887,2.33333333,0,0.41176471,0.17647059,0.23529412,0.07142857,0.8571422732610203,0.14285714,0.75,0,2.4962567611611517,-2.4962567611611517,3.1913273037210867,"sa3020841"
"Alex Cook","TBR","CPX",24,4.2,19.285701148372958,9.642850574186479,2,0,0.41666667,0.20833333,0.20833333,0.21052632,1.9285701148372958,0.44444444,0.44444444,3.8571402296745916,2.4962567611611517,1.3608834685134399,3.1913273037210867,"sa3020879"
"Victor Farias","WSN","CPX",22,37,11.18918918918919,6.8108108108108105,1.64285714,0.7297297297297297,0.27058824,0.16470588,0.10588235,0.24264706,1.6486486486486487,0.34482759,0.65286624,4.864864864864865,4.8920089270617515,-0.027144062196886587,4.539287790092263,"sa3020957"
"Zack Showalter","STL","CPX",21,3,9,3,3,0,0.3,0.1,0.2,0.22222222,1,0.33333333,1,0,2.5676846027374274,-2.5676846027374274,3.3786007881164557,"sa3020959"
"Yereny Teus","TBR","CPX",21,33.2,11.22772107602547,5.881187230299056,1.90909091,0.2673266922863207,0.2781457,0.14569536,0.13245033,0.21875,1.4851482904795594,0.31764706,0.625,5.079207153440094,3.5082786711182448,1.570928482321849,4.157864591930127,"sa3020978"
"Luis De La Cruz","MIA","CPX",22,11.2,11.571425418465363,6.1714268898481945,1.875,0,0.29411765,0.15686275,0.1372549,0.2,1.3714281977440432,0.32,0.57894737,5.39999852861717,3.824827389814435,1.5751711388027347,4.102855720473394,"sa3020981"
"Luis Aguilar","HOU","CPX",21,44,10.022727272727273,2.8636363636363638,3.5,1.0227272727272727,0.28488372,0.08139535,0.20348837,0.18589744,0.9772727272727273,0.23529412,0.78947368,2.0454545454545454,3.9085936936465178,-1.8631391481919723,3.22380723844875,"sa3020982"
"Daury Zapata","ATL","CPX",22,20.2,11.75806270752219,9.580643687610674,1.22727273,0,0.24770642,0.20183486,0.04587156,0.27380952,2.177419019911517,0.40350877,0.6875,4.790321843805337,4.583813478696134,0.20650836510920278,5.486284578446423,"sa3020986"
"Eduar Gonzalez","TOR","CPX",19,29.1,7.056818946580339,3.068182150687104,2.3,0.6136364301374208,0.17829457,0.07751938,0.10077519,0.26495726,1.3977274242019029,0.31521739,0.74626866,3.9886367958932354,4.113139207304023,-0.12450241141078777,4.028476790492339,"sa3020993"
"Baldemix Cabrera","TBR","CPX",22,35,6.428571428571429,7.714285714285714,0.83333333,1.2857142857142858,0.16129032,0.19354839,-0.03225807,0.2,1.5714285714285714,0.21052632,0.72916667,4.114285714285714,6.567684602737427,-2.453398888451713,5.892162472861154,"sa3020994"
"Rafael Gonzalez","HOU","CPX",20,3,6,12,0.5,3,0.11764706,0.23529412,-0.11764706,0.18181818,2,0.125,0.45454545,15,12.567684602737428,2.432315397262572,8.77496205965678,"sa3020995"
"Jesus Anton","NYM","CPX",19,1.2,10.799978628200861,53.99989314100431,0.2,0,0.11764706,0.58823529,-0.47058824,0,5.999988126778256,0,0.66666667,21.599957256401723,22.767646608427846,-1.1676893520261231,22.767646608427846,"sa3021003"
"Elwis Mijares","NYM","CPX",19,12.2,7.815787512180049,4.973682962296395,1.57142857,0.7105261374709135,0.21568627,0.1372549,0.07843137,0.1627907,1.10526288051031,0.19354839,0.80882353,2.842104549883654,4.7518948318556165,-1.9097902819719623,4.365776127742084,"sa3021009"
"Lewis Sifontes","ATL","CPX",19,13.2,9.21951005063172,7.243900754067781,1.27272727,0,0.22222222,0.17460317,0.04761905,0.19607843,1.5365850084386201,0.27027027,0.68181818,3.2926821609399,4.153050320237854,-0.8603681592979542,4.805738805432622,"sa3021016"
"Omari Daniel","DET","CPX",21,24.1,9.986302674476764,5.917808992282526,1.6875,0.3698630620176579,0.26732673,0.15841584,0.10891089,0.21428571,1.3972604565111522,0.30357143,0.625,4.438356744211895,3.9786435605348247,0.4597131836770707,3.9776021480452584,"sa3021050"
"Luis Escudero","NYY","CPX",19,0.1,27.00026956469727,27.00026956469727,1,0,0.2,0.2,0,0.66666667,9.000089854899091,1,0.75,27.00026956469727,15.567804409269549,11.432465155427721,15.567804409269549,"sa3021063"
"Hendry Chivilli","MIN","CPX",19,14.1,9.418606740065893,6.279071160043929,1.5,0,0.25,0.16666667,0.08333333,0.16,1.255814232008786,0.22857143,0.77777778,2.511628464017572,3.567684602737427,-1.056056138719855,3.963713525290583,"sa3021095"
"Jose Mejia","BAL","CPX",19,2.2,6.749991349887012,0,2,3.374995674943506,0.16666667,0,0.16666667,0.33333333,1.4999980777526694,0.33333333,0.38461538,10.124987024830519,6.9426802776809335,3.1823067471495854,3.892245603915362,"sa3021169"
"Raimundo De Los Santos","TOR","CPX",20,1.1,13.500033393584838,0,2,0,0.5,0,0.5,0,0,0,1,0,0.5676771819407964,-0.5676771819407964,1.1758658253860919,"sa3021202"
"Omar Urbina","BAL","CPX",19,2,4.5,0,1,4.5,0.125,0,0.125,0.25,1,0.16666667,0,4.5,9.067684602737426,-4.567684602737426,4.189516973495484,"sa3021204"
"Gabriel Terrero","NYY","CPX",19,0.1,0,0,0,27.00026956469727,0,0,0,0.5,3.00002995163303,0,1,27.00026956469727,42.56807397396682,-15.567804409269549,6.0004574471385155,"sa3021213"
"Angel Nieblas","ATL","CPX",19,1,0,0,0,0,0,0,0,0.25,1,0.25,1,0,3.567684602737427,-3.567684602737427,3.567684602737427,"sa3021289"
"Carlos Caro","PIT","CPX",20,0.1,0,0,0,0,0,0,0,0,0,0,1,0,3.5676846027374274,-3.5676846027374274,3.5676846027374274,"sa3021325"
"Roberto Medina","TBR","CPX",20,24.2,8.756755628230684,5.108107449801232,1.71428571,0,0.22018349,0.12844037,0.09174312,0.2,1.3378376654241322,0.26760563,0.54545455,2.9189185427435613,3.32444139084213,-0.40552284809856864,4.244940725886355,"sa3021498"
"Luis Beltran","BAL","CPX",21,9.2,15.827581001945692,3.724136706340163,4.25,0,0.44736842,0.10526316,0.34210526,0.14705882,0.9310341765850407,0.29411765,0.88888889,0.9310341765850407,1.2918232821962161,-0.3607891056111754,1.627374696833481,"sa3021509"
"Giovanni Vargas","STL","CPX",19,19,5.2105263157894735,2.3684210526315788,2.2,0.47368421052631576,0.14285714,0.06493506,0.07792208,0.24285714,1.1578947368421053,0.27586207,0.7079646,3.3157894736842106,4.199263550105847,-0.8834740764216367,4.496688406090987,"sa3021515"
"Leuris Portorreal","WSN","CPX",19,40.1,6.917356244218841,2.677686288084713,2.58333333,1.115702620035297,0.16939891,0.06557377,0.10382514,0.28994083,1.512396884936736,0.33082707,0.625,5.132232052162366,4.6833872227727245,0.44884482938964165,4.117295621791369,"sa3021520"
"Wuilliams Rodriguez","BOS","CPX",19,41.2,6.479999208984472,3.02399963085942,2.14285714,0.6479999208984472,0.16853933,0.07865169,0.08988764,0.22012579,1.17599985644533,0.25396825,0.58232932,4.103999499023499,4.43168449726869,-0.32768499824519104,4.527169873414884,"sa3021523"
"Kevin Velasco","BAL","CPX",19,36,8.5,3,2.83333333,0.75,0.21794872,0.07692308,0.14102564,0.26760563,1.3888888888888888,0.33333333,0.64853556,3.75,3.9287957138485385,-0.17879571384853854,3.7014294650819575,"sa3021524"
"Dariel Francia","PIT","CPX",18,23,12.521739130434783,6.260869565217392,2,0.391304347826087,0.30188679,0.1509434,0.1509434,0.20454545,1.4782608695652173,0.30909091,0.54913295,4.304347826086956,3.6981193853461227,0.6062284407408334,3.626503150359444,"sa3021526"
"Wuilberth Mendez","DET","CPX",21,46.2,7.328570629820619,2.699999705723386,2.71428571,0.7714284873495388,0.19387755,0.07142857,0.12244898,0.25568182,1.264285576489522,0.30597015,0.58922559,5.207142289609387,4.339113090086966,0.8680291995224216,3.746130702460578,"sa3021527"
"Jose Bello","BOS","CPX",20,14.1,10.046513856070288,3.7674426960263574,2.66666667,0,0.28571429,0.10714286,0.17857143,0.2,1.116279317341143,0.29411765,0.625,3.1395355800219646,2.590940200063927,0.5485953799580376,2.87381800188761,"sa3021530"
"Kelvis Salcedo","DET","CPX",19,45.1,10.52206000407275,3.7720592467430616,2.78947368,0.1985294340391085,0.30813953,0.11046512,0.19767442,0.14569536,0.9044118661781609,0.21649485,0.74519231,1.985294340391085,2.905919822607065,-0.9206254822159801,3.0842394195225458,"sa3021531"
