Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Juan Rojas","BAL","A+",21,85.1,7.382812940049943,4.324219007743538,1.70731707,0.6328125377185665,0.17948718,0.10512821,0.07435897,0.27536232,1.5937500949949084,0.33085502,0.71428571,4.429687764029966,4.24824810358696,0.1814396604430062,4.462097170022403,"sa3016285"
"Jarold Rosado","CHW","A+",22,16,10.125,6.1875,1.63636364,0,0.24,0.14666667,0.09333333,0.20967742,1.5,0.29545455,0.65384615,2.25,3.580279302597046,-1.330279302597046,4.9996736173518,"sa3016502"
"Leandro Lopez","TEX","A+",23,65.2,10.005077692034213,3.56345232866972,2.80769231,0.5482234351799569,0.28185328,0.1003861,0.18146718,0.19742489,1.0964468703599137,0.26923077,0.76807229,2.1928937407198275,3.1491244425170652,-0.9562307017972378,3.1477428859083045,"sa3016748"
"Ismael Agreda","TEX","A+",21,2.2,6.749991349887012,3.374995674943506,2,0,0.15384615,0.07692308,0.07692308,0.25,1.4999980777526694,0.3,0.75,0,3.0177797831588786,-3.0177797831588786,3.828861209332288,"sa3017010"
"Michael Arias","NYY","A+",23,3,9,3,3,0,0.21428571,0.07142857,0.14285714,0.09090909,0.6666666666666666,0.125,0.5,3,4.392779302597047,-1.392779302597047,5.474222590029241,"sa3017036"
"Austin Smith","ATL","A+",26,11.1,10.323532307437533,3.176471479211549,3.25,0.7941178698028872,0.31707317,0.09756098,0.2195122,0.13888889,0.7941178698028872,0.18181818,0.81395349,2.382353609408662,3.569249940331021,-1.1868963309223592,3.2809842347884692,"sa3017071"
"Saul Garcia","NYM","A+",22,34,15.617647058823529,5.823529411764706,2.68181818,0.5294117647058824,0.39864865,0.14864865,0.25,0.17213115,1.2647058823529411,0.31147541,0.83710407,1.8529411764705883,2.9810145967146933,-1.128073420244105,2.97968044666683,"sa3017106"
"J.J. Niekro","ATL","A+",27,6.1,9.947373413976074,9.947373413976074,1,1.4210533448537248,0.24137931,0.24137931,0,0.22727273,1.8947377931382998,0.28571429,0.66037736,7.105266724268624,6.550675624494213,0.5545910997744112,5.522568749177806,"sa3017129"
"Samuel Strickland","ATL","A+",26,37.2,9.796458854140715,0.9557520833308014,10.25,0.7168140624981011,0.27333333,0.02666667,0.24666667,0.21678322,0.9292034143493904,0.28282828,0.71005917,2.8672562499924044,2.8087085850060007,0.058547664986403625,3.0365892085800468,"sa3017139"
"Adam Smith","BOS","A+",25,73.1,8.836364249237356,3.5590911559428235,2.48275862,0.6136364061970385,0.24161074,0.09731544,0.1442953,0.19622642,1.1045455311546695,0.25,0.71794872,3.436363874703416,3.665506594240174,-0.22914271953675813,3.7524419225951844,"sa3017147"
"Amilcar Chirinos","HOU","A+",23,22.2,15.088233178049933,3.9705876784341925,3.8,1.1911763035302578,0.37254902,0.09803922,0.2745098,0.25555556,1.455882148759204,0.40816327,0.68181818,5.558822749807869,3.348661661725555,2.210161088082314,2.439156019560314,"sa3017149"
"Juan Gonzalez","CHW","A+",24,0.2,0,0,0,0,0,0,0,0.75,4.499977335447976,0.75,1,0,3.3927793025970456,-3.3927793025970456,3.3927793025970456,"sa3017166"
"Wes Kath","CHW","A+",22,0.1,0,0,0,0,0,0,0,0,0,0,1,0,3.3927793025970465,-3.3927793025970465,6.6371415558861155,"sa3017172"
"Andrew Baker","PHI","A+",25,34,11.382352941176471,3.4411764705882355,3.30769231,0.7941176470588235,0.29861111,0.09027778,0.20833333,0.2519084,1.3529411764705883,0.35294118,0.6937799,4.235294117647059,3.157485184949987,1.0778089326970717,3.0282553378273462,"sa3017196"
"Nick Dombkowski","PIT","A+",26,2,9,0,2,0,0.25,0,0.25,0.25,1,0.33333333,1,0,1.392779302597046,-1.392779302597046,1.933500946313143,"sa3017201"
"Tommy McCollum","PHI","A+",26,8,11.25,3.375,3.33333333,0,0.33333333,0.1,0.23333333,0.12,0.75,0.2,0.875,1.125,2.767779302597046,-1.642779302597046,3.308500946313143,"sa3017204"
"Gil Luna","CHW","A+",25,8.1,6.480002471924771,8.640003295899694,0.75,0,0.15,0.2,-0.05,0.25,1.8000006866457698,0.31818182,0.78947368,2.1600008239749235,6.2727804012302775,-4.112779577255354,7.051419865208841,"sa3017301"
"Ocean Gabonia","NYY","A+",23,41.1,9.14516241567826,3.266129434170807,2.8,0,0.23863636,0.08522727,0.15340909,0.21383648,1.1854840168471819,0.29059829,0.60784314,3.266129434170807,2.594392107577516,0.6717373265932913,3.588622349013158,"sa3017391"
"Daniel Federman","BAL","A+",26,4.1,8.307698402183535,2.0769246005458837,4,0,0.23529412,0.05882353,0.17647059,0.13333333,0.6923082001819612,0.18181818,1,0,2.9312405024757386,-2.9312405024757386,4.1790605956774804,"sa3017460"
"Tanner McDougal","CHW","A+",22,57.2,11.393062578934458,4.994219212683598,2.28125,0.6242774015854498,0.28740157,0.12598425,0.16141732,0.24090909,1.4739883092989787,0.34265734,0.71253071,3.277456358323611,3.5315076140604793,-0.25405125573686815,3.679961198010691,"sa3017471"
"Kyle Virbitsky","BAL","A+",26,9.1,7.714288341756665,3.8571441708783323,2,0.9642860427195831,0.19512195,0.09756098,0.09756098,0.24324324,1.39285761726162,0.28571429,0.77586207,3.8571441708783323,4.357065345316629,-0.49992117443829676,4.007028396118656,"sa3017491"
"Larson Kindreich","TEX","A+",26,12,12.75,5.25,2.42857143,0,0.37777778,0.15555556,0.22222222,0.05405405,0.75,0.1,0.9,0,2.559445969263713,-2.559445969263713,3.280408160885176,"sa3017505"
"Peyton Glavine","WSN","A+",26,42,6.214285714285714,5.142857142857143,1.20833333,0.6428571428571429,0.16384181,0.13559322,0.02824859,0.25,1.4761904761904763,0.29166667,0.76530612,3.642857142857143,4.726112635930379,-1.0832554930732363,5.033476392995744,"sa3017533"
"Peter Van Loon","BAL","A+",26,1.1,6.750016696792419,6.750016696792419,1,0,0.25,0.25,0,0,0.7500018551991576,0,1,0,4.142781157796204,-4.142781157796204,4.953865629663025,"sa3017543"
"Jacob Webb","BOS","A+",26,9.2,11.172410119020489,4.655170882925203,2.4,0,0.30769231,0.12820513,0.17948718,0.17647059,1.1379306602706054,0.27272727,0.90909091,0.9310341765850407,2.4617451260120053,-1.5307109494269646,2.797365346224623,"sa3017547"
"Alex Pham","BAL","A+",25,3.1,5.400005536085082,2.700002768042541,2,0,0.16666667,0.08333333,0.08333333,0.09090909,0.6000006151205647,0.11111111,1,0,3.0927789950367637,-3.0927789950367637,4.066078951552747,"sa3017550"
"Raimon Gomez","NYM","A+",23,22,11.454545454545455,6.136363636363637,1.86666667,1.2272727272727273,0.27184466,0.14563107,0.12621359,0.19277108,1.4090909090909092,0.25,0.50314465,6.954545454545454,5.3473247571425,1.607220697402954,4.410258206521923,"sa3017645"
"Marc Davis","WSN","A+",25,19.2,5.949151580753718,11.440676116834073,0.52,1.3728811340200886,0.125,0.24038462,-0.11538462,0.26315789,2.2881352233668144,0.28333333,0.57077626,10.067794982813984,8.324981895187735,1.7428130876262493,7.93660172078914,"sa3017722"
"Jose Pena Jr.","PHI","A+",21,15.2,10.340423433745478,3.446807811248493,3,0.5744679685414155,0.27272727,0.09090909,0.18181818,0.25423729,1.3404252599299695,0.35,0.72815534,2.8723398427070777,3.265119754032287,-0.3927799113252095,3.470756902401224,"sa3017821"
"Micah Ottenbreit","PHI","A+",22,24.1,7.397261240353158,1.4794522480706316,5,0.3698630620176579,0.19047619,0.03809524,0.15238095,0.28125,1.273972769171933,0.34666667,0.57803468,4.808219806229553,3.392779302597046,1.4154405036325066,3.6140616282046434,"sa3017860"
"Matt Mikulski","HOU","A+",26,12.2,12.078944337005531,7.105261374709135,1.7,0,0.27419355,0.16129032,0.11290323,0.26,1.8157890179812235,0.39393939,0.6,5.684209099767308,3.5506739998128047,2.1335350999545035,4.404444801938409,"sa3017874"
"Jack Carey","PIT","A+",25,54.2,10.701218516538805,3.621950882520826,2.95454545,0.6585365240946957,0.2826087,0.09565217,0.18695652,0.20873786,1.1890242796154227,0.28467153,0.70032573,3.621950882520826,3.28302321524793,0.338927667272896,3.4198411441420524,"sa3017887"
"Adam Shoemaker","ATL","A+",22,6.2,13.499993562701434,10.799994850161147,1.25,0,0.29411765,0.23529412,0.05882353,0.19230769,1.9499990701679848,0.3125,0.69230769,2.6999987125402867,3.9927790164948878,-1.292780303954601,4.803861095314959,"sa3017888"
"Bailey Dees","NYY","A+",26,7,11.571428571428571,0,9,0,0.39130435,0,0.39130435,0.04545455,0.14285714285714285,0.07692308,1,0,1.2499221597399033,-1.2499221597399033,2.331365447172097,"sa3017946"
"Vince Vannelle","CHW","A+",27,20,7.2,1.8,4,1.35,0.19277108,0.04819277,0.14457831,0.26582278,1.25,0.3,0.52884615,6.3,4.342779302597046,1.9572206974029536,4.014944233745337,"sa3018094"
"Rob Griswold","ATL","A+",26,50.1,4.470199127217388,2.503311511241737,1.78571429,0.715231860354782,0.10822511,0.06060606,0.04761905,0.3125,1.569536582445216,0.34078212,0.7038835,4.649007092306083,4.803375471630089,-0.15436837932400582,5.016429347551584,"sa3018118"
"Sean Sullivan","PIT","A+",24,4,6.75,2.25,3,2.25,0.2,0.06666667,0.13333333,0.21428571,1,0.2,1,2.25,5.892779302597046,-3.642779302597046,3.4538617681711914,"sa3018185"
"Jack Snyder","TBR","A+",26,20.2,8.709676079646067,5.225805647787641,1.66666667,1.7419352159292134,0.21052632,0.12631579,0.08421053,0.23170732,1.4999997692723783,0.25862069,0.64393939,5.661289451769944,5.8605208584967645,-0.19923140672682038,4.704917430116188,"sa3018194"
"Madison Jeffrey","CHW","A+",25,22,9,13.909090909090908,0.64705882,0,0.19298246,0.29824561,-0.10526316,0.23376623,2.3636363636363638,0.32727273,0.6,8.590909090909092,6.438233848051592,2.1526752428575,7.175581544028088,"sa3018206"
"Pablo Aldonis","WSN","A+",23,22,9,1.2272727272727273,7.33333333,0,0.27160494,0.03703704,0.2345679,0.16666667,0.7272727272727273,0.23214286,0.6875,2.0454545454545454,1.8018702116879552,0.24358433376659017,2.9324700121852487,"sa3018289"
"Juan Arnaud","NYM","A+",22,7.1,13.500005852094933,7.363639555688145,1.83333333,0,0.28205128,0.15384615,0.12820513,0.3,2.0454554321355958,0.47368421,0.5,8.590912814969503,4.074597779975578,4.516315034993925,4.66447619246218,"sa3018294"
"Saul Teran","PHI","A+",23,26,7.961538461538462,4.5,1.76923077,0,0.23,0.13,0.1,0.18390805,1.1153846153846154,0.25,0.82758621,1.3846153846153846,3.123548533366277,-1.7389331487508923,4.038615930424287,"sa3018296"
"Victor Cabreja","PIT","A+",23,9,6,4,1.5,2,0.13636364,0.09090909,0.04545455,0.30769231,1.7777777777777777,0.32258065,0.70422535,7,6.615001524819268,0.3849984751807316,4.807555923362573,"sa3018342"
"Frankeli Arias","CHW","A+",22,88.2,7.003760202021801,4.060150841751769,1.725,0.8120301683503538,0.18648649,0.10810811,0.07837838,0.21646341,1.251879842873462,0.25099602,0.70726916,3.755639528620386,4.430373406600276,-0.6747338779798895,4.562491073132778,"sa3018352"
"Cole Ayers","NYY","A+",25,6.1,7.105266724268624,1.4210533448537248,5,0,0.25,0.05,0.2,0,0.1578948160948583,0,1,0,2.287515589933038,-2.287515589933038,2.629024167905288,"sa3018791"
"Giomar Diaz","ATL","A+",22,24,6.75,6.375,1.05882353,0.75,0.17142857,0.16190476,0.00952381,0.22988506,1.5416666666666667,0.26865672,0.625,5.625,5.22611263593038,0.39888736406962,5.179162453052899,"sa3018797"
"Jarlin Susana","WSN","A+",21,9,16,2,8,0,0.44444444,0.05555556,0.38888889,0.17647059,0.8888888888888888,0.33333333,0.625,3,0.5038904137081572,2.4961095862918428,1.2248526053296196,"sa3018808"
"Maxwel Hernandez","PHI","A+",22,1,27,0,3,0,1,0,1,0,0,0,1,0,-2.607220697402954,2.607220697402954,-2.607220697402954,"sa3018822"
"Yeriel Santos","HOU","A+",21,92.2,8.255396589693202,6.1187057076549625,1.34920635,1.4568346922988005,0.18888889,0.14,0.04888889,0.27894737,1.8237412073962762,0.325,0.53548387,8.158274276873282,5.92875080400607,2.2295234728672124,5.038140295011711,"sa3018891"
"Alain Pena","HOU","A+",22,47.2,6.797202071908583,5.475523891259692,1.24137931,2.265734023969528,0.16143498,0.13004484,0.03139013,0.30481283,1.8041956116794386,0.32374101,0.6167979,8.118880252557474,7.4207509007650945,0.6981293517923799,5.3731554029178445,"sa3019050"
"Adonis Villavicencio","TEX","A+",24,48.1,9.124138891195246,6.517242065139461,1.4,0.5586207484405253,0.20502092,0.14644351,0.05857741,0.29015544,1.8827588188180666,0.37588652,0.63394683,6.33103514899262,5.027262233219324,1.3037729157732958,4.981105092624715,"sa3019070"
"Dawil Almonte","HOU","A+",23,12.2,7.105261374709135,6.394735237238222,1.11111111,0.7105261374709135,0.14285714,0.12857143,0.01428571,0.36206897,2.3684204582363786,0.42553191,0.56962025,9.236839787121877,5.682252412225545,3.5545873748963315,5.7658389230864,"sa3019084"
"Aldrin Batista","CHW","A+",22,14,10.928571428571429,4.5,2.42857143,0,0.25757576,0.10606061,0.15151515,0.24074074,1.4285714285714286,0.35135135,0.52,5.785714285714286,3.535636445454189,2.2500778402600967,4.617079732886383,"sa3019119"
"Inmer Lobo","PIT","A+",21,23,8.217391304347826,3.130434782608696,2.625,0.391304347826087,0.22105263,0.08421053,0.13684211,0.1954023,1.0869565217391304,0.24615385,0.72033898,2.739130434782609,3.17538799824922,-0.43625756346661104,4.11478735467662,"sa3019151"
"Franklin Gomez","NYM","A+",19,23,10.173913043478262,4.304347826086956,2.36363636,0.391304347826087,0.23423423,0.0990991,0.13513514,0.32291667,1.826086956521739,0.43478261,0.62780269,4.695652173913044,3.653648867814437,1.0420033060986067,4.169874763942284,"sa3019153"
"Gerlin Rosario","TBR","A+",23,47.2,8.118880252557474,3.3986010359542913,2.38888889,0.3776223373282546,0.21287129,0.08910891,0.12376238,0.19444444,1.1118879932443053,0.24444444,0.73800738,2.265734023969528,3.5186534150397972,-1.2529193910702694,4.289080829427296,"sa3019251"
"Wellington Aracena","BAL","A+",20,23,9.391304347826088,5.869565217391305,1.6,0,0.25531915,0.15957447,0.09574468,0.12820513,1.0869565217391304,0.18518519,0.69230769,2.347826086956522,3.392779302597046,-1.0449532156405241,4.286145496562772,"sa3019265"
"Luis Cohen","BOS","A+",22,23.2,6.845069503103242,2.6619714734290385,2.57142857,1.901408195306456,0.17821782,0.06930693,0.10891089,0.25806452,1.3098589789888921,0.27142857,0.72,5.323942946858077,5.632215621513539,-0.3082726746554618,4.576444001423345,"sa3019269"
"Sean Paul Linan","WSN","A+",20,3,15,6,2.5,0,0.35714286,0.14285714,0.21428572,0.33333333,2,0.57142857,0.5,9,2.059445969263713,6.940554030736287,3.140889256695907,"sa3019270"
"Luis De Leon","BAL","A+",22,60.1,10.292818547270425,3.8784533656381313,2.65384615,0,0.26744186,0.10077519,0.16666667,0.20353982,1.1933702663501944,0.29299363,0.62820513,3.580110799050583,2.6966466472260993,0.8834641518244837,3.1985319721016054,"sa3019283"
"Alexis Torres","PIT","A+",22,9,13,3,4.33333333,0,0.36111111,0.08333333,0.27777778,0.12903226,0.7777777777777778,0.22222222,0.88888889,1,2.1705570803748238,-1.1705570803748238,2.8915192719962866,"sa3019375"
"Santiago Suarez","TBR","A+",20,40.2,9.959015147848268,1.3278686863797688,7.5,0.885245790919846,0.26946108,0.03592814,0.23353293,0.21875,1.008196595214269,0.27927928,0.49450549,2.8770488204894993,2.974746567996008,-0.09769774750650884,3.0522942876176584,"sa3019386"
"Carlos Lagrange","NYY","A+",22,41.2,13.823998312500207,2.5919996835937886,5.33333333,0.8639998945312629,0.38095238,0.07142857,0.30952381,0.2012987,1.0319998740234528,0.31395349,0.63451777,4.103999499023499,2.5767794022064088,1.5272200968170901,2.1852825336428516,"sa3019390"
"Aneuris Rodriguez","BAL","A+",21,2,9,4.5,2,0,0.25,0.125,0.125,0.14285714,1,0.2,1,0,2.892779302597046,-2.892779302597046,4.514944233745337,"sa3019393"
"Hung-Leng Chang","PIT","A+",23,106.1,8.210031740674427,2.2006270645106714,3.73076923,1.1849530347365154,0.21365639,0.05726872,0.15638767,0.26066351,1.2789969263822705,0.30868167,0.64542484,4.824451641427241,4.18274799242139,0.6417036490058505,3.569543026187113,"sa3019518"
"Anthony Cruz","HOU","A+",22,19.1,9.310346358454861,5.120690497150174,1.81818182,1.3965519537682294,0.24096386,0.13253012,0.10843374,0.21126761,1.344827807332369,0.25,0.65789474,5.120690497150174,5.203124427852158,-0.0824339307019839,4.360554067039246,"sa3019534"
"Cristofer Gomez","NYM","A+",22,17,13.764705882352942,7.411764705882353,1.85714286,0.5294117647058824,0.33333333,0.17948718,0.15384615,0.16129032,1.411764705882353,0.25714286,0.56910569,5.823529411764706,3.9221910673029283,1.9013383444617773,4.048085539305911,"sa3019567"
"Jose Serrano","HOU","A+",21,1.2,5.399989314100431,5.399989314100431,1,0,0.14285714,0.14285714,0,0,0.5999988126778256,0,0.5,5.399989314100431,5.792774553308348,-0.3927852392079174,6.441639241746069,"sa3019597"
"Yeiber Cartaya","BAL","A+",22,20,9.45,6.75,1.4,0.45,0.23595506,0.16853933,0.06741573,0.15714286,1.3,0.20833333,0.66433566,4.5,4.7927793025970455,-0.29277930259704554,5.17015042565763,"sa3019599"
"Juan Bello","HOU","A+",21,65.2,9.04568668046929,4.522843340234645,2,0.6852792939749461,0.22996516,0.11498258,0.11498258,0.21774194,1.324873301684896,0.27683616,0.73255814,3.700508187464709,4.154200740346987,-0.4536925528822775,4.11953643047557,"sa3019615"
"Jose Guedez","HOU","A+",23,82.2,8.05645260428799,4.681452188978157,1.72093023,0.8709678491122153,0.20054201,0.11653117,0.08401084,0.24290221,1.451613081853692,0.29361702,0.65365025,4.681452188978157,4.747618178993826,-0.06616599001566925,4.562275610655573,"sa3019682"
"Gregori Louis","NYM","A+",22,11,9.818181818181818,4.909090909090909,2,2.4545454545454546,0.22641509,0.11320755,0.11320755,0.27906977,1.6363636363636365,0.32142857,0.84269663,4.909090909090909,7.483688393506137,-2.5745974844152277,4.823051083223387,"sa3019699"
"Jordan Sprinkle","CHW","A+",24,1,0,0,0,0,0,0,0,0.25,1,0.25,0.5,9,6.392779302597046,2.607220697402954,8.555665877461433,"sa3019925"
"Michael Sansone","BOS","A+",25,65.2,6.852792939749461,1.78172616433486,3.84615385,1.0964468703599137,0.18181818,0.04727273,0.13454545,0.25482625,1.2030458716449055,0.28855721,0.72033898,3.8375640462596983,4.184657597856984,-0.3470935515972857,3.885458207645271,"sa3020083"
"Brett Gillis","HOU","A+",25,46.2,10.028570335544005,2.8928568275607707,3.46666667,0.7714284873495388,0.26395939,0.07614213,0.18781726,0.21910112,1.1571427310243083,0.28688525,0.66793893,2.699999705723386,3.49992214806226,-0.799922442338874,3.428456754446699,"sa3020110"
"William Silva","ATL","A+",23,25.2,8.766232680502473,5.6103889155215825,1.5625,1.4025972288803956,0.18656716,0.11940299,0.06716418,0.33035714,2.064934809185027,0.39759036,0.56179775,8.766232680502473,6.042129623815572,2.724103056686901,5.027375420861912,"sa3020235"
"Tyler Stuart","WSN","A+",25,9,9,1,9,0,0.27272727,0.03030303,0.24242424,0.15625,0.6666666666666666,0.2173913,1,0,1.7261126359303793,-1.7261126359303793,3.0478766539030606,"sa3020264"
"Cedric De Grandpre","ATL","A+",23,53,11.20754716981132,6.962264150943396,1.6097561,0.16981132075471697,0.28085106,0.17446809,0.10638298,0.18617021,1.4339622641509433,0.28099174,0.71960298,3.7358490566037736,3.807873642219688,-0.0720245856159143,4.439988007494864,"sa3020315"
"Chance Huff","WSN","A+",25,11,7.363636363636363,3.272727272727273,2.25,0,0.17647059,0.07843137,0.09803922,0.31914894,1.7272727272727273,0.39473684,0.63157895,5.7272727272727275,2.8473247571425007,2.879947970130227,3.7321419923142956,"sa3020317"
"Andrew Walling","PHI","A+",25,1,18,0,2,0,0.4,0,0.4,0.4,2,0.66666667,1,0,-0.6072206974029539,0.6072206974029539,-0.6072206974029539,"sa3020319"
"Marcus Johnson","TBR","A+",24,138,9,1.0434782608695652,8.625,1.826086956521739,0.24210526,0.02807018,0.21403509,0.29038113,1.2753623188405796,0.34285714,0.78683834,4.5,4.443503940278205,0.05649605972179472,2.9186122505345207,"sa3020324"
"Wilian Bormie","TEX","A+",24,52,13.153846153846153,5.019230769230769,2.62068966,0.5192307692307693,0.34234234,0.13063063,0.21171171,0.20744681,1.3076923076923077,0.33027523,0.75581395,3.1153846153846154,3.1812408410585844,-0.06585622567396898,3.3671052244133675,"sa3020327"
"Owen Murphy","ATL","A+",21,27.1,9.54878159834485,1.9756099858644516,4.83333333,0.3292683309774086,0.28712871,0.05940594,0.22772277,0.15957447,0.7682927722806201,0.21875,0.77669903,1.3170733239096344,2.5147304199906237,-1.1976570960809894,3.1469406903995414,"sa3020330"
"Michael Walsh","PIT","A+",24,49,9.36734693877551,2.020408163265306,4.63636364,0.3673469387755102,0.25757576,0.05555556,0.2020202,0.22282609,1.0612244897959184,0.29770992,0.76628352,2.7551020408163267,2.698901751576638,0.05620028923968867,3.271803065282958,"sa3020337"
"Jaycob Deese","PIT","A+",25,38.2,6.982757702168734,2.7931030808674935,2.5,0.23275859007229113,0.17964072,0.07185629,0.10778443,0.26797386,1.3706894748701588,0.32786885,0.65298507,3.724137441156658,3.2634689747791064,0.46066846637755177,3.3747558376984386,"sa3020376"
"Shane Murphy","CHW","A+",24,10,10.8,2.7,4,1.8,0.3,0.075,0.225,0.18918919,1,0.2173913,0.83333333,3.6,4.492779302597047,-0.8927793025970465,2.8660782612860203,"sa3020389"
"Eli Ankeney","NYM","A+",24,4,13.5,2.25,6,0,0.375,0.0625,0.3125,0.2,1,0.33333333,0.5,4.5,1.142779302597046,3.357220697402954,1.9538617681711914,"sa3020390"
"Bubba Hall","WSN","A+",25,6,7.5,3,2.5,1.5,0.18518519,0.07407407,0.11111111,0.24,1.3333333333333333,0.26315789,0.60606061,3,4.892779302597047,-1.892779302597047,4.708758662889402,"sa3020403"
"David Davalillo","TEX","A+",24,51,12,1.9411764705882353,6.18181818,0.35294117647058826,0.34,0.055,0.285,0.16756757,0.8235294117647058,0.25217391,0.76388889,2.1176470588235294,2.1182694986754775,-0.0006224398519480978,2.0961752949684276,"sa3020448"
"Nolan DeVos","HOU","A+",24,11.2,6.1714268898481945,4.628570167386146,1.33333333,1.5428567224620486,0.16,0.12,0.04,0.20930233,1.2857139353850404,0.21212121,0.75757576,3.8571418061551213,6.04992143572613,-2.192779629571009,4.840996864710859,"sa3020453"
"Derek Diamond","PIT","A+",24,3,21,0,7,0,0.7,0,0.7,0.1,0.3333333333333333,0.33333333,1,0,-1.2738873640696204,1.2738873640696204,-0.9134062682588886,"sa3020470"
"Dalton Rogers","BOS","A+",24,20.2,12.193546511504495,4.354838039823034,2.8,0.43548380398230335,0.3255814,0.11627907,0.20930233,0.17105263,1.112903054621442,0.25531915,0.78703704,1.3064514119469102,2.763747141289274,-1.4572957293423638,2.9196333743183347,"sa3020479"
"Reese Sharp","BAL","A+",24,7,7.714285714285714,3.857142857142857,2,1.2857142857142858,0.1875,0.09375,0.09375,0.27586207,1.5714285714285714,0.31818182,0.72916667,3.857142857142857,4.821350731168475,-0.9642078740256177,4.200143059662411,"sa3020561"
"Wyatt Cheney","BAL","A+",24,32.1,11.969074047768826,6.40206286276007,1.86956522,0.8350516777513135,0.3115942,0.16666667,0.14492754,0.1754386,1.3298971164187585,0.25,0.8040201,2.5051550332539403,4.165975300514929,-1.6608202672609886,3.8628505753261813,"sa3020562"
"Jonathan Brand","BOS","A+",25,20.1,7.967214360348804,1.7704920800775121,4.5,0.44262302001937803,0.23076923,0.05128205,0.17948718,0.14864865,0.7377050333656301,0.18181818,0.88235294,0.8852460400387561,2.8517956114622507,-1.9665495714234946,3.2229803807004287,"sa3020567"
"Jared Beck","BAL","A+",24,6,9,16.5,0.54545455,1.5,0.16216216,0.2972973,-0.13513514,0.29166667,3,0.35294118,0.64516129,12,10.059445969263713,1.940554030736287,8.97422259002924,"sa3020571"
"Hayden Nierman","BAL","A+",25,8,4.5,6.75,0.66666667,1.125,0.1,0.15,-0.05,0.35294118,2.25,0.37931034,0.60240964,7.875,6.267779302597046,1.607220697402954,5.589042179100216,"sa3020573"
"Connor McCullough","CHW","A+",25,6,4.5,1.5,3,0,0.125,0.04166667,0.08333333,0.13043478,0.6666666666666666,0.15,0.5,1.5,2.8927793025970465,-1.3927793025970465,4.514944233745338,"sa3020603"
"Mark McLaughlin","CHW","A+",24,35.2,11.355138567610615,2.271027713522123,5,0.7570092378407077,0.31690141,0.06338028,0.25352113,0.21804511,1.0654204088128478,0.30588235,0.71005917,2.7757005387492617,2.719882202294195,0.05581833645506684,2.505728644110315,"sa3020604"
"Will Brian","NYY","A+",26,7,15.428571428571429,1.2857142857142858,12,0,0.46153846,0.03846154,0.42307692,0.16,0.7142857142857143,0.30769231,1,0,0.3927793025970461,-0.3927793025970461,0.7017630990062442,"sa3020621"
"Matt Keating","NYY","A+",24,49,10.653061224489797,4.775510204081633,2.23076923,0.1836734693877551,0.27884615,0.125,0.15384615,0.19428571,1.2244897959183674,0.28448276,0.76219512,2.5714285714285716,3.3111466495358215,-0.7397180781072499,3.8183000181098374,"sa3020625"
"Seth Clark","TEX","A+",25,31.2,9.947367422468545,7.67368344019002,1.2962963,0.28421049778481555,0.23026316,0.17763158,0.05263158,0.23387097,1.768420875105519,0.31818182,0.4676259,6.252630951265942,4.245410795951493,2.0072201553144495,4.654504614832495,"sa3020630"
"Alex McFarlane","PHI","A+",24,74.1,8.959641868669442,4.843049658740238,1.85,0.48430496587402383,0.2305296,0.12461059,0.105919,0.2173913,1.3452915718722884,0.28282828,0.63380282,4.721973417271732,3.9174430156272386,0.8045304016444934,4.119902453078691,"sa3020633"
"Dylan Lesko","TBR","A+",21,2.2,10.124987024830519,20.249974049661038,0.5,3.374995674943506,0.14285714,0.28571429,-0.14285714,0.61538462,5.2499932721343425,0.77777778,0.54794521,23.624969724604544,15.017764405180234,8.60720531942431,11.359392791744172,"sa3020677"
"Brock Porter","TEX","A+",22,0.2,26.99986401268786,26.99986401268786,1,0,0.5,0.5,0,0,2.999984890298651,0,1,0,6.392764192895696,-6.392764192895696,6.392764192895696,"sa3020708"
"Julian Bosnic","PIT","A+",25,51.1,10.168832176390033,6.6623383224624355,1.52631579,0.7012987707855196,0.26008969,0.17040359,0.0896861,0.21428571,1.5000001486245835,0.29166667,0.79301075,3.506493853927598,4.54213006582887,-1.0356362119012719,4.392893196198909,"sa3020734"
"Noah Dean","BOS","A+",24,63.1,11.510527240193195,6.821053179373745,1.6875,1.2789474711325772,0.27364865,0.16216216,0.11148649,0.21794872,1.56315802027315,0.29166667,0.6374502,5.684210982811455,5.619095270864866,0.06511571194658838,4.437668147719705,"sa3020740"
"Danny Wilkinson","PHI","A+",24,2,22.5,4.5,5,0,0.55555556,0.11111111,0.44444444,0.375,2,1,0.75,4.5,-0.10722069740295392,4.607220697402954,-0.10722069740295392,"sa3020747"
"Wesley Moore","PHI","A+",25,30.1,8.010989850535744,5.637363228154783,1.42105263,0.29670332779762015,0.1942446,0.13669065,0.05755396,0.23931624,1.5494507118320162,0.30337079,0.65843621,5.0439565725595426,4.216955213145991,0.8270013594135515,5.07185502848266,"sa3020796"
"J.P. Massey","PIT","A+",25,46.1,8.546763528152963,6.215828020474882,1.375,1.1654677538390403,0.20091324,0.14611872,0.05479452,0.2320442,1.5971224774831294,0.27480916,0.61452514,6.798561897394403,5.637383865546309,1.1611780318480935,4.887550650080959,"sa3020803"
