Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Keyner Martinez","SFG","CPX",20,47.1,12.739437988650684,1.90140865502249,6.7,0.190140865502249,0.35638298,0.05319149,0.30319149,0.23863636,1.0985916673463276,0.37962963,0.77946768,1.90140865502249,2.701579142070841,-0.800170487048351,3.1839465449258038,"sa3023631"
"Jose Nova","MIL","CPX",23,7.1,9.81818607425086,4.90909303712543,2,0,0.25,0.125,0.125,0.21428571,1.363636954757064,0.3,0.5,4.90909303712543,3.9518992010225897,0.9571938361028405,4.929137477780904,"sa3023641"
"Igor Gil","SDP","CPX",24,7,10.285714285714286,0,8,0,0.32,0,0.32,0.16,0.5714285714285714,0.23529412,0.75,0,2.2116396972111296,-2.2116396972111296,2.723526191711426,"sa3023652"
"Kamdyn Perry","TEX","CPX",19,2,0,0,0,0,0,0,0,0.46153846,3,0.46153846,0.33333333,9,4.497353982925415,4.502646017074585,,"sa3023663"
"Jhon Rosario","CHC","CPX",20,25,7.92,4.32,1.83333333,0,0.17322835,0.09448819,0.07874016,0.28703704,1.72,0.36046512,0.58,5.4,5.017353982925416,0.3826460170745847,6.307307949066162,"sa3023698"
"Roberto Perez","SEA","CPX",21,25.1,11.72368568165499,2.842105619795149,4.125,0,0.35869565,0.08695652,0.27173913,0.13414634,0.7500000941126088,0.2244898,0.76190476,1.4210528098975745,3.076301173027841,-1.6552483631302664,3.712791696716323,"sa3023703"
"Erigaldi Perez","CLE","CPX",19,37.2,8.123892708311812,2.150442187494303,3.77777778,0.7168140624981011,0.20118343,0.05325444,0.14792899,0.34193548,1.6460174768474913,0.42372881,0.68471338,5.0176984374867075,4.84248667968376,0.1752117578029475,4.9486406176863635,"sa3023812"
"Jesus Delgado","TEX","CPX",21,31,8.419354838709678,4.645161290322581,1.8125,0.5806451612903226,0.20714286,0.11428571,0.09285714,0.27272727,1.5806451612903225,0.34444444,0.58943089,5.225806451612903,5.303805595828641,-0.07799914421573817,5.447587738498565,"sa3023817"
"Marco Barrios","CHW","CPX",19,23.2,10.267604254654863,4.943661307796786,2.07692308,0.7605632781225825,0.25,0.12037037,0.12962963,0.24731183,1.521126556245165,0.328125,0.68181818,4.563379668735495,5.215663745596743,-0.6522840768612479,5.06334126469286,"sa3023820"
"Moises Meza","COL","CPX",19,9,8,4,2,1,0.17391304,0.08695652,0.08695652,0.35714286,2.111111111111111,0.42424242,0.39772727,7,5.497353982925415,1.5026460170745848,4.948710903856489,"sa3023822"
"Reiver Camacho","COL","CPX",18,33.1,8.910001359558313,1.6200002471924206,5.5,0.5400000823974735,0.24264706,0.04411765,0.19852941,0.25581395,1.1700001785278593,0.32978723,0.59139785,4.590000700378525,3.9273538959503043,0.6626468044282205,3.899827038665475,"sa3023839"
"Josdanner Suarez","ARI","CPX",20,28.2,6.279069071141057,4.3953483497987405,1.42857143,0.3139534535570529,0.16806723,0.11764706,0.05042017,0.25490196,1.3953486824757906,0.30864198,0.72115385,2.1976741748993702,5.33456319241089,-3.13688901751152,5.599799142194886,"sa3023843"
"Geovanny Vasquez","CHC","CPX",21,25.1,8.526316859385448,8.881580061859841,0.96,1.4210528098975745,0.18897638,0.19685039,-0.00787402,0.20430108,1.7368423232081467,0.23076923,0.46413502,9.236843264334235,8.681565034290497,0.5552782300437382,7.4068660600577,"sa3023865"
"Jordan Henriquez","CHC","CPX",21,8.2,8.307689260450047,5.1923057877812795,1.6,1.038461157556256,0.17391304,0.10869565,0.06521739,0.35897436,2.192306888174318,0.43333333,0.51020408,9.346150418006303,6.574276298037927,2.771874119968376,6.314616745338894,"sa3023867"
"Alvaro Rios","CHW","CPX",18,1.1,0,20.250050090377258,0,0,0,0.33333333,-0.33333333,0.33333333,3.7500092759957884,0.33333333,0.8,0,11.247370679717834,-11.247370679717834,12.59107605156099,"sa3023984"
"Samuel Perez","CIN","CPX",20,44.2,6.246267945444142,2.0149251436916584,3.1,1.0074625718458292,0.15048544,0.04854369,0.10194175,0.33505155,1.6791042864097154,0.37974684,0.5,8.2611930891358,5.370488211858468,2.890704877277332,5.178745383363963,"sa3024068"
"Alexander Fuentes","SFG","CPX",20,34.1,10.223302485390448,4.45631133978558,2.29411765,0,0.2516129,0.10967742,0.14193548,0.25925926,1.5145633311689553,0.36458333,0.65454545,2.6213596116385762,3.9730820605977,-1.3517224489591237,4.755821233679725,"sa3024072"
"Jose Cabrera","LAD","CPX",20,20.1,11.950821540523208,3.5409841601550243,3.375,0.44262302001937803,0.31764706,0.09411765,0.22352941,0.22368421,1.2295083889427167,0.33333333,0.81300813,2.21311510009689,3.808829285117494,-1.5957141850206038,3.9184337224850485,"sa3024078"
"Stharlin Torres","CIN","CPX",19,38.1,10.33043615330388,1.643478478934708,6.28571429,0.4695652796956309,0.30555556,0.04861111,0.25694444,0.19117647,0.86086967944199,0.26666667,0.80128205,1.8782611187825236,3.506049503567972,-1.6277883847854486,3.6924317157475324,"sa3024080"
"Ayendy Bravo","MIL","CPX",18,15.2,7.468083591038401,2.8723398427070777,2.6,0.5744679685414155,0.16455696,0.06329114,0.10126582,0.33802817,1.8510634541890054,0.40350877,0.58823529,5.744679685414155,5.19948150003159,0.5451981853825654,5.513270413435991,"sa3024090"
"Ayendy Pena","CIN","CPX",21,12.1,10.216218849444736,10.945948767262218,0.93333333,2.189189753452444,0.20289855,0.2173913,-0.01449275,0.30188679,2.513514161371324,0.36111111,0.57553957,9.486488931627257,9.281138999728903,0.20534993189835404,7.498994697851932,"sa3024095"
"Bryan Salgado","CIN","CPX",18,3.2,14.72725900146881,4.909086333822937,3,0,0.35294118,0.11764706,0.23529412,0.26666667,1.636362111274312,0.44444444,0.5,7.363629500734405,2.860991871651103,4.502637629083301,3.3496103428272015,"sa3024104"
"Jeury Espinal","ARI","CPX",18,38,7.342105263157895,4.5,1.63157895,0.9473684210526315,0.19254658,0.11801242,0.07453416,0.23404255,1.368421052631579,0.27358491,0.69620253,4.5,5.813143456609626,-1.3131434566096258,5.316950049212105,"sa3024105"
"Justin Chambers","LAD","CPX",19,15,18,6.6,2.72727273,0.6,0.44117647,0.16176471,0.27941177,0.1509434,1.2666666666666666,0.31818182,0.60185185,3.6,4.3640206495920815,-0.7640206495920814,3.855674529075623,"sa3024201"
"Juan Cazarez","SEA","CPX",19,40.1,7.809918340247079,3.7933889081200096,2.05882353,0.6694215720211782,0.20467836,0.0994152,0.10526316,0.25490196,1.3884299271550362,0.31304348,0.64393939,4.909091528155307,5.067601988721234,-0.15851046056592644,5.07789769439618,"sa3024207"
"Jezler Baules","KCR","CPX",19,23.2,9.50704097653228,4.943661307796786,1.92307692,1.1408449171838737,0.21551724,0.11206897,0.10344828,0.29292929,1.7746476489526926,0.36619718,0.52631579,7.225351142164533,6.187494600975598,1.0378565411889351,5.448025662372256,"sa3024208"
"Brayan Vergara","LAA","CPX",19,51,6.529411764705882,1.9411764705882353,3.36363636,0.5294117647058824,0.18226601,0.05418719,0.12807882,0.29319372,1.3137254901960784,0.35099338,0.7523511,2.4705882352941178,4.51696182606267,-2.0463735907685523,4.911528298901577,"sa3024211"
"Mendry Solano","CIN","CPX",21,13,10.384615384615385,9,1.15384615,1.3846153846153846,0.22058824,0.19117647,0.02941177,0.35849057,2.4615384615384617,0.47222222,0.54487179,11.076923076923077,7.651200136771569,3.4257229401515072,6.753724894156823,"sa3024221"
"Luis Pimentel","CIN","CPX",21,12,9,0.75,12,0,0.27272727,0.02272727,0.25,0.14285714,0.5833333333333334,0.2,0.75,1.5,2.997353982925415,-1.4973539829254152,3.4452546656131746,"sa3024231"
"Wenderlyn King","MIL","CPX",19,25.1,9.592106466808628,3.1973688222695427,3,1.4210528098975745,0.23684211,0.07894737,0.15789474,0.26213592,1.4210528098975745,0.31944444,0.70987654,4.263158429692724,5.721038347003882,-1.4578799173111578,4.587781711368527,"sa3024235"
"Dioris De La Rosa","LAA","CPX",18,30.2,9.097825143873676,7.9239122220835245,1.14814815,0.29347823044753796,0.20666667,0.18,0.02666667,0.26666667,1.923912844044971,0.35227273,0.62706271,5.576086378503221,5.834310366075311,-0.25822398757209,6.46199016471156,"sa3024240"
"Enderson Mercado","MIL","CPX",18,46.1,10.683454410191203,3.6906478871569615,2.89473684,0.9712231281992003,0.27093596,0.09359606,0.1773399,0.24444444,1.3597123794788804,0.325,0.61666667,5.050360266635842,5.015339651298322,0.03502061533751988,4.637155560104626,"sa3024254"
"Luis Maracara","SDP","CPX",17,32.1,11.412372929267951,8.350516777513135,1.36666667,0.5567011185008757,0.25153374,0.18404908,0.06748466,0.26923077,2.0103095945864955,0.37931034,0.49079755,9.185568455264448,5.827251099344174,3.358317355920274,5.909693700725866,"sa3024260"
"Alejandro Chiquillo","TEX","CPX",22,29.1,11.352273957542284,3.6818185808245247,3.08333333,0.9204546452061312,0.27205882,0.08823529,0.18382353,0.31147541,1.7045456392706133,0.42682927,0.60669456,6.750000731511629,4.735990372423301,2.014010359088328,4.2920666741742535,"sa3024270"
"Angel Bello","CHW","CPX",18,4,2.25,4.5,0.5,0,0.05263158,0.10526316,-0.05263158,0.3125,1.75,0.33333333,0.375,9,6.247353982925415,2.752646017074585,8.486857396364211,"sa3024272"
"Jaitoine Kelly","ARI","CPX",18,24.1,5.547945930264869,2.5890414341236054,2.14285714,0.3698630620176579,0.15789474,0.07368421,0.08421053,0.27272727,1.273972769171933,0.31944444,0.60810811,4.808219806229553,4.6617375660443745,0.1464822401851782,5.084648669229101,"sa3024275"
"Angel Perez","CLE","CPX",21,26.1,15.721520885216542,2.3924053520981694,6.57142857,0,0.42990654,0.06542056,0.36448598,0.21,1.0632912675991864,0.38888889,0.64285714,3.075949738411932,1.8011511257989068,1.2747986126130253,2.787666672581382,"sa3024276"
"Edwardo Melendez","CHC","CPX",21,47,9.76595744680851,8.042553191489361,1.21428571,0.3829787234042553,0.23943662,0.1971831,0.04225352,0.21556886,1.6595744680851063,0.29824561,0.66919192,5.361702127659575,5.816502919095628,-0.45480079143605323,6.140053191590816,"sa3024281"
"Josue Lopez","CIN","CPX",23,10.2,12.656246228144697,9.281247233972778,1.36363636,0,0.28846154,0.21153846,0.07692308,0.16216216,1.5937495250256284,0.27272727,0.57142857,5.0624984912578785,5.903603563830382,-0.8411050725725033,6.40749168168375,"sa3024282"
"Fred Fajardo","CHC","CPX",20,22.1,8.865672903726052,5.2388067158381215,1.69230769,0.8059702639750956,0.19469027,0.11504425,0.07964602,0.32291667,1.9701495341613449,0.40277778,0.7079646,5.641791847825669,5.974966133546424,-0.33317428572075514,6.094323330775211,"sa3024285"
"Efrain Cubilla","COL","CPX",20,22.2,7.544116589024966,2.7794113749039346,2.71428571,0,0.19791667,0.07291667,0.125,0.26436782,1.323529226144731,0.33823529,0.5,5.161763981964451,4.012059933339014,1.1497040486254368,5.197679221233868,"sa3024289"
"Miguel Flores","CLE","CPX",20,37.2,8.601768749977213,5.495574479152109,1.56521739,0.9557520833308014,0.20930233,0.13372093,0.0755814,0.23648649,1.5398228009218469,0.28703704,0.56179775,5.0176984374867075,5.877884769958795,-0.8601863324720878,5.115694664909136,"sa3024465"
"Joseph Herrera","SDP","CPX",19,5.1,8.437505029144901,6.75000402331592,1.25,0,0.16666667,0.13333333,0.03333333,0.36,2.4375014528640824,0.45,0.71428571,6.75000402331592,5.434854541719293,1.3151494815966274,7.114483102935028,"sa3024471"
"Darian Rivero","CHC","CPX",19,33,5.181818181818182,5.7272727272727275,0.9047619,0.5454545454545454,0.12666667,0.14,-0.01333333,0.265625,1.6666666666666667,0.29906542,0.65789474,5.181818181818182,6.133717619289052,-0.9518994374708702,6.540240651910955,"sa3024528"
"Andres Cova","LAA","CPX",20,8,12.375,4.5,2.75,1.125,0.31428571,0.11428571,0.2,0.22580645,1.375,0.31578947,0.52083333,6.75,4.872353982925415,1.8776460170745848,4.703031201660633,"sa3024530"
"Jommy Hernandez","CHW","CPX",19,21,6.428571428571429,10.285714285714286,0.625,1.2857142857142858,0.13043478,0.20869565,-0.07826087,0.33333333,2.4761904761904763,0.37878788,0.63868613,9.428571428571429,9.354496840068272,0.07407458850315685,8.81972742705118,"sa3024532"
"Elvis Reyes","SDP","CPX",22,23,8.217391304347826,11.73913043478261,0.7,0.391304347826087,0.17073171,0.24390244,-0.07317073,0.26086957,2.347826086956522,0.32857143,0.57835821,7.826086956521739,7.279962678577589,0.5461242779441502,7.883181850806526,"sa3024575"
"Jose Ortega","SDP","CPX",20,4.1,6.230773801637651,4.153849201091767,1.5,0,0.13043478,0.08695652,0.04347826,0.38888889,2.0769246005458837,0.46666667,0.58333333,10.384623002729418,6.574278583471299,3.8103444192581186,7.401172758116191,"sa3024610"
"Rowell Arroyo","CHC","CPX",20,6,10.5,13.5,0.77777778,1.5,0.20588235,0.26470588,-0.05882353,0.28,2.6666666666666665,0.35294118,0.54794521,7.5,8.830687316258748,-1.3306873162587483,7.410521787405014,"sa3024614"
"Winyer Chourio","SDP","CPX",21,35.1,9.679246676354559,4.075472284780867,2.375,1.273585088994021,0.22352941,0.09411765,0.12941176,0.29931973,1.698113451992028,0.375,0.56666667,6.367925444970105,6.138863653184376,0.22906179178572916,5.262649901135775,"sa3024615"
"Ruben Ramirez","SEA","CPX",20,17.1,10.903848153599988,4.67307778011428,2.33333333,0,0.26582278,0.11392405,0.15189873,0.23529412,1.4423079568253951,0.34042553,0.7037037,3.1153851867428535,3.978123118468273,-0.8627379317254196,4.443250835794092,"sa3024616"
"Rordy Mejia","SDP","CPX",20,5.1,11.812507040802862,6.75000402331592,1.75,0,0.28,0.16,0.12,0.33333333,2.0625012293465312,0.5,0.45454545,8.437505029144901,4.122353759407864,4.315151269737037,4.626242327772585,"sa3024772"
"Manuel Davila","SDP","CPX",17,19.2,5.949151580753718,5.033897491406992,1.18181818,1.8305081786934516,0.13131313,0.11111111,0.02020202,0.31395349,1.9322030775097543,0.33333333,0.37790698,9.61016793814062,7.802438194455258,1.8077297436853623,6.524847263401924,"sa3024787"
"Adrian Belen","KCR","CPX",20,31.2,11.368419911392623,3.978946968987418,2.85714286,1.4210524889240779,0.29850746,0.10447761,0.19402985,0.19827586,1.1684209353375752,0.25352113,0.76470588,3.694736471202602,5.728932806659616,-2.034196335457014,4.52495527366826,"sa3024795"
"Roberto Burgos","SDP","CPX",21,20.1,10.622952480465074,12.836067580561963,0.82758621,0.8852460400387561,0.22429907,0.27102804,-0.04672897,0.16216216,2.0163937578660556,0.20833333,0.68720379,4.8688532202131585,8.284239820868983,-3.4153866006558244,8.195058013408541,"sa3024878"
"Sthiven Benitez","KCR","CPX",20,20,11.25,9,1.25,1.8,0.23148148,0.18518519,0.0462963,0.31764706,2.35,0.41071429,0.51801802,9,8.047353982925415,0.952646017074585,6.522315621376038,"sa3024889"
"Connor Housley","CHW","CPX",23,12.2,9.236839787121877,1.421052274941827,6.5,0.7105261374709135,0.25490196,0.03921569,0.21568627,0.26530612,1.1842102291181893,0.34285714,0.80882353,2.1315784124127406,3.9447225426702603,-1.8131441302575197,3.7670607228764137,"sa3024915"
"Jesus Lafalaise","TEX","CPX",20,30.2,10.565216296111366,2.6413040740278415,4,0,0.27067669,0.06766917,0.20300752,0.23966942,1.239130306334049,0.34117647,0.63414634,3.8152169958179933,3.3234410611352634,0.49177593468272995,3.995292015522663,"sa3024950"
"Argenis Cayama","SFG","CPX",18,48,10.3125,3.375,3.05555556,0,0.27777778,0.09090909,0.18686869,0.1875,1.0625,0.27272727,0.72727273,2.25,3.5806873162587487,-1.3306873162587487,3.991262942055861,"sa3025006"
"Carlos Carra","MIL","CPX",18,41.1,9.580646340234368,2.395161585058592,4,0.8709678491122153,0.24175824,0.06043956,0.18131868,0.24242424,1.2338711195756382,0.30769231,0.64202335,4.790323170117184,4.860257253388839,-0.0699340832716544,4.577460317990099,"sa3025013"
"Hunter Hollan","CIN","CPX",23,4.2,15.428560918698366,7.714280459349183,2,0,0.36363636,0.18181818,0.18181818,0.27777778,1.9285701148372958,0.5,0.33333333,1.9285701148372958,3.6402117096643947,-1.7116415948270989,4.024126319018544,"sa3025045"
"Mason Dinesen","CHW","CPX",26,0.2,13.49993200634393,0,1,0,0.5,0,0.5,0,0,0,1,0,1.4973690926267644,-1.4973690926267644,1.4973690926267644,"sa3025052"
"Aldrin Gonzalez","MIL","CPX",19,7.1,8.590912814969503,9.81818607425086,0.875,1.2272732592813576,0.14,0.16,-0.02,0.37837838,3.0000013004655406,0.44827586,0.3515625,18.409098889220363,9.679174411002258,8.729924478218106,8.517220292792022,"sa3025070"
"William Maynard","LAD","CPX",22,10,8.1,3.6,2.25,0,0.20930233,0.09302326,0.11627907,0.18421053,1.1,0.24137931,0.91666667,0.9,4.197353982925415,-3.2973539829254155,4.91399507522583,"sa3025091"
"Humberto Cruz","SDP","CPX",18,17.1,7.788462966857134,4.153846915657138,1.875,1.5576925933714267,0.18987342,0.10126582,0.0886076,0.3,1.6730772299174583,0.34615385,0.54263566,8.307693831314277,6.574277440753985,1.7334163905602917,5.409575035199945,"sa3025115"
"Deivi Villafana","CIN","CPX",22,46.2,8.099999117170158,1.7357140965364624,4.66666667,0.7714284873495388,0.18502203,0.03964758,0.14537445,0.35779817,1.8642855110947187,0.43023256,0.55282555,6.55714214247108,4.390211137460201,2.1669310050108788,4.427670031717459,"sa3025142"
"Teddy McGraw","SEA","CPX",23,9,9,4,2.25,0,0.24324324,0.10810811,0.13513514,0.24242424,1.3333333333333333,0.33333333,0.75,3,3.8306873162587487,-0.8306873162587487,4.427888226509094,"sa3025220"
"Fidel Ulloa","COL","CPX",22,3,9,0,3,0,0.27272727,0,0.27272727,0.09090909,0.3333333333333333,0.125,1,0,2.497353982925415,-2.497353982925415,3.393155348300934,"sa3025235"
"Miqueas Mercedes","MIL","CPX",18,46,8.804347826086957,3.9130434782608696,2.25,0.391304347826087,0.22058824,0.09803922,0.12254902,0.26373626,1.4782608695652173,0.34074074,0.58035714,4.108695652173913,4.540832243794981,-0.43213659162106755,4.7545725615128225,"sa3025237"
"Hunter Cranton","SEA","CPX",24,2,13.5,0,3,0,0.42857143,0,0.42857143,0.14285714,0.5,0.25,1,0,1.4973539829254152,-1.4973539829254152,2.393155348300934,"sa3025298"
"Andrew Morones","KCR","CPX",24,4.1,20.769246005458836,2.0769246005458837,10,0,0.4,0.04,0.36,0.41666667,2.538463400667191,0.71428571,0.36363636,12.461547603275301,0.5742741818943018,11.887273421381,0.9877212692167476,"sa3025299"
"Fulton Lockhart","LAA","CPX",21,6.1,12.789480103683523,12.789480103683523,1,0,0.25,0.25,0,0.33333333,2.8421066897074496,0.5,0.66666667,8.526320069122349,5.91840732777914,2.607912741343209,6.342734503309612,"sa3025301"
"Cam Schuelke","CLE","CPX",23,5,14.4,3.6,4,0,0.44444444,0.11111111,0.33333333,0.2,1,0.42857143,0.83333333,1.8,3.0973539829254153,-1.2973539829254153,3.4556745290756226,"sa3025346"
"Travis Garnett","ARI","CPX",22,1.1,20.250050090377258,0,3,0,0.42857143,0,0.42857143,0.42857143,2.250005565597473,0.75,0.66666667,6.750016696792419,-0.0026571482695310067,6.75267384506195,0.6691955376520471,"sa3025535"
"Josh Mallitz","SDP","CPX",23,4,9,0,4,2.25,0.26666667,0,0.26666667,0.2,0.75,0.2,0.625,4.5,5.747353982925415,-1.2473539829254152,3.8410560309886934,"sa3025568"
"Stephen Quigley","CIN","CPX",25,2,9,0,2,0,0.33333333,0,0.33333333,0,0,0,1,0,2.497353982925415,-2.497353982925415,2.497353982925415,"sa3025572"
"Kyle Ayers","ARI","CPX",22,5.2,11.117640821994993,1.588234403142142,7,0,0.35,0.05,0.3,0.15789474,0.7058819569520631,0.25,1,0,2.556178601307242,-2.556178601307242,3.1885086221388432,"sa3026337"
"Isaac Ayon","LAD","CPX",23,27,9,4,2.25,1.3333333333333333,0.23478261,0.10434783,0.13043478,0.25742574,1.4074074074074074,0.31428571,0.61046512,5,5.978835464406897,-0.9788354644068971,4.849177418814765,"sa3026340"
"Brody Brecht","COL","CPX",22,5.2,12.705875225137136,4.7647032094264254,2.66666667,0,0.30769231,0.11538462,0.19230769,0.26086957,1.588234403142142,0.4,0.88888889,1.588234403142142,3.2620605582593045,-1.6738261551171625,3.8943905790909064,"sa3027632"
"Ryan Bruno","ARI","CPX",23,4.2,19.285701148372958,3.8571402296745916,5,0,0.55555556,0.11111111,0.44444444,0.06666667,0.6428567049457653,0.2,1,0,2.140212731457609,-2.140212731457609,2.7160846454888325,"sa3027909"
"Ethan Flanagan","CHC","CPX",23,7,12.857142857142858,2.5714285714285716,5,0,0.38461538,0.07692308,0.30769231,0.16666667,0.8571428571428571,0.28571429,0.5,3.857142857142857,2.497353982925415,1.359788874217442,3.26518372467586,"sa3031428"
"Brooks Fowler","TEX","CPX",22,6,12,6,2,1.5,0.27586207,0.13793103,0.13793103,0.32,2,0.4375,0.8490566,4.5,5.997353982925415,-1.4973539829254152,3.979987543821335,"sa3031592"
"Will Gervase","LAA","CPX",23,5.1,6.75000402331592,8.437505029144901,0.8,0,0.16666667,0.20833333,-0.04166667,0.16666667,1.5000008940702045,0.21428571,0.66666667,3.37500201165796,6.372355100513171,-2.9973530888552107,6.708280812756318,"sa3032155"
"Gunner Gouldsmith","OAK","CPX",23,1,0,0,0,9,0,0,0,0.57142857,4,0.5,0.76923077,18,17.497353982925414,0.5026460170745857,7.184758079051972,"sa3032524"
"David Hagaman","TEX","CPX",22,7,15.428571428571429,0,12,0,0.48,0,0.48,0.2,0.7142857142857143,0.38461538,0.8,1.2857142857142858,1.0687825543539868,0.21693173136029897,1.5806690488542832,"sa3032946"
"Garrett Horn","TEX","CPX",22,6.1,18.473693483098423,4.263160034561174,4.33333333,1.4210533448537248,0.52,0.12,0.4,0.0952381,0.7894740804742916,0.14285714,0.86956522,2.8421066897074496,4.339459166830557,-1.4973524771231075,2.7111537331278703,"sa3034093"
"Luke Jewett","COL","CPX",22,2,18,4.5,4,4.5,0.4,0.1,0.3,0.33333333,2,0.5,0.76923077,9,8.497353982925414,0.5026460170745857,3.3410560309886934,"sa3034688"
"L.P. Langevin","KCR","CPX",21,6.1,8.526320069122349,7.105266724268624,1.2,0,0.22222222,0.18518519,0.03703704,0.15,1.2631585287588665,0.21428571,0.8,2.8421066897074496,5.91840732777914,-3.0763006380716904,6.767061678840083,"sa3035936"
"Tanner Smith","SDP","CPX",22,11,12.272727272727273,4.909090909090909,2.5,0,0.25862069,0.10344828,0.15517241,0.30769231,2,0.43243243,0.40909091,5.7272727272727275,3.4064448920163244,2.320827835256403,3.8136273308233783,"sa3042645"
"Tristan Smith","CIN","CPX",22,6,12,10.5,1.14285714,0,0.23529412,0.20588235,0.02941177,0.33333333,2.6666666666666665,0.47368421,0.5625,10.5,5.330687316258748,5.169312683741252,6.375788909196854,"sa3042648"
"Mike Villani","CIN","CPX",22,3,15,3,5,0,0.41666667,0.08333333,0.33333333,0.18181818,1,0.33333333,0.66666667,3,2.1640206495920817,0.8359793504079183,2.462621104717255,"sa3044503"
"Carson Swilling","SDP","CPX",23,1,18,0,2,0,0.33333333,0,0.33333333,0.5,3,0.75,0.33333333,18,0.4973539829254152,17.502646017074586,0.4973539829254152,"sa3067026"
"Rolando De La Cruz","LAA","CPX",24,1.1,6.750016696792419,6.750016696792419,1,0,0.14285714,0.14285714,0,0.33333333,2.250005565597473,0.4,1,0,5.247355838124573,-5.247355838124573,5.919208524046151,"sa3067066"
"Brady Smith","LAD","CPX",20,10.1,13.064520148160426,8.709680098773617,1.5,1.7419360197547236,0.30612245,0.20408163,0.10204082,0.20512821,1.7419360197547236,0.27272727,0.32894737,10.45161611852834,7.013483789237794,3.4381323292905464,5.5376397595208005,"sa3067255"
"Edgar Colon","CIN","CPX",19,3,15,9,1.66666667,0,0.41666667,0.25,0.16666667,0.22222222,1.6666666666666667,0.5,0.8,3,4.164020649592082,-1.1640206495920822,5.059822014967601,"sa3067292"
"Kevin Davis","CHW","CPX",26,13,11.076923076923077,3.4615384615384617,3.2,0,0.30769231,0.09615385,0.21153846,0.23404255,1.2307692307692308,0.35483871,0.5625,3.4615384615384617,3.1896616752331077,0.27187678630535395,4.016555243272048,"sa3067311"
"Mathias LaCombe","CHW","CPX",23,35.2,12.616820630678461,2.7757005387492617,4.54545455,0.7570092378407077,0.34013605,0.07482993,0.26530612,0.18110236,0.9532708920957059,0.27027027,0.79896907,2.523364126135692,4.46931660374613,-1.9459524776104375,4.003756879512873,"sa3067312"
"Trey Gregory-Alford","LAA","CPX",19,53.1,8.10000077247627,3.3750003218651123,2.4,0.33750003218651126,0.21428571,0.08928571,0.125,0.26368159,1.3687501305341845,0.33774834,0.71038251,3.543750337958368,4.478603981137276,-0.9348536431789078,4.562177359534347,"sa3067313"
"Kannon Kemp","SDP","CPX",20,24,6,3,2,0.375,0.15841584,0.07920792,0.07920792,0.24175824,1.25,0.28378378,0.62091503,4.875,4.955687316258748,-0.08068731625874825,5.197846844295661,"sa3067314"
"Josiah Romeo","OAK","CPX",19,48,6.1875,4.3125,1.43478261,0.1875,0.13983051,0.09745763,0.04237288,0.35849057,2.0625,0.42134831,0.4969574,8.8125,4.893187316258748,3.9193126837412517,5.312867535402377,"sa3067315"
"Zachary Redner","LAA","CPX",20,1,0,9,0,9,0,0.16666667,-0.16666667,0.4,3,0.25,0,27,20.497353982925414,6.502646017074586,9.288956713676452,"sa3067318"
"Grant Magill","CHW","CPX",24,2.1,7.7142970124235,3.85714850621175,2,0,0.18181818,0.09090909,0.09090909,0.3,1.7142882249829998,0.375,0.75,0,4.068781926679665,-4.068781926679665,4.452697359826402,"sa3067319"
"Grant Smith","CHW","CPX",24,1,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,0,2.497353982925415,-2.497353982925415,2.497353982925415,"sa3067334"
"Gray Thomas","CHW","CPX",22,19.1,8.379311722609376,6.5172424509184035,1.28571429,0.4655173179227431,0.20454545,0.15909091,0.04545455,0.15384615,1.2413795144606483,0.19565217,0.66455696,4.655173179227431,6.876664718974991,-2.2214915397475608,7.177276596311473,"sa3067381"
"Jayden Dubanewicz","MIL","CPX",19,23.2,8.746477698409699,3.04225311249033,2.875,0,0.23,0.08,0.15,0.2173913,1.1830984326351284,0.28985507,0.60714286,2.6619714734290385,3.5677766429978144,-0.9058051695687759,4.2490902659945045,"sa3067382"
"Anhuar Garcia","CHC","CPX",21,32,9.84375,3.9375,2.5,1.6875,0.23648649,0.09459459,0.14189189,0.29850746,1.6875,0.3655914,0.65789474,5.90625,6.059853982925415,-0.15360398292541522,4.490161555632949,"sa3067383"
"Dylan Jordan","LAA","CPX",19,47.2,10.384614276527001,3.9650345419466735,2.61904762,0.566433505992382,0.26315789,0.10047847,0.16267943,0.23655914,1.3636362181298083,0.3203125,0.65286624,3.2097898672901644,4.455395945444498,-1.2456060781543337,4.332556458948445,"sa3067384"
"Jacob Remily","CLE","CPX",19,8,7.875,2.25,3.5,2.25,0.19444444,0.05555556,0.13888889,0.3030303,1.5,0.33333333,0.58823529,5.625,7.122353982925415,-1.4973539829254152,5.328031201660633,"sa3067386"
"Kyle DeGroat","KCR","CPX",19,46,8.021739130434783,3.130434782608696,2.5625,0.782608695652174,0.20197044,0.07881773,0.12315271,0.27807487,1.4782608695652173,0.33802817,0.67307692,4.108695652173913,4.888658330751502,-0.779962678577589,4.829290398048318,"sa3067388"
"Griffin Tobias","MIL","CPX",19,36.2,7.1181808307743655,0.2454545114060126,29,0.9818180456240504,0.18471338,0.00636943,0.17834395,0.2875817,1.227272557030063,0.33333333,0.49528302,5.154544739526265,4.660990323862757,0.49355441566350766,4.317770191741776,"sa3067389"
