Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Grant Anderson","MIL","AAA",28,2,4.5,4.5,1,4.5,0.11111111,0.11111111,0,0.25,1.5,0.16666667,0,13.5,10.496057224273681,3.003942775726319,6.55901603102684,"20546"
"Manuel Rodriguez","TBR","AAA",28,1.1,6.750016696792419,0,1,0,0.2,0,0.2,0.4,1.5000037103983153,0.5,0.5,6.750016696792419,1.9960535138753666,4.753963182917053,3.2775360871179586,"20794"
"Michael Petersen","ATL","AAA",31,35,11.571428571428571,3.085714285714286,3.75,1.2857142857142858,0.29411765,0.07843137,0.21568628,0.25899281,1.3714285714285714,0.34831461,0.79069767,4.114285714285714,3.981771509987968,0.13251420429774585,3.8332678573472165,"20827"
"Elvin Rodriguez","MIL","AAA",27,40.1,6.917354281503617,2.0082641462429858,3.44444444,2.454545067630316,0.18343195,0.05325444,0.13017752,0.27044025,1.2892559951189537,0.27350427,0.87765957,4.462809213873301,6.248122906162218,-1.7853136922889163,5.159719950319286,"20962"
"Oliver Ortega","NYM","AAA",28,7,5.142857142857143,3.857142857142857,1.33333333,1.2857142857142858,0.15384615,0.11538462,0.03846154,0.13043478,0.8571428571428571,0.11111111,0.65217391,3.857142857142857,5.496057224273682,-1.6389143671308246,5.347553571632931,"21025"
"Seth Martinez","MIA","AAA",30,43.2,11.129769695978563,3.7099232319928546,3,0.6183205386654758,0.28877005,0.09625668,0.19251337,0.22289157,1.2595418380222654,0.31192661,0.66914498,3.7099232319928546,3.358652660125798,0.35127057186705635,4.030688494368544,"21045"
"Luis Gil","NYY","AAA",27,7.2,12.913038123985737,4.695650226903904,2.75,2.347825113451952,0.31428571,0.11428571,0.2,0.23333333,1.4347820137761929,0.29411765,0.65217391,7.043475340355856,5.974317066250743,1.0691582741051135,4.365941250890638,"21052"
"Thomas Szapucki","DET","AAA",29,1.1,13.500033393584838,6.750016696792419,2,0,0.25,0.125,0.125,0.28571429,2.250005565597473,0.4,0.33333333,6.750016696792419,2.746055369074524,4.003961327717895,2.746055369074524,"21065"
"Nick Vespi","PHI","AAA",29,18.1,6.381819288395845,7.363637640456744,0.86666667,1.4727275280913488,0.14772727,0.17045455,-0.02272727,0.30555556,2.0181821681251817,0.33928571,0.62130178,7.854546816487193,6.823330528480063,1.0312162880071307,5.7212411328114445,"21093"
"Dauri Moreta","PIT","AAA",29,37,13.864864864864865,5.108108108108108,2.71428571,0.4864864864864865,0.37012987,0.13636364,0.23376623,0.18320611,1.2162162162162162,0.30555556,0.74660633,2.4324324324324325,2.982543710760168,-0.5501112783277358,3.7575830227619895,"21101"
"Jose Espada","BAL","AAA",28,16.2,13.499997425079837,5.939998867035128,2.27272727,1.6199996910095804,0.36764706,0.16176471,0.20588235,0.14035088,1.1399997825622974,0.17241379,0.33783784,5.939998867035128,4.81605697250371,1.1239418945314181,3.8087957441351854,"21131"
"Alexis Diaz","CIN","AAA",28,15.2,11.48935937082831,6.893615622496986,1.66666667,1.148935937082831,0.25974026,0.15584416,0.1038961,0.25396825,1.787233679906626,0.34146341,0.77205882,4.021275779789908,5.283290904180308,-1.2620151243903992,5.695895813152925,"21132"
"Brooks Kriske","CHC","AAA",31,34.2,14.278844844483885,2.855768968896777,5,1.0384614432351917,0.37671233,0.07534247,0.30136986,0.21804511,1.1538460480391017,0.33783784,0.71428571,3.3749996905143727,2.947980351455108,0.4270193390592647,2.877322769392862,"21189"
"Bailey Ober","MIN","AAA",29,9,9,1,9,1,0.27272727,0.03030303,0.24242424,0.1875,0.7777777777777778,0.22727273,1,1,3.2738350020514595,-2.2738350020514595,2.968483360608419,"21224"
"Daniel Robert","PHI","AAA",30,18.2,9.160712725654205,2.4107138751721595,3.8,0.48214277503443187,0.23170732,0.06097561,0.17073171,0.22666667,1.1785712278619447,0.29090909,0.7079646,3.374999425241023,3.281771546480601,0.09322787876042193,4.50756187136605,"21229"
"Allan Winans","NYY","AAA",29,99.1,9.513423305917179,2.446308850092989,3.88888889,0.36241612593970207,0.26448363,0.06801008,0.19647355,0.20547945,1.0268456901624892,0.27734375,0.84812623,1.6308725667286594,2.8718961184886393,-1.24102355175998,3.690089361234045,"21238"
"Jake Bird","NYY","AAA",29,15.2,13.212763276452556,6.893615622496986,1.91666667,0.5744679685414155,0.31944444,0.16666667,0.15277778,0.14814815,1.27659548564759,0.23333333,0.44715447,6.319147653955571,4.836482484203652,1.482665169751919,4.661067747053081,"21267"
"Josh Maciejewski","MIL","AAA",29,47.2,7.552446746565092,3.776223373282546,2,0.566433505992382,0.18867925,0.09433962,0.09433962,0.28272251,1.5524473867939357,0.34459459,0.60734463,5.664335059923819,3.95759563656377,1.706739423360049,4.501545713579299,"21310"
"Tylor Megill","NYM","AAA",29,15,9.6,5.4,1.77777778,1.2,0.22857143,0.12857143,0.1,0.25423729,1.6,0.31707317,0.64655172,6.6,5.296057224273682,1.303942775726318,4.815725974241893,"21318"
"Parker Mushinski","CLE","AAA",29,50,11.88,5.94,2,0.36,0.29596413,0.14798206,0.14798206,0.22751323,1.52,0.33884298,0.71428571,3.78,3.4160572242736817,0.36394277572631806,3.887067962884903,"21324"
"Nicholas Padilla","PHI","AAA",28,42.1,8.716536480344814,6.165355071463406,1.4137931,0.8503938029604697,0.21578947,0.15263158,0.0631579,0.22360248,1.5354332553452925,0.27586207,0.57239057,5.102362817762819,4.842514078961092,0.2598487388017263,5.268991469994853,"21327"
"Peter Strzelecki","TBR","AAA",30,22,7.363636363636363,5.318181818181818,1.38461538,1.6363636363636365,0.16363636,0.11818182,0.04545455,0.27956989,1.7727272727272727,0.30985915,0.45454545,9.409090909090908,6.541511769728228,2.8675791393626806,6.119510865753347,"21367"
"Yerry De los Santos","NYY","AAA",27,16.2,9.719998146057483,2.6999994850159674,3.6,1.079999794006387,0.25714286,0.07142857,0.18571429,0.24615385,1.2599997596741181,0.31111111,0.93406593,1.6199996910095804,3.7960571670532337,-2.1760574760436535,3.2612407917626256,"21420"
"Davis Martin","CHW","AAA",28,5.2,7.94117201571071,1.588234403142142,5,0,0.20833333,0.04166667,0.16666667,0.31818182,1.4117639139041263,0.41176471,0.66666667,4.7647032094264254,2.7901752673216187,1.9745279421048068,3.3932240600211,"21448"
"Konnor Pilkington","WSN","AAA",27,41.2,10.799998681640785,5.831999288086024,1.85185185,0.43199994726563146,0.28089888,0.15168539,0.12921348,0.15540541,1.1999998535156429,0.21875,0.67729084,2.5919996835937886,3.8800571773986876,-1.288057493804899,4.445269994736448,"21453"
"Shane McClanahan","TBR","AAA",28,2.1,15.428594024847,3.85714850621175,4,7.7142970124235,0.26666667,0.06666667,0.2,0.5,3.4285764499659996,0.625,0.76923077,15.428594024847,12.49607040543443,2.932523619412569,5.746847046578352,"21483"
"Stephen Kolek","KCR","AAA",28,19,9.473684210526315,4.7368421052631575,2,0.9473684210526315,0.20833333,0.10416667,0.10416667,0.35714286,2.1052631578947367,0.4516129,0.68877551,6.631578947368421,4.653951961115787,1.9776269862526341,4.724384975433349,"21487"
"Thaddeus Ward","BAL","AAA",28,119.2,9.852368525544362,7.069638483978397,1.39361702,0.8272981204655572,0.22743056,0.16319444,0.06423611,0.26652452,1.8300837210298688,0.34862385,0.7156048,5.33983332300496,5.184079651890273,0.1557536711146872,5.4883174198645435,"21513"
"Daniel Lynch IV","KCR","AAA",28,2,13.5,0,3,0,0.42857143,0,0.42857143,0.14285714,0.5,0.25,1,0,0.4960572242736818,-0.4960572242736818,0.4960572242736818,"21537"
"Chase Shugart","PIT","AAA",28,20.2,8.709676079646067,2.6129028238938203,3.33333333,0,0.25316456,0.07594937,0.17721519,0.16438356,0.8709676079646067,0.22641509,0.77777778,1.7419352159292134,2.4315412589836063,-0.6896060430543929,3.340978115040119,"21544"
"Justin Hagenman","NYM","AAA",28,69.1,9.475962233613984,1.6875001237942713,5.61538462,1.6875001237942713,0.24745763,0.0440678,0.20338983,0.27046263,1.283653940322138,0.32307692,0.58495822,5.581731178704128,4.433557293048277,1.1481738856558517,3.9922078697769017,"21546"
"Grant Wolfram","MIL","AAA",28,32.1,10.020619541897679,3.618557056796384,2.76923077,0,0.26086957,0.0942029,0.16666667,0.2295082,1.2680413617833484,0.3255814,0.68181818,3.618557056796384,2.753789110059039,0.864767946737345,4.286280093632813,"21623"
"Elvis Peguero","CHW","AAA",28,27.1,8.560976605412623,5.9268299575933545,1.44444444,1.6463416548870429,0.208,0.144,0.064,0.21904762,1.5000001744526392,0.24324324,0.75,3.951219971728903,6.166789242201552,-2.2155692704726486,4.726408150324116,"21652"
"Kervin Castro","NYY","AAA",26,47,9.957446808510639,4.212765957446808,2.36363636,0.19148936170212766,0.27368421,0.11578947,0.15789474,0.1626506,1.0425531914893618,0.2300885,0.78629032,1.5319148936170213,3.0918019051247456,-1.5598870115077244,3.9785349805304344,"21656"
"Edward Cabrera","MIA","AAA",27,7,12.857142857142858,0,10,1.2857142857142858,0.34482759,0,0.34482759,0.31034483,1.2857142857142858,0.44444444,0.78947368,2.5714285714285716,2.496057224273682,0.0753713471548898,1.6152796268463137,"21690"
"Javier Assad","CHC","AAA",27,15.1,8.80434965140916,4.1086965039909416,2.14285714,0,0.2238806,0.10447761,0.11940299,0.25,1.4347829061555668,0.33333333,0.72727273,2.9347832171363866,2.9091005808464043,0.02568263628998224,4.023430727849526,"21741"
"Cole Ragans","KCR","AAA",27,6.2,18.899990987782008,2.6999987125402867,7,1.3499993562701433,0.56,0.08,0.48,0.13043478,0.7499996423723019,0.25,1,1.3499993562701433,2.1460578680035383,-0.7960585117333949,1.477537590155427,"21846"
"Mason Thompson","WSN","AAA",27,9.2,9.310341765850406,5.586205059510244,1.66666667,0.9310341765850407,0.2173913,0.13043478,0.08695652,0.28205128,1.7586201113272992,0.35714286,0.72289157,5.586205059510244,4.944332610072634,0.64187244943761,5.543818404259787,"21850"
"Alex Speas","MIN","AAA",27,17,10.588235294117647,10.588235294117647,1,0.5294117647058824,0.20408163,0.20408163,0,0.35064935,2.764705882352941,0.46428571,0.55793991,11.117647058823529,5.613704283097212,5.503942775726317,6.055096662745756,"21859"
"George Soriano","MIA","AAA",26,42.2,10.335936267860381,3.164062122814402,3.26666667,0.6328124245628804,0.28823529,0.08823529,0.2,0.17763158,0.9843748826533696,0.24,0.73529412,2.320312223397228,3.378869738243518,-1.05855751484629,3.425916785167508,"21863"
"Jordan Balazovic","DET","AAA",26,53.2,8.049688678083841,3.8571424915818406,2.08695652,1.1739129322205601,0.20425532,0.09787234,0.10638298,0.27358491,1.5093166271407203,0.32484076,0.8005618,3.6894406441217606,4.688603695100918,-0.9991630509791571,4.521175421827973,"21866"
"Sauryn Lao","WSN","AAA",25,5.2,3.176468806284284,3.176468806284284,1,1.588234403142142,0.09090909,0.09090909,0,0.25,1.2352934246661105,0.23529412,1,1.588234403142142,6.143114562843918,-4.554880159701776,6.261193373547639,"21922"
"Rodolfo Castro","PHI","AAA",26,1,0,27,0,0,0,0.5,-0.5,0.33333333,4,0.33333333,0.5,18,12.496057224273681,5.503942775726319,14.204696428775787,"21987"
"Luis Frias","CLE","AAA",27,36,8.75,4.75,1.84210526,0.25,0.2173913,0.11801242,0.09937888,0.27338129,1.5833333333333333,0.3592233,0.80204778,3,3.746057224273682,-0.7460572242736818,4.6664255165391495,"21997"
"John King","STL","AAA",30,2.2,6.749991349887012,3.374995674943506,2,0,0.15384615,0.07692308,0.07692308,0.33333333,1.8749975971908366,0.4,0.4,3.374995674943506,3.1210577048355144,0.2539379701079918,3.7617965854170166,"22051"
"Kyle Tyler","CHW","AAA",28,92.2,6.701438481094114,3.3992803889607828,1.97142857,1.1654675619294113,0.16389549,0.08313539,0.0807601,0.27225131,1.499999917668409,0.30564784,0.681458,4.856114841372547,4.952891676685446,-0.09677683531289905,4.799838310701393,"22092"
"Nick Pratto","KCR","AAA",26,1,0,0,0,0,0,0,0,0.33333333,1,0.33333333,1,0,3.496057224273682,-3.496057224273682,3.496057224273682,"22117"
"Max Kranick","NYM","AAA",27,2.1,19.285742531058748,0,5,3.85714850621175,0.45454545,0,0.45454545,0.36363636,1.7142882249829998,0.6,0.76923077,7.7142970124235,4.781773393010932,2.932523619412568,1.4071617135828918,"22175"
"Easton McGee","MIL","AAA",27,47.2,10.006991939198747,3.5874122046184187,2.78947368,0.566433505992382,0.26368159,0.09452736,0.16915423,0.18888889,1.1118879932443053,0.25,0.66929134,3.5874122046184187,3.412141149311847,0.17527105530657172,3.812708930759648,"22176"
"Hunter Greene","CIN","AAA",25,11,16.363636363636363,3.272727272727273,5,3.272727272727273,0.41666667,0.08333333,0.33333333,0.22727273,1.2727272727272727,0.3,0.35714286,7.363636363636363,5.6778754060918635,1.6857609575444998,2.193249373002486,"22182"
"Ryan Miller","DET","AAA",29,50,7.92,2.88,2.75,1.44,0.22,0.08,0.14,0.21195652,1.1,0.23484848,0.68493151,4.32,4.776057224273682,-0.4560572242736818,4.5072147810459136,"22187"
"Tobias Myers","MIL","AAA",26,59.2,8.296088678277837,2.564245591467695,3.23529412,0.7541898798434398,0.21912351,0.06772908,0.15139442,0.26293103,1.3072624583952954,0.3255814,0.71232877,3.7709493992171987,3.697174525565266,0.0737748736519328,4.726883395327037,"22191"
"DL Hall","MIL","AAA",26,5.2,11.117640821994993,6.352937612568568,1.75,0,0.28,0.16,0.12,0.14285714,1.2352934246661105,0.21428571,1,0,3.1431162457976503,-3.1431162457976503,4.952262623896094,"22207"
"Jonathan Heasley","KCR","AAA",28,4,4.5,0,2,2.25,0.09090909,0,0.09090909,0.40909091,2.25,0.42105263,0.39473684,13.5,5.746057224273682,7.753942775726318,5.05901603102684,"22224"
"Owen White","CHW","AAA",25,81,7.222222222222222,4.777777777777778,1.51162791,0.7777777777777778,0.18786127,0.12427746,0.06358382,0.24915825,1.4444444444444444,0.29777778,0.70671378,4.444444444444445,4.829390557607015,-0.3849461131625702,5.161441237985351,"22273"
"Dylan Coleman","BAL","AAA",28,6.2,8.09999613762086,8.09999613762086,1,0,0.17647059,0.17647059,0,0.25925926,1.9499990701679848,0.33333333,0.5,8.09999613762086,4.846056580543825,3.253939557077034,6.896422648255623,"22276"
"Trevor Rogers","BAL","AAA",27,29.2,7.887639604242774,2.4269660320747,3.25,0.9101122620280124,0.19548872,0.06015038,0.13533835,0.304,1.5505616316032804,0.36458333,0.62200957,5.460673572168075,3.8668437013962054,1.5938298707718692,3.9345068708216586,"22286"
"Mason Englert","TBR","AAA",25,22,10.636363636363637,2.0454545454545454,5.2,0.4090909090909091,0.28571429,0.05494505,0.23076923,0.23529412,1.1363636363636365,0.32758621,0.77235772,1.2272727272727273,2.5415117697282272,-1.3142390424555,3.3485802097754047,"22288"
"Brenan Hanifee","DET","AAA",27,6,10.5,1.5,7,0,0.31818182,0.04545455,0.27272727,0.19047619,0.8333333333333334,0.28571429,0.8,1.5,1.662723890940349,-0.162723890940349,2.8018166939417526,"22304"
"Chris Rodriguez","CHW","AAA",26,41,7.682926829268292,5.2682926829268295,1.45833333,1.3170731707317074,0.18518519,0.12698413,0.05820106,0.27672956,1.6585365853658536,0.3220339,0.67073171,5.7073170731707314,5.8863011267127066,-0.1789840535419751,5.234085910494735,"22310"
"Colin Holderman","PIT","AAA",29,18.1,10.309092696639443,3.436364232213147,3,1.4727275280913488,0.25609756,0.08536585,0.17073171,0.28378378,1.527272992094732,0.36,0.68548387,5.400000936334946,4.641511968344731,0.7584889679902149,4.098613682019747,"22361"
"Josh Winckowski","BOS","AAA",27,20.1,7.967214360348804,0.8852460400387561,9,1.3278690600581342,0.225,0.025,0.2,0.25641026,1.0819673822695908,0.29824561,0.84269663,2.21311510009689,3.9386802442930597,-1.7255651441961697,2.776930202362651,"22387"
"Johan Oviedo","PIT","AAA",27,13.2,13.1707286437596,1.9756092965639402,6.66666667,1.9756092965639402,0.4,0.06,0.34,0.17021277,0.8048778615630867,0.20833333,0.88235294,2.6341457287519203,4.081422941774109,-1.447277213022189,2.853055641535221,"22487"
"Taj Bradley","TBR","AAA",24,21.1,8.859376320149947,1.6875002514571327,5.25,1.6875002514571327,0.23595506,0.04494382,0.19101124,0.25,1.1718751746230087,0.28813559,0.68627451,5.062500754371398,4.667932398896691,0.39456835547470703,4.4730213257616915,"22543"
"Keider Montero","DET","AAA",24,42.2,9.07031141873462,3.164062122814402,2.86666667,1.0546873742714673,0.23626374,0.08241758,0.15384615,0.25609756,1.3359373407438586,0.31896552,0.58490566,5.906249295920217,4.269494632072758,1.6367546638474595,4.3479063769460735,"22630"
"Carlos Hernandez","CLE","AAA",28,7.2,10.565213010533785,2.347825113451952,4.5,1.173912556725976,0.29032258,0.06451613,0.22580645,0.20689655,1.0434778282008677,0.26315789,0.60606061,4.695650226903904,3.62649195279879,1.069158274105114,3.713767608265096,"22713"
"Roansy Contreras","BAL","AAA",25,91.2,6.872728035414599,3.240000359552597,2.12121212,1.2763637780055683,0.17811705,0.08396947,0.09414758,0.24022346,1.2981819622449797,0.26545455,0.75875486,3.730909504939354,4.957875568314247,-1.226966063374893,4.959569545728144,"22810"
"Yoendrys Gomez","CHW","AAA",25,46.2,12.342855797592621,4.049999558585079,3.04761905,0.5785713655121542,0.32,0.105,0.215,0.21590909,1.264285576489522,0.32110092,0.88235294,2.121428340211232,3.131771549691955,-1.0103432094807232,3.760605085013487,"22872"
"Joan Adon","WSN","AAA",26,42.2,9.7031238432975,6.539061720483098,1.48387097,1.265624849125761,0.2254902,0.15196078,0.07352941,0.24698795,1.6874997988343479,0.30701754,0.69405099,5.695311821065924,5.839806944876942,-0.14449512381101837,5.533438772908562,"22925"
"Dedniel Nunez","NYM","AAA",29,19,9.947368421052632,5.2105263157894735,1.90909091,0.9473684210526315,0.23595506,0.12359551,0.11235955,0.28205128,1.736842105263158,0.36363636,0.79470199,3.789473684210526,4.390794066378945,-0.6013203821684185,4.371298701512186,"23055"
"Robinson Pina","TOR","AAA",26,65.1,8.540816742099876,2.6173470661273814,3.26315789,0.8265306524612783,0.22545455,0.06909091,0.15636364,0.24497992,1.22448985549819,0.3038674,0.72519084,3.5816328273322062,3.9858531664729577,-0.4042203391407515,4.334981444668975,"23091"
"Eduardo Salazar","WSN","AAA",27,35.2,8.074765203634215,5.551401077498523,1.45454545,1.0093456504542768,0.19161677,0.13173653,0.05988024,0.24305556,1.5981306132192719,0.28703704,0.61068702,5.046728252271384,5.094187837492954,-0.04745958522156979,5.217134373658311,"23135"
"Steven Cruz","KCR","AAA",26,7.1,12.272732592813576,2.454546518562715,5,0,0.33333333,0.06666667,0.26666667,0.22222222,1.0909095638056512,0.35294118,0.77777778,2.454546518562715,1.9960565740409115,0.4584899445218036,4.093023779486117,"23165"
"Michael Mercado","PHI","AAA",26,49,9.73469387755102,5.326530612244898,1.82758621,1.1020408163265305,0.23555556,0.12888889,0.10666667,0.26701571,1.6326530612244898,0.34090909,0.77023499,4.591836734693878,5.006261305906335,-0.41442457121245724,4.983583024326636,"23223"
"Cody Bolton","CLE","AAA",27,4,11.25,0,5,0,0.3125,0,0.3125,0.25,1,0.36363636,0.5,4.5,0.9960572242736818,3.503942775726318,1.8503768265247347,"23265"
"Codi Heuer","DET","AAA",28,9.1,8.678574384476248,1.9285720854391661,4.5,0,0.26470588,0.05882353,0.20588235,0.16129032,0.7500002554485646,0.22727273,0.5,1.9285720854391661,2.531771181554099,-0.6031990961149327,2.897908278652959,"23293"
"Janson Junk","MIA","AAA",29,50.1,8.582782324257385,1.2516557556208685,6.85714286,0.357615930177391,0.24615385,0.03589744,0.21025641,0.21808511,0.9536424804730427,0.2826087,0.7079646,2.6821194763304326,2.5225471921241174,0.1595722842063152,3.4656893892895444,"23301"
"Jose Butto","NYM","AAA",27,2,9,0,2,0,0.25,0,0.25,0.25,1,0.33333333,1,0,1.4960572242736818,-1.4960572242736818,2.3503768265247347,"23313"
"Freddy Tarnok","MIA","AAA",26,68.2,9.567962582480805,4.063107398039794,2.35483871,0.9174758640735018,0.26258993,0.11151079,0.15107914,0.18699187,1.1213593894231688,0.23493976,0.76246334,3.2766995145482207,4.093144691369135,-0.8164451768209142,4.285770809341796,"23324"
"Joey Cantillo","CLE","AAA",25,21.1,11.390626697335644,3.3750005029142653,3.375,1.2656251885928496,0.30337079,0.08988764,0.21348315,0.22222222,1.2187501816079291,0.29411765,0.64220183,5.062500754371398,3.9179322871379654,1.1445684672334329,3.371286609057991,"23335"
"Nolan Hoffman","PHI","AAA",27,30,10.5,4.5,2.33333333,0.6,0.26119403,0.1119403,0.14925373,0.25438596,1.4666666666666666,0.35064935,0.77922078,3.6,4.029390557607015,-0.42939055760701494,4.301816693941753,"23381"
"Ricky Vanasco","DET","AAA",26,24.1,11.835617984565053,6.2876720543001845,1.88235294,1.1095891860529739,0.30188679,0.16037736,0.14150943,0.19101124,1.3972604565111522,0.25925926,0.70469799,4.808219806229553,4.564550514546916,0.24366929168263685,4.436389811278381,"23391"
"PJ Poulin","DET","AAA",28,42.2,13.078123440966197,3.5859370725229893,3.64705882,0.8437498994171739,0.33695652,0.0923913,0.24456522,0.23312883,1.2890623463317934,0.35051546,0.73033708,3.3749995976686957,3.285119749419388,0.08987984824930795,3.187664238991497,"23394"
"Max Lazar","PHI","AAA",26,21.1,9.703126445878512,2.9531254400499822,3.28571429,1.2656251885928496,0.26436782,0.08045977,0.18390805,0.1875,1.0312501536682477,0.22222222,0.56179775,3.3750005029142653,4.152307322062567,-0.7773068191483019,3.7658465932740826,"23426"
"Tom Cosgrove","CHC","AAA",29,46,10.76086956521739,4.891304347826087,2.2,0.782608695652174,0.26699029,0.12135922,0.14563107,0.24022346,1.4782608695652173,0.325,0.74534161,4.304347826086956,3.996057224273682,0.3082906018132743,4.797127629363018,"23443"
"Hunter Stratton","ATL","AAA",28,36,8.75,2.75,3.18181818,0.5,0.23972603,0.07534247,0.16438356,0.22222222,1.1388888888888888,0.28571429,0.73298429,3,3.1905016687181265,-0.19050166871812646,3.987069850497776,"23455"
"Brandon Hughes","CHC","AAA",29,27,9.666666666666666,4.333333333333333,2.23076923,2.3333333333333335,0.22834646,0.1023622,0.12598425,0.3,1.7037037037037037,0.35135135,0.67164179,6.333333333333333,6.607168335384793,-0.2738350020514604,5.072003036516684,"23460"
"Tommy Romero","CHC","AAA",27,39,6.6923076923076925,5.538461538461538,1.20833333,1.8461538461538463,0.16111111,0.13333333,0.02777778,0.2875817,1.7435897435897436,0.31034483,0.56856187,8.538461538461538,6.752467480683938,1.7859940577776001,6.144930111750579,"23465"
"Cam Sanders","PIT","AAA",28,27.1,11.853659915186709,4.280488302706312,2.76923077,0.6585366619548172,0.33333333,0.12037037,0.21296296,0.15053763,0.9878049929322258,0.21818182,0.80152672,2.3048783168418603,3.4594718541650815,-1.1545935373232212,3.4459201965230823,"23479"
"Aaron Ashby","MIL","AAA",27,6,6,7.5,0.8,0,0.16,0.2,-0.04,0.15,1.3333333333333333,0.1875,0.875,1.5,4.662723890940349,-3.162723890940349,5.232270292441051,"23550"
"Chandler Seagle","ATL","AAA",29,0.1,0,81.00080869409182,0,0,0,0.75,-0.75,0,9.000089854899091,0,1,0,30.49632678897095,-30.49632678897095,35.622295579011706,"23552"
"Ben Brown","CHC","AAA",25,11,6.545454545454546,1.6363636363636365,4,0.8181818181818182,0.2,0.05,0.15,0.13157895,0.6363636363636364,0.13793103,1,0.8181818181818182,3.7687844970009543,-2.950602678819136,4.14027468291196,"23590"
"Brett de Geus","MIA","AAA",27,38.1,5.869565722397053,4.695652577917643,1.25,0.7043478866876464,0.13586957,0.10869565,0.02717391,0.32098765,1.878261031167057,0.36567164,0.63037249,5.634783093501171,4.930839956415183,0.7039431370859877,5.295217779232446,"23592"
"Josh Walker","TOR","AAA",30,42.2,9.492186792776973,4.218749685678654,2.25,1.476562389987529,0.24064171,0.10695187,0.13368984,0.24848485,1.4296873934799885,0.30088496,0.71428571,4.64062465424652,5.066369607276291,-0.42574495302977144,4.134944117338442,"23617"
"Justin Bruihl","TOR","AAA",28,42,10.5,3.4285714285714284,3.0625,0.6428571428571429,0.27840909,0.09090909,0.1875,0.20253165,1.1428571428571428,0.27358491,0.69868996,3.4285714285714284,3.3770096052260627,0.05156182334536563,3.3841215505486444,"23779"
"Braxton Ashcraft","PIT","AAA",25,48.1,10.427587304223138,3.5379314067899936,2.94736842,0.9310345807342089,0.25570776,0.08675799,0.16894977,0.27319588,1.489655329174734,0.36090226,0.69014085,5.027586735964728,4.075367630063857,0.9522191059008707,3.861777011947084,"23793"
"Ryan Weathers","MIA","AAA",25,15,9.6,4.2,2.28571429,0.6,0.25396825,0.11111111,0.14285714,0.23214286,1.3333333333333333,0.30769231,0.86021505,2.4,3.629390557607015,-1.2293905576070152,3.7879074136416118,"23796"
"Randy Dobnak","DET","AAA",30,98.2,7.023648286579839,4.652026787215218,1.50980392,1.1858107496823105,0.171875,0.11383929,0.05803572,0.27249357,1.5912161341890834,0.31103679,0.66076294,5.837837536897529,5.442003069906192,0.39583446699133695,5.3050385594973655,"23798"
"Luarbert Arias","MIA","AAA",24,23.1,3.8571433826369397,6.942858088746491,0.55555556,0.771428676527388,0.09090909,0.16363636,-0.07272727,0.25555556,1.757143096534606,0.26923077,0.62189055,5.400000735691716,6.324629038207437,-0.9246283025157211,6.967800879034813,"23811"
"Valente Bellozo","MIA","AAA",25,19.1,8.844829040532119,3.2586212254592017,2.71428571,0,0.24358974,0.08974359,0.15384615,0.22857143,1.1896553680247879,0.31372549,0.875,1.3965519537682294,2.771919174171637,-1.3753672204034078,4.716233071405451,"23899"
"Brayan Bello","BOS","AAA",26,9.2,13.03447847219057,2.793102529755122,4.66666667,0,0.31818182,0.06818182,0.25,0.29268293,1.5517236276417345,0.44444444,0.46666667,6.517239236095285,1.5305406292608181,4.986698606834467,2.767830680806569,"23920"
"Wilkin Ramos","PIT","AAA",24,15,9,3,3,0.6,0.22727273,0.07575758,0.15151515,0.23728814,1.2666666666666666,0.30232558,0.40816327,6.6,3.7627238909403484,2.837276109059651,3.807331466674805,"23988"
"Terrin Vavra","BAL","AAA",28,1,0,0,0,0,0,0,0,0,0,0,1,0,3.496057224273682,-3.496057224273682,6.913335633277893,"24400"
"Luinder Avila","KCR","AAA",23,53.1,10.293750981688593,3.8812503701448793,2.65217391,1.1812501126527895,0.26406926,0.0995671,0.16450217,0.23414634,1.3312501269579056,0.29927007,0.65420561,5.231250498890924,4.377307308316239,0.853943190574685,4.080684623742333,"24452"
"Adam Kloffenstein","TOR","AAA",24,82,9.878048780487806,4.829268292682927,2.04545455,2.1951219512195124,0.23872679,0.11671088,0.12201592,0.26911315,1.6097560975609757,0.31336406,0.68181818,6.2560975609756095,6.30093527305417,-0.0448377120785608,4.776331579830589,"24493"
"Simeon Woods Richardson","MIN","AAA",24,22.1,10.88059856366379,2.4179107919252867,4.5,1.6119405279501913,0.28125,0.0625,0.21875,0.23595506,1.2089553959626433,0.29310345,0.71428571,4.432836451863026,4.346803614025172,0.08603283783785454,3.7780886839797545,"24494"
"Josiah Gray","WSN","AAA",27,2.2,6.749991349887012,10.124987024830519,0.66666667,0,0.18181818,0.27272727,-0.09090909,0,1.124998558314502,0,1,0,5.371054821464519,-5.371054821464519,7.293271463209026,"24580"
"Lyon Richardson","CIN","AAA",25,32,9,3.65625,2.46153846,0.84375,0.23529412,0.09558824,0.13970588,0.25409836,1.375,0.32183908,0.68627451,4.21875,4.027307224273682,0.19144277572631818,3.9298517022281887,"24581"
