Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Chazz Martinez","KCR","AA",25,43.2,9.274808079982137,2.267175308440078,4.09090909,0.20610684622182526,0.25,0.06111111,0.18888889,0.20731707,1.0305342311091263,0.27966102,0.8436214,1.8549616159964273,2.787254807246208,-0.9322931912497807,3.673428778136373,"sa3020468"
"Eli Saul","ARI","AA",23,32,7.3125,9.84375,0.74285714,0.5625,0.1595092,0.21472393,-0.05521472,0.23577236,2,0.28421053,0.63444109,6.1875,6.388876867294312,-0.2013768672943117,6.5614429477602245,"sa3020471"
"Sean Harney","STL","AA",26,34,8.205882352941176,5.294117647058823,1.55,0.5294117647058824,0.20805369,0.13422819,0.0738255,0.22047244,1.411764705882353,0.27659574,0.72033898,4.235294117647059,4.333729808470782,-0.09843569082372294,4.941163031143301,"sa3020472"
"Stefan Raeth","SEA","AA",24,18,9,3,3,1,0.23076923,0.07692308,0.15384615,0.25714286,1.3333333333333333,0.32,0.64655172,5.5,4.229154645072089,1.2708453549279106,4.115643927123812,"sa3020487"
"C.J. Culpepper","MIN","AA",23,54.1,7.453988427845626,4.969325618563751,1.5,0.6625767491418334,0.19480519,0.12987013,0.06493507,0.22613065,1.3803682273788196,0.27333333,0.79831933,2.6503069965673336,4.518861629800599,-1.868554633233265,4.5828908686504715,"sa3020563"
"Austin Krob","SDP","AA",25,7.2,0,7.043475340355856,0,1.173912556725976,0,0.17142857,-0.17142857,0.25,1.6956514708264099,0.22222222,0.63492063,7.043475340355856,7.886157637147999,-0.8426822967921428,7.5062112725985966,"sa3020594"
"Ryan Ramsey","KCR","AA",24,105.2,9.198739055909268,4.173501979069945,2.20408163,0.9369086075463143,0.22881356,0.10381356,0.125,0.26442308,1.504732006059232,0.33333333,0.60424967,5.536278135500948,4.350430581606432,1.185847553894516,4.440970349400552,"sa3020605"
"Brandon Johnson","KCR","AA",26,22.2,10.72058673177232,2.7794113749039346,3.85714286,0,0.3375,0.0875,0.25,0.06849315,0.5294116904578924,0.10869565,0.66666667,0.7941175356868385,1.9954947185351077,-1.2013771828482693,3.330548795647912,"sa3020610"
"Adam Serwinowski","LAD","AA",21,3,12,6,2,0,0.23529412,0.11764706,0.11764706,0.4,2.6666666666666665,0.54545455,0.375,9,2.7847102006276456,6.215289799372354,4.465889644622804,"sa3020626"
"Lucas Wepf","LAD","AA",25,29,11.172413793103448,4.9655172413793105,2.25,0,0.30508475,0.13559322,0.16949153,0.19191919,1.206896551724138,0.3015873,0.76315789,2.793103448275862,2.934135487983967,-0.14103203970810485,3.7167535050161957,"sa3020704"
"Max Rajcic","STL","AA",23,73,8.876712328767123,3.328767123287671,2.66666667,0.6164383561643836,0.22360248,0.08385093,0.13975155,0.25259516,1.36986301369863,0.32075472,0.65656566,4.068493150684931,3.725349470034038,0.3431436806508934,3.8540096124557603,"sa3020746"
"Cole Paplham","SDP","AA",25,6.1,7.105266724268624,8.526320069122349,0.83333333,1.4210533448537248,0.14285714,0.17142857,-0.02857143,0.26923077,2.052632609233158,0.3,0.2739726,17.052640138244698,8.188221350140061,8.864418788104636,7.330111577001226,"sa3020749"
"Jackson Kelley","TEX","AA",25,30,7.8,5.1,1.52941176,0.3,0.19847328,0.12977099,0.06870229,0.2037037,1.3,0.25925926,0.82568807,2.4,4.451376867294312,-2.051376867294312,5.405016575256983,"sa3020755"
"Pete Hansen","STL","AA",24,137.1,8.060679014581549,2.4247571019472955,3.32432432,0.7864077087396634,0.2109777,0.06346484,0.14751286,0.25183824,1.2669901974139022,0.30562347,0.65954774,3.932038543698317,3.6479787944792275,0.2840597492190895,3.7056122546970673,"sa3020798"
"Cade Winquest","STL","AA",25,42.1,8.929134931084933,2.5511814088814093,3.5,0.6377953522203523,0.23863636,0.06818182,0.17045455,0.25925926,1.2755907044407047,0.33333333,0.77220077,3.1889767611017614,3.380510717047606,-0.19153395594584444,3.5910685570038554,"sa3020805"
"Miguel Cienfuegos","SDP","AA",28,16,9.5625,1.125,8.5,0,0.27419355,0.03225806,0.24193548,0.20338983,0.875,0.28571429,0.73333333,1.125,1.8888768672943117,-0.7638768672943117,2.204098013043404,"sa3020816"
"Trey Dombroski","HOU","AA",24,112.1,9.29376896680018,3.925816201493179,2.36734694,0.560830885927597,0.248394,0.10492505,0.14346895,0.21875,1.2462908576168823,0.28668942,0.70347958,3.605341409534552,3.5582017979471874,0.047139611587364794,3.8593374826501172,"sa3020833"
"Reid VanScoter","SEA","AA",26,87,7.448275862068965,3.5172413793103448,2.11764706,1.1379310344827587,0.18181818,0.08585859,0.0959596,0.30470914,1.6551724137931034,0.35611511,0.69444444,5.379310344827586,4.646779166144887,0.7325311786826996,4.003112915877638,"sa3020839"
"Tyler Cleveland","SEA","AA",25,20.1,5.754099260251914,3.5409841601550243,1.625,0,0.16455696,0.10126582,0.06329114,0.15942029,0.9344263755964648,0.19642857,0.80952381,0.8852460400387561,3.648098209525146,-2.76285216948639,4.7642912935686,"sa3020840"
"Joey Mancini","HOU","AA",25,114.1,6.218659168773202,3.3848398007246545,1.8372093,1.2594752746882436,0.15339806,0.08349515,0.06990291,0.27114967,1.4693878204696176,0.29781421,0.68965517,4.959183894084959,5.305604355029781,-0.34642046094482204,4.9089930651399465,"sa3020858"
"Jared Karros","LAD","AA",24,52.1,6.535032482271861,3.783439858157393,1.72727273,2.7515926241144677,0.15261044,0.08835341,0.06425703,0.33628319,1.8726116469667906,0.34883721,0.74412533,6.535032482271861,7.292141571787423,-0.7571090895155619,5.004152575082301,"sa3020859"
"Michael Knorr","HOU","AA",25,26,12.115384615384615,4.846153846153846,2.5,1.0384615384615385,0.30701754,0.12280702,0.18421053,0.21212121,1.3461538461538463,0.29508197,0.75471698,3.4615384615384617,3.98983840575585,-0.5282999442173884,3.799218549636694,"sa3020872"
"Steven Zobac","KCR","AA",24,36.1,9.165138897696524,3.4678903937230094,2.64285714,1.9816516535560054,0.21142857,0.08,0.13142857,0.34810127,1.8990828346578383,0.4159292,0.64144737,7.678900157529521,5.680734977544818,1.9981651799847029,4.553511768823663,"sa3020875"
"Jagger Haynes","SDP","AA",22,103,8.825242718446601,5.41747572815534,1.62903226,1.0485436893203883,0.22799097,0.13995485,0.08803612,0.22192513,1.4077669902912622,0.27203065,0.71745562,4.106796116504855,5.014483663410816,-0.9076875469059615,4.564939573320371,"sa3020876"
"Marcelo Perez","SEA","AA",25,56.1,4.4733731849601055,2.8757399046172107,1.55555556,1.1183432962400264,0.11864407,0.07627119,0.04237288,0.24186047,1.2426036624889183,0.25,0.7278481,4.313609856925816,5.191021994778797,-0.8774121378529811,5.097651897184386,"sa3020889"
"Logan Clayton","ARI","AA",25,21.2,7.061537425475865,7.061537425475865,1,1.661538217759027,0.14912281,0.14912281,0,0.32631579,2.2153842903453693,0.36486486,0.42792793,12.461536633192702,6.912914820958951,5.548621812233751,6.025976450685416,"sa3020890"
"Jackson Ferris","LAD","AA",21,126,9.642857142857142,4.714285714285714,2.04545455,0.6428571428571429,0.24236984,0.11849192,0.12387792,0.24481328,1.4603174603174602,0.32248521,0.74279379,3.857142857142857,4.022805438722883,-0.16566258158002567,4.104943080648543,"sa3020891"
"Henry Williams","KCR","AA",23,108.1,8.307692697739478,2.9907693711862122,2.77777778,0.9138461967513426,0.21645022,0.07792208,0.13852814,0.2673031,1.3661539102949365,0.32792208,0.66618911,4.236923275847134,4.11599228311347,0.1209309927336637,4.1111918940750725,"sa3020901"
"Jarret Whorff","MIN","AA",26,27.2,10.734938525586125,1.9518070046520228,5.5,0.9759035023260114,0.30275229,0.05504587,0.24770642,0.19417476,0.9397589281657888,0.25373134,0.77981651,2.2771081720940267,3.126075699852308,-0.8489675277582811,2.9013648518610595,"sa3020905"
"Darren Bowen","MIN","AA",24,84,6.214285714285714,4.071428571428571,1.52631579,1.8214285714285714,0.15549598,0.10187668,0.0536193,0.25304878,1.4404761904761905,0.26086957,0.71976967,5.142857142857143,6.3085197244371685,-1.1656625815800252,5.328725725980032,"sa3020945"
"Hunter Patteson","KCR","AA",25,49,8.081632653061224,2.938775510204082,2.75,1.836734693877551,0.21256039,0.07729469,0.1352657,0.24867725,1.2857142857142858,0.27407407,0.80392157,4.408163265306122,5.410560540763699,-1.002397275457577,4.1727779298412555,"sa3020954"
"Luis Gastelum","STL","AA",23,62.2,13.212764885048976,2.4414891635416587,5.41176471,0.43085102886029275,0.35384615,0.06538462,0.28846154,0.21848739,1.1010637404207482,0.34265734,0.64469914,4.021276269362732,2.190738671740122,1.8305375976226106,2.312856686895568,"sa3020964"
"Johan Moreno","SDP","AA",22,3.2,9.818172667645873,2.4545431669114683,4,2.4545431669114683,0.26666667,0.06666667,0.2,0.28571429,1.3636350927285934,0.33333333,0.55555556,7.363629500734405,5.633193015660061,1.7304364850743434,3.119373653718302,"sa3020999"
"Yunior Tur","OAK","AA",25,67.2,9.842366011651102,4.522168167515371,2.17647059,0.5320197844135731,0.2633452,0.12099644,0.14234875,0.19421488,1.1970445149305393,0.26219512,0.77114428,2.926108814274652,3.761721741535563,-0.835612927260911,4.334879807637098,"sa3021045"
"Thomas Ireland","TEX","AA",23,7,3.857142857142857,3.857142857142857,1,0,0.10714286,0.10714286,0,0.24,1.2857142857142858,0.27272727,0.66666667,3.857142857142857,3.87994829586574,-0.022805438722882876,4.600453771863665,"sa3021469"
"Yordin Chalas","ARI","AA",21,6.1,7.105266724268624,11.368426758829798,0.625,2.8421066897074496,0.14285714,0.22857143,-0.08571429,0.33333333,2.6842118736125915,0.35,0.63380282,11.368426758829798,9.767169511088644,1.6012572477411542,6.85642712871665,"sa3021508"
"Kohl Drake","TEX","AA",24,55.1,11.385543215238568,3.5783135819321212,3.18181818,0.8132530868027549,0.31818182,0.1,0.21818182,0.16326531,0.9759037041633059,0.2231405,0.79591837,2.4397592604082647,3.397159994840795,-0.9574007344325302,3.430175953878181,"sa3021723"
"Jacob Wosinski","MIN","AA",26,35.2,6.056073902725662,5.046728252271384,1.2,0.5046728252271384,0.15286624,0.12738854,0.02547771,0.25925926,1.5420558548607008,0.30275229,0.70110701,4.542055427044246,4.685021551182873,-0.14296612413862686,5.5115332553319645,"sa3021825"
"Brandon Neeck","LAD","AA",25,46.2,8.678570482682312,6.749999264308465,1.28571429,1.5428569746990777,0.20737327,0.16129032,0.04608295,0.25966851,1.757142665629505,0.3046875,0.68245125,5.399999411446772,6.0656622966455265,-0.6656628851987545,5.161019778818495,"sa3021978"
"Landon Sims","ARI","AA",24,52,9.865384615384615,5.365384615384615,1.83870968,0.34615384615384615,0.24463519,0.13304721,0.11158798,0.255,1.5769230769230769,0.34751773,0.72660099,3.6346153846153846,3.6629153288327734,-0.028299944217388795,4.205569887849001,"sa3021979"
"Kyle Bischoff","MIN","AA",25,4,9,6.75,1.33333333,0,0.21052632,0.15789474,0.05263158,0.25,1.75,0.33333333,0.57142857,6.75,3.7013768672943117,3.0486231327056883,5.277482596039772,"sa3022176"
"Jeremiah Boyd","ARI","AA",24,1,0,0,0,9,0,0,0,0.25,1,0,1,9,16.45137686729431,-7.451376867294311,7.234030616283417,"sa3022402"
"Josh Mollerus","TEX","AA",25,8.2,7.269228102893791,5.1923057877812795,1.4,3.1153834726687677,0.16666667,0.11904762,0.04761905,0.2972973,1.8461531689888995,0.2962963,0.76271186,7.269228102893791,8.06675978976656,-0.7975316868727695,5.312600991827113,"sa3022666"
"Carlos Rey","ARI","AA",23,8,12.375,2.25,5.5,1.125,0.28205128,0.05128205,0.23076923,0.34285714,1.75,0.47826087,0.68493151,6.75,3.8263768672943117,2.9236231327056883,4.407924887537956,"sa3022732"
"Hayden Durke","ARI","AA",23,11.2,13.885710502158437,4.628570167386146,3,0,0.38297872,0.12765957,0.25531915,0.1025641,0.857142623590027,0.19047619,0.66666667,2.314285083693073,2.4228057189862793,-0.10852063529320644,2.9631846787431417,"sa3022733"
"Roman Angelo","ARI","AA",25,113,8.920353982300885,4.778761061946903,1.86666667,1.592920353982301,0.21960784,0.11764706,0.10196079,0.24597701,1.4778761061946903,0.28712871,0.72077922,5.176991150442478,5.761111380568648,-0.5841202301261701,5.044700856546386,"sa3022737"
"Skylar Hales","TEX","AA",23,25.2,11.220777831043165,2.8051944577607912,4,1.0519479216602967,0.30188679,0.0754717,0.22641509,0.22105263,1.1298699899314297,0.3,0.57553957,5.259739608301484,3.7630651403788447,1.496674467922639,3.2752175219535022,"sa3022739"
"Casey Anderson","ARI","AA",24,25,9,1.8,5,0.36,0.24509804,0.04901961,0.19607843,0.24210526,1.12,0.31884058,0.76923077,2.52,2.8113768672943116,-0.29137686729431156,3.1487783837318424,"sa3022742"
"Ryan Lobus","TEX","AA",24,67.1,10.960396867536554,3.6089111637010602,3.03703704,0.668316882166863,0.28873239,0.09507042,0.19366197,0.20481928,1.1584159290892293,0.28395062,0.69620253,3.475247787267688,3.54048578491656,-0.06523799764887217,3.792329832080555,"sa3022744"
"Alec Baker","ARI","AA",25,83.1,6.588000402099634,3.56400021752931,1.84848485,1.8360001120605538,0.16010499,0.08661417,0.07349081,0.29479769,1.6200000988769592,0.31716418,0.68904594,5.724000349365256,5.899377016708383,-0.1753766673431274,4.8058302945471,"sa3022794"
"Dustin Dickerson","KCR","AA",24,0.1,0,27.00026956469727,0,0,0,0.5,-0.5,0,3.00002995163303,0,1,0,12.451466722193404,-12.451466722193404,16.23415823673483,"sa3022828"
"Eric Yost","SDP","AA",22,37.1,6.267857996785027,6.508929458199836,0.96296296,0.48214292282961746,0.14942529,0.15517241,-0.00574713,0.28767123,1.8482145375135337,0.33898305,0.625,5.7857150739554095,5.004948507523079,0.7807665664323302,5.321730804874752,"sa3022858"
"Tyler Bradt","STL","AA",24,18,9.5,5.5,1.72727273,0.5,0.25333333,0.14666667,0.10666667,0.17460317,1.2222222222222223,0.23255814,0.74074074,2.5,4.062487978405423,-1.5624879784054233,4.741248626179166,"sa3022859"
"Chen-Wei Lin","STL","AA",23,9.2,18.620683531700813,8.379307589265366,2.22222222,1.8620683531700815,0.41666667,0.1875,0.22916667,0.23076923,1.8620683531700815,0.41176471,0.52631579,9.310341765850406,4.796204011250482,4.514137754599925,2.7587311897263618,"sa3022876"
"Zane Russell","ARI","AA",25,54.1,8.944786113414752,3.9754604948510006,2.25,1.3251534982836668,0.23788546,0.10572687,0.13215859,0.19704433,1.177914220696593,0.22695035,0.625,4.141104682136459,4.702910726784442,-0.5618060446479829,4.065155797109797,"sa3022907"
"Will Johnston","OAK","AA",24,59.2,12.217876053463723,4.374301303091951,2.79310345,0.4525139279060638,0.32926829,0.11788618,0.21138211,0.19907407,1.2067038077495036,0.3030303,0.66860465,3.6201114232485105,2.898304288742456,0.7218071345060544,3.0899587414527874,"sa3022940"
"Ixan Henderson","STL","AA",23,132,9.136363636363637,3.477272727272727,2.62745098,0.3409090909090909,0.2518797,0.09586466,0.15601504,0.20754717,1.1363636363636365,0.27810651,0.76870748,2.590909090909091,3.1634980794155236,-0.5725889885064328,3.9988235115101842,"sa3022953"
"Ethan Pecko","HOU","AA",22,43,9.418604651162791,3.13953488372093,3,0.8372093023255814,0.26162791,0.0872093,0.1744186,0.23566879,1.2093023255813953,0.30555556,0.66810345,4.395348837209302,3.6141675649687297,0.7811812722405724,3.753718514220659,"sa3022997"
"Josh Trentadue","TEX","AA",23,22.1,9.2686580357136,6.447762111800765,1.4375,1.2089553959626433,0.21495327,0.14953271,0.06542056,0.26136364,1.7462689052793738,0.32258065,0.76719577,5.2388067158381215,5.6901831561140215,-0.45137644027589996,5.4118099444564525,"sa3023010"
"Sam Armstrong","MIN","AA",24,40.1,7.1404967682259,2.0082647160635347,3.55555556,0.6694215720211782,0.18390805,0.05172414,0.13218391,0.25465839,1.2396695778169966,0.3015873,0.64257028,4.909091528155307,3.7984843490830706,1.1106071790722365,4.113267890502649,"sa3023046"
"Sam Whiting","SDP","AA",24,23,9,4.304347826086956,2.09090909,0.782608695652174,0.21100917,0.10091743,0.11009174,0.30208333,1.7391304347826086,0.38028169,0.6377551,6.6521739130434785,4.277463823816051,2.3747100892274275,4.4627346930296525,"sa3023078"
"Corey Avant","OAK","AA",23,4.2,5.785710344511887,3.8571402296745916,1.5,5.785710344511887,0.125,0.08333333,0.04166667,0.45454545,2.571426819783061,0.4375,0.38461538,17.357131033535662,11.808514031589262,5.5486170019464005,4.802323714530913,"sa3023137"
"James Hicks","HOU","AA",24,46.2,8.871427604519697,2.699999705723386,3.28571429,1.349999852861693,0.22330097,0.06796117,0.15533981,0.3015873,1.521428405606035,0.36764706,0.63862928,5.592856533284157,4.522805321946449,1.0700512113377076,3.626544678278072,"sa3023161"
"Ethan Bosacker","KCR","AA",24,83.1,5.400000329589864,3.4560002109375128,1.5625,1.1880000725097701,0.14662757,0.09384164,0.05278592,0.20655738,1.1400000695800823,0.21311475,0.74162679,3.7800002307129046,5.2633769778900215,-1.4833767471771169,5.211744624293839,"sa3023163"
"Cam Day","LAD","AA",22,3,12,6,2,0,0.33333333,0.16666667,0.16666667,0.11111111,1,0.2,0.5,6,3.7847102006276456,2.2152897993723544,5.045594783624014,"sa3023201"
"Diego Barrera","OAK","AA",25,44.1,8.729324309766303,3.0451131313138267,2.86666667,0.6090226262627654,0.2287234,0.07978723,0.14893617,0.24705882,1.2857144332213934,0.31451613,0.64516129,4.6691734680145345,3.609271622251325,1.0599018457632097,4.009417673456242,"sa3023203"
"Harry Gustin","SDP","AA",23,12.2,7.105261374709135,4.263156824825481,1.66666667,0,0.20408163,0.12244898,0.08163265,0.18604651,1.10526288051031,0.24242424,0.92857143,0,3.293482170078553,-3.293482170078553,4.687091096272161,"sa3023229"
"Alejandro Torres","HOU","AA",24,28,8.357142857142858,5.142857142857143,1.625,0.9642857142857143,0.208,0.128,0.08,0.23584906,1.4642857142857142,0.28571429,0.67839196,4.821428571428571,5.022805438722883,-0.2013768672943117,5.11599084011146,"sa3023265"
"Patrick Copen","LAD","AA",23,69.2,9.68899663007039,6.717704330182137,1.44230769,0.12918662173427187,0.23148148,0.16049383,0.07098765,0.23684211,1.6507179443823627,0.32631579,0.65217391,4.521531760699515,3.982477423312985,0.5390543373865304,4.664618096847714,"sa3023283"
"Kade Bragg","MIN","AA",23,22.1,8.462687771738503,3.6268661878879302,2.33333333,1.2089553959626433,0.24137931,0.10344828,0.13793104,0.17948718,1.0298508928570667,0.2037037,0.79787234,3.2238810559003825,4.526003885927772,-1.3021228300273897,3.965343040881395,"sa3023408"
"Jackson Nezuh","HOU","AA",23,72.1,8.834102003676032,3.1105992970690255,2.84,1.119815746944849,0.22977346,0.08090615,0.14886731,0.24468085,1.299539261886615,0.2970297,0.69544365,4.479262987779396,4.22557047012038,0.2536925176590161,4.124606758698574,"sa3023411"
"Danny Wirchansky","SEA","AA",27,67.2,6.251232466859483,4.522168167515371,1.38235294,1.0640395688271462,0.1609589,0.11643836,0.04452055,0.23921569,1.40394109775804,0.265,0.69124424,4.522168167515371,5.239554476017711,-0.7173863085023395,5.472816117754387,"sa3023469"
"Hunter Owen","KCR","AA",23,94.2,10.172536304370322,3.80281731004498,2.675,0.950704327511245,0.2590799,0.0968523,0.1622276,0.23433243,1.3309860585157431,0.304,0.70338983,3.80281731004498,4.021799463801059,-0.21898215375607855,4.0603955855288945,"sa3023474"
"Alonzo Tredwell","HOU","AA",23,22.2,15.88235071373677,4.764705214121031,3.33333333,0.7941175356868385,0.38461538,0.11538462,0.26923077,0.24175824,1.499999789630695,0.40816327,0.83850932,3.176470142747354,2.789612254221946,0.3868578885254079,2.365707883332615,"sa3023524"
"Nate Savino","ARI","AA",23,29,5.896551724137931,8.068965517241379,0.73076923,1.2413793103448276,0.12418301,0.16993464,-0.04575163,0.30894309,2.206896551724138,0.34,0.51282051,10.241379310344827,7.037583763846036,3.2037955464987915,6.2879710049464785,"sa3023565"
"Carson Hobbs","LAD","AA",23,22.2,10.72058673177232,3.176470142747354,3.375,0.39705876784341926,0.30337079,0.08988764,0.21348315,0.14814815,0.8823528174298206,0.20754717,0.80645161,1.588235071373677,2.7013769724789642,-1.1131419011052872,3.240392705410251,"sa3023573"
"Hudson Leach","HOU","AA",23,9.2,13.03447847219057,4.655170882925203,2.8,0.9310341765850407,0.34146341,0.12195122,0.2195122,0.20588235,1.2413789021133876,0.31578947,0.79365079,3.724136706340163,4.0720663183510055,-0.3479296120108426,3.5098569340607,"sa3023649"
"Wyatt Crowell","LAD","AA",23,19.2,9.61016793814062,5.491524536080354,1.75,0.4576270446733629,0.24418605,0.13953488,0.10465116,0.16666667,1.2203387857956343,0.22,0.77235772,2.745762268040177,4.112393709600281,-1.3666314415601035,3.9642789876417197,"sa3023662"
"Luke Fox","LAD","AA",23,43.1,9.553847275231849,4.569231305545666,2.09090909,0.6230769962107727,0.25555556,0.12222222,0.13333333,0.19480519,1.200000140850377,0.25714286,0.79150579,2.7000003169133486,4.028300011933916,-1.3282996950205672,4.641361583487844,"sa3023673"
"Ricky Castro","MIN","AA",25,95.1,8.779720748139535,2.926573582713178,3,1.3216783921930482,0.22463768,0.07487923,0.14975845,0.25984252,1.363636436389653,0.31021898,0.6405694,5.475524767656914,4.447880416963674,1.0276443506932402,4.125916937823533,"sa3023681"
"Michael Watson","STL","AA",23,24.1,10.726028798512079,3.698630620176579,2.9,0,0.30526316,0.10526316,0.2,0.14634146,0.904109707154275,0.22641509,0.84,1.1095891860529739,2.670554847479256,-1.5609656614262823,3.5514469315019457,"sa3025165"
"Trevor Austin","HOU","AA",23,0.2,0,0,0,0,0,0,0,0,0,0,1,0,3.4513768672943113,-3.4513768672943113,3.4513768672943113,"sa3025365"
"Victor Morales","ARI","AA",23,3.1,5.400005536085082,0,2,8.100008304127623,0.10526316,0,0.10526316,0.47368421,2.700002768042541,0.42857143,0.41666667,18.900019376297788,13.951387631904193,4.9486317443935945,4.142704450537827,"sa3025376"
"Zachary Cawyer","KCR","AA",22,2,4.5,18,0.25,0,0.09090909,0.36363636,-0.27272727,0.14285714,2.5,0.16666667,0.6,9,8.45137686729431,0.5486231327056892,10.973146033287048,"sa3025378"
"Ramsey David","HOU","AA",24,8.2,7.269228102893791,3.1153834726687677,2.33333333,1.038461157556256,0.175,0.075,0.1,0.33333333,1.7307685959270933,0.39285714,0.61643836,7.269228102893791,4.72060717097418,2.5486209319196114,4.966447272641694,"sa3025476"
"Joey Danielson","TEX","AA",24,14.2,11.659088382051559,8.590907228880095,1.35714286,1.227272461268585,0.27142857,0.2,0.07142857,0.26785714,1.9772722987104983,0.37142857,0.64885496,6.136362306342925,5.49683096940862,0.6395313369343052,4.5837979284370896,"sa3025479"
"Nate Ackenhausen","KCR","AA",23,20,8.55,4.5,1.9,1.35,0.21348315,0.11235955,0.1011236,0.26923077,1.55,0.32142857,0.82733813,3.15,5.151376867294312,-2.001376867294312,4.3361729919910434,"sa3025507"
"Kyle Robinson","OAK","AA",21,51,6.529411764705882,5.470588235294118,1.19354839,0.7058823529411765,0.16086957,0.13478261,0.02608696,0.28282828,1.7058823529411764,0.33121019,0.69174757,5.294117647058823,4.902357259451175,0.39176038760764875,4.846955273899377,"sa3025537"
"Bryce Mayer","HOU","AA",23,29,11.482758620689655,3.7241379310344827,3.08333333,0.9310344827586207,0.2761194,0.08955224,0.18656716,0.25423729,1.4482758620689655,0.34615385,0.55023923,5.896551724137931,3.899652729363277,1.9968989947746536,3.9026672836007745,"sa3025558"
"Logan Whitaker","MIN","AA",25,16.1,8.816328246511391,4.408164123255696,2,0,0.22222222,0.11111111,0.11111111,0.25,1.4693880410852318,0.33333333,0.83333333,1.6530615462208857,2.9615808535992345,-1.3085193073783488,4.042339277941336,"sa3025561"
"Josh Mallitz","SDP","AA",23,6.1,2.8421066897074496,1.4210533448537248,2,0,0.08695652,0.04347826,0.04347826,0.0952381,0.47368444828457495,0.10526316,1,0,3.7671664994840284,-3.7671664994840284,5.359863614276458,"sa3025568"
"Tyson Neighbors","SDP","AA",22,21,10.714285714285714,4.285714285714286,2.5,1.2857142857142858,0.30864198,0.12345679,0.18518519,0.14285714,0.9523809523809523,0.16666667,0.83333333,2.5714285714285716,4.498995914913359,-1.9275673434847875,3.8426955177670434,"sa3025569"
"Charlie Beilenson","SEA","AA",25,28.2,8.476743246040428,1.2558138142282116,6.75,1.2558138142282116,0.21428571,0.03174603,0.18253968,0.29752066,1.3953486824757906,0.35555556,0.6779661,4.0813948962416875,3.9048651890989436,0.17652970714274385,3.014583063740376,"sa3025590"
"Eric Loomis","TEX","AA",23,7.2,17.60868835088964,7.043475340355856,2.5,1.173912556725976,0.38461538,0.15384615,0.23076923,0.24137931,1.6956514708264099,0.46153846,0.70512821,7.043475340355856,5.147028338120721,1.896447002235135,3.9447662821481893,"sa3025615"
"Mason Burns","STL","AA",23,3,12,6,2,3,0.26666667,0.13333333,0.13333333,0.30769231,2,0.375,0.43478261,12,7.118043533960979,4.881956466039021,3.6252999226252243,"sa3028089"
"A.J. Causey","KCR","AA",22,33,8.454545454545455,1.9090909090909092,4.42857143,0,0.24409449,0.05511811,0.18897638,0.19491525,0.9090909090909091,0.26436782,0.75,1.9090909090909092,2.390770806688251,-0.481679897597342,3.5370295185031315,"sa3028661"
"Jurrangelo Cijntje","SEA","AA",22,33.2,9.891087614593866,4.2772270765811315,2.3125,0.2673266922863207,0.25517241,0.11034483,0.14482759,0.216,1.2772275298124212,0.29885057,0.78947368,2.673266922863207,3.4216739014847204,-0.7484069786215133,4.009287649083161,"sa3028930"
"Dennis Colleran Jr.","KCR","AA",21,1,0,9,0,0,0,0.33333333,-0.33333333,0,1,0,1,0,6.451376867294312,-6.451376867294312,7.71226145029068,"sa3029168"
"Liam Doyle","STL","AA",21,2,13.5,0,3,0,0.375,0,0.375,0.25,1,0.4,1,0,0.4513768672943117,-0.4513768672943117,0.4513768672943117,"sa3030545"
"Daniel Eagen","ARI","AA",22,19.2,9.61016793814062,5.033897491406992,1.90909091,2.2881352233668144,0.24705882,0.12941176,0.11764706,0.21621622,1.3728811340200886,0.22916667,0.7,5.491524536080354,6.298834034150792,-0.8073094980704374,4.211892358446042,"sa3030728"
"Ryan Gallagher","MIN","AA",22,37.2,8.840706770809913,2.3893802083270037,3.7,1.6725661458289025,0.21893491,0.0591716,0.15976331,0.29746835,1.5132741319404357,0.35087719,0.62240664,5.495574479152109,4.7788103163648685,0.7167641627872401,3.8022981580190685,"sa3031857"
"Brandt Thompson","STL","AA",22,9,5,3,1.66666667,0,0.15625,0.09375,0.0625,0.20689655,1,0.25,0.77777778,1,3.3402657561832005,-2.3402657561832005,4.18085547818078,"sa3043741"
"Wei-En Lin","OAK","AA",19,6.2,10.799994850161147,5.399997425080573,2,1.3499993562701433,0.28571429,0.14285714,0.14285714,0.16666667,1.199999427795683,0.2,0.75757576,4.04999806881043,4.801376223564455,-0.7513781547540255,4.74270312603652,"sa3067072"
"Hunter Hoopes","MIN","AA",25,14,7.714285714285714,5.785714285714286,1.33333333,0.6428571428571429,0.19672131,0.14754098,0.04918033,0.16,1.2142857142857142,0.18918919,0.45454545,7.071428571428571,5.022805438722883,2.0486231327056883,5.445181777647564,"sa3067085"
"Josh Sanders","TEX","AA",23,3.1,2.700002768042541,0,1,2.700002768042541,0.08333333,0,0.08333333,0.16666667,0.6000006151205647,0.1,1,2.700002768042541,6.751380250457418,-4.0513774824148765,5.12097082835532,"sa3067414"
"Eston Stull","MIN","AA",26,1.1,13.500033393584838,6.750016696792419,2,0,0.28571429,0.14285714,0.14285714,0.33333333,2.250005565597473,0.5,1,0,2.701375012095154,-2.701375012095154,3.6470407885344467,"sa3067506"
