Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Jose Acuna","CIN","AA",22,71.2,8.665117509015817,4.772093700617406,1.81578947,1.004651305393138,0.22923588,0.12624585,0.10299003,0.22222222,1.3395350738575176,0.27173913,0.7718894,3.641860982050126,4.387360886196782,-0.7454999041466559,4.220020536689378,"sa3015331"
"Arij Fransen","CIN","AA",24,55.1,7.969880250666997,6.668675311782589,1.19512195,0.4879518520816529,0.18490566,0.15471698,0.03018868,0.24770642,1.7168676276947048,0.30722892,0.54752066,6.343374077061488,4.6692885629288865,1.6740855141326012,4.64118293192677,"sa3015369"
"Yoniel Curet","TBR","AA",22,18.2,9.160712725654205,2.4107138751721595,3.8,0,0.26027397,0.06849315,0.19178082,0.18461538,0.9107141306205936,0.26086957,0.85,1.4464283251032957,2.437360843590306,-0.9909325184870104,3.297063240672431,"sa3015446"
"Stiven Cruz","MIL","AA",23,22,7.7727272727272725,2.0454545454545454,3.8,0.4090909090909091,0.19791667,0.05208333,0.14583333,0.24444444,1.2272727272727273,0.3,0.4887218,4.909090909090909,2.8691788976842707,2.0399120114066385,3.5426404161886738,"sa3015938"
"Keythel Key","LAA","AA",21,0.1,27.00026956469727,81.00080869409182,0.33333333,0,0.16666667,0.5,-0.33333333,0.66666667,15.00014975816515,1,0,135.00134782348636,24.1875703772973,110.81377744618905,24.1875703772973,"sa3016282"
"Samuel Mejia","ATL","AA",23,5,7.2,5.4,1.33333333,0,0.21052632,0.15789474,0.05263158,0,0.6,0,1,0,3.3873607158660892,-3.3873607158660892,4.885153591632843,"sa3016475"
"Jarold Rosado","CHW","AA",22,16.1,7.714287215697467,8.816328246511391,0.875,0.551020515406962,0.17948718,0.20512821,-0.02564103,0.24193548,1.8979595530684243,0.29787234,0.64189189,6.612246184883543,5.2077692723582825,1.4044769125252605,5.459869292805843,"sa3016502"
"Natanael Polanco","MIA","AA",22,3,6,0,2,0,0.2,0,0.2,0.2,0.6666666666666666,0.25,1,0,1.8540273825327562,-1.8540273825327562,2.923879436651866,"sa3016715"
"Andrew Moore","CIN","AA",25,8.2,12.46153389067507,8.307689260450047,1.5,0,0.30769231,0.20512821,0.1025641,0.10344828,1.2692303036798684,0.17647059,0.61538462,4.153844630225024,3.8796681542369265,0.27417647598809713,4.620334689259906,"sa3016795"
"Kenyon Yovan","LAA","AA",27,12,9.75,3,3.25,0,0.23214286,0.07142857,0.16071429,0.29411765,1.5833333333333333,0.39473684,0.75,3,2.270694049199423,0.729305950800577,3.340546103318533,"sa3016839"
"Myles Emmerson","LAA","AA",27,4.1,0,0,0,0,0,0,0,0.23529412,0.9230776002426149,0.23529412,0.5,0,3.187360715866089,-3.187360715866089,5.409362766010615,"sa3016862"
"Garrett Schoenle","CHW","AA",27,33.2,9.356434230021225,1.6039601537179242,5.83333333,0.5346533845726414,0.27131783,0.04651163,0.2248062,0.17886179,0.8316830426685533,0.23255814,0.75396825,1.6039601537179242,2.415083604816718,-0.8111234510987939,2.8503620951905386,"sa3016937"
"Gabe Bierman","MIA","AA",25,19.2,8.237286804120531,5.491524536080354,1.5,0.9152540893467258,0.1978022,0.13186813,0.06593407,0.28205128,1.7288132798771487,0.34482759,0.74534161,4.576270446733629,4.66193674870248,-0.0856663019688515,4.155891787030969,"sa3016939"
"Kobe Kato","ATL","AA",26,4,0,0,0,0,0,0,0,0.27777778,1.25,0.27777778,0.33333333,0,3.937360715866089,-3.937360715866089,6.344527837634087,"sa3017052"
"Austin Smith","ATL","AA",26,20,9.45,4.95,1.90909091,1.35,0.23595506,0.12359551,0.11235955,0.25641026,1.55,0.31481481,0.63432836,5.4,4.687360715866089,0.7126392841339113,3.8607053726911547,"sa3017071"
"Shawn Goosenberg","CHW","AA",25,0.1,0,0,0,0,0,0,0,0,0,0,1,0,12.187450570765181,-12.187450570765181,12.187450570765181,"sa3017116"
"Jesse Bergin","MIA","AA",25,43,8.581395348837209,3.558139534883721,2.41176471,0.8372093023255814,0.23699422,0.0982659,0.13872832,0.16233766,0.9767441860465116,0.19266055,0.67708333,2.511627906976744,3.8152676926102744,-1.3036397856335302,3.6260568604912864,"sa3017133"
"Austin Vernon","TBR","AA",26,29,12.10344827586207,4.0344827586206895,3,0.6206896551724138,0.325,0.10833333,0.21666667,0.16981132,1.0689655172413792,0.24615385,0.78767123,2.4827586206896552,2.8425331296591922,-0.359774508969537,3.0158334596403717,"sa3017138"
"Jake Smith","LAA","AA",25,15.1,6.456523077700051,9.391306294836436,0.6875,0,0.16176471,0.23529412,-0.07352941,0.1372549,1.5000003109808198,0.175,0.79166667,2.347826573709109,5.078665455798427,-2.7308388820893184,6.404351971614103,"sa3017258"
"Ryan Costeiu","LAA","AA",24,14,9.642857142857142,7.071428571428571,1.36363636,1.9285714285714286,0.2238806,0.1641791,0.05970149,0.28571429,1.9285714285714286,0.34210526,0.70175439,6.428571428571429,6.187360715866089,0.24121071270533978,4.777170499733517,"sa3017260"
"Gil Luna","CHW","AA",25,12,9.75,15.75,0.61904762,0.75,0.2,0.32307692,-0.12307692,0.21428571,2.5,0.28571429,0.62091503,9,7.854027382532756,1.145972617467244,7.394774414102237,"sa3017301"
"Sean Hunley","TBR","AA",25,21,6.428571428571429,2.142857142857143,3,0.8571428571428571,0.17241379,0.05747126,0.11494253,0.25,1.1904761904761905,0.28571429,0.74380165,3,3.9968845253898984,-0.9968845253898984,3.4210786541303,"sa3017316"
"Patrick Halligan","ATL","AA",25,1,18,9,2,9,0.4,0.2,0.2,0.25,2,0,0,18,15.187360715866088,2.812639284133912,4.327064824104309,"sa3017319"
"Austin Callahan","CIN","AA",24,1,0,18,0,0,0,0.4,-0.4,0,2,0,1,0,9.187360715866088,-9.187360715866088,11.327064824104308,"sa3017407"
"Nick Jones","LAA","AA",26,53,9.679245283018869,4.415094339622642,2.19230769,1.1886792452830188,0.23170732,0.10569106,0.12601626,0.27777778,1.6226415094339623,0.34868421,0.6234414,5.773584905660377,4.451511659262316,1.3220732463980616,3.905312020373795,"sa3017419"
"Donovan Benoit","CIN","AA",26,48,8.8125,4.3125,2.04347826,0.9375,0.22488038,0.11004785,0.11483254,0.2568306,1.4583333333333333,0.32061069,0.68181818,4.5,4.208194049199423,0.29180595080057703,3.634127838661274,"sa3017464"
"Ryan Cardona","CIN","AA",25,106.2,5.737500547170691,5.231250498890924,1.09677419,0.7593750724196503,0.14814815,0.13507625,0.0130719,0.218509,1.3781251314282543,0.24358974,0.69522472,4.64062544256453,4.977985886633413,-0.3373604440688833,5.044575001838378,"sa3017470"
"Tanner McDougal","CHW","AA",22,55.2,10.185627811854214,2.748502742881296,3.70588235,0.4850298958025816,0.27753304,0.07488987,0.20264317,0.23786408,1.1856286341840885,0.32857143,0.75987842,3.2335326386838776,2.756223030708239,0.4773096079756387,2.709066804598635,"sa3017471"
"Casey Opitz","CHC","AA",26,2.2,3.374995674943506,0,1,6.749991349887012,0.0625,0,0.0625,0.42857143,2.249997116629004,0.36363636,0.57692308,16.87497837471753,14.43734629901111,2.437632075706418,6.693328824441771,"sa3017509"
"Tyler Santana","CHC","AA",27,64.1,6.994819205867724,3.0777204505817988,2.27272727,0.559585536469418,0.18181818,0.08,0.10181818,0.26587302,1.3834197984938388,0.31818182,0.66350711,4.05699513940328,3.513785612139916,0.5432095272633637,3.6700253002267225,"sa3017542"
"Hunter Parks","CIN","AA",24,31,11.03225806451613,4.645161290322581,2.375,0.5806451612903226,0.29230769,0.12307692,0.16923077,0.17924528,1.1290322580645162,0.25757576,0.89552239,1.7419354838709677,3.897038135220928,-2.15510265134996,3.7830669460758086,"sa3017640"
"Luke Murphy","LAA","AA",25,16.2,10.79999794006387,2.159999588012774,5,1.079999794006387,0.28169014,0.05633803,0.22535211,0.25757576,1.2599997596741181,0.34090909,0.72916667,4.319999176025548,3.2473607044219994,1.0726384716035486,2.586036556019623,"sa3017653"
"Thomas Farr","CIN","AA",26,26,5.538461538461538,2.423076923076923,2.28571429,1.0384615384615385,0.14545455,0.06363636,0.08181818,0.24752475,1.2307692307692308,0.26829268,0.70469799,3.1153846153846154,4.4950530235583965,-1.3796684081737811,4.229497701388139,"sa3017720"
"Frankie Scalzo Jr.","CHC","AA",25,24.1,8.136987364388474,4.438356744211895,1.83333333,1.4794522480706316,0.21153846,0.11538462,0.09615385,0.23595506,1.3561645607314123,0.26984127,0.72368421,4.438356744211895,5.365443192192297,-0.9270864479804013,4.283653296025496,"sa3017724"
"Walker Powell","CHC","AA",29,27,5.666666666666667,2,2.83333333,1.3333333333333333,0.14912281,0.05263158,0.09649123,0.22429907,1.1111111111111112,0.23255814,0.7480315,3.3333333333333335,4.631805160310534,-1.2984718269772002,3.934227889113956,"sa3017815"
"Houston Harding","LAA","AA",27,17.2,9.169809670752459,3.056603223584153,3,0.5094338705973588,0.2278481,0.07594937,0.15189873,0.2739726,1.47169784839237,0.35185185,0.6504065,3.5660370941815116,2.9043418988675564,0.6616951953139552,3.4402036780963825,"sa3017820"
"Chase Watkins","CHC","AA",25,29.1,7.67045537671776,1.534091075343552,5,0.3068182150687104,0.22123894,0.04424779,0.17699115,0.17757009,0.8181819068498944,0.22222222,0.84745763,0.9204546452061312,2.539633372943256,-1.619178727737125,3.300035198051765,"sa3017842"
"Zac Leigh","CHC","AA",27,50.1,8.40397435916869,6.973510638459125,1.20512821,0.5364238952660866,0.21171171,0.17567568,0.03603604,0.18644068,1.430463720709564,0.23622047,0.66395664,4.112583197039997,4.776764849987827,-0.6641816529478302,5.128463406090029,"sa3017873"
"Kevin Abel","CIN","AA",26,120.2,8.428177506098248,4.17679593222568,2.01785714,0.8204420581157585,0.2202729,0.10916179,0.11111111,0.22048998,1.284530495029723,0.27076923,0.66395664,4.475138498813228,4.090675709145056,0.3844627896681727,3.8188090694381316,"sa3017879"
"Keyshawn Askew","TBR","AA",25,34.1,7.601942873751872,9.174758640735018,0.82857143,0,0.17261905,0.20833333,-0.03571429,0.168,1.6310682027973364,0.21875,0.5625,6.291263067932584,5.255322187269854,1.0359408806627295,5.940858556515643,"sa3017916"
"Jonny Cuevas","TBR","AA",24,52.1,6.191083404257553,4.299363475178856,1.44,0.17197453900715423,0.16981132,0.11792453,0.05188679,0.22994652,1.2993631836096098,0.28,0.69069069,3.4394907801430845,3.4930932296565853,-0.053602449513500794,4.328166410211643,"sa3017931"
"Chase Plymell","CHW","AA",27,4,4.5,0,2,0,0.15384615,0,0.15384615,0.15384615,0.5,0.18181818,1,0,2.187360715866089,-2.187360715866089,3.257212769985199,"sa3017985"
"Jorge Marcheco","LAA","AA",22,7.2,8.217387897081833,1.173912556725976,7,1.173912556725976,0.22580645,0.03225806,0.19354839,0.24137931,1.0434778282008677,0.28571429,0.78947368,3.521737670177928,3.8395343584916315,-0.31779668831370333,3.6788873723168347,"sa3018025"
"Orlando Ortiz-Mayr","MIA","AA",27,96.2,8.379311226607879,5.679310942478674,1.47540984,0.837931122660788,0.21176471,0.14352941,0.06823529,0.20786517,1.3965518711013132,0.25291829,0.77453988,3.817241781010256,4.677016045040824,-0.8597742640305674,4.540212402191669,"sa3018181"
"Jack Snyder","TBR","AA",26,16,5.625,5.625,1,1.6875,0.12820513,0.12820513,0,0.30882353,1.9375,0.32727273,0.63432836,7.875,6.249860715866089,1.625139284133911,5.417138797044754,"sa3018194"
"Jack Hartman","TBR","AA",26,46.1,7.7697850255936025,4.273381764076482,1.81818182,0.5827338769195202,0.2173913,0.11956522,0.09782609,0.17283951,1.0791368091102227,0.21008403,0.7860262,2.136690882038241,3.7269291204212003,-1.5902382383829594,3.993538471941256,"sa3018250"
"Alfredo Zarraga","TBR","AA",24,5.2,15.88234403142142,3.176468806284284,5,1.588234403142142,0.43478261,0.08695652,0.34782609,0.23809524,1.2352934246661105,0.4,1,1.588234403142142,3.0108902266280735,-1.4226558234859314,1.4719631281446501,"sa3018276"
"Justin King","MIA","AA",27,28.1,10.48235411726493,8.258824456026915,1.26923077,0.3176470944625736,0.24626866,0.19402985,0.05223881,0.22857143,1.764706080347631,0.32394366,0.71705426,3.176470944625736,4.387360850502478,-1.2108899058767424,4.948043459099348,"sa3018278"
"Yenrri Rojas","CHC","AA",21,8,10.125,5.625,1.8,2.25,0.24324324,0.13513514,0.10810811,0.25,1.625,0.28571429,0.68627451,6.75,6.062360715866089,0.687639284133911,4.417138797044754,"sa3018366"
"Riskiel Tineo","MIA","AA",22,3,9,6,1.5,0,0.23076923,0.15384615,0.07692308,0.2,1.3333333333333333,0.28571429,1,0,4.18736071586609,-4.18736071586609,4.543978067239126,"sa3018375"
"Antonio Menendez","TBR","AA",26,22.2,7.147057821181547,4.367646446277612,1.63636364,0,0.19148936,0.11702128,0.07446809,0.2,1.1911763035302578,0.25806452,0.76666667,1.9852938392170962,3.452066561095035,-1.466772721877939,4.254455489152351,"sa3018799"
"Manuel Rodriguez","MIL","AA",19,6,6,0,4,1.5,0.16666667,0,0.16666667,0.17391304,0.6666666666666666,0.16666667,0.83333333,3,4.520694049199423,-1.520694049199423,3.6021881123383848,"sa3019291"
"Jhancarlos Lara","ATL","AA",22,17.2,13.24528063553133,9.679243541349818,1.36842105,2.5471693529867943,0.27083333,0.19791667,0.07291667,0.31081081,2.3773580627876743,0.41860465,0.55263158,11.207545153141893,7.659058024442905,3.548487128698988,4.827620539078654,"sa3019367"
"Ryan Middendorf","MIL","AA",27,21.2,7.892306534355378,7.061537425475865,1.11764706,0.8307691088795135,0.16521739,0.14782609,0.01739131,0.30107527,2.0769227721987837,0.36111111,0.59322034,7.4769219799156215,5.6796680425046295,1.797253937410992,5.8622460548862545,"sa3019506"
"Carlos Espinosa","LAA","AA",23,1,18,18,1,9,0.22222222,0.22222222,0,0.42857143,5,0.5,0.27777778,27,18.187360715866088,8.812639284133912,6.257212769985199,"sa3019549"
"Erian Rodriguez","CHC","AA",23,20.1,6.63934530029067,4.42623020019378,1.5,0.8852460400387561,0.1744186,0.11627907,0.05813954,0.27631579,1.5245904022889687,0.3220339,0.81560284,3.5409841601550243,4.466049440366515,-0.9250652802114905,4.081827327183678,"sa3019625"
"Joel Hurtado","LAA","AA",24,86.2,5.815385297967212,2.8038464829484773,2.07407407,0.6230769962107727,0.15469613,0.07458564,0.0801105,0.24324324,1.2461539924215455,0.27675277,0.79724409,2.7000003169133486,3.7988992491840694,-1.0988989322707208,3.935832794633669,"sa3019774"
"Dale Stanavich","MIA","AA",26,28,13.178571428571429,4.821428571428571,2.73333333,0.6428571428571429,0.35344828,0.12931034,0.22413793,0.13265306,1,0.2,0.88652482,1.2857142857142858,3.1159321444375174,-1.8302178587232316,2.7604957448584693,"sa3019833"
"Dylan Phillips","LAA","AA",26,19,9.473684210526315,3.3157894736842106,2.85714286,0,0.23529412,0.08235294,0.15294118,0.28947368,1.5263157894736843,0.39285714,0.80645161,2.8421052631578947,2.5031501895502997,0.338955073607595,3.5730022436694098,"sa3019862"
"Tristan Stevens","MIA","AA",27,4.2,9.642850574186479,1.9285701148372958,5,3.8571402296745916,0.25,0.05,0.2,0.22222222,1.0714278415762755,0.18181818,0.625,7.714280459349183,7.901643218801701,-0.187362759452518,2.7887261534653818,"sa3019881"
"Ian Mejia","ATL","AA",25,127.1,7.492146896128506,2.6151833505354216,2.86486486,0.6361256798599675,0.21031746,0.0734127,0.13690476,0.21350763,1.060209466433279,0.25872093,0.80521472,2.6151833505354216,3.501496854068542,-0.8863135035331204,3.6160921674678543,"sa3019911"
"Roman Phansalkar","LAA","AA",27,13.1,7.425001770258372,8.77500209212353,0.84615385,1.3500003218651586,0.171875,0.203125,-0.03125,0.19148936,1.6500003933907492,0.20588235,0.73275862,6.0750014483932135,7.312361699342962,-1.2373602509497488,5.924033696752305,"sa3019949"
"Evan Taylor","CHC","AA",25,19.1,11.637932948068578,5.120690497150174,2.27272727,0,0.30487805,0.13414634,0.17073171,0.18309859,1.2413795144606483,0.2826087,0.75,1.8620692716909724,2.308050226456463,-0.4459809547654907,3.02743362251198,"sa3019950"
"Jared Southard","LAA","AA",24,27.2,9.108432688376107,2.60240933953603,3.5,0.9759035023260114,0.25688073,0.0733945,0.18348624,0.2,1.012048076486234,0.24637681,0.72580645,2.927710506978034,3.5488064574683156,-0.6210959504902815,3.2605791256262986,"sa3019951"
"Max Gieg","LAA","AA",24,8,4.5,14.625,0.30769231,1.125,0.07692308,0.25,-0.17307692,0.39473684,3.5,0.42424242,0.50724638,13.5,9.062360715866088,4.437639284133912,8.507212769985198,"sa3019954"
"Nick Merkel","MIL","AA",26,24.2,10.58107971744541,4.378377814115342,2.41666667,0.36486481784294517,0.26851852,0.11111111,0.15740741,0.24210526,1.418918736055898,0.33846154,0.78034682,3.2837833605865066,2.944117503970792,0.33966585661571447,2.9809314196405277,"sa3019962"
"Jacob Miller","MIA","AA",21,117.2,8.41359846108399,4.283286489279122,1.96428571,0.45892355242276306,0.21400778,0.10894942,0.10505837,0.24115044,1.402266410180665,0.30654762,0.61500615,4.589235524227631,3.5612984252475997,1.027937098980031,3.716709358264384,"sa3020111"
"Tyler Woessner","MIL","AA",25,5,10.8,5.4,2,1.8,0.27272727,0.13636364,0.13636364,0.22222222,1.4,0.27272727,0.60606061,7.2,5.78736071586609,1.4126392841339106,3.829271948337555,"sa3020171"
"Ike Buxton","MIA","AA",24,20,4.5,9.9,0.45454545,0.45,0.0990099,0.21782178,-0.11881188,0.26666667,2.1,0.296875,0.58295964,9,6.737360715866089,2.262639284133911,6.836257153749466,"sa3020180"
"Grant Kipp","CHC","AA",25,108.2,9.11043030070021,4.720859337635563,1.92982456,0.8282209364272918,0.23454158,0.12153518,0.1130064,0.21827411,1.3159510434344748,0.27737226,0.72108844,4.223926775779188,4.429692120507027,-0.2057653447278387,4.227744777670053,"sa3020185"
"Kamren James","TBR","AA",25,1,0,9,0,0,0,0.16666667,-0.16666667,0.25,2,0.25,0.33333333,18,9.187360715866088,8.812639284133912,12.396916878223418,"sa3020201"
"Easton Sikorski","CIN","AA",25,19.2,6.864405670100443,5.033897491406992,1.36363636,1.8305081786934516,0.16666667,0.12222222,0.04444444,0.30379747,1.7796607292853002,0.33333333,0.6122449,7.779659759447169,5.983970433314418,1.7956893261327505,4.645485020795223,"sa3020250"
"Roel Garcia III","TBR","AA",26,28.2,8.790696699597481,2.511627628456423,3.5,0.6279069071141058,0.24561404,0.07017544,0.1754386,0.18867925,0.9767440777330534,0.23684211,0.63492063,3.4534879891275816,2.9780584134947206,0.47542957563286103,3.1906942605047957,"sa3020253"
"Alex Williams","MIA","AA",25,67,8.462686567164178,3.3582089552238807,2.52,0.40298507462686567,0.20588235,0.08169935,0.12418301,0.26811594,1.4776119402985075,0.33809524,0.65130261,4.432835820895522,3.232136835269074,1.200698985626448,3.624091690511846,"sa3020314"
"Blake Burkhalter","ATL","AA",24,72,8.125,3.625,2.24137931,0.125,0.2124183,0.09477124,0.11764706,0.23161765,1.2777777777777777,0.30097087,0.72175732,3.125,2.9790273825327556,0.14597261746724444,3.764310486945841,"sa3020382"
"Shane Murphy","CHW","AA",24,110.2,6.668675311782589,1.2198796302041324,5.46666667,0.6506024694422039,0.20098039,0.03676471,0.16421569,0.19693095,0.8313253776205939,0.22923588,0.89371981,1.3825302475646832,3.1060354071858134,-1.7235051596211302,3.171679512271541,"sa3020389"
"Landon Harper","ATL","AA",24,107.2,8.777090612555877,1.7554181225111756,5,1.1702787483407837,0.23917995,0.04783599,0.19134396,0.23557692,1.1052632623218512,0.28282828,0.73964497,3.59442758418955,3.5681657054055504,0.02626187878399966,2.970800874536134,"sa3020404"
"Jared Lyons","CIN","AA",24,77,8.532467532467532,3.038961038961039,2.80769231,0.35064935064935066,0.23101266,0.08227848,0.14873418,0.23263889,1.2077922077922079,0.30188679,0.67180617,3.6233766233766236,2.8886594171647904,0.7347172062118332,3.31307613958012,"sa3020483"
"Eric Adler","CHW","AA",24,26.1,8.886077022078915,7.5189882494513895,1.18181818,0.34177219315688134,0.203125,0.171875,0.03125,0.26923077,1.8987344064271185,0.35064935,0.67193676,4.784810704196339,4.440525424107987,0.3442852800883518,4.678145844216302,"sa3020592"
"Connor McCullough","CHW","AA",25,31.1,8.042554007444382,2.0106385018610955,4,0.8617022150833267,0.23140496,0.05785124,0.17355372,0.1875,0.8936171119382648,0.22222222,0.69767442,3.1595747886388645,3.5065096844154695,-0.34693489577660497,3.2520110278332806,"sa3020603"
"Mark McLaughlin","CHW","AA",24,26.1,7.5189882494513895,4.101266317882576,1.83333333,0.6835443863137627,0.19469027,0.10619469,0.08849558,0.22,1.2911393963704407,0.26315789,0.65217391,4.4430385110394575,3.984829166565479,0.4582093444739783,4.135051621991279,"sa3020604"
"Nick Hull","CHC","AA",25,57.1,8.79069845427566,4.081395710913699,2.15384615,1.0988373067844575,0.22672065,0.10526316,0.12145749,0.24311927,1.3779070989836848,0.29677419,0.76177285,3.610465436577503,4.338523608687901,-0.7280581721103982,3.7776258201473905,"sa3020624"
"Jacob Watters","TBR","AA",24,20.1,10.180329460445694,4.42623020019378,2.3,1.7704920800775121,0.24731183,0.10752688,0.13978495,0.25609756,1.5245904022889687,0.30909091,0.71969697,4.8688532202131585,5.105393802616727,-0.23654058240356868,3.8634084290829196,"sa3020628"
"Karson Milbrandt","MIA","AA",21,10.2,8.437497485429798,3.374998994171919,2.5,0,0.22222222,0.08888889,0.13333333,0.2,1.124999664723973,0.26666667,0.84615385,1.6874994970859596,2.7186108555644335,-1.031111358478474,3.520999657023269,"sa3020659"
"Kaleb Bowman","MIL","AA",28,45.2,7.291969990754511,3.744525130387452,1.94736842,0.985401350101961,0.20218579,0.10382514,0.09836066,0.19875776,1.1167881967822224,0.22689076,0.82978723,2.7591237802854907,4.435535759328573,-1.6764119790430825,4.183548985334993,"sa3020745"
"Chase Costello","MIL","AA",25,15.1,7.043479721127328,5.869566434272773,1.2,0,0.16216216,0.13513514,0.02702703,0.33870968,2.0217395495828443,0.42,0.72727273,5.282609790845496,3.9699695737691254,1.3126402170763702,4.667699318935271,"sa3020799"
"Bryce Osmond","LAA","AA",24,16.1,6.061225669476581,5.510205154069619,1.1,2.204082061627848,0.15068493,0.1369863,0.01369863,0.27419355,1.6530615462208857,0.27659574,0.66964286,7.163266700290505,7.044504323714822,0.1187623765756829,5.301855730912154,"sa3020800"
"Nate Peterson","MIL","AA",25,68.2,7.077670951424157,4.194175378621722,1.6875,0.6553399029096441,0.17704918,0.10491803,0.07213115,0.27838828,1.572815766983146,0.3317757,0.73267327,4.325243359203651,3.9592054904041145,0.3660378687995367,4.259033170688586,"sa3020804"
"Alex Cook","TBR","AA",24,15.2,10.340423433745478,1.7234039056242465,6,0.5744679685414155,0.30508475,0.05084746,0.25423729,0.17857143,0.8297870656709335,0.24324324,0.77586207,2.297871874165662,2.293743875912776,0.0041279982528856785,2.7614366977111366,"sa3020879"
"Luis Rujano","CHC","AA",22,3.2,4.909086333822937,2.4545431669114683,2,0,0.16666667,0.08333333,0.08333333,0,0.2727270185457187,0,1,0,2.9146336973203706,-2.9146336973203706,4.665299063349877,"sa3020904"
"Jackson Lancaster","TBR","AA",26,29.1,7.67045537671776,3.3750003657558145,2.27272727,0.9204546452061312,0.2173913,0.09565217,0.12173913,0.21359223,1.1250001219186048,0.25333333,0.77181208,2.7613639356183937,4.0396335355013955,-1.2782695998830018,3.8407271620486485,"sa3021468"
"Will Childers","MIL","AA",24,38.2,10.939653733397684,3.956896031228949,2.76470588,0.6982757702168734,0.30921053,0.11184211,0.19736842,0.15555556,0.9827584914163403,0.21176471,0.82840237,2.3275859007229114,3.0839124536117373,-0.7563265528888259,2.960686583574773,"sa3021720"
"Xavier Meachem","MIA","AA",22,1.1,20.250050090377258,6.750016696792419,3,0,0.3,0.1,0.2,0.44444444,3.7500092759957884,0.66666667,0.6,13.500033393584838,0.9373551502686159,12.562678243316222,2.5421372010245404,"sa3022410"
"Camden Minacci","LAA","AA",23,60.2,8.752746518921358,3.8571425337619543,2.26923077,0.445054907741764,0.21851852,0.0962963,0.12222222,0.28099174,1.5494504195454004,0.36111111,0.63180828,4.598900713331561,3.269778291373823,1.3291224219577384,3.5263022494286522,"sa3022728"
"Zach Franklin","CHW","AA",26,42,12.857142857142858,4.071428571428571,3.15789474,0.42857142857142855,0.36144578,0.11445783,0.24698795,0.15753425,1,0.25,0.82089552,1.7142857142857142,2.3778369063422797,-0.6635511920565655,2.5229693259511676,"sa3022735"
"Carson Jacobs","CHW","AA",23,3,15,9,1.66666667,3,0.3125,0.1875,0.125,0.33333333,2.3333333333333335,0.5,1,3,8.18736071586609,-5.18736071586609,5.63711413939794,"sa3022872"
"Chris Clark","LAA","AA",23,4,13.5,4.5,3,0,0.33333333,0.11111111,0.22222222,0.25,1.5,0.4,0.83333333,2.25,1.687360715866089,0.562639284133911,2.222286742925644,"sa3022874"
"Jesus Broca","MIL","AA",21,10.2,11.812496479601718,4.218748742714899,2.8,0,0.31818182,0.11363636,0.20454546,0.17948718,1.124999664723973,0.28,0.5,4.218748742714899,1.968611079081785,2.2501376636331143,2.8712984807229747,"sa3022905"
"Riley Frey","ATL","AA",23,3,12,3,4,0,0.23529412,0.05882353,0.17647059,0.4375,2.6666666666666665,0.58333333,0.375,15,1.5206940491994227,13.479305950800578,2.590546103318533,"sa3022909"
"Shay Schanaman","ATL","AA",25,29.1,7.67045537671776,7.056818946580339,1.08695652,1.2272728602748415,0.17730496,0.16312057,0.0141844,0.28695652,1.909091115983087,0.3372093,0.63670412,7.056818946580339,5.91463373869907,1.142185207881269,5.0537121006143515,"sa3022933"
"Jack Sellinger","MIA","AA",25,8.1,11.880004531862081,4.320001647949847,2.75,0,0.32352941,0.11764706,0.20588235,0.13793103,0.9600003662110772,0.22222222,0.66666667,2.1600008239749235,2.3473603954313966,-0.18735957145647308,2.860889577304406,"sa3022934"
"K.C. Hunt","MIL","AA",24,121.1,9.04945092880127,3.189560573266022,2.8372093,1.112637409278845,0.23781676,0.08382066,0.1539961,0.23717949,1.2692308224366082,0.29003021,0.68888889,4.45054963711538,3.8961519543696497,0.55439768274573,3.364739437058888,"sa3022937"
"Cory Wall","ATL","AA",25,13,10.384615384615385,4.846153846153846,2.14285714,0.6923076923076923,0.26785714,0.125,0.14285714,0.19148936,1.2307692307692308,0.25806452,0.72289157,3.4615384615384617,3.956591485096858,-0.49505302355839653,4.1087398510712845,"sa3022944"
"Ryan Bourassa","ATL","AA",25,11,11.454545454545455,4.090909090909091,2.8,0,0.33333333,0.11904762,0.21428571,0.08333333,0.7272727272727273,0.13636364,0.88888889,0.8181818181818182,2.27826980677518,-1.4600879885933615,3.4453811385414816,"sa3022947"
"Riley Gowens","CHW","AA",25,132,10.295454545454545,3.340909090909091,3.08163265,0.8181818181818182,0.27655678,0.08974359,0.18681319,0.21995927,1.1893939393939394,0.29268293,0.75923393,3.340909090909091,3.331300109805483,0.00960898110360775,3.203124102498546,"sa3022948"
"Lucas Braun","ATL","AA",23,130.2,9.229592555267377,2.410714473390733,3.82857143,1.308673571269255,0.25140713,0.06566604,0.18574109,0.22312373,1.109693963941766,0.26764706,0.69692058,3.9948982701903573,3.945013836074605,0.049884434115752274,2.979911328150593,"sa3022996"
"Lucas Gordon","CHW","AA",23,21.1,10.125001508742796,2.9531254400499822,3.42857143,0,0.31168831,0.09090909,0.22077922,0.13043478,0.7500001117587256,0.2,0.70588235,2.1093753143214156,2.0623605482280007,0.04701476609341482,2.9148990308923004,"sa3023036"
