Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Jake Fitzgibbons","ARI","A+",23,18,8.5,7,1.21428571,0.5,0.21794872,0.17948718,0.03846154,0.19354839,1.4444444444444444,0.25,0.78947368,3,4.948497009277344,-1.948497009277344,5.862503434138166,"sa3022796"
"Josh Bostick","SFG","A+",23,119,10.512605042016807,2.9495798319327733,3.56410256,1.588235294117647,0.28194726,0.07910751,0.20283976,0.21748879,1.1428571428571428,0.26573427,0.78534031,3.7058823529411766,4.591354152134487,-0.8854717991933105,3.794002686440945,"sa3022857"
"JJ Sanchez","TOR","A+",25,46.2,8.871427604519697,6.171427898796311,1.4375,0.9642856091869235,0.21100917,0.14678899,0.06422018,0.22777778,1.5642855437921204,0.27906977,0.73611111,3.27857107123554,5.312782520372062,-2.034211449136522,5.152105743544938,"sa3022861"
"Chris Clark","LAA","A+",23,37.2,9.318582812475315,2.628318229159704,3.54545455,0.7168140624981011,0.24683544,0.06962025,0.17721519,0.23611111,1.1946901041635019,0.30392157,0.75342466,2.8672562499924044,3.528143016221577,-0.6608867662291726,4.131041908880517,"sa3022874"
"Nate LaRue","TOR","A+",23,5,9,1.8,5,1.8,0.23809524,0.04761905,0.19047619,0.26315789,1.2,0.30769231,0.71428571,5.4,5.248497009277344,0.1515029907226566,4.892467725276948,"sa3022883"
"Bo Bonds","TOR","A+",24,35,9,3.342857142857143,2.69230769,0.7714285714285715,0.24647887,0.0915493,0.15492958,0.1796875,1.0285714285714285,0.22222222,0.73170732,3.342857142857143,3.762782723563058,-0.419925580705915,4.451687763205596,"sa3022938"
"Nick Payero","SEA","A+",25,107.1,8.301242629400342,4.024844911224409,2.0625,1.5093168417091531,0.21521739,0.10434783,0.11086957,0.25672372,1.4254659060586445,0.29794521,0.74923547,4.611801460777968,5.2093666579380224,-0.5975651971600549,4.675633966977749,"sa3022956"
"Ryan Hawks","SEA","A+",24,116.1,6.6532954198316085,2.6303726078404033,2.52941176,1.0057307029978013,0.18105263,0.07157895,0.10947368,0.25740319,1.263610370433135,0.29411765,0.73394495,3.790831111299405,4.351075845301012,-0.560244734001607,4.332984056565633,"sa3022999"
"Stu Flesland III","COL","A+",24,95.1,7.835664753715929,2.3601399860590146,3.32,1.3216783921930482,0.21502591,0.06476684,0.15025907,0.23512748,1.132867193308327,0.26953125,0.75726141,3.9650351765791445,4.654790779929729,-0.6897556033505845,4.2021231479376535,"sa3023000"
"Cade Denton","COL","A+",23,50.2,11.190788350277113,3.5526312223101946,3.15,1.4210524889240779,0.28125,0.08928571,0.19196429,0.25888325,1.4013156488001324,0.34126984,0.79341317,3.730262783425704,4.61297057659013,-0.882707793164426,3.944367055715412,"sa3023047"
"Isaiah Coupet","COL","A+",22,9.2,10.241375942435448,7.448273412680326,1.375,0.9310341765850407,0.25,0.18181818,0.06818182,0.22857143,1.6551718694845168,0.30434783,0.64102564,4.655170882925203,5.310565362447425,-0.6553944795222222,4.981328079252467,"sa3023156"
"Logan Britt","LAA","A+",24,36.2,9.327271433428479,5.64545376233829,1.65217391,1.9636360912481008,0.21714286,0.13142857,0.08571429,0.27152318,1.7454543033316452,0.31428571,0.72490706,6.381817296556328,6.1757693582330395,0.20604793832328827,4.639888963511673,"sa3023170"
"Cale Lansville","SFG","A+",22,18,7,5.5,1.27272727,1.5,0.15053763,0.11827957,0.03225807,0.34567901,2.1666666666666665,0.390625,0.61452514,9,6.0596081203884555,2.9403918796115445,5.451254450943735,"sa3023176"
"Connor O'Halloran","TOR","A+",22,6.2,9.449995493891004,2.6999987125402867,3.5,0,0.25925926,0.07407407,0.18518519,0.20833333,1.0499994993212227,0.29411765,0.75,2.6999987125402867,2.698497366905042,0.001501345635244622,3.539985984151852,"sa3023219"
"Hunter Mann","COL","A+",23,49,10.10204081632653,6.979591836734694,1.44736842,1.1020408163265305,0.23913043,0.16521739,0.07391304,0.24864865,1.7142857142857142,0.32258065,0.61743341,6.612244897959184,5.550537825603874,1.0617070723553095,5.189450335654677,"sa3023231"
"Chay Yeager","TOR","A+",22,35.2,10.850465742383477,3.2803733639764,3.30769231,0.2523364126135692,0.31851852,0.0962963,0.22222222,0.125,0.7850466170199931,0.18421053,0.76923077,1.7663548882949847,2.6634503922573507,-0.897095503962366,3.8718409087189793,"sa3023254"
"Aaron Munson","TOR","A+",23,48,7.5,3.375,2.22222222,0,0.19512195,0.08780488,0.10731707,0.21505376,1.2083333333333333,0.2739726,0.71186441,2.8125,2.969330342610678,-0.15683034261067785,4.313375302714607,"sa3023257"
"Shane Rademacher","SFG","A+",24,97,6.587628865979381,1.3917525773195876,4.73333333,1.2061855670103092,0.18489583,0.0390625,0.14583333,0.21680217,0.979381443298969,0.23508772,0.80729167,2.597938144329897,4.190765050514457,-1.5928269061845604,4.400404526416174,"sa3023258"
"Juaron Watts-Brown","TOR","A+",23,37.1,14.946430607718142,2.8928575369777048,5.16666667,0.48214292282961746,0.3974359,0.07692308,0.32051282,0.22535211,1.178571589139065,0.38461538,0.71759259,3.6160719212221313,1.948496804918534,1.6675751163035972,2.19123011756405,"sa3023352"
"Austin Strickland","SFG","A+",23,60.2,9.642856334404886,4.45054907741764,2.16666667,0.890109815483528,0.25390625,0.1171875,0.13671875,0.20547945,1.236263632616011,0.26351351,0.67934783,4.45054907741764,4.421024400268606,0.029524677149034062,4.129376836684302,"sa3023380"
"Dylan Carmouche","SFG","A+",23,69.2,8.138757169259128,2.4545458129511655,3.31578947,0.9043063521399031,0.22580645,0.06810036,0.15770609,0.23735409,1.148325526526861,0.28877005,0.81967213,2.842105678153981,3.8934731508065026,-1.0513674726525215,3.694475418818609,"sa3023412"
"Jesse Wainscott","SEA","A+",25,23.2,7.225351142164533,9.887322615593572,0.73076923,1.521126556245165,0.1496063,0.20472441,-0.05511811,0.27835052,2.2394363189164928,0.31081081,0.64202335,9.12675933747099,7.84286261620782,1.2838967212631696,7.601252621231031,"sa3023415"
"Kai Peterson","TOR","A+",22,42.2,10.124998793006087,4.640624446794456,2.18181818,0.6328124245628804,0.26519337,0.12154696,0.14364641,0.1986755,1.2187498547136957,0.27,0.77060932,2.7421871731058154,4.22193441707642,-1.4797472439706043,5.05001705197425,"sa3023453"
"Sam Knowlton","ARI","A+",25,46.1,11.071943661470884,9.129497405072483,1.21276596,0,0.26267281,0.21658986,0.04608295,0.17721519,1.618705213665334,0.27722772,0.67816092,5.050360266635842,4.808209388756224,0.24215087787961753,5.504405415738895,"sa3023467"
"Josh Grosz","COL","A+",22,38.1,9.626088233760434,4.695652796956309,2.05,2.113043758630339,0.23563218,0.11494253,0.12068966,0.2781457,1.6173915189516175,0.32673267,0.76335878,5.869565996195386,6.161540847518767,-0.2919748513233804,4.463066434525807,"sa3023478"
"Elijah Dale","SEA","A+",24,31,9.580645161290322,6.967741935483871,1.375,1.4516129032258065,0.23913043,0.17391304,0.06521739,0.17924528,1.3870967741935485,0.20588235,0.72727273,5.516129032258065,6.513013138309602,-0.996884106051537,5.140100466051409,"sa3023501"
"Grant Rogers","TOR","A+",24,39.2,8.848738361167797,4.084033089769752,2.16666667,0.2268907272094307,0.22807018,0.10526316,0.12280702,0.21333333,1.2605040400523928,0.28181818,0.81395349,1.8151258176754457,3.3980768476752483,-1.5829510299998026,4.237116135488289,"sa3023522"
"Nate Savino","ARI","A+",23,32,8.71875,3.09375,2.81818182,0,0.24031008,0.08527132,0.15503876,0.20512821,1.09375,0.27906977,0.83333333,1.40625,2.635997009277344,-1.229747009277344,3.863168494589627,"sa3023565"
"Daniel Nunez","ARI","A+",22,78,6.576923076923077,3.6923076923076925,1.78125,1.3846153846153846,0.15659341,0.08791209,0.06868132,0.29051988,1.6282051282051282,0.32170543,0.59895833,6.576923076923077,5.410035470815806,1.166887606107271,5.441835878732113,"sa3023597"
"Ryan Vanderhei","SFG","A+",24,54,7.666666666666667,5.333333333333333,1.4375,0.8333333333333334,0.18930041,0.13168724,0.05761317,0.24519231,1.537037037037037,0.29299363,0.6835443,4.333333333333333,4.892941453721789,-0.5596081203884555,4.987831914369707,"sa3023671"
"Silvano Hechavarria","TOR","A+",22,22.1,7.656717507763409,3.2238810559003825,2.375,0.4029851319875478,0.20652174,0.08695652,0.11956522,0.22619048,1.2089553959626433,0.28125,0.7421875,3.2238810559003825,3.403720883500949,-0.1798398276005666,4.768359851884357,"sa3024856"
"Elijah Pleasants","SFG","A+",25,12.1,8.756759013809775,16.783788109802067,0.52173913,0,0.15584416,0.2987013,-0.14285714,0.24489796,2.837838569290205,0.32432432,0.525,13.135138520714662,8.313363128060551,4.821775392654111,9.2230812203779,"sa3024979"
"Grayson Hitt","ARI","A+",23,5.1,8.437505029144901,11.812507040802862,0.71428571,0,0.19230769,0.26923077,-0.07692308,0.17647059,1.8750011175877557,0.25,0.5,5.06250301748694,6.635998909176529,-1.5734958916895883,6.89896438419737,"sa3025020"
"Nate Garkow","TOR","A+",27,16.2,17.279996704102192,7.559998558044708,2.28571429,1.079999794006387,0.3902439,0.17073171,0.2195122,0.25373134,1.859999645233222,0.45454545,0.61643836,7.559998558044708,3.8684969291687166,3.691501628875992,3.4024327421132123,"sa3025043"
"Bridger Holmes","LAA","A+",22,15.2,12.638295307911141,6.319147653955571,2,1.7234039056242465,0.275,0.1375,0.1375,0.25,1.659574131341867,0.34285714,0.51948052,10.340423433745478,6.959134594808216,3.3812888389372624,5.812574750594081,"sa3025189"
"Teddy McGraw","SEA","A+",23,19.1,11.172415630145835,1.8620692716909724,6,0.4655173179227431,0.28915663,0.04819277,0.24096386,0.30379747,1.4482761002040896,0.42592593,0.78947368,3.2586212254592017,2.2588416412525563,0.9997795842066455,2.5294759306225565,"sa3025220"
"Fidel Ulloa","COL","A+",22,17,12.176470588235293,2.6470588235294117,4.6,0.5294117647058824,0.33823529,0.07352941,0.26470588,0.19672131,1,0.2972973,0.85227273,1.0588235294117647,2.7426146563361673,-1.6837911269244026,3.4628893948653166,"sa3025235"
"Evan Truitt","SEA","A+",22,98.1,6.5898308493316575,4.210169709295226,1.56521739,1.4644068554070349,0.16628176,0.10623557,0.06004619,0.26595745,1.4847458395099105,0.29166667,0.76523031,4.576271423146984,5.838327641365213,-1.2620562182182287,5.2206385745422805,"sa3025236"
"Ben McLaughlin","ARI","A+",23,3.2,2.4545431669114683,2.4545431669114683,1,0,0.07142857,0.07142857,0,0.07692308,0.5454540370914374,0.08333333,1,0,3.7212240278230624,-3.7212240278230624,6.3986865912913835,"sa3025256"
"Hunter Cranton","SEA","A+",24,8,12.375,3.375,3.66666667,0,0.36666667,0.1,0.26666667,0.14814815,0.875,0.25,0.85714286,1.125,1.823497009277344,-0.6984970092773439,2.700048070214689,"sa3025298"
"Colby Holcombe","TOR","A+",22,10,12.6,10.8,1.16666667,0.9,0.26415094,0.22641509,0.03773585,0.26315789,2.2,0.39130435,0.63559322,9,6.448497009277344,2.551502990722656,6.13023419752717,"sa3025302"
"Colby Martin","TOR","A+",24,1,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,0,1.448497009277344,-1.448497009277344,2.850978706777096,"sa3025304"
"Najer Victor","LAA","A+",23,20.2,14.370965531416012,4.354838039823034,3.3,0.8709676079646067,0.36666667,0.11111111,0.25555556,0.2,1.258064322615543,0.31111111,0.60344828,4.354838039823034,2.9646261159636733,1.3902119238593604,2.7923539082685744,"sa3025330"
"Konner Eaton","COL","A+",22,121.1,9.27197841065704,3.1153847459807658,2.97619048,0.9642857547083322,0.24414063,0.08203125,0.16210938,0.23747277,1.244505546674856,0.29906542,0.76495132,3.5604397096923037,4.091354179082899,-0.530914469390595,3.8081528729252603,"sa3025350"
"Victor Morales","ARI","A+",23,24.2,6.202701903330068,3.2837833605865066,1.88888889,1.0945944535288354,0.16190476,0.08571429,0.07619048,0.25263158,1.3378376654241322,0.28,0.77181208,4.0135129962723965,4.867415745333242,-0.8539027490608451,5.219485066784323,"sa3025376"
"Luke Craig","ARI","A+",23,5.2,14.294109628279278,4.7647032094264254,3,0,0.375,0.125,0.25,0.15,1.0588229354280947,0.27272727,1,0,2.3896740738492492,-2.3896740738492492,3.1321639677646815,"sa3025433"
"Cameron Pferrer","SFG","A+",26,28.2,8.476743246040428,3.1395345355705286,2.7,1.2558138142282116,0.25233645,0.09345794,0.15887851,0.13684211,0.8023254924235796,0.140625,0.87628866,2.1976741748993702,4.634543389381766,-2.4368692144823956,4.8264648656859945,"sa3025489"
"Mason Marriott","ARI","A+",22,19.2,11.440676116834073,3.6610163573869032,3.125,0,0.32467532,0.1038961,0.22077922,0.1884058,1.0677964375711801,0.29545455,0.76190476,2.2881352233668144,2.126463324665407,0.1616718987014072,2.910902113419654,"sa3025505"
"Rocco Reid","ARI","A+",22,28,7.714285714285714,5.785714285714286,1.33333333,0.9642857142857143,0.18897638,0.14173228,0.04724409,0.24528302,1.5714285714285714,0.29113924,0.79439252,3.2142857142857144,5.377068437848773,-2.1627827235630583,5.236427096330694,"sa3025546"
"Jonathan Todd","TOR","A+",23,45.1,11.713236608307401,3.97058868078217,2.95,1.588235472312868,0.29648241,0.10050251,0.1959799,0.23863636,1.367647212269414,0.31192661,0.74349442,4.764706416938604,4.66173243951634,0.10297397742226355,3.7597840233385895,"sa3025575"
"Hunter Omlid","COL","A+",25,62.1,9.962567657843413,4.4759361941035625,2.22580645,1.0106952696362883,0.24210526,0.10877193,0.13333333,0.25514403,1.4919787313678543,0.32934132,0.66878981,5.342246425220382,4.715876791837134,0.6263696333832476,4.9659614487672545,"sa3025589"
"Charlie Beilenson","SEA","A+",25,34,12.705882352941176,2.1176470588235294,6,1.588235294117647,0.35294118,0.05882353,0.29411765,0.22047244,1.0588235294117647,0.30136986,0.6993007,3.9705882352941178,3.713202891630285,0.2573853436638327,2.5740701719241983,"sa3025590"
"Brock Moore","SEA","A+",25,18.2,12.535712150895229,13.499997700964093,0.92857143,0.9642855500688637,0.24761905,0.26666667,-0.01904762,0.24657534,2.4642852946204297,0.35555556,0.5720339,9.642855500688638,7.198496370656258,2.44435913003238,6.85750055899517,"sa3025654"
"Kyle Ayers","ARI","A+",22,3.2,12.27271583455734,4.909086333822937,2.5,0,0.3125,0.125,0.1875,0.21428571,1.3636350927285934,0.33333333,0.6,4.909086333822937,2.357588935094469,2.5514973987284675,3.8875675427906526,"sa3026337"
"Dawson Brown","ARI","A+",24,26,7.615384615384615,6.923076923076923,1.1,0,0.18487395,0.16806723,0.01680672,0.20430108,1.5,0.26760563,0.77777778,3.4615384615384617,4.756189316969651,-1.2946508554311897,5.619254976969499,"sa3027812"
"Austin Cates","TOR","A+",22,27.2,12.036143195354141,1.9518070046520228,6.16666667,0.32530116744200377,0.3592233,0.05825243,0.30097087,0.16494845,0.7951806315248982,0.25423729,0.77669903,1.9518070046520228,1.8942803203877703,0.05752668426425256,2.742395553119379,"sa3028648"
"Everett Catlett","COL","A+",22,50,8.1,3.78,2.14285714,0.9,0.20454545,0.09545455,0.10909091,0.25906736,1.42,0.31468531,0.75714286,4.14,4.568497009277344,-0.42849700927734435,4.839276510477067,"sa3028650"
"Jurrangelo Cijntje","SEA","A+",22,74.2,10.004465648714563,4.218750574759153,2.37142857,1.6875002299036612,0.26433121,0.11146497,0.15286624,0.20149254,1.1919644481065543,0.23391813,0.75870647,4.580357766881366,5.510997290270708,-0.9306395233893419,4.3319740099872925,"sa3028930"
"Javen Coleman","TOR","A+",23,25.2,14.025972288803956,2.1038958433205934,6.66666667,0,0.4040404,0.06060606,0.34343434,0.16304348,0.8181817168468974,0.28846154,0.81818182,1.4025972288803956,1.149795995278918,0.25280123360147755,2.6797758394211826,"sa3029151"
"Chris Cortez","LAA","A+",22,113.2,9.026393769688202,6.651026988191307,1.35714286,0.3958944635828159,0.22222222,0.16374269,0.05847953,0.22222222,1.565982544838694,0.29276316,0.6779661,4.275660206694412,4.389846067129818,-0.11418586043540557,4.545972944613895,"sa3029417"
"Daniel Eagen","ARI","A+",22,97.2,12.16382379252711,3.778157390103117,3.2195122,0.6450512617249224,0.34108527,0.10594315,0.23514212,0.1826087,1.0648465272919354,0.27184466,0.72478992,2.4880548666532722,2.9672682902127194,-0.4792134235594472,3.270477461571578,"sa3030728"
"Greg Farone","SFG","A+",23,55,7.8545454545454545,2.7818181818181817,2.82352941,1.309090909090909,0.21145374,0.07488987,0.13656388,0.23076923,1.1818181818181819,0.26315789,0.71684588,4.254545454545455,4.630315191095526,-0.37576973655007073,4.116388130458919,"sa3031164"
"Austin Gordon","LAA","A+",22,84.1,10.138340532406323,2.8814230986839022,3.51851852,1.2806324883039566,0.25333333,0.072,0.18133333,0.25730994,1.363636445879213,0.32340426,0.64299424,5.442688075291815,4.2192480439047255,1.2234400313870895,4.3151811557080295,"sa3032478"
"David Hagaman","ARI","A+",22,20,12.15,1.8,6.75,1.35,0.35526316,0.05263158,0.30263158,0.15942029,0.75,0.20512821,0.79710145,3.15,3.7484970092773438,-0.5984970092773438,3.1308546219021083,"sa3032946"
"Griffin Herring","COL","A+",22,30,14.1,3.9,3.61538462,0.3,0.40517241,0.11206897,0.29310345,0.13861386,0.9,0.24528302,0.72463768,2.4,2.2484970092773438,0.15150299072265616,2.937149033943812,"sa3033707"
"Casey Hintz","SEA","A+",21,2,4.5,4.5,1,4.5,0.125,0.125,0,0.14285714,1,0,0,9,10.448497009277343,-1.448497009277343,6.753460404276848,"sa3033864"
"Lebarron Johnson Jr.","COL","A+",23,35,9.514285714285714,6.685714285714286,1.42307692,1.0285714285714285,0.23417722,0.16455696,0.06962025,0.23255814,1.6,0.29545455,0.73033708,4.885714285714286,5.305639866420201,-0.41992558070591457,5.102194561277117,"sa3034782"
"Christian Little","SEA","A+",21,9,5,5,1,0,0.13888889,0.13888889,0,0.2,1.2222222222222223,0.24,0.75,3,4.337385898166232,-1.3373858981662323,5.739867595665984,"sa3036393"
"Fran Oschell III","LAA","A+",22,1,27,0,3,9,0.75,0,0.75,0.25,1,0,1,9,10.448497009277343,-1.448497009277343,-1.149021293222904,"sa3039238"
"Khal Stephen","TOR","A+",22,48.1,9.124138891195246,1.8620691614684177,4.9,0.3724138322936835,0.26630435,0.05434783,0.21195652,0.18023256,0.8482759513356125,0.23966942,0.84577114,1.489655329174734,2.7036693446899775,-1.2140140155152435,3.9647839307453934,"sa3043049"
"Tyler Switalski","SFG","A+",22,23,6.6521739130434785,2.739130434782609,2.42857143,0,0.20238095,0.08333333,0.11904762,0.11688312,0.6956521739130435,0.15,0.8125,1.173913043478261,2.8832796179729963,-1.7093665744947353,4.407716245690118,"sa3043424"
"Sam Tookoian","LAA","A+",22,8.2,14.538456205787583,3.1153834726687677,4.66666667,0,0.48275862,0.10344828,0.37931035,0.07692308,0.576922865309031,0.16666667,1,0,1.256190121103026,-1.256190121103026,2.0653138805680564,"sa3043930"
"Jackson Wentworth","TOR","A+",22,124,8.419354838709678,3.411290322580645,2.46808511,0.9435483870967742,0.21722846,0.08801498,0.12921348,0.24793388,1.346774193548387,0.30140845,0.71146245,4.354838709677419,4.150109912503151,0.20472879717426817,4.427205445869796,"sa3045002"
"John West","ARI","A+",23,99.1,8.69798702255285,3.7147652908819464,2.34146341,1.1778524093040317,0.22222222,0.09490741,0.12731482,0.24409449,1.3489933576644466,0.29411765,0.56438792,5.889262046520159,4.757221908504046,1.1320401380161131,4.157157170445927,"sa3045033"
"Lucas Kelly","SEA","A+",21,6,9,7.5,1.2,3,0.22222222,0.18518519,0.03703704,0.18181818,1.5,0.14285714,0.64516129,7.5,8.281830342610677,-0.781830342610677,6.987207353860141,"sa3059658"
"Angelo Smith","LAA","A+",21,6,9,1.5,6,3,0.24,0.04,0.2,0.25,1.1666666666666667,0.25,0.47619048,6,6.281830342610678,-0.28183034261067785,3.8184726059436804,"sa3060599"
"Calvin Schapira","SEA","A+",25,10.2,9.281247233972778,2.5312492456289393,3.66666667,0,0.25581395,0.06976744,0.18604651,0.2,1.0312496926636419,0.27586207,0.81818182,1.6874994970859596,2.2297473724930397,-0.5422478754070801,3.9390214319174968,"sa3067024"
"Ben Peterson","SFG","A+",23,27,9,4,2.25,1,0.20769231,0.09230769,0.11538462,0.26363636,1.5185185185185186,0.325,0.71428571,4.333333333333333,5.115163675944011,-0.7818303426106779,4.917369629277124,"sa3067064"
"Peyton Powell","TOR","A+",24,3,0,0,0,3,0,0,0,0.22222222,0.6666666666666666,0.125,0,3,7.781830342610677,-4.781830342610677,6.253460404276849,"sa3067090"
"Ryan Sloan","SEA","A+",19,11.1,10.323532307437533,0,13,2.382353609408662,0.26530612,0,0.26530612,0.29166667,1.2352944641378245,0.34375,0.64814815,5.55882508862021,4.860262111149144,0.6985629774710667,2.904065712744686,"sa3067131"
"Charlie McDaniel","SFG","A+",23,34.1,8.388350757243444,2.3592236504747186,3.55555556,1.572815766983146,0.22695035,0.06382979,0.16312057,0.22307692,1.1067962804696212,0.25,0.47468354,5.766991145604868,4.8174292509108225,0.9495618946940452,4.0978457803768364,"sa3067132"
"Kyle Roche","LAA","A+",23,12.2,9.94736592459279,7.815787512180049,1.27272727,0.7105261374709135,0.21212121,0.16666667,0.04545455,0.30188679,2.1315784124127406,0.39473684,0.72463768,5.684209099767308,5.343233375866447,0.3409757239008613,6.199195439271631,"sa3067135"
"Nico Tellache","SEA","A+",27,62.2,7.755318519485269,2.297872153921561,3.375,0.5744680384803903,0.1942446,0.05755396,0.13669065,0.29457364,1.468084987227664,0.36,0.57522124,5.601063375183806,3.512326791330721,2.088736583853085,4.070101191458337,"sa3067257"
"Darien Smith","SFG","A+",25,24.1,9.616439612459105,1.8493153100882895,5.2,0.7397261240353158,0.26804124,0.05154639,0.21649485,0.20879121,0.9863014987137545,0.26984127,0.76576577,2.5890414341236054,3.119729843039426,-0.5306884089158204,3.319233869581923,"sa3067264"
"Dylan Hecht","SFG","A+",31,13.2,11.85365577938364,6.5853643218798,1.8,0.6585364321879801,0.3,0.16666667,0.13333333,0.18367347,1.3902435790635135,0.26666667,0.91397849,1.9756092965639402,4.180204156152878,-2.204594859588938,4.563052511064193,"sa3067284"
"Hayden Gilliland","TOR","A+",23,1,0,0,0,0,0,0,0,0.25,1,0.25,1,0,3.448497009277344,-3.448497009277344,7.6559421017766,"sa3067285"
"Jacob Denner","SEA","A+",24,18.2,7.232141625516478,1.4464283251032957,5,1.4464283251032957,0.19736842,0.03947368,0.15789474,0.29166667,1.285714066758485,0.33333333,0.625,4.339284975309887,4.5734968176910185,-0.23421184238113124,3.68633842377298,"sa3067451"
"Brett Garcia","TOR","A+",25,10.1,9.58064810865098,5.22580805926417,1.83333333,1.7419360197547236,0.25581395,0.13953488,0.11627907,0.24324324,1.451613349795603,0.29166667,0.90163934,1.7419360197547236,5.5775299223108945,-3.835593902556171,4.282916808959299,"sa3068736"
"Matt Dunaway","SFG","A+",26,14.2,5.522726075708633,1.227272461268585,4.5,0.6136362306342925,0.16071429,0.03571429,0.125,0.22222222,0.9545452476533439,0.25,0.87301587,1.8409086919028776,3.516678812681154,-1.6757701207782765,4.064671339077174,"sa3068824"
"Austin Marozas","TOR","A+",26,7.1,4.90909303712543,7.363639555688145,0.66666667,0,0.11111111,0.16666667,-0.05555556,0.3,2.0454554321355958,0.34615385,0.66666667,4.90909303712543,4.812133964034408,0.09695907309102214,6.342114660899272,"sa3068884"
