Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Alison Zacarias","COL","CPX",19,41.1,0.3015873,1.093023255,0.256198347,0.388429752,0.3553719,0.232558139,0,0.53174603,0.1984127,0.26984127,0.09490334,247,322,569,"sa3022388"
"Engel Silvestre","COL","CPX",19,35.1,0.27906977,0.875,0.107142857,0.416666666,0.476190476,0.25,0.025,0.3255814,0.27906977,0.39534884,0.15753425,247,337,584,"sa3022397"
"Maikel Miralles","SDP","CPX",20,2,0,1,0,0.5,0.5,0,0,0.5,0.25,0.25,0.26666667,1,14,15,"sa3022418"
"Dariel Polanco","SDP","CPX",19,37.1,0.39552239,1.122448979,0.218045112,0.413533834,0.368421052,0.244897959,0.020408163,0.5037037,0.22222222,0.27407407,0.11385199,164,363,527,"sa3022419"
"Caleb Pendleton","LAA","CPX",23,3,0.4,2,0.2,0.533333333,0.266666666,0,0.25,0.53333333,0.26666667,0.2,0.02564103,14,25,39,"sa3022483"
"Bryson Hammer","COL","CPX",23,3.1,0.5,3.5,0.1,0.7,0.2,0,0,0.4,0.4,0.2,0.225,8,32,40,"sa3022664"
"Austin Emener","COL","CPX",23,2,0.75,0,0.75,0,0.25,0,0,0.25,0.5,0.25,0.1875,10,22,32,"sa3022799"
"Moises Morales","TEX","CPX",21,41,0.30973451,0.934782608,0.19090909,0.39090909,0.418181818,0.195652173,0.02173913,0.4173913,0.26956522,0.31304348,0.13851351,213,379,592,"sa3022803"
"Sheng-En Lin","CIN","CPX",19,30.1,0.23880597,0.9,0.161764705,0.397058823,0.44117647,0.333333333,0.1,0.44285714,0.32857143,0.22857143,0.17991632,166,312,478,"sa3022820"
"Luis De La Torre","SFG","CPX",21,38.2,0.325,0.945945945,0.1,0.4375,0.4625,0.081081081,0.054054054,0.37037037,0.22222222,0.40740741,0.22264875,168,353,521,"sa3022880"
"Matt Jachec","CLE","CPX",23,4.2,0.16666667,2.333333333,0.166666666,0.583333333,0.25,0.666666666,0,0.41666667,0.25,0.33333333,0.1,30,40,70,"sa3022906"
"Jacob Widener","KCR","CPX",24,4,0,3,0,0.75,0.25,0,0,0.75,0,0.25,0.24193548,21,41,62,"sa3023031"
"German Fajardo","SEA","CPX",24,4.1,0.1,0.428571428,0,0.3,0.7,0.428571428,0,0.3,0.2,0.5,0.16666667,26,34,60,"sa3023035"
"Jesus Oliveira","KCR","CPX",20,20.2,0.32258065,0.6875,0.181818181,0.333333333,0.484848484,0.28125,0.15625,0.35820896,0.23880597,0.40298507,0.11048159,153,200,353,"sa3023051"
"Barrett Kent","LAA","CPX",20,8,0.42105263,1.142857142,0.210526315,0.421052631,0.368421052,0.142857142,0,0.47368421,0.15789474,0.36842105,0.12295082,51,71,122,"sa3023082"
"Keegan Zinn","CLE","CPX",20,39,0.34259259,0.509090909,0.23853211,0.256880733,0.504587155,0.181818181,0.036363636,0.42727273,0.26363636,0.30909091,0.14593698,246,357,603,"sa3023088"
"Junior Ciprian","ARI","CPX",20,39,0.26415094,1,0.185185185,0.407407407,0.407407407,0.227272727,0.09090909,0.37614679,0.28440367,0.33944954,0.1520979,221,351,572,"sa3023107"
"Landon Ginn","CHC","CPX",23,7,0.28571429,1.833333333,0.15,0.55,0.3,0.166666666,0,0.47619048,0.28571429,0.23809524,0.09859155,21,50,71,"sa3023159"
"Sean Sullivan","COL","CPX",22,2.2,0,0,1,0,0,0,0,0,0,1,0.22,21,29,50,"sa3023162"
"Grayson Moore","CHC","CPX",23,2.1,0.42857143,0.2,0.142857142,0.142857142,0.714285714,0,0,0.28571429,0.42857143,0.28571429,0.13157895,15,23,38,"sa3023275"
"Drew Conover","OAK","CPX",23,53.2,0.33536585,1.547169811,0.176829268,0.5,0.323170731,0.264150943,0.037735849,0.46385542,0.23493976,0.30120482,0.12948718,321,459,780,"sa3023279"
"Yanzel Correa","COL","CPX",20,10.1,0.26470588,0.9375,0.088235294,0.44117647,0.470588235,0.4375,0.0625,0.34285714,0.17142857,0.48571429,0.11627907,55,74,129,"sa3023302"
"Dylan Carmouche","SFG","CPX",23,10.2,0.29032258,1.076923076,0.1,0.466666666,0.433333333,0,0.153846153,0.51515152,0.27272727,0.21212121,0.10344828,59,115,174,"sa3023412"
"Gabe Starks","CIN","CPX",23,2,0.5,0.666666666,0.375,0.25,0.375,0,0,0.625,0.125,0.25,0.15909091,18,26,44,"sa3023443"
"Garrett Wright","CHW","CPX",23,7.1,0.3125,0.777777777,0.058823529,0.411764705,0.529411764,0.111111111,0.111111111,0.35294118,0.17647059,0.47058824,0.30136986,19,54,73,"sa3023446"
"Nick Altermatt","CHW","CPX",25,3,0,0,0.5,0,0.5,0,0,0.5,0,0.5,0.51851852,1,26,27,"sa3023451"
"Langston Burkett","SDP","CPX",20,21.2,0.41558442,0.964285714,0.246575342,0.369863013,0.383561643,0.285714285,0.035714285,0.30379747,0.3164557,0.37974684,0.08982036,128,206,334,"sa3023572"
"Hayden Robinson","MIL","CPX",19,12.1,0.30555556,1.636363636,0.171428571,0.514285714,0.314285714,0.181818181,0.09090909,0.35135135,0.40540541,0.24324324,0.104,124,126,250,"sa3023574"
"Dominic Scheffler","CIN","CPX",20,26.1,0.3943662,2.3125,0.253521126,0.52112676,0.225352112,0.1875,0.0625,0.30555556,0.26388889,0.43055556,0.13586957,134,234,368,"sa3023599"
"J.C. Hechavarria","LAA","CPX",21,24.1,0.28813559,0.833333333,0.228070175,0.350877192,0.421052631,0.291666666,0,0.43103448,0.29310345,0.27586207,0.13592233,119,190,309,"sa3023602"
"Gijs Van Den Brink","KCR","CPX",19,2,0.16666667,1,0,0.5,0.5,0.333333333,0,0.33333333,0.16666667,0.5,0.06060606,18,15,33,"sa3023616"
"Adrian Herrera","CIN","CPX",20,6,0.35714286,10,0.214285714,0.714285714,0.071428571,0,0,0.35714286,0.35714286,0.28571429,0.05882353,30,55,85,"sa3023627"
"Keyner Martinez","SFG","CPX",20,47.1,0.37962963,1.275,0.157407407,0.472222222,0.37037037,0.25,0.025,0.26605505,0.22018349,0.51376147,0.16183206,205,450,655,"sa3023631"
"Jose Nova","MIL","CPX",23,7.1,0.3,0.875,0.210526315,0.368421052,0.421052631,0.5,0,0.45,0.1,0.45,0.09352518,60,79,139,"sa3023641"
"Igor Gil","SDP","CPX",24,7,0.23529412,1.75,0.266666666,0.466666666,0.266666666,0.5,0,0.29411765,0.23529412,0.47058824,0.13414634,24,58,82,"sa3023652"
"Kamdyn Perry","TEX","CPX",19,2,0.46153846,,,,,,,,,,,,,,"sa3023663"
"Jhon Rosario","CHC","CPX",20,25,0.36046512,0.638888888,0.2625,0.2875,0.45,0.25,0,0.39285714,0.32142857,0.28571429,0.13480392,147,261,408,"sa3023698"
"Roberto Perez","SEA","CPX",21,25.1,0.2244898,1.111111111,0.136363636,0.454545454,0.409090909,0.333333333,0,0.4375,0.25,0.3125,0.1630094,125,194,319,"sa3023703"
"Erigaldi Perez","CLE","CPX",19,37.2,0.42372881,0.916666666,0.233333333,0.366666666,0.4,0.25,0.0625,0.36585366,0.27642276,0.35772358,0.14634146,186,388,574,"sa3023812"
"Jesus Delgado","TEX","CPX",21,31,0.34444444,1.088235294,0.202247191,0.415730337,0.382022471,0.382352941,0.058823529,0.46153846,0.26373626,0.27472527,0.12815126,187,289,476,"sa3023817"
"Marco Barrios","CHW","CPX",19,23.2,0.328125,0.8,0.262295081,0.327868852,0.409836065,0.16,0.08,0.42857143,0.22222222,0.34920635,0.15229885,135,213,348,"sa3023820"
"Moises Meza","COL","CPX",19,9,0.42424242,1.777777777,0.242424242,0.484848484,0.272727272,0,0.111111111,0.35294118,0.35294118,0.29411765,0.16666667,32,76,108,"sa3023822"
"Reiver Camacho","COL","CPX",18,33.1,0.32978723,1.642857142,0.221052631,0.484210526,0.294736842,0.25,0.071428571,0.48958333,0.19791667,0.3125,0.16836735,101,291,392,"sa3023839"
"Josdanner Suarez","ARI","CPX",20,28.2,0.30864198,1.782608695,0.179487179,0.525641025,0.294871794,0.130434782,0.04347826,0.44444444,0.19753086,0.35802469,0.13913043,137,208,345,"sa3023843"
"Geovanny Vasquez","CHC","CPX",21,25.1,0.23076923,1.409090909,0.196969696,0.469696969,0.333333333,0.227272727,0.181818181,0.36231884,0.24637681,0.39130435,0.08207343,218,245,463,"sa3023865"
"Jordan Henriquez","CHC","CPX",21,8.2,0.43333333,1.083333333,0.166666666,0.433333333,0.4,0.166666666,0.083333333,0.51612903,0.32258065,0.16129032,0.11538462,65,117,182,"sa3023867"
"Alvaro Rios","CHW","CPX",18,1.1,0.33333333,1.5,0.166666666,0.5,0.333333333,0,0,0.83333333,0,0.16666667,0,5,11,16,"sa3023984"
"Samuel Perez","CIN","CPX",20,44.2,0.37974684,0.857142857,0.181818181,0.377622377,0.44055944,0.253968253,0.079365079,0.42657343,0.25174825,0.32167832,0.10144928,232,389,621,"sa3024068"
"Alexander Fuentes","SFG","CPX",20,34.1,0.36458333,1.4,0.217391304,0.456521739,0.326086956,0.1,0,0.50526316,0.25263158,0.24210526,0.15229358,204,341,545,"sa3024072"
"Jose Cabrera","LAD","CPX",20,20.1,0.33333333,1.117647058,0.25,0.395833333,0.354166666,0.235294117,0.058823529,0.51020408,0.26530612,0.2244898,0.25104603,73,166,239,"sa3024078"
"Stharlin Torres","CIN","CPX",19,38.1,0.26666667,0.783783783,0.266666666,0.322222222,0.411111111,0.216216216,0.054054054,0.51086957,0.16304348,0.32608696,0.20601852,123,309,432,"sa3024080"
"Ayendy Bravo","MIL","CPX",18,15.2,0.40350877,1.35,0.160714285,0.482142857,0.357142857,0.25,0.05,0.27586207,0.18965517,0.53448276,0.09540636,102,181,283,"sa3024090"
"Ayendy Pena","CIN","CPX",21,12.1,0.36111111,0.631578947,0.162162162,0.324324324,0.513513513,0.315789473,0.157894736,0.43589744,0.25641026,0.30769231,0.10891089,141,162,303,"sa3024095"
"Bryan Salgado","CIN","CPX",18,3.2,0.44444444,2.5,0.222222222,0.555555555,0.222222222,0,0,0.44444444,0.22222222,0.33333333,0.19607843,17,34,51,"sa3024104"
"Jeury Espinal","ARI","CPX",18,38,0.27358491,1.297297297,0.166666666,0.470588235,0.362745098,0.216216216,0.108108108,0.47619048,0.21904762,0.3047619,0.09272727,208,342,550,"sa3024105"
"Justin Chambers","LAD","CPX",19,15,0.31818182,2,0.181818181,0.545454545,0.272727272,0,0.166666666,0.375,0.16666667,0.45833333,0.28506787,85,136,221,"sa3024201"
"Juan Cazarez","SEA","CPX",19,40.1,0.31304348,1.045454545,0.237288135,0.389830508,0.372881355,0.159090909,0.068181818,0.60169492,0.1779661,0.22033898,0.14971209,182,339,521,"sa3024207"
"Jezler Baules","KCR","CPX",19,23.2,0.36619718,1.375,0.208333333,0.458333333,0.333333333,0.333333333,0.125,0.46575342,0.21917808,0.31506849,0.10736842,189,286,475,"sa3024208"
"Brayan Vergara","LAA","CPX",19,51,0.35099338,0.848484848,0.19205298,0.370860927,0.437086092,0.257575757,0.045454545,0.42857143,0.29220779,0.27922078,0.11605723,197,432,629,"sa3024211"
"Mendry Solano","CIN","CPX",21,13,0.47222222,0.875,0.210526315,0.368421052,0.421052631,0.125,0.125,0.34210526,0.26315789,0.39473684,0.116,105,145,250,"sa3024221"
"Luis Pimentel","CIN","CPX",21,12,0.2,3,0.172413793,0.620689655,0.206896551,0.166666666,0,0.5,0.23333333,0.26666667,0.19327731,29,90,119,"sa3024231"
"Wenderlyn King","MIL","CPX",19,25.1,0.31944444,1.153846153,0.222222222,0.416666666,0.361111111,0.23076923,0.153846153,0.56,0.18666667,0.25333333,0.16489362,117,259,376,"sa3024235"
"Dioris De La Rosa","LAA","CPX",18,30.2,0.35227273,0.944444444,0.186046511,0.395348837,0.418604651,0.138888888,0.027777777,0.41573034,0.30337079,0.28089888,0.12681913,202,279,481,"sa3024240"
"Enderson Mercado","MIL","CPX",18,46.1,0.325,0.867924528,0.175,0.383333333,0.441666666,0.245283018,0.094339622,0.384,0.248,0.368,0.14893617,263,489,752,"sa3024254"
"Luis Maracara","SDP","CPX",17,32.1,0.37931034,0.96875,0.240963855,0.373493975,0.385542168,0.34375,0.0625,0.47058824,0.27058824,0.25882353,0.10839161,252,320,572,"sa3024260"
"Alejandro Chiquillo","TEX","CPX",22,29.1,0.42682927,1.103448275,0.26506024,0.385542168,0.34939759,0.103448275,0.103448275,0.44047619,0.28571429,0.27380952,0.17577197,132,289,421,"sa3024270"
"Angel Bello","CHW","CPX",18,4,0.33333333,0.4,0,0.285714285,0.714285714,0.2,0,0.35714286,0.14285714,0.5,0.08333333,14,22,36,"sa3024272"
"Jaitoine Kelly","ARI","CPX",18,24.1,0.31944444,0.807692307,0.175438596,0.368421052,0.45614035,0.115384615,0.038461538,0.40350877,0.22807018,0.36842105,0.13385827,92,162,254,"sa3024275"
"Angel Perez","CLE","CPX",21,26.1,0.38888889,0.48275862,0.188679245,0.264150943,0.547169811,0.275862068,0,0.37037037,0.22222222,0.40740741,0.25316456,133,262,395,"sa3024276"
"Edwardo Melendez","CHC","CPX",21,47,0.29824561,0.891304347,0.155339805,0.398058252,0.446601941,0.239130434,0.04347826,0.43518519,0.25925926,0.30555556,0.13194444,283,437,720,"sa3024281"
"Josue Lopez","CIN","CPX",23,10.2,0.27272727,1.833333333,0.15,0.55,0.3,0.166666666,0,0.18181818,0.22727273,0.59090909,0.12053571,103,121,224,"sa3024282"
"Fred Fajardo","CHC","CPX",20,22.1,0.40277778,0.65625,0.242857142,0.3,0.457142857,0.25,0.0625,0.41891892,0.21621622,0.36486486,0.11864407,139,215,354,"sa3024285"
"Efrain Cubilla","COL","CPX",20,22.2,0.33823529,0.766666666,0.14516129,0.370967741,0.483870967,0.233333333,0,0.55737705,0.2295082,0.21311475,0.10903427,115,206,321,"sa3024289"
"Miguel Flores","CLE","CPX",20,37.2,0.28703704,1.961538461,0.144444444,0.566666666,0.288888888,0.153846153,0.153846153,0.49494949,0.23232323,0.27272727,0.11931818,204,324,528,"sa3024465"
"Joseph Herrera","SDP","CPX",19,5.1,0.45,0.4,0.3,0.2,0.5,0.1,0,0.15,0.55,0.3,0.12598425,54,73,127,"sa3024471"
"Darian Rivero","CHC","CPX",19,33,0.29906542,1,0.185185185,0.407407407,0.407407407,0.295454545,0.045454545,0.42201835,0.2293578,0.34862385,0.10582011,236,331,567,"sa3024528"
"Andres Cova","LAA","CPX",20,8,0.31578947,0.23076923,0.2,0.15,0.65,0.461538461,0.076923076,0.25,0.4,0.35,0.17857143,23,61,84,"sa3024530"
"Jommy Hernandez","CHW","CPX",19,21,0.37878788,0.870967741,0.147058823,0.397058823,0.455882352,0.29032258,0.096774193,0.48571429,0.2,0.31428571,0.05882353,184,190,374,"sa3024532"
"Elvis Reyes","SDP","CPX",22,23,0.32857143,0.9,0.185714285,0.385714285,0.428571428,0.233333333,0.033333333,0.42253521,0.25352113,0.32394366,0.0720339,234,238,472,"sa3024575"
"Jose Ortega","SDP","CPX",20,4.1,0.46666667,1.75,0.266666666,0.466666666,0.266666666,0,0,0.4,0.26666667,0.33333333,0.08108108,35,39,74,"sa3024610"
"Rowell Arroyo","CHC","CPX",20,6,0.35294118,1.4,0.25,0.4375,0.3125,0.4,0.2,0.5,0.27777778,0.22222222,0.09160305,63,68,131,"sa3024614"
"Winyer Chourio","SDP","CPX",21,35.1,0.375,1.184210526,0.201923076,0.432692307,0.365384615,0.184210526,0.131578947,0.40909091,0.34545455,0.24545455,0.12,220,355,575,"sa3024615"
"Ruben Ramirez","SEA","CPX",20,17.1,0.34042553,2.444444444,0.205128205,0.564102564,0.23076923,0.444444444,0,0.52380952,0.21428571,0.26190476,0.14107884,91,150,241,"sa3024616"
"Rordy Mejia","SDP","CPX",20,5.1,0.5,2.333333333,0.23076923,0.538461538,0.23076923,0.333333333,0,0.64285714,0.28571429,0.07142857,0.11764706,45,57,102,"sa3024772"
"Manuel Davila","SDP","CPX",17,19.2,0.33333333,0.833333333,0.225352112,0.352112676,0.422535211,0.233333333,0.133333333,0.39726027,0.32876712,0.2739726,0.09418283,136,225,361,"sa3024787"
"Adrian Belen","KCR","CPX",20,31.2,0.25352113,1,0.178082191,0.410958904,0.410958904,0.266666666,0.166666666,0.53947368,0.19736842,0.26315789,0.16818182,154,286,440,"sa3024795"
"Roberto Burgos","SDP","CPX",21,20.1,0.20833333,0.481481481,0.14893617,0.276595744,0.574468085,0.259259259,0.074074074,0.4,0.18,0.42,0.11519608,198,210,408,"sa3024878"
"Sthiven Benitez","KCR","CPX",20,20,0.41071429,0.791666666,0.218181818,0.345454545,0.436363636,0.208333333,0.166666666,0.375,0.30357143,0.32142857,0.14609572,172,225,397,"sa3024889"
"Connor Housley","CHW","CPX",23,12.2,0.34285714,1.833333333,0.028571428,0.628571428,0.342857142,0.083333333,0.083333333,0.25,0.30555556,0.44444444,0.14,50,100,150,"sa3024915"
"Jesus Lafalaise","TEX","CPX",20,30.2,0.34117647,1.739130434,0.240963855,0.48192771,0.277108433,0.04347826,0,0.35294118,0.29411765,0.35294118,0.15486726,167,285,452,"sa3024950"
"Argenis Cayama","SFG","CPX",18,48,0.27272727,3.318181818,0.173913043,0.634782608,0.191304347,0.136363636,0,0.40833333,0.24166667,0.35,0.14225352,255,455,710,"sa3025006"
"Carlos Carra","MIL","CPX",18,41.1,0.30769231,0.977777777,0.245762711,0.372881355,0.381355932,0.2,0.088888888,0.43801653,0.18181818,0.38016529,0.13868613,238,447,685,"sa3025013"
"Hunter Hollan","CIN","CPX",23,4.2,0.5,2.5,0.222222222,0.555555555,0.222222222,0,0,0.63636364,0.18181818,0.18181818,0.15625,43,53,96,"sa3025045"
"Mason Dinesen","CHW","CPX",26,0.2,0,1,0,1,0,0,0,0,1,0,0.07692308,6,7,13,"sa3025052"
"Aldrin Gonzalez","MIL","CPX",19,7.1,0.44827586,2.6,0.379310344,0.448275862,0.172413793,0.2,0.2,0.36666667,0.43333333,0.2,0.12025316,70,88,158,"sa3025070"
"William Maynard","LAD","CPX",22,10,0.24137931,1.875,0.178571428,0.535714285,0.285714285,0,0,0.5,0.28571429,0.21428571,0.15151515,59,106,165,"sa3025091"
"Humberto Cruz","SDP","CPX",18,17.1,0.34615385,1.095238095,0.185185185,0.425925925,0.388888888,0.19047619,0.142857142,0.38181818,0.32727273,0.29090909,0.15246637,77,146,223,"sa3025115"
"Deivi Villafana","CIN","CPX",22,46.2,0.43023256,1.333333333,0.176470588,0.470588235,0.352941176,0.183333333,0.066666666,0.36363636,0.25568182,0.38068182,0.13608563,193,461,654,"sa3025142"
"Teddy McGraw","SEA","CPX",23,9,0.33333333,2.333333333,0.09090909,0.636363636,0.272727272,0.333333333,0,0.36363636,0.22727273,0.40909091,0.15533981,35,68,103,"sa3025220"
"Fidel Ulloa","COL","CPX",22,3,0.125,1.333333333,0.125,0.5,0.375,0,0,0,0.25,0.75,0.19444444,12,24,36,"sa3025235"
"Miqueas Mercedes","MIL","CPX",18,46,0.34074074,1.075,0.271929824,0.377192982,0.350877192,0.275,0.05,0.45299145,0.18803419,0.35897436,0.13655761,259,444,703,"sa3025237"
"Hunter Cranton","SEA","CPX",24,2,0.25,1,0,0.5,0.5,1,0,0,0.5,0.5,0.20689655,9,20,29,"sa3025298"
"Andrew Morones","KCR","CPX",24,4.1,0.71428571,5,0.142857142,0.714285714,0.142857142,0,0,0.57142857,0.21428571,0.21428571,0.24418605,20,66,86,"sa3025299"
"Fulton Lockhart","LAA","CPX",21,6.1,0.5,2.333333333,0.375,0.4375,0.1875,0,0,0.4375,0.1875,0.375,0.19587629,39,58,97,"sa3025301"
"Cam Schuelke","CLE","CPX",23,5,0.42857143,2,0.142857142,0.571428571,0.285714285,0.5,0,0.57142857,0.14285714,0.28571429,0.08695652,37,55,92,"sa3025346"
"Travis Garnett","ARI","CPX",22,1.1,0.75,3,0,0.75,0.25,0,0,0.75,0.25,0,0.23076923,0,13,13,"sa3025535"
"Josh Mallitz","SDP","CPX",23,4,0.2,0.666666666,0.09090909,0.363636363,0.545454545,0.333333333,0.166666666,0.36363636,0.27272727,0.36363636,0.15217391,12,34,46,"sa3025568"
"Stephen Quigley","CIN","CPX",25,2,0,3,0.25,0.75,0,0,0,0.25,0.25,0.5,0.16666667,5,13,18,"sa3025572"
"Kyle Ayers","ARI","CPX",22,5.2,0.25,1.25,0.25,0.416666666,0.333333333,0.25,0,0.16666667,0.5,0.33333333,0.16049383,25,56,81,"sa3026337"
"Isaac Ayon","LAD","CPX",23,27,0.31428571,1.375,0.185714285,0.471428571,0.342857142,0.166666666,0.166666666,0.48648649,0.21621622,0.2972973,0.15536723,115,239,354,"sa3026340"
"Brody Brecht","COL","CPX",22,5.2,0.4,2.5,0.066666666,0.666666666,0.266666666,0.5,0,0.33333333,0.2,0.46666667,0.19565217,33,59,92,"sa3027632"
"Ryan Bruno","ARI","CPX",23,4.2,0.2,0.666666666,0,0.4,0.6,0.333333333,0,0.4,0.2,0.4,0.30666667,28,47,75,"sa3027909"
"Ethan Flanagan","CHC","CPX",23,7,0.28571429,1,0.142857142,0.428571428,0.428571428,0.333333333,0,0.64285714,0.07142857,0.28571429,0.10526316,33,62,95,"sa3031428"
"Brooks Fowler","TEX","CPX",22,6,0.4375,11,0.25,0.6875,0.0625,0,1,0.52941176,0.41176471,0.05882353,0.15841584,37,64,101,"sa3031592"
"Will Gervase","LAA","CPX",23,5.1,0.21428571,6,0,0.857142857,0.142857142,0,0,0.5,0.07142857,0.42857143,0.18823529,39,46,85,"sa3032155"
"Gunner Gouldsmith","OAK","CPX",23,1,0.5,0.666666666,0.166666666,0.333333333,0.5,0.333333333,0.333333333,0.57142857,0.14285714,0.28571429,0.05555556,5,13,18,"sa3032524"
"David Hagaman","TEX","CPX",22,7,0.38461538,1.25,0.307692307,0.384615384,0.307692307,0.25,0,0.30769231,0.38461538,0.30769231,0.31147541,7,54,61,"sa3032946"
"Garrett Horn","TEX","CPX",22,6.1,0.14285714,1,0.25,0.375,0.375,0.333333333,0.333333333,0.33333333,0.22222222,0.44444444,0.14912281,49,65,114,"sa3034093"
"Luke Jewett","COL","CPX",22,2,0.5,0.333333333,0.2,0.2,0.6,0.333333333,0.333333333,0.6,0.2,0.2,0.2,19,21,40,"sa3034688"
"L.P. Langevin","KCR","CPX",21,6.1,0.21428571,0.833333333,0.153846153,0.384615384,0.461538461,0.166666666,0,0.15384615,0.46153846,0.38461538,0.14141414,40,59,99,"sa3035936"
"Tanner Smith","SDP","CPX",22,11,0.43243243,4.4,0.205882352,0.647058823,0.147058823,0.2,0,0.40540541,0.24324324,0.35135135,0.11891892,70,115,185,"sa3042645"
"Tristan Smith","CIN","CPX",22,6,0.47368421,1.428571428,0.105263157,0.526315789,0.368421052,0,0,0.52631579,0.26315789,0.21052632,0.125,64,72,136,"sa3042648"
"Mike Villani","CIN","CPX",22,3,0.33333333,2,0.5,0.333333333,0.166666666,0,0,0.5,0,0.5,0.24324324,10,27,37,"sa3044503"
"Carson Swilling","SDP","CPX",23,1,0.75,2,0.5,0.5,0,0,0,0.75,0,0.25,0.27272727,1,10,11,"sa3067026"
"Rolando De La Cruz","LAA","CPX",24,1.1,0.4,3,0.2,0.6,0.2,0,0,0.8,0.2,0,0.09375,15,17,32,"sa3067066"
"Brady Smith","LAD","CPX",20,10.1,0.27272727,0.666666666,0.166666666,0.333333333,0.5,0.083333333,0.166666666,0.41666667,0.33333333,0.25,0.11004785,98,111,209,"sa3067255"
"Edgar Colon","CIN","CPX",19,3,0.5,0.333333333,0,0.25,0.75,0.333333333,0,0.25,0.25,0.5,0.16363636,25,30,55,"sa3067292"
"Kevin Davis","CHW","CPX",26,13,0.35483871,1.166666666,0.071428571,0.5,0.428571428,0.083333333,0,0.4137931,0.17241379,0.4137931,0.12658228,56,102,158,"sa3067311"
"Mathias LaCombe","CHW","CPX",23,35.2,0.27027027,1.52,0.16,0.506666666,0.333333333,0.2,0.12,0.44736842,0.26315789,0.28947368,0.17274472,190,331,521,"sa3067312"
"Trey Gregory-Alford","LAA","CPX",19,53.1,0.33774834,2.588235294,0.175675675,0.594594594,0.229729729,0.029411764,0.058823529,0.45098039,0.18954248,0.35947712,0.12880886,267,455,722,"sa3067313"
"Kannon Kemp","SDP","CPX",20,24,0.28378378,1.761904761,0.216216216,0.5,0.283783783,0.19047619,0.047619047,0.4,0.22666667,0.37333333,0.11702128,101,181,282,"sa3067314"
"Josiah Romeo","OAK","CPX",19,48,0.42134831,2.675675675,0.222857142,0.565714285,0.211428571,0.135135135,0.027027027,0.36158192,0.25423729,0.38418079,0.11647255,201,400,601,"sa3067315"
"Zachary Redner","LAA","CPX",20,1,0.25,0,0.5,0,0.5,0.5,0.5,0.6,0,0.4,0.1,7,13,20,"sa3067318"
"Grant Magill","CHW","CPX",24,2.1,0.375,4,0.375,0.5,0.125,0,0,0.25,0.375,0.375,0.09756098,17,24,41,"sa3067319"
"Grant Smith","CHW","CPX",24,1,0,1,0.5,0.5,0,0,0,0.5,0,0.5,0,3,6,9,"sa3067334"
"Gray Thomas","CHW","CPX",22,19.1,0.19565217,0.952380952,0.108695652,0.434782608,0.456521739,0.095238095,0.047619047,0.46808511,0.27659574,0.25531915,0.14150943,139,179,318,"sa3067381"
"Jayden Dubanewicz","MIL","CPX",19,23.2,0.28985507,1.888888888,0.223880597,0.507462686,0.268656716,0.277777777,0,0.49275362,0.23188406,0.27536232,0.1509434,144,227,371,"sa3067382"
"Anhuar Garcia","CHC","CPX",21,32,0.3655914,1.322580645,0.25,0.427083333,0.322916666,0.354838709,0.193548387,0.4040404,0.33333333,0.26262626,0.10795455,188,340,528,"sa3067383"
"Dylan Jordan","LAA","CPX",19,47.2,0.3203125,1.864864864,0.152,0.552,0.296,0.162162162,0.081081081,0.41221374,0.26717557,0.32061069,0.15918367,266,469,735,"sa3067384"
"Jacob Remily","CLE","CPX",19,8,0.33333333,0.538461538,0.2,0.28,0.52,0.153846153,0.153846153,0.42307692,0.23076923,0.34615385,0.10606061,55,77,132,"sa3067386"
"Kyle DeGroat","KCR","CPX",19,46,0.33802817,0.836363636,0.217054263,0.356589147,0.426356589,0.254545454,0.072727272,0.4887218,0.2481203,0.26315789,0.10218978,256,429,685,"sa3067388"
"Griffin Tobias","MIL","CPX",19,36.2,0.33333333,1.204545454,0.184873949,0.445378151,0.369747899,0.136363636,0.09090909,0.50806452,0.24193548,0.25,0.13545817,161,341,502,"sa3067389"
"Josh Sanders","TEX","CPX",23,3,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.16666667,0.5,0.33333333,0.26315789,1,18,19,"sa3067414"
"Gant Starling","COL","CPX",24,1,0.5,2,0,0.666666666,0.333333333,0,0.5,0.5,0.16666667,0.33333333,0.05714286,20,15,35,"sa3067417"
"Joey Oakie","CLE","CPX",19,35,0.37634409,1.433333333,0.188888888,0.477777777,0.333333333,0.2,0.033333333,0.41935484,0.23655914,0.34408602,0.15920398,233,370,603,"sa3067418"
"Ethan Dorchies","MIL","CPX",18,27,0.234375,0.88,0.229508196,0.360655737,0.409836065,0.2,0,0.484375,0.203125,0.3125,0.2132964,120,241,361,"sa3067421"
"David Shields","KCR","CPX",18,4,0.33333333,2.5,0.3,0.5,0.2,0,0.5,0.5,0.3,0.2,0.13559322,16,43,59,"sa3067433"
"Tyler Renz","MIL","CPX",18,54,0.2875,1.367346938,0.270440251,0.421383647,0.3081761,0.244897959,0.081632653,0.51829268,0.20731707,0.27439024,0.12173913,287,518,805,"sa3067437"
"Ryan McDonagh","KCR","CPX",19,3,0.25,1,0,0.5,0.5,1,0,0.25,0.25,0.5,0.2195122,15,26,41,"sa3067438"
