Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Keyshawn Askew","TBR","AA",25,34.1,0.21875,2.409090909,0.184782608,0.576086956,0.239130434,0.09090909,0,0.375,0.22916667,0.39583333,0.05736434,306,339,645,"sa3017916"
"Jonny Cuevas","TBR","AA",24,52.1,0.28,1.283018867,0.176870748,0.462585034,0.360544217,0.226415094,0.018867924,0.44370861,0.21192053,0.34437086,0.10163112,313,484,797,"sa3017931"
"Chase Plymell","CHW","AA",27,4,0.18181818,1.25,0.181818181,0.454545454,0.363636363,0.25,0,0.45454545,0.18181818,0.36363636,0.11363636,9,35,44,"sa3017985"
"Jorge Marcheco","LAA","AA",22,7.2,0.28571429,0.363636363,0.318181818,0.181818181,0.5,0.272727272,0.09090909,0.27272727,0.45454545,0.27272727,0.12605042,39,80,119,"sa3018025"
"Orlando Ortiz-Mayr","MIA","AA",27,96.2,0.25291829,1.12371134,0.207692307,0.419230769,0.373076923,0.288659793,0.092783505,0.45112782,0.21052632,0.33834586,0.12531328,646,950,1596,"sa3018181"
"Jack Snyder","TBR","AA",26,16,0.32727273,0.833333333,0.24137931,0.344827586,0.413793103,0.291666666,0.125,0.51724138,0.31034483,0.17241379,0.11347518,110,172,282,"sa3018194"
"Jack Hartman","TBR","AA",26,46.1,0.21008403,0.979166666,0.194915254,0.398305084,0.406779661,0.229166666,0.0625,0.40163934,0.25409836,0.3442623,0.12028986,262,428,690,"sa3018250"
"Alfredo Zarraga","TBR","AA",24,5.2,0.4,1.5,0.09090909,0.545454545,0.363636363,0,0.25,0.54545455,0.09090909,0.36363636,0.18888889,27,63,90,"sa3018276"
"Justin King","MIA","AA",27,28.1,0.32394366,1.037037037,0.20289855,0.405797101,0.391304347,0.296296296,0.037037037,0.29577465,0.28169014,0.42253521,0.13003663,220,326,546,"sa3018278"
"Yenrri Rojas","CHC","AA",21,8,0.28571429,0.5,0.217391304,0.260869565,0.52173913,0.25,0.166666666,0.43478261,0.34782609,0.2173913,0.1025641,58,98,156,"sa3018366"
"Riskiel Tineo","MIA","AA",22,3,0.28571429,5,0.142857142,0.714285714,0.142857142,1,0,0.57142857,0.14285714,0.28571429,0.16216216,14,23,37,"sa3018375"
"Antonio Menendez","TBR","AA",26,22.2,0.25806452,1.647058823,0.237288135,0.474576271,0.288135593,0.176470588,0,0.38709677,0.24193548,0.37096774,0.10497238,138,224,362,"sa3018799"
"Manuel Rodriguez","MIL","AA",19,6,0.16666667,0.857142857,0.277777777,0.333333333,0.388888888,0,0.142857142,0.73684211,0.10526316,0.15789474,0.11940299,22,45,67,"sa3019291"
"Jhancarlos Lara","ATL","AA",22,17.2,0.41860465,1.642857142,0.212765957,0.489361702,0.29787234,0.142857142,0.357142857,0.39583333,0.375,0.22916667,0.14567901,186,219,405,"sa3019367"
"Ryan Middendorf","MIL","AA",27,21.2,0.36111111,1.178571428,0.164383561,0.452054794,0.383561643,0.214285714,0.071428571,0.28767123,0.31506849,0.39726027,0.08492569,197,274,471,"sa3019506"
"Carlos Espinosa","LAA","AA",23,1,0.5,0,0.75,0,0.25,0,1,0.6,0.2,0.2,0.07692308,16,23,39,"sa3019549"
"Erian Rodriguez","CHC","AA",23,20.1,0.3220339,1.764705882,0.20338983,0.508474576,0.288135593,0.176470588,0.117647058,0.5,0.23333333,0.26666667,0.09439528,145,194,339,"sa3019625"
"Joel Hurtado","LAA","AA",24,86.2,0.27675277,1.642857142,0.189781021,0.503649635,0.306569343,0.238095238,0.071428571,0.41877256,0.23465704,0.3465704,0.11558538,499,842,1341,"sa3019774"
"Dale Stanavich","MIA","AA",26,28,0.2,1.8,0.192307692,0.519230769,0.288461538,0.133333333,0.133333333,0.35087719,0.22807018,0.42105263,0.15835141,175,286,461,"sa3019833"
"Dylan Phillips","LAA","AA",26,19,0.39285714,1.052631578,0.29090909,0.363636363,0.345454545,0.105263157,0,0.42857143,0.21428571,0.35714286,0.13291139,115,201,316,"sa3019862"
"Tristan Stevens","MIA","AA",27,4.2,0.18181818,3,0.384615384,0.461538461,0.153846153,0,1,0.76923077,0.07692308,0.15384615,0.15,29,51,80,"sa3019881"
"Ian Mejia","ATL","AA",25,127.1,0.25872093,1.260162601,0.205714285,0.442857142,0.351428571,0.268292682,0.073170731,0.50284091,0.21306818,0.28409091,0.1203252,638,1207,1845,"sa3019911"
"Roman Phansalkar","LAA","AA",27,13.1,0.20588235,3,0.222222222,0.583333333,0.194444444,0.142857142,0.285714285,0.44444444,0.22222222,0.33333333,0.07003891,121,136,257,"sa3019949"
"Evan Taylor","CHC","AA",25,19.1,0.2826087,1.615384615,0.260869565,0.456521739,0.282608695,0.153846153,0,0.4,0.22222222,0.37777778,0.10081744,137,230,367,"sa3019950"
"Jared Southard","LAA","AA",24,27.2,0.24637681,1.068965517,0.154929577,0.436619718,0.408450704,0.310344827,0.103448275,0.40277778,0.19444444,0.40277778,0.12886598,128,260,388,"sa3019951"
"Max Gieg","LAA","AA",24,8,0.42424242,1.375,0.424242424,0.333333333,0.242424242,0,0.125,0.32352941,0.26470588,0.41176471,0.0787037,101,115,216,"sa3019954"
"Nick Merkel","MIL","AA",26,24.2,0.33846154,2.846153846,0.23076923,0.569230769,0.2,0.153846153,0.076923076,0.40909091,0.27272727,0.31818182,0.14285714,169,265,434,"sa3019962"
"Jacob Miller","MIA","AA",21,117.2,0.30654762,1.955555555,0.210682492,0.522255192,0.267062314,0.277777777,0.066666666,0.46764706,0.25588235,0.27647059,0.12632109,778,1209,1987,"sa3020111"
"Tyler Woessner","MIL","AA",25,5,0.27272727,2.333333333,0.166666666,0.583333333,0.25,0,0.333333333,0.66666667,0.08333333,0.25,0.11267606,29,42,71,"sa3020171"
"Ike Buxton","MIA","AA",24,20,0.296875,2.5,0.246153846,0.538461538,0.215384615,0.214285714,0.071428571,0.43076923,0.18461538,0.38461538,0.07746479,191,235,426,"sa3020180"
"Grant Kipp","CHC","AA",25,108.2,0.27737226,1.03960396,0.25090909,0.381818181,0.367272727,0.306930693,0.0990099,0.42756184,0.26855124,0.30388693,0.11935484,761,1099,1860,"sa3020185"
"Kamren James","TBR","AA",25,1,0.25,0.333333333,0,0.25,0.75,0,0,0.5,0.25,0.25,0.05,11,9,20,"sa3020201"
"Easton Sikorski","CIN","AA",25,19.2,0.33333333,0.916666666,0.28125,0.34375,0.375,0.083333333,0.166666666,0.515625,0.1875,0.296875,0.09322034,125,229,354,"sa3020250"
"Roel Garcia III","TBR","AA",26,28.2,0.23684211,0.966666666,0.233766233,0.376623376,0.389610389,0.333333333,0.066666666,0.37179487,0.29487179,0.33333333,0.14123007,147,292,439,"sa3020253"
"Alex Williams","MIA","AA",25,67,0.33809524,1.426229508,0.291866028,0.416267942,0.291866028,0.180327868,0.049180327,0.35377358,0.33018868,0.31603774,0.0913663,432,761,1193,"sa3020314"
"Blake Burkhalter","ATL","AA",24,72,0.30097087,1.276923076,0.263681592,0.412935323,0.323383084,0.23076923,0.015384615,0.44444444,0.23671498,0.31884058,0.12805392,423,764,1187,"sa3020382"
"Shane Murphy","CHW","AA",24,110.2,0.22923588,1.413461538,0.182410423,0.478827361,0.338762214,0.182692307,0.076923076,0.48701299,0.19155844,0.32142857,0.10290055,465,983,1448,"sa3020389"
"Landon Harper","ATL","AA",24,107.2,0.28282828,1.109090909,0.246753246,0.396103896,0.357142857,0.181818181,0.127272727,0.44551282,0.27884615,0.27564103,0.13572343,498,1064,1562,"sa3020404"
"Jared Lyons","CIN","AA",24,77,0.30188679,1.283582089,0.274881516,0.407582938,0.317535545,0.268656716,0.044776119,0.45116279,0.26511628,0.28372093,0.11845494,398,767,1165,"sa3020483"
"Eric Adler","CHW","AA",24,26.1,0.35064935,2.055555555,0.285714285,0.48051948,0.233766233,0.166666666,0.055555555,0.41025641,0.25641026,0.33333333,0.09477756,220,297,517,"sa3020592"
"Connor McCullough","CHW","AA",25,31.1,0.22222222,1.310344827,0.202380952,0.452380952,0.345238095,0.137931034,0.103448275,0.41666667,0.23809524,0.3452381,0.13793103,169,295,464,"sa3020603"
"Mark McLaughlin","CHW","AA",24,26.1,0.26315789,1.071428571,0.246753246,0.389610389,0.363636363,0.142857142,0.071428571,0.37662338,0.28571429,0.33766234,0.1004902,147,261,408,"sa3020604"
"Nick Hull","CHC","AA",25,57.1,0.29677419,1.181818181,0.25,0.40625,0.34375,0.29090909,0.127272727,0.51552795,0.22360248,0.26086957,0.14850427,370,566,936,"sa3020624"
"Jacob Watters","TBR","AA",24,20.1,0.30909091,0.92,0.157894736,0.403508771,0.438596491,0.16,0.16,0.44067797,0.27118644,0.28813559,0.12396694,137,226,363,"sa3020628"
"Karson Milbrandt","MIA","AA",21,10.2,0.26666667,2.25,0.133333333,0.6,0.266666666,0.5,0,0.6,0.13333333,0.26666667,0.14835165,68,114,182,"sa3020659"
"Kaleb Bowman","MIL","AA",28,45.2,0.22689076,0.88,0.210084033,0.369747899,0.420168067,0.3,0.1,0.33870968,0.29032258,0.37096774,0.10943912,256,475,731,"sa3020745"
"Chase Costello","MIL","AA",25,15.1,0.42,2.7,0.212765957,0.574468085,0.212765957,0.2,0,0.5625,0.20833333,0.22916667,0.10108303,124,153,277,"sa3020799"
"Bryce Osmond","LAA","AA",24,16.1,0.27659574,0.727272727,0.25490196,0.31372549,0.431372549,0.181818181,0.181818181,0.35294118,0.31372549,0.33333333,0.06493506,124,184,308,"sa3020800"
"Nate Peterson","MIL","AA",25,68.2,0.3317757,1.0625,0.225352112,0.399061032,0.375586854,0.1375,0.0625,0.42465753,0.2739726,0.30136986,0.1034188,452,718,1170,"sa3020804"
"Alex Cook","TBR","AA",24,15.2,0.24324324,0.47368421,0.263157894,0.236842105,0.5,0.210526315,0.052631578,0.39473684,0.26315789,0.34210526,0.16113744,72,139,211,"sa3020879"
"Luis Rujano","CHC","AA",22,3.2,0,0.333333333,0.111111111,0.222222222,0.666666666,0.333333333,0,0.55555556,0.22222222,0.22222222,0.14285714,10,32,42,"sa3020904"
"Jackson Lancaster","TBR","AA",26,29.1,0.25333333,0.774193548,0.276315789,0.315789473,0.407894736,0.258064516,0.096774193,0.38461538,0.24358974,0.37179487,0.13207547,153,271,424,"sa3021468"
"Will Childers","MIL","AA",24,38.2,0.21176471,1.125,0.218390804,0.413793103,0.367816091,0.28125,0.09375,0.36363636,0.23863636,0.39772727,0.159375,238,402,640,"sa3021720"
"Xavier Meachem","MIA","AA",22,1.1,0.66666667,0.5,0.4,0.2,0.4,0,0,0.16666667,0.33333333,0.5,0.10810811,16,21,37,"sa3022410"
"Camden Minacci","LAA","AA",23,60.2,0.36111111,1.588235294,0.266666666,0.45,0.283333333,0.235294117,0.058823529,0.38797814,0.2568306,0.35519126,0.11891386,377,691,1068,"sa3022728"
"Zach Franklin","CHW","AA",26,42,0.25,1.166666666,0.235294117,0.411764705,0.352941176,0.2,0.066666666,0.43023256,0.24418605,0.3255814,0.19040698,247,441,688,"sa3022735"
"Carson Jacobs","CHW","AA",23,3,0.5,0,0.166666666,0,0.833333333,0.2,0.2,0.42857143,0.42857143,0.14285714,0.15,25,35,60,"sa3022872"
"Chris Clark","LAA","AA",23,4,0.4,2,0.4,0.4,0.2,0,0,0.4,0.4,0.2,0.11904762,32,52,84,"sa3022874"
"Jesus Broca","MIL","AA",21,10.2,0.28,1.111111111,0.24,0.4,0.36,0.222222222,0,0.44,0.24,0.32,0.09356725,65,106,171,"sa3022905"
"Riley Frey","ATL","AA",23,3,0.58333333,1.333333333,0.416666666,0.333333333,0.25,0,0,0.25,0.33333333,0.41666667,0.12328767,23,50,73,"sa3022909"
"Shay Schanaman","ATL","AA",25,29.1,0.3372093,1.48,0.303370786,0.415730337,0.280898876,0.2,0.16,0.57777778,0.18888889,0.23333333,0.10775047,224,305,529,"sa3022933"
"Jack Sellinger","MIA","AA",25,8.1,0.22222222,2.75,0.166666666,0.611111111,0.222222222,0.75,0,0.27777778,0.27777778,0.44444444,0.16923077,53,77,130,"sa3022934"
"K.C. Hunt","MIL","AA",24,121.1,0.29003021,1.270491803,0.182890855,0.457227138,0.359882005,0.229508196,0.122950819,0.47976879,0.28034682,0.23988439,0.14591837,720,1240,1960,"sa3022937"
"Cory Wall","ATL","AA",25,13,0.25806452,0.5,0.275862068,0.24137931,0.48275862,0.285714285,0.071428571,0.5,0.15625,0.34375,0.14084507,83,130,213,"sa3022944"
"Ryan Bourassa","ATL","AA",25,11,0.13636364,0.5,0.1,0.3,0.6,0.416666666,0,0.57142857,0.0952381,0.33333333,0.17553191,64,124,188,"sa3022947"
"Riley Gowens","CHW","AA",25,132,0.29268293,0.961538461,0.241071428,0.372023809,0.386904761,0.2,0.092307692,0.43529412,0.27058824,0.29411765,0.12679315,792,1369,2161,"sa3022948"
"Lucas Braun","ATL","AA",23,130.2,0.26764706,1.415929203,0.22,0.457142857,0.322857142,0.185840707,0.168141592,0.53481894,0.23398329,0.23119777,0.13357216,673,1281,1954,"sa3022996"
"Lucas Gordon","CHW","AA",23,21.1,0.2,1.058823529,0.222222222,0.4,0.377777777,0.352941176,0,0.35555556,0.24444444,0.4,0.15673981,128,191,319,"sa3023036"
"TJ Nichols","TBR","AA",23,37,0.24705882,0.971428571,0.197674418,0.395348837,0.406976744,0.142857142,0.028571428,0.43023256,0.20930233,0.36046512,0.1171875,169,343,512,"sa3023039"
"Bayden Root","MIL","AA",26,6,0.38095238,0.727272727,0.095238095,0.38095238,0.523809523,0.09090909,0.09090909,0.26086957,0.34782609,0.39130435,0.07476636,45,62,107,"sa3023040"
"Sam Armstrong","CHC","AA",24,89.2,0.28458498,1.359550561,0.182879377,0.47081712,0.346303501,0.168539325,0.11235955,0.51145038,0.20229008,0.28625954,0.10021171,535,882,1417,"sa3023046"
"Tate Kuehner","MIL","AA",24,100.2,0.30452675,1.838235294,0.209016393,0.512295081,0.278688524,0.220588235,0.088235294,0.45783133,0.21686747,0.3253012,0.13658243,643,1019,1662,"sa3023099"
"Will Schomberg","MIA","AA",24,21,0.29166667,0.608695652,0.244897959,0.285714285,0.469387755,0.173913043,0.04347826,0.34,0.22,0.44,0.13826367,113,198,311,"sa3023160"
"LJ McDonough","ATL","AA",25,32,0.38461538,1.322580645,0.225806451,0.440860215,0.333333333,0.258064516,0.064516129,0.43010753,0.24731183,0.32258065,0.10561056,246,360,606,"sa3023172"
"Nigel Belgrave","MIA","AA",23,63,0.28057554,1.333333333,0.156028368,0.482269503,0.361702127,0.274509803,0.058823529,0.3943662,0.27464789,0.33098592,0.1393826,388,681,1069,"sa3023180"
"Isaac Gallegos","ATL","AA",22,2,0.2,3,0.2,0.6,0.2,1,0,0.8,0,0.2,0.13636364,8,14,22,"sa3023183"
"Jake Brooks","MIA","AA",23,39.1,0.30769231,1.205128205,0.258620689,0.405172413,0.336206896,0.23076923,0.076923076,0.43220339,0.25423729,0.31355932,0.0834753,188,399,587,"sa3023205"
"Brady Choban","LAA","AA",24,44.1,0.30597015,5.235294117,0.196969696,0.674242424,0.128787878,0.235294117,0.176470588,0.48905109,0.24817518,0.26277372,0.11407407,237,438,675,"sa3023212"
"Thomas White","MIA","AA",20,45.1,0.32183908,0.891891891,0.186046511,0.38372093,0.430232558,0.297297297,0.054054054,0.33707865,0.30337079,0.35955056,0.16705336,322,540,862,"sa3023268"
"T.J. Fondtain","TBR","AA",24,1,0.33333333,0,0.333333333,0,0.666666666,0.5,0,0.33333333,0.66666667,0,0.11111111,12,15,27,"sa3023271"
"Owen Wild","TBR","AA",22,105,0.30612245,0.983739837,0.2,0.396721311,0.403278688,0.211382113,0.1300813,0.39482201,0.29773463,0.30744337,0.11538462,569,1095,1664,"sa3023278"
"Drue Hackenberg","ATL","AA",23,65.2,0.315,1.960784313,0.256157635,0.492610837,0.251231527,0.215686274,0.176470588,0.49275362,0.25603865,0.25120773,0.08853755,547,718,1265,"sa3023304"
"Simon Miller","CIN","AA",24,51,0.33587786,1.615384615,0.244444444,0.466666666,0.288888888,0.282051282,0.23076923,0.48571429,0.22142857,0.29285714,0.13590034,334,549,883,"sa3023311"
"Ty Cummings","TBR","AA",23,116,0.28490028,1.554545454,0.212885154,0.478991596,0.308123249,0.163636363,0.127272727,0.5401662,0.21883657,0.24099723,0.10338886,641,1100,1741,"sa3023365"
"Brett Wichrowski","MIL","AA",22,99.1,0.29139073,1.372549019,0.185185185,0.471380471,0.343434343,0.25490196,0.049019607,0.42996743,0.24104235,0.32899023,0.10206561,637,1009,1646,"sa3023366"
"Ty Johnson","TBR","AA",23,110.1,0.26521739,0.858695652,0.253275109,0.344978165,0.401746724,0.29347826,0.054347826,0.43404255,0.26382979,0.30212766,0.17715618,583,1133,1716,"sa3023410"
"Tommy Vail","CHW","AA",26,51,0.27737226,1.018518518,0.204379562,0.401459854,0.394160583,0.222222222,0.055555555,0.47142857,0.2,0.32857143,0.10862262,370,523,893,"sa3023413"
"Jackson Baumeister","TBR","AA",22,62.1,0.26704545,0.972222222,0.20670391,0.391061452,0.402234636,0.263888888,0.083333333,0.42857143,0.27472527,0.2967033,0.12412412,376,623,999,"sa3023471"
"Nick Dean","CHC","AA",24,32,0.34482759,1.121212121,0.23076923,0.406593406,0.362637362,0.212121212,0.121212121,0.50549451,0.24175824,0.25274725,0.12476371,186,343,529,"sa3023506"
"Will Sanders","CHC","AA",23,44.1,0.30833333,1.421052631,0.226890756,0.453781512,0.319327731,0.184210526,0.026315789,0.46666667,0.30833333,0.225,0.14696486,187,439,626,"sa3023508"
"Nick Sando","CIN","AA",24,5,0,0.5,0.142857142,0.285714285,0.571428571,0,0,0.57142857,0.28571429,0.14285714,0.14102564,27,51,78,"sa3023511"
"Brody Hopkins","TBR","AA",23,116,0.28363636,1.244444444,0.254612546,0.413284132,0.332103321,0.266666666,0.077777777,0.45804196,0.23776224,0.3041958,0.12286159,736,1193,1929,"sa3023515"
"Mark Manfredi Sr.","MIL","AA",25,60,0.27272727,1.488372093,0.183206106,0.488549618,0.328244274,0.255813953,0.046511627,0.35820896,0.26865672,0.37313433,0.12065814,431,663,1094,"sa3023516"
"Bishop Letson","MIL","AA",20,4,0.28571429,1,0.25,0.375,0.375,0,0.333333333,0.375,0.375,0.25,0.10447761,29,38,67,"sa3023526"
"Jaxon Wiggins","CHC","AA",23,42,0.22340426,0.926829268,0.141304347,0.413043478,0.445652173,0.219512195,0.024390243,0.45744681,0.17021277,0.37234043,0.16420118,260,416,676,"sa3023635"
"Derrick Edington","TBR","AA",25,44.1,0.28318584,1.324324324,0.238938053,0.433628318,0.327433628,0.162162162,0.054054054,0.31304348,0.26956522,0.4173913,0.11470985,273,468,741,"sa3023665"
"Connor Schultz","CHC","AA",26,18.1,0.18604651,2,0.142857142,0.571428571,0.285714285,0.166666666,0.083333333,0.45454545,0.27272727,0.27272727,0.18951613,82,166,248,"sa3024948"
"Tyler Bryant","MIL","AA",26,36.1,0.31707317,1.269230769,0.289156626,0.397590361,0.313253012,0.076923076,0.153846153,0.36046512,0.29069767,0.34883721,0.13282443,253,402,655,"sa3024995"
"Colby Martin","MIA","AA",24,14,0.34375,2.857142857,0.15625,0.625,0.21875,0.285714285,0,0.28125,0.375,0.34375,0.16141732,105,149,254,"sa3025304"
"Chase Centala","MIA","AA",23,3,0.11111111,8,0.111111111,0.888888888,0,0,0,0.66666667,0.11111111,0.22222222,0.07692308,11,15,26,"sa3025431"
"Hagen Smith","CHW","AA",21,75.2,0.25874126,1.148148148,0.188811188,0.433566433,0.377622377,0.148148148,0.092592592,0.39864865,0.29054054,0.31081081,0.14348786,573,786,1359,"sa3025544"
"Tyson Hardin","MIL","AA",23,38.1,0.32727273,1.514285714,0.207207207,0.477477477,0.315315315,0.2,0.085714285,0.32743363,0.25663717,0.4159292,0.11185309,220,379,599,"sa3025574"
"Garrett Gainey","TBR","AA",25,8.2,0.38095238,0.714285714,0.428571428,0.238095238,0.333333333,0.142857142,0,0.40909091,0.27272727,0.31818182,0.15328467,49,88,137,"sa3025668"
"Will Cannon","CIN","AA",21,2,0,0.5,0,0.333333333,0.666666666,0.5,0,0.33333333,0,0.66666667,0.20689655,9,20,29,"sa3028369"
"Jaron DeBerry","MIL","AA",22,37.1,0.26923077,1.256410256,0.153846153,0.471153846,0.375,0.179487179,0.102564102,0.38679245,0.20754717,0.40566038,0.11241611,223,373,596,"sa3029984"
"Phil Fox","CHW","AA",22,4,0.2,0.285714285,0.1,0.2,0.7,0.142857142,0,0.3,0.4,0.3,0.11290323,20,42,62,"sa3031609"
"Ryan Gallagher","CHC","AA",22,11.1,0.15384615,0.692307692,0.185185185,0.333333333,0.481481481,0,0.076923076,0.40740741,0.40740741,0.18518519,0.1910828,58,99,157,"sa3031857"
"Brett Sears","ATL","AA",25,74.1,0.25252525,0.766666666,0.201005025,0.346733668,0.452261306,0.233333333,0.066666666,0.43137255,0.25490196,0.31372549,0.10084034,415,775,1190,"sa3041892"
"Trevor Kuncl","CIN","AA",26,50,0.26771654,2.066666666,0.28125,0.484375,0.234375,0.266666666,0.1,0.38461538,0.22307692,0.39230769,0.11710526,277,483,760,"sa3066360"
"Tyler LaPorte","ATL","AA",28,27.2,0.32051282,2.733333333,0.272727272,0.532467532,0.194805194,0.266666666,0.066666666,0.48101266,0.20253165,0.3164557,0.10515464,169,316,485,"sa3067023"
"Dawson Netz","CHC","AA",24,3,0.33333333,0,0.555555555,0,0.444444444,0.5,0,0.55555556,0.22222222,0.22222222,0.11904762,16,26,42,"sa3067466"
"Endrys Briceno","LAA","AA",33,4,0.22222222,3,0.111111111,0.666666666,0.222222222,0,0,0.66666667,0.11111111,0.22222222,0.07142857,32,38,70,"sa505062"
"A.J. Puckett","CHC","AA",30,51,0.30718954,1.804878048,0.217687074,0.50340136,0.278911564,0.31707317,0.048780487,0.38064516,0.22580645,0.39354839,0.10679612,276,548,824,"sa738686"
"Abdiel Mendoza","MIL","AA",26,81.1,0.3304721,1.621621621,0.181434599,0.506329113,0.312236286,0.216216216,0.094594594,0.43333333,0.27083333,0.29583333,0.10650888,518,834,1352,"sa916829"
"Ricardo Genoves","TBR","AA",26,1,0.25,1,0,0.5,0.5,0.5,0,0.25,0,0.75,0.08333333,10,14,24,"sa916844"
"Travis MacGregor","MIL","AA",27,10.1,0.40625,1.444444444,0.266666666,0.433333333,0.3,0.222222222,0.222222222,0.39393939,0.21212121,0.39393939,0.10062893,52,107,159,"sa917950"
"Julian Garcia","CIN","AA",30,16,0.3125,1.857142857,0.333333333,0.433333333,0.233333333,0.428571428,0,0.74193548,0.12903226,0.12903226,0.19512195,76,170,246,"sa918182"
