Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Tyler Vogel","SFG","AA",24,16,0.28888889,1.214285714,0.279069767,0.395348837,0.325581395,0.142857142,0.071428571,0.46666667,0.26666667,0.26666667,0.10526316,98,168,266,"sa3020406"
"Jack Choate","SFG","AA",24,102.2,0.328,1.055555555,0.282945736,0.368217054,0.348837209,0.277777777,0.133333333,0.46768061,0.21673004,0.31558935,0.1228355,746,1102,1848,"sa3020407"
"Jake Miller","DET","AA",24,17,0.2826087,0.833333333,0.29787234,0.319148936,0.382978723,0.277777777,0.055555555,0.44680851,0.21276596,0.34042553,0.13553114,93,180,273,"sa3020408"
"Carson Skipper","COL","AA",25,44.2,0.3,0.6,0.213114754,0.295081967,0.491803278,0.283333333,0.05,0.47154472,0.21138211,0.31707317,0.10835509,275,491,766,"sa3020451"
"Caleb Bolden","BOS","AA",26,58,0.35294118,1.729166666,0.229411764,0.488235294,0.282352941,0.208333333,0.0625,0.34302326,0.29651163,0.36046512,0.11892451,361,606,967,"sa3020463"
"Derek Diamond","PIT","AA",24,14,0.50877193,0.714285714,0.379310344,0.258620689,0.362068965,0,0.095238095,0.47457627,0.25423729,0.27118644,0.10031348,114,205,319,"sa3020470"
"Dalton Rogers","BOS","AA",24,84.1,0.32211538,1.363636363,0.235294117,0.44117647,0.323529411,0.257575757,0.045454545,0.48341232,0.20853081,0.30805687,0.1189337,582,881,1463,"sa3020479"
"Davison Palermo","COL","AA",25,15,0.31372549,1.5,0.31372549,0.411764705,0.274509803,0,0.071428571,0.53846154,0.26923077,0.19230769,0.07142857,107,159,266,"sa3020480"
"Alex Amalfi","TOR","AA",24,87.2,0.29864253,0.870967741,0.216216216,0.364864864,0.418918918,0.247311827,0.043010752,0.40444444,0.16,0.43555556,0.13525641,582,978,1560,"sa3020489"
"Jack Dallas","PHI","AA",26,49.1,0.29787234,0.774193548,0.225352112,0.338028169,0.436619718,0.177419354,0.064516129,0.38888889,0.27777778,0.33333333,0.12060302,254,542,796,"sa3020490"
"Max Alba","DET","AA",25,32.1,0.31775701,0.760869565,0.263636363,0.318181818,0.418181818,0.239130434,0.108695652,0.41964286,0.34821429,0.23214286,0.10344828,184,338,522,"sa3020525"
"Michael Prosecky","COL","AA",24,38,0.31428571,0.826086956,0.222222222,0.351851851,0.425925925,0.217391304,0.065217391,0.43518519,0.25925926,0.30555556,0.10682493,266,408,674,"sa3020526"
"Trace Bright","BAL","AA",24,87.1,0.27391304,1.283783783,0.255506607,0.418502202,0.325991189,0.175675675,0.054054054,0.45258621,0.23706897,0.31034483,0.10564784,634,871,1505,"sa3020558"
"Wyatt Cheney","BAL","AA",24,5,0.42857143,0.285714285,0.181818181,0.181818181,0.636363636,0.142857142,0.285714285,0.45454545,0.27272727,0.27272727,0.17021277,21,26,47,"sa3020562"
"Preston Johnson","BAL","AA",25,37.2,0.27956989,0.947368421,0.221052631,0.378947368,0.4,0.184210526,0.078947368,0.42708333,0.26041667,0.3125,0.14759536,230,373,603,"sa3020565"
"Jonathan Brand","BOS","AA",25,31,0.34615385,1.178571428,0.217948717,0.423076923,0.358974358,0.321428571,0.107142857,0.3375,0.3375,0.325,0.15167549,206,361,567,"sa3020567"
"Adam Tulloch","CLE","AA",24,29,0.3,1.1875,0.239130434,0.413043478,0.347826086,0.1875,0.0625,0.44565217,0.22826087,0.32608696,0.10409556,239,347,586,"sa3020588"
"Braeden Fausnaught","PHI","AA",25,52.2,0.34177215,0.785714285,0.223602484,0.341614906,0.434782608,0.257142857,0.128571428,0.44578313,0.21686747,0.3373494,0.11410118,325,604,929,"sa3020598"
"Zach Jacobs","CLE","AA",23,67,0.22754491,0.63095238,0.208092485,0.306358381,0.485549132,0.214285714,0.095238095,0.45977011,0.21264368,0.32758621,0.10202361,489,697,1186,"sa3020600"
"Will Brian","NYY","AA",26,36.1,0.29896907,1.296296296,0.326086956,0.380434782,0.29347826,0.074074074,0.037037037,0.41237113,0.22680412,0.36082474,0.11800303,247,414,661,"sa3020621"
"Alex McFarlane","PHI","AA",24,5.2,0.5,0.8,0.357142857,0.285714285,0.357142857,0.2,0,0.64285714,0.14285714,0.21428571,0.14285714,35,63,98,"sa3020633"
"Ryan Jennings","TOR","AA",26,22,0.2745098,1.352941176,0.23076923,0.442307692,0.326923076,0.176470588,0.117647058,0.43396226,0.18867925,0.37735849,0.15485564,142,239,381,"sa3020634"
"Gabriel Hughes","COL","AA",23,41,0.21296296,2.178571428,0.198198198,0.549549549,0.252252252,0.107142857,0.142857142,0.41964286,0.19642857,0.38392857,0.10433387,222,401,623,"sa3020661"
"Trystan Vrieling","SFG","AA",24,74,0.33490566,0.903614457,0.278538812,0.342465753,0.378995433,0.216867469,0.108433734,0.37556561,0.239819,0.38461538,0.09395425,445,779,1224,"sa3020681"
"Jack Jasiak","CLE","AA",24,15.2,0.32608696,0.684210526,0.288888888,0.288888888,0.422222222,0.263157894,0.052631578,0.25531915,0.27659574,0.46808511,0.11552347,107,170,277,"sa3020738"
"Connor Staine","COL","AA",24,106.1,0.28481013,0.670886075,0.190184049,0.325153374,0.484662576,0.234177215,0.094936708,0.51212121,0.23939394,0.24848485,0.09435897,766,1184,1950,"sa3020739"
"Noah Dean","BOS","AA",24,2.2,0.14285714,0.5,0.142857142,0.285714285,0.571428571,0,0,0,0,1,0.125,16,24,40,"sa3020740"
"Marques Johnson","SFG","AA",24,31,0.38888889,1.16,0.25,0.402777777,0.347222222,0.16,0,0.36111111,0.25,0.38888889,0.15836299,221,341,562,"sa3020741"
"Shawn Rapp","CLE","AA",24,30,0.31182796,1,0.252747252,0.373626373,0.373626373,0.147058823,0.058823529,0.52631579,0.21052632,0.26315789,0.08394161,229,319,548,"sa3020743"
"Mason Vinyard","NYY","AA",26,46.2,0.26363636,0.782608695,0.274336283,0.31858407,0.407079646,0.173913043,0.086956521,0.47368421,0.25438596,0.27192982,0.12608158,317,492,809,"sa3020753"
"Grayson Thurman","TOR","AA",26,25.1,0.23188406,1.148148148,0.183098591,0.436619718,0.38028169,0.185185185,0.111111111,0.45833333,0.25,0.29166667,0.12280702,148,251,399,"sa3020756"
"Kevin Miranda","TOR","AA",26,6.2,0.24,0.3125,0.192307692,0.192307692,0.615384615,0.1875,0.1875,0.39285714,0.32142857,0.28571429,0.14141414,28,71,99,"sa3020757"
"Wesley Moore","PHI","AA",25,7.2,0.43478261,1,0.25,0.375,0.375,0.222222222,0.111111111,0.56521739,0.26086957,0.17391304,0.14534884,69,103,172,"sa3020796"
"Geoffrey Gilbert","NYY","AA",24,8.1,0.38888889,1.8,0.222222222,0.5,0.277777777,0,0,0.66666667,0.22222222,0.11111111,0.18248175,50,87,137,"sa3020807"
"Harrison Cohen","NYY","AA",26,22.1,0.23404255,1.3125,0.212765957,0.44680851,0.340425531,0.1875,0.0625,0.47916667,0.20833333,0.3125,0.13150685,143,222,365,"sa3020811"
"Magnus Ellerts","CLE","AA",24,42,0.32608696,1.4,0.225806451,0.451612903,0.322580645,0.233333333,0.1,0.43157895,0.27368421,0.29473684,0.13423645,334,478,812,"sa3020813"
"Dylan Cumming","SFG","AA",26,20,0.34693878,1.692307692,0.3,0.44,0.26,0.076923076,0.076923076,0.54,0.1,0.36,0.11041009,133,184,317,"sa3020818"
"Luke Young","WSN","AA",23,54.1,0.30128205,0.984375,0.211180124,0.391304347,0.397515527,0.15625,0.125,0.46625767,0.33742331,0.19631902,0.09448819,347,542,889,"sa3020819"
"Hayden Merda","NYY","AA",25,24.2,0.203125,1.038461538,0.196969696,0.409090909,0.393939393,0.23076923,0.115384615,0.47761194,0.13432836,0.3880597,0.12917595,189,260,449,"sa3020826"
"Joshua Loeschorn","PIT","AA",25,1.2,0.44444444,1.5,0.166666666,0.5,0.333333333,0,0,0.28571429,0.42857143,0.28571429,0.02439024,17,24,41,"sa3020837"
"Dominic Perachi","PIT","AA",24,35,0.27027027,1.023255813,0.223214285,0.392857142,0.383928571,0.348837209,0.046511627,0.40707965,0.19469027,0.39823009,0.07692308,219,340,559,"sa3020841"
"Austin Peterson","CLE","AA",25,55,0.22142857,0.96491228,0.216783216,0.384615384,0.398601398,0.140350877,0.087719298,0.42361111,0.31944444,0.25694444,0.12089356,251,510,761,"sa3020868"
"Baron Stuart","NYY","AA",25,45,0.22321429,1.93548387,0.18018018,0.54054054,0.279279279,0.29032258,0.096774193,0.47787611,0.2300885,0.2920354,0.11727617,339,454,793,"sa3020888"
"Pat Gallagher","TOR","AA",25,36,0.31313131,1.607142857,0.262626262,0.454545454,0.282828282,0.178571428,0.071428571,0.51485149,0.16831683,0.31683168,0.13398693,233,379,612,"sa3020938"
"Sebastian Keane","NYY","AA",24,2,0,0,0.428571428,0,0.571428571,0,0.25,0.28571429,0.28571429,0.42857143,0.06060606,12,21,33,"sa3020953"
"Eccel Correa","BAL","AA",22,5.1,0.22222222,1,0.25,0.375,0.375,0.333333333,0,0.38888889,0.33333333,0.27777778,0.09859155,29,42,71,"sa3021019"
"Duque Hebbert","DET","AA",23,9.1,0.36666667,0.8,0.4,0.266666666,0.333333333,0.2,0,0.6,0.13333333,0.26666667,0.13422819,56,93,149,"sa3021026"
"Erik Tolman","WSN","AA",26,28.2,0.21518987,1,0.179487179,0.41025641,0.41025641,0.3125,0.15625,0.40963855,0.22891566,0.36144578,0.09570313,208,304,512,"sa3021719"
"Mitch Neunborn","PHI","AA",28,58,0.28289474,0.808823529,0.24074074,0.339506172,0.419753086,0.294117647,0.161764705,0.49079755,0.26993865,0.2392638,0.12180974,300,562,862,"sa3021722"
"Cameron Cotter","SFG","AA",26,33.2,0.40178571,1.612903225,0.276785714,0.446428571,0.276785714,0.225806451,0.064516129,0.48245614,0.25438596,0.26315789,0.1,193,357,550,"sa3021726"
"Gage Stanifer","TOR","AA",21,8,0.1875,2,0.166666666,0.555555555,0.277777777,0.2,0.4,0.77777778,0,0.22222222,0.08666667,67,83,150,"sa3021731"
"Colin Fields","DET","AA",25,3,0.42857143,4,0.428571428,0.571428571,0,0,0,0.28571429,0.28571429,0.42857143,0.13636364,20,46,66,"sa3021985"
"Irving Cota","NYM","AA",21,5,0.09090909,0.5,0.181818181,0.272727272,0.545454545,0.166666666,0,0.72727273,0.09090909,0.18181818,0.14035088,20,37,57,"sa3022108"
"Tanner Kohlhepp","DET","AA",26,26.1,0.33802817,1.259259259,0.164383561,0.465753424,0.369863013,0.222222222,0.222222222,0.44,0.18666667,0.37333333,0.14368932,169,346,515,"sa3022238"
"Hueston Morrill","NYY","AA",25,4.1,0.18181818,0.142857142,0.272727272,0.09090909,0.636363636,0.285714285,0.142857142,0.41666667,0.33333333,0.25,0.14942529,41,46,87,"sa3022408"
"Trent Harris","SFG","AA",26,16,0.29411765,1.5,0.264705882,0.44117647,0.294117647,0.5,0.1,0.45714286,0.22857143,0.31428571,0.168,82,168,250,"sa3022526"
"Drew Ehrhard","BOS","AA",26,4,0.1875,2,0.2,0.533333333,0.266666666,0.25,0,0.5,0.125,0.375,0.03225806,5,26,31,"sa3022748"
"Landon Tomkins","PIT","AA",25,12.2,0.44444444,1.75,0.25,0.477272727,0.272727272,0.25,0,0.46666667,0.26666667,0.26666667,0.08438819,92,145,237,"sa3022798"
"Austin Amaral","WSN","AA",23,15,0.18181818,1.571428571,0.162790697,0.511627906,0.325581395,0.428571428,0.071428571,0.46666667,0.22222222,0.31111111,0.05504587,81,137,218,"sa3022903"
"Matt Jachec","CLE","AA",23,23.2,0.31578947,3,0.2,0.6,0.2,0.066666666,0.066666666,0.47368421,0.26315789,0.26315789,0.10152284,142,252,394,"sa3022906"
"Thomas Schultz","WSN","AA",25,50.1,0.19379845,0.725806451,0.1640625,0.3515625,0.484375,0.209677419,0.096774193,0.42222222,0.33333333,0.24444444,0.125,307,493,800,"sa3022936"
"Collin Baumgartner","COL","AA",26,38.2,0.29347826,0.586956521,0.223404255,0.287234042,0.489361702,0.260869565,0.065217391,0.30526316,0.2,0.49473684,0.08944282,269,413,682,"sa3023002"
"Garrett McMillan","PIT","AA",24,19,0.32142857,0.76,0.228070175,0.333333333,0.438596491,0.24,0.04,0.4137931,0.22413793,0.36206897,0.10380623,98,191,289,"sa3023006"
"Patrick Reilly","BAL","AA",23,9.2,0.24,1.3,0.08,0.52,0.4,0.3,0,0.36,0.2,0.44,0.10909091,62,103,165,"sa3023038"
"Zane Morehouse","CLE","AA",25,48,0.3359375,1.146341463,0.317829457,0.364341085,0.317829457,0.146341463,0.097560975,0.47328244,0.19083969,0.33587786,0.13769752,353,533,886,"sa3023062"
"Jaden Woods","PIT","AA",23,62,0.3442623,1.147540983,0.276243093,0.386740331,0.337016574,0.311475409,0.081967213,0.34224599,0.28877005,0.36898396,0.09846432,431,676,1107,"sa3023064"
"Dakota Hawkins","NYM","AA",25,1.1,0.2,1,0.2,0.4,0.4,0,0.5,0.8,0,0.2,0.1,11,19,30,"sa3023103"
"Blake Money","BAL","AA",23,68.1,0.30674847,1.105263157,0.298245614,0.368421052,0.333333333,0.263157894,0.157894736,0.5,0.27906977,0.22093023,0.1654479,403,691,1094,"sa3023127"
"Joe Whitman","SFG","AA",23,117.1,0.36391437,1.227272727,0.25304878,0.411585365,0.335365853,0.19090909,0.09090909,0.48493976,0.2560241,0.25903614,0.10738607,728,1181,1909,"sa3023131"
"Andrew Sears","DET","AA",22,28.2,0.34939759,1.03125,0.226190476,0.392857142,0.38095238,0.21875,0.09375,0.45977011,0.28735632,0.25287356,0.12638581,154,297,451,"sa3023133"
"Jaden Hamm","DET","AA",22,83,0.28571429,0.85,0.247967479,0.345528455,0.406504065,0.26,0.11,0.47983871,0.24596774,0.27419355,0.11652542,543,873,1416,"sa3023134"
"Jack Mahoney","COL","AA",23,104.2,0.3597561,1.490196078,0.239520958,0.45508982,0.305389221,0.225490196,0.107843137,0.41887906,0.28318584,0.2979351,0.09611111,710,1090,1800,"sa3023157"
"Sean Sullivan","COL","AA",22,97.1,0.28735632,0.989690721,0.27443609,0.360902255,0.364661654,0.288659793,0.072164948,0.46816479,0.2247191,0.3071161,0.12440191,492,971,1463,"sa3023162"
"Ben Simon","NYM","AA",23,17,0.27906977,1.818181818,0.225,0.5,0.275,0.272727272,0,0.46511628,0.27906977,0.25581395,0.20689655,85,176,261,"sa3023164"
"Hayden Mullins","BOS","AA",24,84.2,0.23316062,1.128571428,0.227979274,0.409326424,0.3626943,0.128571428,0.085714285,0.48,0.195,0.325,0.1298606,549,814,1363,"sa3023218"
"Blake Wehunt","BOS","AA",24,63.1,0.34146341,1.158730158,0.195266272,0.431952662,0.372781065,0.238095238,0.126984126,0.4502924,0.19883041,0.35087719,0.11258865,417,711,1128,"sa3023220"
"Zane Barnhart","BAL","AA",23,3.1,0.33333333,0.666666666,0.444444444,0.222222222,0.333333333,0.333333333,0.333333333,0.77777778,0.11111111,0.11111111,0.24561404,19,38,57,"sa3023226"
"Cole Hillier","SFG","AA",24,10,0.21428571,2.142857142,0.214285714,0.535714285,0.25,0.285714285,0,0.60714286,0.17857143,0.21428571,0.13571429,50,90,140,"sa3023232"
"Braydon Tucker","PHI","AA",25,20.1,0.31666667,0.625,0.327586206,0.258620689,0.413793103,0.25,0,0.36666667,0.3,0.33333333,0.08430233,139,205,344,"sa3023249"
"Chay Yeager","TOR","AA",22,20,0.32075472,1.375,0.333333333,0.385964912,0.280701754,0.3125,0.25,0.43859649,0.22807018,0.33333333,0.15909091,96,212,308,"sa3023254"
"Shane Rademacher","SFG","AA",24,29.2,0.26315789,0.607843137,0.203883495,0.300970873,0.495145631,0.274509803,0.196078431,0.39047619,0.36190476,0.24761905,0.06666667,175,275,450,"sa3023258"
"Kelly Austin","NYY","AA",24,42.2,0.26190476,0.818181818,0.2,0.36,0.44,0.309090909,0.036363636,0.45736434,0.20930233,0.33333333,0.11470985,293,448,741,"sa3023264"
"Brandon Beckel","PHI","AA",23,2,0.5,0.4,0.3,0.2,0.5,0.6,0,0.1,0.5,0.4,0.12,20,30,50,"sa3023276"
"Jack Wenninger","NYM","AA",23,135.2,0.28774929,1.527777777,0.230985915,0.464788732,0.304225352,0.148148148,0.12037037,0.53296703,0.16208791,0.30494505,0.14071996,776,1363,2139,"sa3023282"
"Braxton Bragg","BAL","AA",24,42.2,0.33333333,1.454545454,0.181818181,0.484848484,0.333333333,0.181818181,0.09090909,0.40196078,0.26470588,0.33333333,0.14452555,230,455,685,"sa3023303"
"Juaron Watts-Brown","BAL","AA",23,87,0.21256039,1.092105263,0.260465116,0.386046511,0.353488372,0.118421052,0.184210526,0.53153153,0.21171171,0.25675676,0.16083916,553,877,1430,"sa3023352"
"Alex Clemmey","WSN","AA",19,29.1,0.27906977,1.135135135,0.141304347,0.456521739,0.402173913,0.216216216,0.216216216,0.40425532,0.25531915,0.34042553,0.13195876,187,298,485,"sa3023421"
"Chuck King","PHI","AA",27,123.1,0.32258065,1.071428571,0.236842105,0.394736842,0.368421052,0.15,0.128571428,0.3657289,0.30434783,0.32992327,0.09720177,727,1310,2037,"sa3023436"
"Levi Wells","BAL","AA",23,75,0.30841121,1.323529411,0.244019138,0.430622009,0.325358851,0.308823529,0.058823529,0.45116279,0.24651163,0.30232558,0.10853355,403,804,1207,"sa3023441"
"Kyle Carr","NYY","AA",23,13.2,0.33333333,1.142857142,0.210526315,0.421052631,0.368421052,0.142857142,0.142857142,0.5,0.23684211,0.26315789,0.09322034,95,141,236,"sa3023444"
"Kai Peterson","TOR","AA",22,7.2,0.47058824,0.714285714,0.333333333,0.277777777,0.388888888,0,0.142857142,0.5,0.33333333,0.16666667,0.09659091,73,103,176,"sa3023453"
"Trent Sellers","NYY","AA",25,96.1,0.29661017,0.926315789,0.25,0.360655737,0.389344262,0.157894736,0.105263157,0.44534413,0.23481781,0.31983806,0.08888889,732,978,1710,"sa3023454"
"Emmanuel Chapman","PIT","AA",26,72.2,0.2755102,1.098591549,0.239795918,0.397959183,0.362244897,0.197183098,0.028169014,0.58375635,0.22335025,0.1928934,0.12340764,508,748,1256,"sa3023456"
"Cooper Adams","BOS","AA",25,26,0.20895522,1.333333333,0.257575757,0.424242424,0.318181818,0.238095238,0.047619047,0.51515152,0.18181818,0.3030303,0.10991957,134,239,373,"sa3023457"
"Khristian Curtis","PIT","AA",23,2,0,0,0.666666666,0,0.333333333,1,0,0.33333333,0.66666667,0,0.29166667,9,15,24,"sa3023473"
"Carter Spivey","CLE","AA",25,30,0.28915663,1,0.162790697,0.418604651,0.418604651,0.194444444,0.138888888,0.44318182,0.27272727,0.28409091,0.112,186,314,500,"sa3023477"
"Michael Forret","BAL","AA",21,14.1,0.25,1.4,0.294117647,0.411764705,0.294117647,0.2,0,0.38888889,0.27777778,0.33333333,0.13333333,72,138,210,"sa3023479"
"Ben Shields","COL","AA",26,43,0.29126214,0.860465116,0.22330097,0.3592233,0.417475728,0.139534883,0.046511627,0.39423077,0.28846154,0.31730769,0.1369863,247,410,657,"sa3023483"
"Luke Russo","PHI","AA",24,14,0.26829268,1.461538461,0.238095238,0.452380952,0.309523809,0.307692307,0.153846153,0.60465116,0.25581395,0.13953488,0.10132159,79,148,227,"sa3023502"
"Riley Cooper","BAL","AA",23,7.1,0.19230769,1.222222222,0.2,0.44,0.36,0.222222222,0.111111111,0.38461538,0.38461538,0.23076923,0.08333333,46,86,132,"sa3023503"
"Zach Fruit","BAL","AA",25,43.2,0.31578947,1.333333333,0.257575757,0.424242424,0.318181818,0.19047619,0.119047619,0.47445255,0.2189781,0.30656934,0.08685446,346,506,852,"sa3023507"
"Rorik Maltrud","CLE","AA",25,63.2,0.28834356,1.111111111,0.203592814,0.419161676,0.377245508,0.19047619,0.095238095,0.35502959,0.27810651,0.36686391,0.13220019,407,652,1059,"sa3023510"
"Nestor German","BAL","AA",23,91,0.25974026,0.932584269,0.218181818,0.377272727,0.404545454,0.235955056,0.08988764,0.46017699,0.25663717,0.28318584,0.14523449,451,871,1322,"sa3023517"
"Grant Rogers","TOR","AA",24,110.2,0.30193906,1.685714285,0.220994475,0.488950276,0.290055248,0.2,0.085714285,0.43783784,0.23243243,0.32972973,0.08093842,558,1147,1705,"sa3023522"
"Danny Kirwin","BOS","AA",25,5,0.23529412,1.75,0.352941176,0.411764705,0.235294117,0.25,0,0.58823529,0,0.41176471,0.08510638,14,33,47,"sa3023553"
"Travis Sykora","WSN","AA",21,4.2,0.4,2.5,0.3,0.5,0.2,0.5,0,0.5,0.3,0.2,0.18367347,40,58,98,"sa3023557"
"Ryan Watson","TOR","AA",26,97.2,0.3013245,1.47,0.208333333,0.471153846,0.32051282,0.18,0.14,0.44936709,0.2278481,0.32278481,0.08964559,498,941,1439,"sa3023682"
"Dylan DeLucia","CLE","AA",24,62,0.25433526,0.616279069,0.191860465,0.308139534,0.5,0.279069767,0.03488372,0.42613636,0.28409091,0.28977273,0.103,359,641,1000,"sa3024964"
"Nate Garkow","TOR","AA",27,37,0.1641791,0.594594594,0.119402985,0.328358208,0.552238805,0.351351351,0.027027027,0.55882353,0.17647059,0.26470588,0.22857143,213,347,560,"sa3025043"
"Konner Eaton","COL","AA",22,18.2,0.33333333,2,0.142857142,0.571428571,0.285714285,0.333333333,0.083333333,0.3255814,0.30232558,0.37209302,0.11111111,113,184,297,"sa3025350"
"Connor Wietgrefe","PIT","AA",23,5,0.08333333,2.25,0,0.692307692,0.307692307,0,0.25,0.53846154,0.23076923,0.23076923,0.07936508,25,38,63,"sa3025401"
"Duncan Pastore","NYY","AA",25,0.1,0.5,0,1,0,0,0,0,0,0.5,0.5,0.1,5,5,10,"sa3025482"
"Cameron Pferrer","SFG","AA",26,5.1,0.33333333,0.333333333,0.157894736,0.210526315,0.631578947,0.25,0.166666666,0.4,0.3,0.3,0.05517241,70,75,145,"sa3025489"
"Micah Ashman","DET","AA",22,18,0.325,1.7,0.325,0.425,0.25,0.2,0,0.5,0.1,0.4,0.15789474,101,203,304,"sa3025559"
"Tyson Neighbors","BAL","AA",22,15.1,0.21875,1.363636363,0.1875,0.46875,0.34375,0.09090909,0,0.34375,0.40625,0.25,0.23474178,76,137,213,"sa3025569"
"Brendan Girton","NYM","AA",23,10.2,0.3125,3,0.225806451,0.580645161,0.193548387,0.166666666,0,0.58064516,0.09677419,0.32258065,0.14689266,63,114,177,"sa3025584"
"Will Watson","NYM","AA",22,18.1,0.26829268,2.181818181,0.166666666,0.571428571,0.261904761,0.363636363,0.181818181,0.53488372,0.23255814,0.23255814,0.13541667,110,178,288,"sa3025592"
"Ryan Lambert","NYM","AA",22,42,0.3253012,0.589743589,0.225,0.2875,0.4875,0.282051282,0.025641025,0.45,0.1875,0.3625,0.17063492,287,469,756,"sa3025613"
"Josh Hartle","CLE","AA",22,10,0.39393939,10,0.333333333,0.606060606,0.06060606,0.5,0,0.36363636,0.18181818,0.45454545,0.13422819,43,106,149,"sa3025623"
"Dylan Ross","NYM","AA",24,10.1,0.33333333,0.818181818,0.09090909,0.409090909,0.5,0.272727272,0.272727272,0.47619048,0.38095238,0.14285714,0.26190476,59,109,168,"sa3025659"
"R.J. Gordon","NYM","AA",23,61,0.2987013,1.166666666,0.25477707,0.401273885,0.343949044,0.148148148,0.129629629,0.59627329,0.21118012,0.19254658,0.16111111,307,593,900,"sa3032485"
"Ben Hess","NYY","AA",22,36.2,0.25,1,0.261904761,0.369047619,0.369047619,0.322580645,0.032258064,0.48235294,0.25882353,0.25882353,0.13274336,203,362,565,"sa3033725"
"John Holobetz","BOS","AA",22,37.2,0.24761905,1.75,0.16981132,0.528301886,0.301886792,0.25,0.03125,0.47169811,0.22641509,0.30188679,0.10973085,154,329,483,"sa3034016"
"Jackson Kent","WSN","AA",22,29,0.31428571,1.894736842,0.236111111,0.5,0.263888888,0.157894736,0.210526315,0.56,0.10666667,0.33333333,0.1787234,179,291,470,"sa3035282"
"Carter Rustad","BAL","AA",24,19,0.27777778,0.95,0.235294117,0.372549019,0.392156862,0.25,0.05,0.43636364,0.21818182,0.34545455,0.11594203,120,225,345,"sa3041350"
"Jonathan Santucci","NYM","AA",22,50,0.27433628,1.567567567,0.159292035,0.513274336,0.327433628,0.135135135,0.054054054,0.47787611,0.20353982,0.31858407,0.187251,265,488,753,"sa3041559"
"Khal Stephen","CLE","AA",22,15.1,0.39215686,0.636363636,0.307692307,0.269230769,0.423076923,0.272727272,0.09090909,0.34615385,0.34615385,0.30769231,0.12598425,81,173,254,"sa3043049"
"Gage Ziehl","NYY","AA",22,4,0.5,2,0.294117647,0.470588235,0.235294117,0.25,0.25,0.52941176,0.11764706,0.35294118,0.10447761,18,49,67,"sa3045855"
"Koyo Aoyagi","PHI","AA",31,14.1,0.1875,1.142857142,0.166666666,0.444444444,0.388888888,0.214285714,0.285714285,0.30555556,0.22222222,0.47222222,0.06015038,128,138,266,"sa3066034"
"Christian Herberholz","BAL","AA",24,4.1,0.08333333,0.8,0.181818181,0.363636363,0.454545454,0.2,0,0.41666667,0.16666667,0.41666667,0.06122449,18,31,49,"sa3066289"
"Ben Vespi","BAL","AA",24,1,0.66666667,0,0.333333333,0,0.666666666,0,0,0,0.66666667,0.33333333,0.11764706,6,11,17,"sa3066731"
"Kenny Serwa","DET","AA",27,82,0.2659176,1.388235294,0.219230769,0.453846153,0.326923076,0.235294117,0.011764705,0.44569288,0.22097378,0.33333333,0.07959479,526,856,1382,"sa3067062"
"Cohen Achen","BAL","AA",23,8.1,0.19047619,0.9,0.095238095,0.428571428,0.476190476,0.3,0,0.52380952,0.14285714,0.33333333,0.0915493,59,83,142,"sa3067146"
"Dylan Hecht","SFG","AA",31,19,0.23913043,1.111111111,0.224489795,0.408163265,0.367346938,0.166666666,0.166666666,0.44897959,0.2244898,0.32653061,0.12600536,174,199,373,"sa3067284"
"Andrew Bechtold","PHI","AA",29,38,0.34375,1.166666666,0.204081632,0.428571428,0.367346938,0.25,0.111111111,0.52,0.23,0.25,0.16881259,252,447,699,"sa829787"
"Carlos Guzman","NYM","AA",27,42.2,0.2020202,1.025,0.19,0.41,0.4,0.225,0.1,0.48039216,0.28431373,0.23529412,0.14934114,246,437,683,"sa871477"
"Robinson Martinez","BAL","AA",27,16.2,0.33333333,1.071428571,0.292682926,0.365853658,0.341463414,0.428571428,0.071428571,0.54761905,0.16666667,0.28571429,0.09756098,146,182,328,"sa873188"
"Cristofer Melendez","PIT","AA",27,3.2,0.45454545,3.5,0.181818181,0.636363636,0.181818181,0,0,0.63636364,0.18181818,0.18181818,0.07,44,56,100,"sa873429"
"Garrett Davila","WSN","AA",28,39.2,0.19387755,1.166666666,0.1875,0.4375,0.375,0.305555555,0.027777777,0.43434343,0.2020202,0.36363636,0.12244898,214,374,588,"sa875052"
"Nate Webb","BAL","AA",27,17,0.28571429,0.777777777,0.319148936,0.29787234,0.382978723,0.166666666,0.111111111,0.48,0.26,0.26,0.10645161,121,189,310,"sa918814"
"Cristhian Tortosa","PHI","AA",26,2.2,0.5,1.666666666,0,0.625,0.375,0,0,0.75,0.125,0.125,0.17741935,25,37,62,"sa920454"
"Daison Acosta","WSN","AA",26,30,0.27272727,1.333333333,0.25,0.428571428,0.321428571,0.277777777,0.055555555,0.46428571,0.26785714,0.26785714,0.19957082,176,290,466,"sa944989"
