Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Patricio Aquino","MIL","A+",22,67,7.656716417910448,3.626865671641791,2.11111111,0.26865671641791045,0.18811881,0.08910891,0.0990099,0.28030303,1.507462686567164,0.35121951,0.68965517,4.164179104477612,3.840348676425308,0.32383042805230433,4.38783375042588,"sa3016510"
"Felix Arronde","KCR","A+",22,128.2,7.064767397926402,2.937824066464444,2.4047619,0.6295337285280952,0.19535783,0.08123791,0.11411992,0.20682303,1.0803109662395707,0.24512535,0.75528701,2.7979276823470896,3.866062114581114,-1.0681344322340243,3.7712095118152185,"sa3016526"
"Jeferson Figueroa","MIL","A+",24,42.1,6.803150423683758,8.929134931084933,0.76190476,1.4881891551808222,0.16080402,0.21105528,-0.05025126,0.21935484,1.7952758062498806,0.23275862,0.70381232,5.527559719243054,7.1634188186051935,-1.6358590993621398,6.563883989136993,"sa3016811"
"Gabe Bierman","MIA","A+",25,41,9.658536585365853,5.926829268292683,1.62962963,0.21951219512195122,0.22680412,0.13917526,0.08762887,0.23602484,1.5853658536585367,0.31896552,0.74712644,2.6341463414634148,3.9928787091883224,-1.3587323677249077,4.559652908291759,"sa3016939"
"Austin Murr","DET","A+",26,1.2,0,0,0,0,0,0,0,0,0,0,1,0,3.4075128555297853,-3.4075128555297853,4.582788654020041,"sa3016967"
"Jesse Bergin","MIA","A+",25,9,16,4,4,0,0.42105263,0.10526316,0.31578947,0.21212121,1.2222222222222223,0.41176471,0.83333333,2,1.5186239666408965,0.4813760333591035,2.1715562578704626,"sa3017133"
"Caden Monke","KCR","A+",25,3.1,8.100008304127623,2.700002768042541,3,0,0.23076923,0.07692308,0.15384615,0.16666667,0.9000009226808471,0.22222222,1,0,2.507511932848938,-2.507511932848938,3.0951515974036674,"sa3017305"
"Holt Jones","MIA","A+",26,47.1,11.788733661139439,7.985916351094458,1.47619048,0.380281731004498,0.26271186,0.1779661,0.08474576,0.25543478,1.8802818921889068,0.375,0.65488565,4.753521637556225,4.632865099877613,0.12065653767861217,4.869846969006571,"sa3017368"
"Garrett Hawkins","SDP","A+",25,44,12.272727272727273,2.659090909090909,4.61538462,0.20454545454545456,0.37037037,0.08024691,0.29012346,0.11564626,0.6818181818181818,0.18604651,0.81699346,1.4318181818181819,1.9984219464388762,-0.5666037646206943,2.6155886716802015,"sa3017383"
"Moises Rodriguez","DET","A+",23,20,9,1.35,6.66666667,0,0.25641026,0.03846154,0.21794872,0.22972973,1,0.31481481,0.76190476,1.35,2.0075128555297854,-0.6575128555297853,2.8889714486896994,"sa3017389"
"Marino Santy","CHC","A+",23,30,7.2,9.6,0.75,0.3,0.15686275,0.20915033,-0.05228758,0.24545455,1.9666666666666666,0.30588235,0.55393586,9,6.540846188863119,2.459153811136881,6.956324834128221,"sa3017422"
"Donovan Benoit","CIN","A+",26,3,15,12,1.25,0,0.29411765,0.23529412,0.05882353,0.30769231,2.6666666666666665,0.5,0.875,3,4.074179522196452,-1.0741795221964523,4.074179522196452,"sa3017464"
"Hunter Breault","OAK","A+",26,45.1,4.169118114821279,3.97058868078217,1.05,0.9926471701955425,0.0990566,0.09433962,0.00471698,0.28947368,1.6544119503259043,0.30487805,0.62857143,5.36029471905593,5.370748369916525,-0.010453650860594799,5.36281374031438,"sa3017499"
"Lael Lockhart","DET","A+",27,13.1,9.450002253056109,3.3750008046628963,2.8,0,0.29166667,0.10416667,0.1875,0.1627907,0.9000002145767724,0.24137931,1,0,2.432512623071615,-2.432512623071615,2.9466969250059893,"sa3017502"
"Ricardo Velez","STL","A+",26,6.1,2.8421066897074496,4.263160034561174,0.66666667,0,0.08333333,0.125,-0.04166667,0.23809524,1.2631585287588665,0.26315789,0.875,0,4.196986936004077,-4.196986936004077,4.815554680280598,"sa3017602"
"Thomas Farr","CIN","A+",26,2,9,4.5,2,0,0.28571429,0.14285714,0.14285714,0.16666667,1,0.25,1,0,2.9075128555297853,-2.9075128555297853,3.39721207395196,"sa3017720"
"Maddux Bruns","LAD","A+",23,49.1,9.668919915783848,6.750000695924573,1.43243243,0.3648649024824093,0.22175732,0.15481172,0.06694561,0.2408377,1.6824326058911097,0.32352941,0.61403509,5.4729735372361406,4.704810286578352,0.7681632506577882,5.289532896794633,"sa3017782"
"Juan Reynoso","MIA","A+",21,8.1,6.480002471924771,4.320001647949847,1.5,0,0.16666667,0.11111111,0.05555556,0.25806452,1.4400005493166157,0.32,0.61538462,4.320001647949847,3.767512992858939,0.552488655090908,4.120096564622863,"sa3017790"
"Chase Watkins","CHC","A+",25,40.2,8.85245790919846,2.4344259250295766,3.63636364,0.6639343431898844,0.23529412,0.06470588,0.17058824,0.23717949,1.1803277212264613,0.30088496,0.72649573,3.762294611409345,3.4321030163886705,0.33019159502067463,3.412345782062935,"sa3017842"
"Matt Mikulski","MIN","A+",26,5.1,11.812507040802862,21.937513075776742,0.53846154,0,0.21212121,0.39393939,-0.18181818,0.11111111,2.8125016763816335,0.18181818,0.64705882,8.437505029144901,9.220016320051828,-0.7825112909069265,10.138202901875255,"sa3017874"
"Aaron Holiday","STL","A+",25,7,10.285714285714286,6.428571428571429,1.6,1.2857142857142858,0.24242424,0.15151515,0.09090909,0.21428571,1.5714285714285714,0.26315789,0.41666667,7.714285714285714,5.1217985698155,2.5924871444702147,4.943624461548669,"sa3017937"
"Drew Gray","CHC","A+",22,3,9,12,0.75,3,0.16666667,0.22222222,-0.05555556,0.38461538,3,0.44444444,0.58139535,15,10.740846188863118,4.259153811136882,8.692775874833266,"sa3017964"
"Eric Silva","DET","A+",22,4,11.25,0,5,0,0.35714286,0,0.35714286,0.07692308,0.25,0.125,1,0,1.6575128555297853,-1.6575128555297853,3.1266105107963087,"sa3017965"
"Dominic Hambley","CHC","A+",22,9.2,9.310341765850406,8.379307589265366,1.11111111,0.9310341765850407,0.20833333,0.1875,0.02083333,0.24324324,1.8620683531700815,0.30769231,0.64516129,6.517239236095285,6.097167143442125,0.42007209265316003,5.866827509392245,"sa3017999"
"Tyler Mattison","DET","A+",25,8.1,9.720003707887157,6.480002471924771,1.5,2.1600008239749235,0.225,0.15,0.075,0.27272727,1.8000006866457698,0.31818182,0.68181818,7.560002883912233,6.8875141830449405,0.6724887008672926,5.41290299442392,"sa3018117"
"Jordan Marks","DET","A+",26,12.2,13.499996611947358,2.842104549883654,4.75,0,0.39583333,0.08333333,0.3125,0.18181818,0.9473681832945514,0.32,0.83333333,1.421052274941827,1.354881791724924,0.066170483216903,2.1280908899205526,"sa3018192"
"Frank Mozzicato","KCR","A+",22,36.1,9.165138897696524,5.449542047279015,1.68181818,0.49541291338900134,0.25342466,0.15068493,0.10273973,0.12096774,1.018348766410725,0.15294118,0.90643275,1.2385322834725032,3.9029257689187866,-2.6643934854462836,4.103830756292093,"sa3018242"
"Shane Panzini","KCR","A+",23,29.1,11.045455742473575,3.3750003657558145,3.27272727,0,0.29752066,0.09090909,0.20661157,0.2293578,1.2272728602748415,0.34246575,0.7027027,2.7613639356183937,2.1802399952549436,0.58112394036345,2.78123455572228,"sa3018257"
"Reynaldo Yean","LAD","A+",21,36.1,11.14679055125253,11.394497007947031,0.97826087,0,0.25139665,0.25698324,-0.00558659,0.1557377,1.7889910761269492,0.24675325,0.63157895,6.688074330751518,5.636870965780291,1.0512033649712267,6.472504611443428,"sa3018303"
"Jose Montero","CIN","A+",21,103,7.601941747572815,3.7572815533980584,2.02325581,0.4368932038834951,0.19550562,0.09662921,0.0988764,0.24111675,1.3398058252427185,0.29801325,0.67625899,3.9320388349514563,3.8346973215492026,0.09734151340225372,3.8977661165942266,"sa3018312"
"Yenrri Rojas","CHC","A+",21,34.1,7.86407883491573,1.8349517281470036,4.28571429,0.2621359611638576,0.23622047,0.05511811,0.18110236,0.21008403,0.9320389730270494,0.27272727,0.79113924,2.097087689310861,2.7376098436665934,-0.6405221543557325,3.4144373855820445,"sa3018366"
"Daniel Guilarte","MIL","A+",21,0.1,0,54.00053912939454,0,0,0,0.5,-0.5,0.5,9.000089854899091,0.5,1,0,21.407692565327967,-21.407692565327967,21.407692565327967,"sa3018388"
"Luis Flores","CLE","A+",21,9,9,9,1,0,0.23076923,0.23076923,0,0.24137931,1.7777777777777777,0.35,0.82352941,3,4.740846188863118,-1.7408461888631184,5.611422577169207,"sa3018818"
"Enmanuel Pinales","SDP","A+",24,25.2,9.46753129494267,2.4545451505406923,3.85714286,0.3506493072200989,0.28421053,0.07368421,0.21052632,0.18390805,0.8961037851180306,0.25423729,0.88495575,1.4025972288803956,2.7451752752251544,-1.3425780463447587,2.8873742222764136,"sa3018832"
"Christian Zazueta","LAD","A+",20,1,9,0,1,0,0.25,0,0.25,0,0,0,1,0,4.407512855529785,-4.407512855529785,4.407512855529785,"sa3018867"
"Joseilyn Gonzalez","LAD","A+",23,45,7.6,7.6,1,0.2,0.19191919,0.19191919,0,0.20512821,1.5555555555555556,0.26495726,0.79889807,2.8,4.807512855529785,-2.007512855529785,5.454493584069941,"sa3018910"
"Kevin Valdez","CHC","A+",23,32,5.34375,6.1875,0.86363636,0.5625,0.12666667,0.14666667,-0.02,0.29133858,1.84375,0.33018868,0.64685315,4.5,5.188762855529785,-0.6887628555297853,5.233236487768591,"sa3019052"
"Emmanuel Reyes","KCR","A+",21,31.1,6.893617720666613,4.021277003722191,1.71428571,0.8617022150833267,0.16551724,0.09655172,0.06896552,0.28682171,1.6276597396018393,0.33333333,0.69672131,4.882979218805518,4.652193832872369,0.23078538593314946,4.907868059934982,"sa3019071"
"Eliazar Dishmey","MIA","A+",20,24.2,11.675674170974245,2.189188907057671,5.33333333,0.36486481784294517,0.34408602,0.06451613,0.27956989,0.18390805,0.8918917769494216,0.27777778,0.77669903,2.189188907057671,2.069675190105653,0.11951371695201773,2.4558709800949776,"sa3019181"
"Sean Paul Linan","LAD","A+",20,37.1,9.401786995177542,3.3750004598073224,2.78571429,0.7232143842444262,0.25,0.08974359,0.16025641,0.19285714,1.0982144353341288,0.24489796,0.72164948,2.651786075562896,3.648584316944594,-0.9967982413816983,3.653296928491296,"sa3019270"
"Manuel Rodriguez","MIL","A+",19,83.2,9.035857672320686,1.6135460129144084,5.6,1.2908368103315266,0.25609756,0.04573171,0.21036585,0.21794872,0.9920319931251548,0.25925926,0.81845238,3.011952557440229,3.8377917923069607,-0.8258392348667316,3.296023081377739,"sa3019291"
"Anthony Flores","MIL","A+",20,91,9.098901098901099,4.747252747252747,1.91666667,0.8901098901098901,0.22772277,0.11881188,0.10891089,0.25,1.4835164835164836,0.31578947,0.75153374,3.857142857142857,4.517402965419895,-0.6602601082770376,4.06041043395852,"sa3019377"
"Daniel Corniel","MIL","A+",20,3,12,0,4,0,0.33333333,0,0.33333333,0.25,1,0.375,0.66666667,3,0.7408461888631193,2.2591538111368807,1.393778480092685,"sa3019395"
"Nicolas Cruz","LAD","A+",21,18.2,7.232141625516478,2.4107138751721595,3,0.48214277503443187,0.2173913,0.07246377,0.14492754,0.1875,0.9107141306205936,0.22916667,0.70512821,2.8928566502065913,3.300370016633245,-0.4075133664266537,3.443425795280433,"sa3019461"
"Juan Mercedes","MIN","A+",23,11.2,6.9428552510792185,9.257140334772291,0.75,0.7714283612310243,0.14516129,0.19354839,-0.0483871,0.32,2.3999993460520757,0.375,0.56390977,9.257140334772291,6.064654988658869,3.192485346113422,6.125647381967266,"sa3019563"
"Erian Rodriguez","CHC","A+",23,64,8.15625,3.09375,2.63636364,0.28125,0.21804511,0.08270677,0.13533835,0.2212766,1.15625,0.28571429,0.68578554,2.8125,3.4543878555297853,-0.6418878555297853,3.9357176889199765,"sa3019625"
"Jogly Garcia","CLE","A+",21,8.1,9.720003707887157,3.2400012359623855,3,1.0800004119874618,0.24324324,0.08108108,0.16216216,0.24242424,1.3200005035402311,0.30434783,0.56603774,5.400002059937309,4.247513175964478,1.152488883972831,3.9803190106725332,"sa3019633"
"Luis German","SDP","A+",23,43.2,9.274808079982137,7.8320601564293595,1.18421053,0.824427384887301,0.20737327,0.17511521,0.03225806,0.25882353,1.8778623766877414,0.33057851,0.69086651,5.770991694211108,5.766291206735119,0.004700487475989057,5.584755265849667,"sa3019658"
"Xavier Ruiz","SDP","A+",22,11.2,8.485711973541267,9.257140334772291,0.91666667,0,0.18032787,0.19672131,-0.01639344,0.26530612,2.142856558975067,0.34210526,0.68,6.1714268898481945,4.607512528555823,1.5639143612923716,5.950687161670602,"sa3019717"
"Braian Salazar","SDP","A+",20,4,13.5,13.5,1,0,0.26086957,0.26086957,0,0.25,2.5,0.4,0.63636364,9,5.657512855529785,3.3424871444702147,6.14721207395196,"sa3019741"
"Evan Taylor","CHC","A+",25,33,10.909090909090908,4.636363636363637,2.35294118,0.2727272727272727,0.27027027,0.11486486,0.15540541,0.19672131,1.2424242424242424,0.28395062,0.61728395,3.272727272727273,3.740846188863119,-0.4681189161358459,4.1779115292158995,"sa3019950"
"Andrew Jenkins","DET","A+",24,0.1,0,0,0,0,0,0,0,0,0,0,1,0,3.4075128555297862,-3.4075128555297862,6.345737500645403,"sa3019979"
"Chase Valentine","SDP","A+",23,1.1,6.750016696792419,13.500033393584838,0.5,0,0.14285714,0.28571429,-0.14285714,0.2,2.250005565597473,0.25,1,0,6.407520276326416,-6.407520276326416,8.611172210163666,"sa3020002"
"Jake Garland","OAK","A+",24,77.1,6.400862489954356,2.560344995981742,2.5,0.8146552259941907,0.16975309,0.06790123,0.10185185,0.28,1.370689745323559,0.32352941,0.70264766,4.189655447970124,4.092857728191565,0.096797719778559,3.7519994751488794,"sa3020077"
"Tyler Woessner","MIL","A+",25,4.1,6.230773801637651,12.461547603275301,0.5,0,0.13636364,0.27272727,-0.13636364,0.33333333,2.538463400667191,0.41666667,0.58333333,6.230773801637651,6.869053856439591,-0.6382800548019407,7.773114615203241,"sa3020171"
"Garrett Irvin","OAK","A+",26,3.2,17.181802168380276,9.818172667645873,1.75,0,0.30434783,0.17391304,0.13043478,0.42105263,3.272724222548624,0.66666667,0.41666667,17.181802168380276,2.862058818438348,14.319743349941929,4.197600896682831,"sa3020176"
"Ike Buxton","MIA","A+",24,25.2,9.81818060216277,5.259739608301484,1.86666667,0.3506493072200989,0.24561404,0.13157895,0.11403509,0.19791667,1.3246751606092626,0.26865672,0.81460674,2.1038958433205934,3.836084231021018,-1.7321883877004245,3.940124802142064,"sa3020180"
"Nicholas Regalado","KCR","A+",23,34,6.617647058823529,5.823529411764706,1.13636364,0.7941176470588235,0.17361111,0.15277778,0.02083333,0.17241379,1.2352941176470589,0.19318182,0.73059361,3.7058823529411766,5.5545716790591975,-1.8486893261180208,5.386911292374134,"sa3020184"
"Easton Sikorski","CIN","A+",25,43.1,11.838462928004683,3.3230773131241214,3.5625,0.6230769962107727,0.32571429,0.09142857,0.23428571,0.18471338,1.038461660351288,0.26804124,0.77102804,1.8692309886323182,2.9228974140325175,-1.0536664254001993,2.9495590150992763,"sa3020250"
"Trey Braithwaite","CIN","A+",27,29,8.068965517241379,5.896551724137931,1.36842105,0.6206896551724138,0.18978102,0.13868613,0.05109489,0.26495726,1.7241379310344827,0.3258427,0.64315353,4.655172413793103,4.579926648633234,0.07524576515986947,4.764090441013205,"sa3020251"
"Mark Adamiak","OAK","A+",24,49,7.530612244897959,2.3877551020408165,3.15384615,0.5510204081632653,0.2039801,0.06467662,0.13930348,0.26344086,1.2653061224489797,0.32394366,0.71906355,2.938775510204082,3.4483291820603976,-0.5095536718563158,3.711760144361428,"sa3020254"
"Kaden Hollow","SDP","A+",24,0.1,0,0,0,0,0,0,0,0.66666667,6.00005990326606,0.66666667,1,0,3.4075128555297862,-3.4075128555297862,9.28396214576102,"sa3020274"
"Emaarion Boyd","MIA","A+",21,1,0,0,0,0,0,0,0,0.33333333,1,0.33333333,1,0,3.4075128555297853,-3.4075128555297853,4.386911292374134,"sa3020281"
"Alex Williams","MIA","A+",25,18.1,6.872728464426294,3.9272734082435967,1.75,0.9818183520608992,0.17721519,0.10126582,0.07594937,0.21428571,1.2545456720778156,0.24074074,0.56603774,3.9272734082435967,4.771149455614368,-0.8438760473707712,4.100871782072488,"sa3020314"
"Bryce Hubbart","CIN","A+",24,11.2,6.9428552510792185,4.628570167386146,1.5,0.7714283612310243,0.17307692,0.11538462,0.05769231,0.24444444,1.4571424601030458,0.28571429,0.90361446,2.314285083693073,4.778941053273829,-2.4646559695807557,4.755985032012551,"sa3020323"
"Livan Reinoso","LAD","A+",26,13.1,9.450002253056109,6.0750014483932135,1.55555556,0,0.2295082,0.14754098,0.08196721,0.17647059,1.3500003218651586,0.24324324,0.57894737,3.3750008046628963,3.5575128912925806,-0.18251208662968432,4.292061894055972,"sa3020331"
"Jake Pfennigs","OAK","A+",25,29,7.448275862068965,4.344827586206897,1.71428571,1.2413793103448276,0.16901408,0.09859155,0.07042254,0.3203125,1.896551724137931,0.37,0.64777328,6.827586206896552,4.9937197520815095,1.833866454815042,4.247559460432365,"sa3020380"
"Joe Miller","DET","A+",25,105,7.885714285714286,2.657142857142857,2.96774194,0.6857142857142857,0.20720721,0.06981982,0.13738739,0.24570025,1.2476190476190476,0.29967427,0.73926868,2.914285714285714,3.7027509507678804,-0.7884652364821663,3.7476388220985735,"sa3020393"
"Trevin Michael","DET","A+",27,29,11.793103448275861,3.103448275862069,3.8,1.2413793103448276,0.32758621,0.0862069,0.24137931,0.18095238,1,0.23809524,0.77868852,3.103448275862069,3.717857683115992,-0.6144094072539232,2.7015185123373726,"sa3020400"
"Jake Christianson","OAK","A+",25,52,7.096153846153846,3.8076923076923075,1.86363636,0.8653846153846154,0.17596567,0.0944206,0.08154507,0.25603865,1.4423076923076923,0.29813665,0.66666667,4.673076923076923,4.580589778606709,0.09248714447021467,4.611341580633934,"sa3020410"
"Joseph Menefee","CIN","A+",25,49.1,12.040541781919508,6.020270890959754,2,1.2770271586884328,0.30275229,0.15137615,0.15137615,0.20218579,1.4189190652093697,0.27272727,0.80385852,3.6486490248240933,4.704810286578352,-1.056161261754259,3.8528491550023864,"sa3020443"
"D.J. Carpenter","STL","A+",25,37,9.972972972972974,7.297297297297297,1.36666667,0.4864864864864865,0.23033708,0.16853933,0.06179775,0.26712329,1.864864864864865,0.3592233,0.6744868,5.351351351351352,4.488593936610867,0.8627574147404848,4.6858789866840524,"sa3020444"
"Brody Jessee","CIN","A+",24,47.2,8.685313758549857,5.286712722595564,1.64285714,1.6993005179771457,0.1991342,0.12121212,0.07792208,0.28042328,1.6993005179771457,0.32835821,0.64320388,7.174824409236837,6.575344685339032,0.5994797238978053,5.168687218912982,"sa3020447"
"Hunter Hayes","STL","A+",24,47.2,9.251747264542239,4.720279216603183,1.96,0.9440558433206365,0.22272727,0.11363636,0.10909091,0.26041667,1.5734264055343943,0.32608696,0.66197183,5.664335059923819,4.477442811293173,1.1868922486306461,4.017866592244436,"sa3020450"
"Johnathan Harmon","CIN","A+",24,22.2,7.544116589024966,2.7794113749039346,2.71428571,0.39705876784341926,0.20430108,0.07526882,0.12903226,0.21176471,1.1029410217872757,0.26153846,0.85365854,1.588235071373677,3.3633952146582944,-1.7751601432846174,3.956502093012475,"sa3020452"
"Tanner Jacobson","STL","A+",25,50.2,10.835525228046093,6.57236776127386,1.64864865,0.35526312223101947,0.27727273,0.16818182,0.10909091,0.21311475,1.4999998494198599,0.30833333,0.79234973,3.197368100079175,3.7035654573889683,-0.5061973573097931,4.253570284276534,"sa3020454"
"Haden Erbe","DET","A+",26,40.1,8.925620960282377,5.801653624183544,1.53846154,0.6694215720211782,0.23121387,0.15028902,0.08092486,0.19310345,1.3388431440423565,0.24509804,0.73359073,3.1239673360988314,4.473628692452403,-1.3496613563535713,4.550838605932161,"sa3020462"
"Jack Noble","MIN","A+",25,7,6.428571428571429,1.2857142857142858,5,1.2857142857142858,0.17241379,0.03448276,0.13793104,0.25925926,1.1428571428571428,0.28571429,0.65789474,3.857142857142857,4.693227141244071,-0.8360842841012137,4.5150530329772405,"sa3020482"
"Blaze Pontes","OAK","A+",25,50.1,6.79470267337043,3.933775231951301,1.72727273,0,0.17511521,0.10138249,0.07373272,0.21875,1.2715233072973904,0.27272727,0.74626866,1.7880796508869552,3.3876453038532635,-1.5995656529663083,4.399474254760568,"sa3020486"
"Max Alba","DET","A+",25,72,8.25,2.5,3.3,1.125,0.22297297,0.06756757,0.15540541,0.22627737,1.1388888888888888,0.26633166,0.68627451,4,4.115846188863118,-0.11584618886311837,3.456641869640185,"sa3020525"
"Ian Koenig","SDP","A+",24,103.1,6.18387127212383,2.961290468340989,2.08823529,1.4806452341704945,0.15990991,0.07657658,0.08333333,0.26566416,1.3548387763651584,0.28617363,0.66037736,5.400000265798274,5.478480699402242,-0.07848043360396773,4.666697896459674,"sa3020568"
"Adam Tulloch","CLE","A+",24,27.2,10.734938525586125,4.2289151767460496,2.53846154,0.6506023348840075,0.3,0.11818182,0.18181818,0.19587629,1.1566263731271247,0.27419355,0.82191781,2.2771081720940267,3.3713682813695627,-1.094260109275536,3.139608141862308,"sa3020588"
"Brandon White","MIA","A+",25,93,7.064516129032258,2.5161290322580645,2.80769231,0.5806451612903226,0.18766067,0.06683805,0.12082262,0.24233983,1.2150537634408602,0.28928571,0.67219153,4.064516129032258,3.6440719953147314,0.42044413371752665,3.9216659125781828,"sa3020589"
"Kenya Huggins","OAK","A+",22,14.2,9.204543459514388,3.6818173838057553,2.5,1.227272461268585,0.23809524,0.0952381,0.14285714,0.26315789,1.431817871480016,0.325,0.76923077,4.2954536144400475,4.362058103183129,-0.06660448874308145,3.3238798831081873,"sa3020609"
"Adam Serwinowski","LAD","A+",21,108.2,11.263804735411169,4.389570963064647,2.56603774,0.9938651237127502,0.28691983,0.11181435,0.17510549,0.22303922,1.3251534982836668,0.30384615,0.7489301,3.8926384012082718,4.16211415316354,-0.2694757519552686,3.6368310560269443,"sa3020626"
"Karson Milbrandt","MIA","A+",21,77.1,11.754311117916181,5.004310673964315,2.34883721,0.3491379539975103,0.30059524,0.12797619,0.17261905,0.20557491,1.3189656039905946,0.30601093,0.74181118,3.258620903976763,3.200616290197928,0.05800461377883481,3.456184059730848,"sa3020659"
"Jack Jasiak","CLE","A+",24,53.2,10.062110847604801,2.1801240169810403,4.61538462,0.5031055423802401,0.25862069,0.05603448,0.20258621,0.25581395,1.267080625253938,0.34210526,0.7079646,3.1863351017415207,2.8485066973295186,0.3378284044120021,3.18027888955607,"sa3020738"
"Cole Paplham","SDP","A+",25,13.1,8.77500209212353,8.10000193119095,1.08333333,0.6750001609325793,0.19117647,0.17647059,0.01470588,0.25454545,1.95000046491634,0.31707317,0.7421875,4.7250011265280545,5.357513320446126,-0.6325121939180711,5.190516991027685,"sa3020749"
"Brandon Birdsell","CHC","A+",25,9,8,3,2.66666667,1,0.21052632,0.07894737,0.13157895,0.20588235,1.1111111111111112,0.24,0.72916667,3,4.407512855529785,-1.4075128555297853,3.9424668479296896,"sa3020797"
"Cade Winquest","STL","A+",25,63.2,9.612564677088498,3.816753621785139,2.51851852,0.5654449810052058,0.23943662,0.09507042,0.1443662,0.252,1.4136124525130145,0.33146067,0.64551422,4.523559848041646,3.690235346032388,0.8333245020092583,3.704175380357396,"sa3020805"
"Tanner Shears","MIL","A+",26,4,11.25,27,0.41666667,0,0.16666667,0.4,-0.23333333,0.15384615,3.5,0.25,0.47368421,20.25,13.657512855529784,6.5924871444702156,13.902362464740872,"sa3020823"
"Aidan Maldonado","MIL","A+",25,9.2,10.241375942435448,2.793102529755122,3.66666667,0,0.26829268,0.07317073,0.19512195,0.16666667,0.9310341765850407,0.24,0.72727273,1.8620683531700815,2.683375162630309,-0.8213068094602276,3.4939115334712465,"sa3020829"
"Joseph King","STL","A+",24,9.1,14.464290640793745,7.714288341756665,1.875,1.9285720854391661,0.31914894,0.17021277,0.14893617,0.28205128,2.0357149790746756,0.40909091,0.86419753,4.821430213597916,5.550370728239971,-0.7289405146420549,3.604140154081515,"sa3020857"
"Isaiah Lowe","SDP","A+",22,91.2,6.872728035414599,5.007273282944922,1.37254902,0.7854546326188113,0.16166282,0.11778291,0.04387991,0.29255319,1.7563638312726197,0.34228188,0.64184852,5.694546086486382,4.880240291690056,0.8143057947963266,5.070553834650079,"sa3020864"
"Payton Martin","LAD","A+",21,67.1,8.68811946816922,3.341584410834315,2.6,1.336633764333726,0.22413793,0.0862069,0.13793104,0.25,1.3514852506041009,0.2962963,0.67948718,5.079208304468159,4.565928784619015,0.513279519849144,3.6243310952556813,"sa3020869"
"Christian Ruebeck","LAD","A+",24,35.2,13.626166281132738,7.570092378407077,1.8,0.7570092378407077,0.30857143,0.17142857,0.13714286,0.25179856,1.8224296466535554,0.3902439,0.5988024,6.813083140566369,4.500970643521919,2.31211249704445,4.1763862850891105,"sa3020900"
"Luis Rujano","CHC","A+",22,48.2,10.541094788737384,7.027396525824923,1.5,0.5547944625651255,0.25333333,0.16888889,0.08444445,0.23783784,1.684931330753344,0.328,0.70175439,4.253424212999295,4.3321702931383275,-0.07874608013903206,4.416283939576559,"sa3020904"
"David Avitia","CHC","A+",26,1,0,0,0,0,0,0,0,0,0,0,1,0,3.4075128555297853,-3.4075128555297853,4.386911292374134,"sa3020939"
"Hunter Patteson","KCR","A+",25,72.1,7.8387102286139445,2.8617513533035033,2.73913043,0.37327191564828305,0.2195122,0.08013937,0.13937282,0.19923372,1.036866432356342,0.25128205,0.79945799,1.9907835501241764,3.2830888836470242,-1.2923053335228478,3.8000439164105515,"sa3020954"
"Zack Showalter","STL","A+",21,18,11.5,10.5,1.0952381,0,0.26744186,0.24418605,0.02325581,0.14285714,1.6666666666666667,0.225,0.71875,4.5,4.685290633307563,-0.185290633307563,5.991155215766695,"sa3020959"
"C.J. Widger","SDP","A+",26,10,10.8,8.1,1.33333333,0,0.24,0.18,0.06,0.29268293,2.1,0.4137931,0.61904762,7.2,3.707512855529785,3.492487144470215,4.9807308234274394,"sa3020960"
"Johan Moreno","SDP","A+",22,7,15.428571428571429,6.428571428571429,2.4,2.5714285714285716,0.35294118,0.14705882,0.20588235,0.27586207,1.8571428571428572,0.4,0.49019608,9,5.836084284101213,3.1639157158987867,3.1011970066598487,"sa3020999"
"Duque Hebbert","DET","A+",23,5,10.8,5.4,2,5.4,0.27272727,0.13636364,0.13636364,0.31578947,1.8,0.3,0.625,10.8,10.607512855529786,0.1924871444702152,3.786911292374134,"sa3021026"
"Yunior Tur","OAK","A+",25,45.1,8.536765663681665,3.97058868078217,2.15,0.397058868078217,0.21938776,0.10204082,0.11734694,0.23121387,1.3235295602607233,0.296875,0.69767442,2.9779415105866276,3.6060422895688937,-0.6281007789822661,4.155940558234336,"sa3021045"
"Luiyin Alastre","MIL","A+",19,2.2,6.749991349887012,10.124987024830519,0.66666667,0,0.125,0.1875,-0.0625,0.38461538,2.9999961555053387,0.45454545,0.375,16.87497837471753,5.282510452720622,11.592467921996906,7.853428054806484,"sa3021210"
"Jesus Rios","KCR","A+",23,55,7.2,3.109090909090909,2.31578947,0.6545454545454545,0.18181818,0.0785124,0.10330579,0.26728111,1.4,0.31952663,0.68475452,3.6,4.116603764620694,-0.5166037646206942,4.079318678785454,"sa3021471"
"Adrian Bohorquez","MIN","A+",20,23,10.956521739130435,2.347826086956522,4.66666667,0.391304347826087,0.28571429,0.06122449,0.2244898,0.2183908,1.0869565217391304,0.31034483,0.6993007,3.5217391304347827,2.972730246834133,0.5490088836006497,3.2591636701770454,"sa3021501"
"Tzu-Chen Sha","OAK","A+",21,49.2,5.073824983755536,3.805368737816652,1.33333333,1.268456245938884,0.12444444,0.09333333,0.03111111,0.26153846,1.4496642810730103,0.275,0.66011236,5.6174490891579145,5.92429112128154,-0.30684203212362515,5.551314333836033,"sa3021551"
