Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Eric Silva","DET","A",22,28,4.5,3.857142857142857,1.16666667,0.9642857142857143,0.11570248,0.09917355,0.01652893,0.25925926,1.4285714285714286,0.27472527,0.65217391,5.142857142857143,5.332644312722342,-0.18978716986519917,5.3325043570250275,"sa3017965"
"Luis Reyes","CIN","A",21,2.1,7.7142970124235,3.85714850621175,2,0,0.22222222,0.11111111,0.11111111,0.125,0.8571441124914999,0.16666667,1,0,3.118357970762307,-3.118357970762307,4.021743415235646,"sa3017980"
"Christian MacLeod","MIN","A",25,4,18,4.5,4,0,0.57142857,0.14285714,0.42857143,0,0.5,0,1,0,1.0469300270080568,-1.0469300270080568,1.3104170624166729,"sa3018005"
"Greiber Mendez","PIT","A",21,74.2,7.834822495981284,4.821429228296175,1.625,0.48214292282961746,0.20766773,0.12779553,0.0798722,0.21722846,1.3125001788139588,0.27272727,0.76219512,3.4955361905147266,4.350501565057419,-0.8549653745426924,4.67038017378494,"sa3018041"
"Tyler Mattison","DET","A",25,1,0,9,0,0,0,0.25,-0.25,0.33333333,2,0.33333333,1,0,6.546930027008057,-6.546930027008057,7.600878168642521,"sa3018117"
"Sean Sullivan","PIT","A",24,6.2,8.09999613762086,6.749996781350717,1.2,2.6999987125402867,0.1875,0.15625,0.03125,0.26923077,1.7999991416935246,0.27777778,0.78431373,6.749996781350717,8.34692773819079,-1.5969309568400725,5.86975891060346,"sa3018185"
"Anthony Solometo","PIT","A",22,0.2,13.49993200634393,13.49993200634393,1,0,0.16666667,0.16666667,0,0.4,4.499977335447976,0.5,0,26.99986401268786,5.046922472157382,21.952941540530475,5.046922472157382,"sa3018259"
"Juan Arnaud","NYM","A",22,40.1,10.041323580317673,4.0165294321270695,2.5,0.2231405240070594,0.26315789,0.10526316,0.15789474,0.20945946,1.2148761862606567,0.29411765,0.68441065,2.4545457640776536,3.3485828945573375,-0.8940371304796839,3.7318044261266605,"sa3018294"
"Saul Teran","PHI","A",23,18,15.5,1.5,10.33333333,0,0.44927536,0.04347826,0.4057971,0.2,0.8888888888888888,0.38235294,0.88235294,1,0.7691522492302791,0.23084775076972086,1.237573645512263,"sa3018296"
"Victor Cabreja","PIT","A",23,90.2,4.466912265879941,2.5808826425084104,1.73076923,0.397058868078217,0.12605042,0.07282913,0.05322129,0.21646341,1.0698530612107513,0.24014337,0.76271186,2.481617925488856,4.087371264114519,-1.6057533386256626,4.827402303077895,"sa3018342"
"Jose Fernandez","MIA","A",21,2.1,3.85714850621175,19.285742531058748,0.2,3.85714850621175,0.07692308,0.38461538,-0.30769231,0.25,3.00000439372025,0.16666667,0.71428571,11.57144551863525,14.689803489397555,-3.1183579707623057,10.021752202676145,"sa3018346"
"Luis Ramirez","MIA","A",23,21,9.428571428571429,7.714285714285714,1.22222222,2.142857142857143,0.21782178,0.17821782,0.03960396,0.25,1.8095238095238095,0.28301887,0.67647059,6.857142857142857,7.546930027008057,-0.6897871698652001,5.606016086893423,"sa3018353"
"Riskiel Tineo","MIA","A",22,35.2,9.084110854088491,4.794391839657815,1.89473684,2.0186913009085536,0.20338983,0.10734463,0.0960452,0.28476821,1.738317509115699,0.3271028,0.48442907,6.813083140566369,6.6310417367294585,0.18204140383691048,4.808502218329193,"sa3018375"
"Jose Gerardo","MIA","A",20,1.2,10.799978628200861,0,2,0,0.22222222,0,0.22222222,0,0,0,1,0,8.346920528430662,-8.346920528430662,10.244023429244699,"sa3018645"
"Owen Kellington","PIT","A",22,26,10.384615384615385,3.4615384615384617,3,1.3846153846153846,0.27777778,0.09259259,0.18518519,0.19587629,1.1153846153846154,0.23809524,0.81967213,3.4615384615384617,4.5084684885465185,-1.0469300270080568,3.44080722922316,"sa3018801"
"Adilson Peralta","PHI","A",22,51.1,8.415585249426234,5.084416088195017,1.65517241,0.5259740780891397,0.21818182,0.13181818,0.08636364,0.2,1.3051949345174947,0.25179856,0.65830721,3.681818546623978,4.18978723356145,-0.5079686869374722,4.579808621521476,"sa3018816"
"Maxwel Hernandez","PHI","A",22,6.1,8.526320069122349,2.8421066897074496,3,4.263160034561174,0.17142857,0.05714286,0.11428571,0.35483871,2.052632609233158,0.36363636,0.55555556,11.368426758829798,9.704827854707531,1.6635989041222672,5.044646558980079,"sa3018822"
"Ernesto Mercedes","NYM","A",21,42.2,11.390623642131848,7.804686569608859,1.45945946,0.6328124245628804,0.27135678,0.18592965,0.08542714,0.17088608,1.499999821186087,0.23762376,0.73667712,3.3749995976686957,4.8125548761338175,-1.4375552784651218,4.713655403718959,"sa3018835"
"Jovi Galvez","STL","A",20,6,9,10.5,0.85714286,0,0.17647059,0.20588235,-0.02941176,0.36,2.6666666666666665,0.47368421,0.5,12,6.046930027008058,5.953069972991942,6.3982460742195455,"sa3018837"
"Pitterson Rosa","PIT","A",20,2,13.5,4.5,3,0,0.27272727,0.09090909,0.18181818,0.4,2.5,0.57142857,0.6,9,2.046930027008057,6.953069972991943,2.046930027008057,"sa3018839"
"Jorger Petri","DET","A",20,43.2,10.305342311091263,5.152671155545631,2,0.6183205386654758,0.25773196,0.12886598,0.12886598,0.24260355,1.5114502056267185,0.32758621,0.67961165,4.3282437706583305,3.8675406766864517,0.4607030939718788,3.867450934112367,"sa3018855"
"Jose Chirinos","NYM","A",20,56.1,8.147929729748764,4.792899841028684,1.7,0.15976332803428947,0.20647773,0.12145749,0.08502024,0.19323671,1.2426036624889183,0.2516129,0.71246819,3.1952665606857895,4.09722593468172,-0.9019593739959308,4.858041118876976,"sa3018859"
"Elian Serrata","MIA","A",23,5.1,10.12500603497388,18.56251106411878,0.54545455,0,0.14285714,0.26190476,-0.11904762,0.375,3.7500022351755113,0.5,0.37037037,28.687517099092663,11.421934720876632,17.26558237821603,12.805242481287543,"sa3018871"
"Pedro Garcia","DET","A",23,15.2,3.446807811248493,2.8723398427070777,1.2,0.5744679685414155,0.10909091,0.09090909,0.01818182,0.12244898,0.7021275171061745,0.11904762,0.8490566,1.7234039056242465,4.759695738373267,-3.0362918327490207,5.208100840433696,"sa3018872"
"Darwin Rodriguez","MIA","A",20,3.2,9.818172667645873,14.72725900146881,0.66666667,0,0.22222222,0.33333333,-0.11111111,0.1,1.9090891298200308,0.16666667,0.66666667,7.363629500734405,7.910562323739556,-0.5469328230051511,7.910562323739556,"sa3018877"
"Adolfo Oviedo","PIT","A",20,53.2,7.378881288243521,1.6770184746008003,4.4,1.3416147796806401,0.18723404,0.04255319,0.14468085,0.28636364,1.3602483182873157,0.32738095,0.64371257,5.5341609661826405,4.6835758820152655,0.850585084167375,3.590155552543937,"sa3018882"
"Antonio Florido","DET","A",20,2,4.5,4.5,1,0,0.11111111,0.11111111,0,0.375,2,0.42857143,0.75,4.5,4.046930027008057,0.4530699729919432,5.100878168642521,"sa3018890"
"Estarlin Escalante","NYM","A",21,25,8.28,7.92,1.04545455,1.8,0.18253968,0.17460317,0.00793651,0.25252525,1.88,0.28169014,0.55555556,7.56,7.546930027008057,0.013069972991942791,5.916562317311763,"sa3018906"
"Eiver Espinoza","MIA","A",21,7.2,12.913038123985737,8.217387897081833,1.57142857,1.173912556725976,0.34375,0.21875,0.125,0.08333333,1.173912556725976,0.08333333,0.81395349,3.521737670177928,5.503450954884683,-1.9817132847067551,4.220213803259176,"sa3018908"
"Juan Sanchez","NYY","A",22,1.1,0,6.750016696792419,0,0,0,0.16666667,-0.16666667,0,0.7500018551991576,0,1,0,8.046941158203003,-8.046941158203003,8.837404219712555,"sa3018920"
"Juan Amarante","PHI","A",21,54.2,8.067072420160022,3.7865850135445003,2.13043478,0.8231706551183696,0.20416667,0.09583333,0.10833333,0.24528302,1.3719510918639493,0.29746835,0.68493151,4.445121537639196,4.479856769475543,-0.03473523183634697,4.331927508512155,"sa3019048"
"Diego Dominguez","TOR","A",20,11.1,7.147060828225985,3.9705893490144364,1.8,0.7941178698028872,0.16981132,0.09433962,0.0754717,0.2826087,1.5882357396057745,0.33333333,0.75268817,3.176471479211549,4.958695128879857,-1.7822236496683077,5.020576838112035,"sa3019063"
"Jorge Mercedes","MIA","A",24,1.2,5.399989314100431,26.999946570502154,0.2,0,0.08333333,0.41666667,-0.33333333,0.42857143,4.799990501422605,0.5,0.375,26.999946570502154,11.34691459181979,15.653031978682364,13.876385126238507,"sa3019110"
"David Lorduy","CIN","A",21,65,8.307692307692308,3.3230769230769233,2.5,0.6923076923076923,0.21582734,0.08633094,0.1294964,0.236,1.2769230769230768,0.29189189,0.7,3.876923076923077,3.993083873161903,-0.11616079623882625,4.209177882740131,"sa3019135"
"Enrique Segura","PHI","A",20,17,10.058823529411764,4.235294117647059,2.375,0,0.25,0.10526316,0.14473684,0.18461538,1.1764705882352942,0.26086957,0.65217391,3.176470588235294,3.2528123799492334,-0.07634179171393951,4.0587727235520585,"sa3019147"
"Nelfy Ynfante","STL","A",20,90,8.3,4.4,1.88636364,0.8,0.20293399,0.10757946,0.09535452,0.27071823,1.5777777777777777,0.33210332,0.71001495,4.6,4.424707804785834,0.1752921952141655,4.276258251236545,"sa3019149"
"Inmer Lobo","PIT","A",21,31.2,9.947367422468545,2.8421049778481557,3.5,0,0.27131783,0.07751938,0.19379845,0.18644068,1.010526214346011,0.26506024,0.81818182,1.7052629867088933,2.3785090916704816,-0.6732461049615883,3.543399026011141,"sa3019151"
"Franklin Gomez","NYM","A",19,48.2,7.767122475911757,4.253424212999295,1.82608696,0.1849314875217085,0.21428571,0.11734694,0.09693878,0.1754386,1.0890409820722833,0.2265625,0.80223881,1.849314875217085,3.629121799239927,-1.7798069240228422,4.2282571955005785,"sa3019153"
"Luis Gonzalez","PHI","A",19,7,6.428571428571429,5.142857142857143,1.25,0,0.14705882,0.11764706,0.02941177,0.27586207,1.7142857142857142,0.33333333,0.46153846,6.428571428571429,4.261215741293771,2.1673556872776576,5.0140358424612455,"sa3019164"
"Juan De La Cruz","MIA","A",20,6.2,8.09999613762086,20.24999034405215,0.4,1.3499993562701433,0.13953488,0.34883721,-0.20930233,0.28,3.2999984264381284,0.33333333,0.46610169,14.849992918971576,11.796926093103377,3.0530668258682,10.321203460518273,"sa3019171"
"Eliazar Dishmey","MIA","A",20,74.2,9.160715533762732,5.062500689710983,1.80952381,0.24107146141480873,0.24437299,0.13504823,0.10932476,0.18823529,1.2053573070740438,0.25988701,0.76086957,3.1339289983925136,4.109430103642611,-0.975501105250097,4.579907742045445,"sa3019181"
"Josbel Garcia","PHI","A",21,8.1,4.320001647949847,3.2400012359623855,1.33333333,1.0800004119874618,0.0952381,0.07142857,0.02380952,0.38461538,2.1600008239749235,0.41176471,0.54216867,9.720003707887157,5.226930667877442,4.493073040009715,5.0581421504472255,"sa3019250"
"Nelfri Payano","CIN","A",20,4.1,16.61539680436707,16.61539680436707,1,4.153849201091767,0.2962963,0.2962963,0,0.23529412,2.7692328007278446,0.28571429,0.26785714,22.84617060600472,12.777706029434206,10.068464576570513,8.480234490237393,"sa3019260"
"Wellington Aracena","NYM","A",20,64.1,11.751296265857777,4.896373444107407,2.4,0,0.31698113,0.13207547,0.18490566,0.16521739,1.134715115618542,0.26027397,0.68493151,2.378238529995026,2.5676553381865754,-0.18941680819154927,3.288490393600147,"sa3019265"
"Leonel Sequera","STL","A",19,108,8.25,3.4166666666666665,2.41463415,0.16666666666666666,0.20930233,0.08668076,0.12262156,0.25536993,1.3703703703703705,0.33018868,0.67003793,4.333333333333333,3.4543374344154643,0.8789958989178688,3.9357463462761157,"sa3019268"
"Omar Victorino","NYM","A",20,26,5.884615384615385,7.269230769230769,0.80952381,0.34615384615384615,0.14655172,0.18103448,-0.03448276,0.17582418,1.4230769230769231,0.20547945,0.68181818,4.153846153846154,5.623853103931134,-1.4700069500849802,5.772436575706189,"sa3019273"
"Walin Castillo","MIA","A",20,84.2,7.015748874423876,4.783465141652642,1.46666667,0.9566930283305285,0.16923077,0.11538462,0.05384615,0.29032258,1.7007876059209395,0.33834586,0.61299852,6.271654296833464,5.105985332435584,1.16566896439788,4.719952034055545,"sa3019280"
"Wilson Lopez","NYM","A",22,9.2,8.379307589265366,10.241375942435448,0.81818182,0.9310341765850407,0.1875,0.22916667,-0.04166667,0.30555556,2.275861320541211,0.38461538,0.64814815,7.448273412680326,6.753825524134308,0.6944478885460175,6.063172873651457,"sa3019297"
"Edinzo Marquez","NYY","A",20,21,3,5.571428571428571,0.53846154,0,0.06730769,0.125,-0.05769231,0.30337079,1.9047619047619047,0.32926829,0.45238095,8.571428571428571,5.023120503198533,3.548308068230038,6.3781966852999865,"sa3019300"
"Alexis Torres","PIT","A",22,36,8.75,4.75,1.84210526,0.75,0.22435897,0.12179487,0.1025641,0.2556391,1.4722222222222223,0.32631579,0.73863636,3.75,4.602485582563612,-0.8524855825636122,4.133955331850383,"sa3019375"
"Sean Hermann","NYY","A",22,59.2,6.787708918590957,4.9776532069667025,1.36363636,0,0.1744186,0.12790698,0.04651163,0.20737327,1.3072624583952954,0.26162791,0.65116279,3.167597495342447,4.100002605559912,-0.9324051102174655,4.824223892544825,"sa3019429"
"Franyer Herrera","NYY","A",20,10,10.8,4.5,2.4,0,0.29268293,0.12195122,0.17073171,0.13888889,1,0.20833333,0.7,0,2.646930027008057,-2.646930027008057,3.700878168642521,"sa3019520"
"Anthony Narvaez","MIN","A",21,10,6.3,6.3,1,0.9,0.15909091,0.15909091,0,0.25,1.6,0.28571429,0.70512821,4.5,5.846930027008057,-1.3469300270080566,5.495483354479075,"sa3019521"
"Cristofer Gomez","NYM","A",22,40.2,13.721309759257613,5.090163297789115,2.69565217,0.442622895459923,0.35227273,0.13068182,0.22159091,0.23489933,1.4262293298153075,0.38823529,0.70945946,3.762294611409345,3.128897292407019,0.6333973190023263,3.2929724946071524,"sa3019567"
"Julio Mendez","MIA","A",20,91.2,9.327273762348385,4.221818650326111,2.20930233,0.49090914538675706,0.24173028,0.10941476,0.13231552,0.21052632,1.254545593766157,0.2768595,0.68103448,3.8290913340167054,3.8523846063598164,-0.02329327234311096,4.005614921065171,"sa3019580"
"Liomar Martinez","MIA","A",20,101,10.603960396039604,3.6534653465346536,2.90243902,0.801980198019802,0.28066038,0.09669811,0.18396226,0.19302949,1.118811881188119,0.25714286,0.70652174,3.297029702970297,3.863761710176374,-0.5667320072060771,3.7175534897659093,"sa3019612"
"Eminen Flores","TOR","A",22,41.2,11.447998602539233,7.127999129882919,1.60606061,0.8639998945312629,0.26237624,0.16336634,0.0990099,0.28658537,1.9199997656250287,0.40186916,0.57934509,7.775999050781365,4.9869298512268285,2.789069199554537,4.7001305914071345,"sa3019632"
"Yordy Herrera","STL","A",20,57.1,10.674419551620444,6.436047082594679,1.65853659,0.6279070324482614,0.2527881,0.15241636,0.10037175,0.2293578,1.5872094431331052,0.31506849,0.59748428,5.651163292034353,4.750418505867224,0.9007447861671283,4.780965402007816,"sa3019643"
"Ovis Portes","CIN","A",20,61.1,9.831522554440918,7.190217987576194,1.36734694,0.8804348556215748,0.23344948,0.17073171,0.06271777,0.22746781,1.6630436161740856,0.29375,0.61866126,5.869565704143831,5.275191039894851,0.5943746642489796,5.171959623146179,"sa3019644"
"Gregori Louis","NYM","A",22,12.2,14.921048886889185,4.263156824825481,3.5,1.421052274941827,0.35,0.1,0.25,0.30188679,1.7368416693733444,0.46666667,0.74257426,4.973682962296395,3.941666770047453,1.0320161922489417,2.5546869970605326,"sa3019699"
"Eliseo Mota","DET","A",22,11.2,9.257140334772291,6.9428552510792185,1.33333333,0,0.21052632,0.15789474,0.05263158,0.2826087,1.8857137718980592,0.38235294,0.66666667,5.39999852861717,4.318358388239081,1.0816401403780889,5.131403875962639,"sa3019718"
"Michael Perez","MIA","A",22,64.1,11.611399881740422,5.875648132928888,1.97619048,0.559585536469418,0.27666667,0.14,0.13666667,0.23265306,1.5388602252908994,0.33544304,0.57330827,5.316062596459471,4.339676203673066,0.9763863927864049,4.432429803595316,"sa3019721"
"Leandro Hernandez","MIA","A",23,8,3.375,5.625,0.6,1.125,0.08823529,0.14705882,-0.05882353,0.27586207,1.625,0.28,0.68965517,4.5,6.296930027008057,-1.7969300270080568,5.989365204051137,"sa3019775"
"Daniel Guerra","TOR","A",21,82,9.21951219512195,4.280487804878049,2.15384615,0.9878048780487805,0.24207493,0.11239193,0.129683,0.20198675,1.2195121951219512,0.24880383,0.77087794,3.402439024390244,4.571320270910496,-1.168881246520252,4.42979361436716,"sa3019786"
"Braulio Salas","MIA","A",20,21.2,5.399999207716838,5.8153837621565945,0.92857143,0.41538455443975675,0.11403509,0.12280702,-0.00877193,0.33673469,2.169230450963174,0.38095238,0.6512605,5.399999207716838,5.162314405384889,0.2376848023319491,5.924339584308836,"sa3019820"
"Daniel Harper","PHI","A",26,4.1,12.461547603275301,4.153849201091767,3,0,0.33333333,0.11111111,0.22222222,0.1875,1.1538470003032686,0.3,0.8,2.0769246005458837,2.1623136266441345,-0.08538902609825083,2.648751587324187,"sa3020316"
"Bryce Hubbart","CIN","A",24,34.1,11.271846330045879,6.029127106768725,1.86956522,0.786407883491573,0.25443787,0.13609467,0.1183432,0.31724138,2.0097090355895753,0.43434343,0.65349544,6.029127106768725,4.275085474685439,1.7540416320832861,4.6740391381099,"sa3020323"
"Juanmi Vasquez","TOR","A",21,44,10.636363636363637,2.25,4.72727273,0.6136363636363636,0.28415301,0.06010929,0.22404372,0.23255814,1.1590909090909092,0.31623932,0.61965812,3.8863636363636362,2.8196572997353293,1.066706336628307,2.963288438150829,"sa3020344"
"Mason Pelio","CIN","A",24,7,7.714285714285714,7.714285714285714,1,0,0.19354839,0.19354839,0,0.24,1.7142857142857142,0.31578947,0.58333333,5.142857142857143,4.404072884150914,0.7387842587062297,5.307457005551884,"sa3020381"
"Eli Ankeney","NYM","A",24,8.2,14.538456205787583,6.230766945337535,2.33333333,1.038461157556256,0.34146341,0.14634146,0.19512195,0.2,1.4999994498034808,0.3,0.51724138,7.269228102893791,3.8930837461934753,3.376144356700316,3.8523965726113154,"sa3020390"
"Jake Miller","DET","A",24,3,15,0,5,0,0.3125,0,0.3125,0.375,2,0.54545455,0.83333333,0,0.21359669367472378,-0.21359669367472378,1.267544835309188,"sa3020408"
"Haden Erbe","DET","A",26,1,18,9,2,0,0.4,0.2,0.2,0.25,2,0.5,0.5,9,2.546930027008057,6.453069972991943,4.654826310276985,"sa3020462"
"Chris Williams Jr.","DET","A",25,33.1,11.340001730346943,5.400000823974735,2.1,1.6200002471924206,0.25609756,0.12195122,0.13414634,0.28368794,1.800000274658245,0.3655914,0.6959707,5.130000782775999,5.436930315399215,-0.306929532623216,3.8557727361105285,"sa3020466"
"Derek Diamond","PIT","A",24,2.1,3.85714850621175,0,1,0,0.08333333,0,0.08333333,0.33333333,1.7142882249829998,0.36363636,0.25,7.7142970124235,2.689785914516557,5.024511097906943,3.5931713589898955,"sa3020470"
"Dylan Tebrake","NYM","A",25,4,9,6.75,1.33333333,0,0.25,0.1875,0.0625,0.15384615,1.25,0.22222222,1,0,3.796930027008057,-3.796930027008057,4.587391133233905,"sa3020477"
"Jack Noble","PIT","A",25,8.2,6.230766945337535,4.153844630225024,1.5,1.038461157556256,0.15,0.1,0.05,0.28571429,1.615384022865287,0.32142857,0.58823529,6.230766945337535,5.393083195996956,0.8376837493405791,5.109177309711242,"sa3020482"
"Jacob Edwards","CIN","A",24,48.2,8.50684842599859,3.8835612379558784,2.19047619,0.369862975043417,0.22009569,0.10047847,0.11961723,0.25405405,1.3972601279417975,0.32846715,0.68914956,3.8835612379558784,3.6702176853558623,0.21334355260001603,3.9156039562615117,"sa3020491"
"Kyle Jones","MIN","A",25,1.2,10.799978628200861,16.199967942301292,0.66666667,0,0.15384615,0.23076923,-0.07692308,0.2,2.999994063389128,0.25,0.4,0,6.5469240903971855,-6.5469240903971855,7.179291724001864,"sa3020556"
"C.J. Culpepper","MIN","A",23,3,12,3,4,0,0.36363636,0.09090909,0.27272727,0.1,0.6666666666666666,0.16666667,1,0,1.8802633603413905,-1.8802633603413905,3.285527549187343,"sa3020563"
"Josh Bortka","MIN","A",25,12.1,12.40540860289718,13.135138520714662,0.94444444,0.7297299178174812,0.21794872,0.23076923,-0.01282051,0.32142857,2.918919671269925,0.44736842,0.44041451,14.594598356349625,7.195579616095463,7.399018740254162,7.081533334644307,"sa3020596"
"Lluveres Severino","TOR","A",21,14.1,6.9069782760483225,6.279071160043929,1.1,0.627907116004393,0.15492958,0.14084507,0.01408451,0.25862069,1.744186433345536,0.30434783,0.60150376,6.9069782760483225,5.6399537470227,1.2670245290256226,5.909477313739707,"sa3020601"
"Kenya Huggins","CIN","A",22,63.1,8.100000650506322,3.6947371388274455,2.19230769,0.4263158237108591,0.22440945,0.1023622,0.12204724,0.19469027,1.1052632466577827,0.24698795,0.67846608,3.6947371388274455,3.6890353015783433,0.005701837249102226,4.171570772139032,"sa3020609"
"Kevin Stevens","NYY","A",27,1,0,9,0,0,0,0.25,-0.25,0.33333333,2,0.33333333,1,0,6.546930027008057,-6.546930027008057,6.546930027008057,"sa3020613"
"Alex Bustamante","NYY","A",25,5.2,9.529406418852851,11.117640821994993,0.85714286,0,0.22222222,0.25925926,-0.03703704,0.1,1.588234403142142,0.14285714,0.66666667,4.7647032094264254,5.135164430150199,-0.3704612207237732,5.507145918521662,"sa3020631"
"Karson Milbrandt","MIA","A",21,2,9,4.5,2,0,0.25,0.125,0.125,0,0.5,0,1,0,4.546930027008057,-4.546930027008057,5.600878168642521,"sa3020659"
"Trystan Vrieling","NYY","A",24,4,11.25,2.25,5,0,0.3125,0.0625,0.25,0.26666667,1.25,0.4,0.6,4.5,1.7969300270080568,2.703069972991943,2.323904097825289,"sa3020681"
"Maddux Houghton","MIN","A",26,2.2,0,3.374995674943506,0,3.374995674943506,0,0.07692308,-0.07692308,0.27272727,1.4999980777526694,0.2,0.55555556,10.124987024830519,10.671920896333237,-0.5469338715027181,6.587387236888408,"sa3020716"
"Danny Wilkinson","PHI","A",24,12.1,12.40540860289718,5.83783934253985,2.125,0.7297299178174812,0.33333333,0.15686275,0.17647059,0.13953488,1.135135427716082,0.2,0.95238095,1.4594598356349624,3.790173332947217,-2.3307134973122547,4.017948158508863,"sa3020747"
"Chris McElvain","TOR","A",24,11,11.454545454545455,4.909090909090909,2.33333333,0.8181818181818182,0.2745098,0.11764706,0.15686275,0.29545455,1.7272727272727273,0.4137931,0.48387097,9,4.092384572462603,4.907615427537397,3.964514532278885,"sa3020806"
"Joshua Loeschorn","PIT","A",25,2.2,6.749991349887012,0,2,0,0.22222222,0,0.22222222,0,0,0,1,0,2.0469319492553875,-2.0469319492553875,3.2326220891324082,"sa3020837"
"Dominic Perachi","PIT","A",24,3,12,3,4,0,0.44444444,0.11111111,0.33333333,0,0.3333333333333333,0,1,0,1.8802633603413905,-1.8802633603413905,2.2315794075528785,"sa3020841"
"Joseph King","STL","A",24,5.1,13.50000804663184,0,8,1.68750100582898,0.47058824,0,0.47058824,0.05882353,0.18750011175877557,0,1,1.68750100582898,2.9844296917317306,-1.2969286859027505,0.7445436332120638,"sa3020857"
"Zack Showalter","STL","A",21,10,5.4,9.9,0.54545455,0,0.13953488,0.25581395,-0.11627907,0.13333333,1.5,0.16666667,0.82352941,2.7,6.246930027008057,-3.546930027008057,6.668509283661843,"sa3020959"
"Luis De La Cruz","MIA","A",22,23.2,7.225351142164533,8.366196059348407,0.86363636,0.7605632781225825,0.13970588,0.16176471,-0.02205882,0.31775701,2.3661968652702567,0.37209302,0.48172757,10.647885893716154,6.71594368585215,3.9319422078640036,6.418946537692243,"sa3020981"
"Gilberto Batista","TOR","A",20,85.1,8.753906771773504,2.3203126383014108,3.77272727,1.5820313442964162,0.22371968,0.05929919,0.16442049,0.27826087,1.3828125824220527,0.32793522,0.66336634,4.957031545462105,4.800836351746698,0.1561951937154067,3.7384245621151293,"sa3020987"
"Edgar Moreta","NYM","A",21,48.1,9.682759639635771,2.4206899099089427,4,1.1172414968810507,0.25,0.0625,0.1875,0.23157895,1.1793104689299978,0.28787879,0.63432836,4.096552155230519,4.126240432798232,-0.029688277567712973,3.3846801961142625,"sa3020989"
"Elwis Mijares","NYM","A",19,3.2,17.181802168380276,0,7,0,0.53846154,0,0.53846154,0.15384615,0.5454540370914374,0.33333333,1,0,-0.2712482326320047,0.2712482326320047,-0.2712482326320047,"sa3021009"
"Duque Hebbert","DET","A",23,48.2,7.027396525824923,2.5890408253039188,2.71428571,0.5547944625651255,0.18357488,0.06763285,0.11594203,0.26701571,1.3356162987678948,0.32,0.60509554,4.9931501630861295,3.7729574006457005,1.220192762440429,4.032754475002395,"sa3021026"
"Clevari Tejada","PIT","A",20,92,7.239130434782608,3.9130434782608696,1.85,0.391304347826087,0.18781726,0.10152284,0.08629442,0.23478261,1.315217391304348,0.28838951,0.61897106,4.989130434782608,4.101277853095013,0.8878525816875955,4.532728813118909,"sa3021040"
"Jayson Bass","MIN","A",19,1,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,0,1.5469300270080568,-1.5469300270080568,1.5469300270080568,"sa3021323"
"Ben Brutti","CIN","A",22,32.2,9.918365802630085,6.336733707235888,1.56521739,0.5510203223683381,0.2384106,0.15231788,0.08609272,0.19512195,1.438775286183994,0.25882353,0.6300813,4.408162578946705,4.7101951520078815,-0.3020325730611768,4.882188316525172,"sa3021478"
"Carlos Castillo","PIT","A",19,93.2,7.110321056903126,3.1708188497000425,2.24242424,0.3843416787515203,0.19121447,0.08527132,0.10594315,0.24855491,1.2704627714286365,0.30597015,0.64250412,3.843416787515203,3.835186286071697,0.008230501443506011,4.011413663284342,"sa3021500"
"Adrian Bohorquez","MIN","A",20,48.1,10.61379422036998,4.655172903671044,2.28,1.1172414968810507,0.26635514,0.11682243,0.14953271,0.18994413,1.220689783629296,0.24137931,0.67656766,4.655172903671044,4.974516384133844,-0.31934348046280014,4.647266839829488,"sa3021501"
"Giovanni Vargas","STL","A",19,1,9,18,0.5,9,0.1,0.2,-0.1,0.57142857,6,0.6,0.35714286,45,23.546930027008056,21.453069972991944,11.60087816864252,"sa3021515"
"Dariel Francia","PIT","A",18,9,8,10,0.8,0,0.16666667,0.20833333,-0.04166667,0.32432432,2.4444444444444446,0.4137931,0.73913043,5,5.435818915896945,-0.4358189158969452,6.372661708460914,"sa3021526"
"Wuilberth Mendez","DET","A",21,0.2,0,0,0,0,0,0,0,0.5,2.999984890298651,0.5,0.5,13.49993200634393,3.5469300270080564,9.953001979335873,5.127844277038924,"sa3021527"
"Kelvis Salcedo","DET","A",19,23.1,12.342858824438208,2.314286029582164,5.33333333,0.771428676527388,0.3902439,0.07317073,0.31707317,0.10666667,0.6000000817435239,0.14634146,0.90163934,1.542857353054776,2.818358499176635,-1.275501146121859,2.2912723919917672,"sa3021531"
"Yadiel Batista","STL","A",21,27.2,6.83132451628208,4.554216344188053,1.5,0.6506023348840075,0.1640625,0.109375,0.0546875,0.29464286,1.6987949855304643,0.34831461,0.62770563,6.180722181398072,4.703556400135182,1.4771657812628902,4.7923491546604575,"sa3021558"
"Ryan Harvey","DET","A",24,12,6.75,4.5,1.5,0,0.1875,0.125,0.0625,0.12195122,0.9166666666666666,0.15625,0.66666667,3,3.7969300270080573,-0.7969300270080573,4.938707180445394,"sa3021724"
"Gage Stanifer","TOR","A",21,26,13.153846153846153,4.153846153846154,3.16666667,0,0.36893204,0.11650485,0.25242718,0.11235955,0.8461538461538461,0.19607843,0.875,0.6923076923076923,2.2392377193157493,-1.546930027008057,2.6851388561610996,"sa3021731"
