Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Moises Castillo","CIN","DSL",20,51.1,0.28787879,0.809523809,0.136363636,0.386363636,0.477272727,0.222222222,0.031746031,0.46268657,0.23134328,0.30597015,0.15352697,266,457,723,"sa3024517"
"Oscar Romero","TEX","DSL",19,11,0.42105263,4.666666666,0.19047619,0.666666666,0.142857142,0,0.333333333,0.41666667,0.25,0.33333333,0.12307692,64,66,130,"sa3024520"
"Julio Polanco","PHI","DSL",18,26.2,0.42696629,1.863636363,0.181818181,0.532467532,0.285714285,0.227272727,0.045454545,0.50617284,0.2962963,0.19753086,0.12610619,193,259,452,"sa3024522"
"Gustavo Meneses","LAD","DSL",19,24,0.33333333,1.772727272,0.14084507,0.549295774,0.309859154,0.318181818,0,0.51351351,0.10810811,0.37837838,0.09601874,203,224,427,"sa3024523"
"Delvis Heredia","SFG","DSL",20,12.2,0.33333333,0.59090909,0.186046511,0.302325581,0.511627906,0.136363636,0.136363636,0.57777778,0.24444444,0.17777778,0.1,97,123,220,"sa3024524"
"Jhon Leon","SFG","DSL",21,19,0.33962264,0.541666666,0.244897959,0.265306122,0.489795918,0.375,0,0.32653061,0.24489796,0.42857143,0.10233918,171,171,342,"sa3024525"
"Wandy Cabrera","MIL","DSL",19,21.2,0.3030303,0.964285714,0.153846153,0.415384615,0.43076923,0.25,0,0.46969697,0.27272727,0.25757576,0.09915014,174,179,353,"sa3024527"
"Bernardo Rivera","TEX","DSL",20,39,0.32653061,0.947368421,0.195652173,0.391304347,0.413043478,0.368421052,0.052631578,0.54,0.24,0.22,0.16013072,245,367,612,"sa3024531"
"Williams Salazar","LAD","DSL",20,37.2,0.26,1.138888888,0.094117647,0.482352941,0.423529411,0.361111111,0.055555555,0.47252747,0.24175824,0.28571429,0.12473573,187,286,473,"sa3024533"
"Jordin Jhonni","KCR","DSL",20,22.2,0.32911392,1.03125,0.166666666,0.423076923,0.41025641,0.15625,0.03125,0.425,0.275,0.3,0.10614525,140,218,358,"sa3024534"
"Joshue De La Cruz","PHI","DSL",19,30,0.26136364,0.878787878,0.101449275,0.420289855,0.478260869,0.242424242,0.03030303,0.34722222,0.26388889,0.38888889,0.07832898,157,226,383,"sa3024535"
"Xavier Lopez","TBR","DSL",20,39.1,0.18556701,0.971428571,0.126582278,0.430379746,0.443037974,0.4,0.085714285,0.56790123,0.16049383,0.27160494,0.18518519,143,262,405,"sa3024539"
"Jonathan Rosario","MIA","DSL",18,21,0.32075472,3.333333333,0.054545454,0.727272727,0.218181818,0.166666666,0.166666666,0.42622951,0.21311475,0.36065574,0.14540816,186,206,392,"sa3024540"
"Maximo Gonzalez","COL","DSL",18,41.1,0.2578125,0.642857142,0.303030303,0.272727272,0.424242424,0.196428571,0.196428571,0.52142857,0.20714286,0.27142857,0.10682493,285,389,674,"sa3024541"
"Eric Gutierrez","MIA","DSL",19,17,0.30769231,1.571428571,0.076923076,0.564102564,0.358974358,0,0.214285714,0.4047619,0.21428571,0.38095238,0.13541667,174,210,384,"sa3024542"
"Gerinton Mendez","MIA","DSL",18,38,0.23157895,1.051282051,0.130434782,0.445652173,0.423913043,0.256410256,0.051282051,0.55670103,0.19587629,0.24742268,0.21135029,189,322,511,"sa3024543"
"Yohandri Contreras","OAK","DSL",18,28,0.34117647,1.096774193,0.207317073,0.414634146,0.37804878,0.225806451,0,0.4047619,0.21428571,0.38095238,0.14348786,193,260,453,"sa3024545"
"Luis Andujar","BAL","DSL",19,11.1,0.30555556,1.307692307,0.166666666,0.472222222,0.361111111,0.307692307,0,0.36111111,0.22222222,0.41666667,0.10891089,91,111,202,"sa3024547"
"Angel Rivero","TOR","DSL",18,36.1,0.34020619,1.586206896,0.202127659,0.489361702,0.308510638,0.24137931,0.034482758,0.43434343,0.25252525,0.31313131,0.15280464,198,319,517,"sa3024548"
"Angel Peralta","HOU","DSL",18,45.2,0.25641026,0.836734693,0.196428571,0.366071428,0.4375,0.285714285,0.020408163,0.45,0.225,0.325,0.15541601,253,384,637,"sa3024549"
"Fernando Duarte","ATL","DSL",18,17.1,0.32142857,1.875,0.041666666,0.625,0.333333333,0.1875,0,0.40425532,0.25531915,0.34042553,0.05429864,118,103,221,"sa3024551"
"Carlos Martorella","COL","DSL",18,38.2,0.32173913,1.219512195,0.1875,0.446428571,0.366071428,0.170731707,0.048780487,0.46551724,0.23275862,0.30172414,0.13307985,187,339,526,"sa3024552"
"Anferni Gonzalez","ATL","DSL",19,31.1,0.26373626,0.666666666,0.15730337,0.337078651,0.505617977,0.311111111,0.044444444,0.5,0.20652174,0.29347826,0.09236948,211,287,498,"sa3024553"
"Angel Beltran","ARI","DSL",17,49.2,0.224,2.75,0.146341463,0.62601626,0.227642276,0.107142857,0,0.608,0.144,0.248,0.1122449,309,377,686,"sa3024556"
"Jose Paulino","MIA","DSL",18,38.1,0.34831461,2.3125,0.293333333,0.493333333,0.213333333,0.125,0,0.40963855,0.22891566,0.36144578,0.17752443,259,355,614,"sa3024557"
"Alan Marcano","ARI","DSL",18,12.2,0.24324324,1,0.189189189,0.405405405,0.405405405,0.266666666,0.066666666,0.5,0.31578947,0.18421053,0.075,115,125,240,"sa3024558"
"Maikel Rodriguez","MIA","DSL",18,34.2,0.26086957,1.028571428,0.193181818,0.409090909,0.397727272,0.342857142,0.057142857,0.52688172,0.1827957,0.29032258,0.18421053,149,307,456,"sa3024559"
"Stiven Rogers","ARI","DSL",18,19.2,0.37931034,1,0.288888888,0.355555555,0.355555555,0.3125,0.0625,0.47826087,0.15217391,0.36956522,0.16393443,97,147,244,"sa3024560"
"Josue Toledo","MIL","DSL",19,44.1,0.34188034,1.923076923,0.164835164,0.549450549,0.285714285,0.153846153,0.115384615,0.5,0.1875,0.3125,0.14208633,221,335,556,"sa3024562"
"Leyvi Rodriguez","NYM","DSL",19,23,0.45205479,1.185185185,0.169014084,0.450704225,0.38028169,0.259259259,0.037037037,0.45945946,0.22972973,0.31081081,0.14593301,194,224,418,"sa3024563"
"Lonell Downs","MIL","DSL",18,38.1,0.30630631,1.027027027,0.210526315,0.4,0.389473684,0.216216216,0,0.5257732,0.20618557,0.26804124,0.1122449,247,341,588,"sa3024564"
"Wilinyer Ardiles","CLE","DSL",17,5.2,0.3,2.75,0.25,0.55,0.2,0,0,0.47619048,0.28571429,0.23809524,0.06024096,43,40,83,"sa3024566"
"Manuel Moreno","MIL","DSL",18,42,0.25,1.162790697,0.162162162,0.45045045,0.387387387,0.279069767,0.023255813,0.5625,0.16071429,0.27678571,0.1366782,221,357,578,"sa3024567"
"Enixon Sanchez","NYY","DSL",17,44.2,0.36220472,0.86,0.211864406,0.364406779,0.423728813,0.4,0.06,0.4516129,0.25806452,0.29032258,0.12793734,324,442,766,"sa3024569"
"Anderson Jimenez","SEA","DSL",17,30.1,0.3,1.481481481,0.172839506,0.49382716,0.333333333,0.296296296,0.111111111,0.57317073,0.13414634,0.29268293,0.12142857,178,242,420,"sa3024571"
"Julian Barboza","COL","DSL",18,13,0.22222222,1.454545454,0.15625,0.5,0.34375,0,0.181818181,0.5625,0.09375,0.34375,0.10897436,74,82,156,"sa3024572"
"Jose Parra","OAK","DSL",19,44.1,0.27368421,1.192307692,0.197183098,0.436619718,0.366197183,0.153846153,0.038461538,0.36486486,0.32432432,0.31081081,0.15169661,198,303,501,"sa3024574"
"Jose Lopez","LAD","DSL",19,13.1,0.36111111,1.333333333,0.176470588,0.470588235,0.352941176,0.166666666,0,0.45714286,0.25714286,0.28571429,0.16027875,141,146,287,"sa3024578"
"Luis Montero","NYM","DSL",18,12.1,0.275,0.55,0.184210526,0.289473684,0.526315789,0.3,0,0.475,0.3,0.225,0.07317073,94,111,205,"sa3024580"
"Albert Ramos","DET","DSL",19,34,0.33,0.955555555,0.161904761,0.409523809,0.428571428,0.2,0.088888888,0.52336449,0.17757009,0.29906542,0.11837456,222,344,566,"sa3024581"
"Jose Golindano","BOS","DSL",19,25,0.32758621,1.05,0.211538461,0.403846153,0.384615384,0.15,0.15,0.58490566,0.18867925,0.22641509,0.13776722,192,229,421,"sa3024584"
"Franyerson Reyes","DET","DSL",18,38.1,0.36290323,1.046511627,0.207207207,0.405405405,0.387387387,0.279069767,0.093023255,0.54621849,0.17647059,0.27731092,0.09701493,199,337,536,"sa3024586"
"Erick Lanza","SEA","DSL",18,24,0.34615385,2,0.178082191,0.547945205,0.273972602,0.15,0.05,0.3974359,0.26923077,0.33333333,0.15770609,96,183,279,"sa3024589"
"Alexis Dominguez","LAD","DSL",19,10.1,0.29411765,1,0.142857142,0.428571428,0.428571428,0,0.066666666,0.5,0.32352941,0.17647059,0.10666667,123,102,225,"sa3024591"
"Nestor Cafe","MIN","DSL",19,20.1,0.24528302,0.956521739,0.150943396,0.415094339,0.433962264,0.260869565,0,0.40384615,0.23076923,0.36538462,0.09546539,230,189,419,"sa3024592"
"Alexander Almonte","NYY","DSL",18,52,0.28289474,1.823529411,0.157894736,0.543859649,0.298245614,0.44117647,0.088235294,0.58333333,0.15,0.26666667,0.16192171,209,353,562,"sa3024593"
"Geremy Tovar","KCR","DSL",19,10.1,0.34615385,1.2,0.12,0.48,0.4,0.2,0,0.5,0.30769231,0.19230769,0.12,95,105,200,"sa3024596"
"Danery Meyer","SEA","DSL",18,8.1,0.40909091,1,0.157894736,0.421052631,0.421052631,0.25,0,0.36842105,0.21052632,0.42105263,0.21666667,58,62,120,"sa3024598"
"Jorge Diaz","CIN","DSL",17,20.2,0.24137931,1.411764705,0.18,0.48,0.34,0.294117647,0.058823529,0.53846154,0.13461538,0.32692308,0.14788732,126,158,284,"sa3024599"
"Yadiel Ramon","COL","DSL",17,17.1,0.32727273,1.1,0.25,0.392857142,0.357142857,0.3,0.1,0.56896552,0.20689655,0.22413793,0.09090909,177,153,330,"sa3024600"
"Justin Lugo","MIL","DSL",19,22,0.38,2.888888888,0.204545454,0.59090909,0.204545454,0.333333333,0.111111111,0.56818182,0.18181818,0.25,0.14246575,162,203,365,"sa3024601"
"Marlon Quintana","PIT","DSL",19,25,0.3253012,1,0.195121951,0.402439024,0.402439024,0.212121212,0,0.42168675,0.25301205,0.3253012,0.13356164,100,192,292,"sa3024603"
"Gabriel De La Cruz","CHC","DSL",18,13,0.38888889,0.823529411,0.114285714,0.4,0.485714285,0.411764705,0.058823529,0.58333333,0.25,0.16666667,0.1369863,110,109,219,"sa3024604"
"Robinson Javier","BAL","DSL",19,18,0.36206897,1.136363636,0.175438596,0.438596491,0.385964912,0.09090909,0.09090909,0.51666667,0.3,0.18333333,0.12615385,123,202,325,"sa3024608"
"Jose Ortega","SDP","DSL",20,11.2,0.28571429,1.555555555,0.178571428,0.5,0.321428571,0.444444444,0,0.32142857,0.14285714,0.53571429,0.14534884,71,101,172,"sa3024610"
"Ismael Morey","CHC","DSL",18,5.2,0.22222222,2.25,0.235294117,0.529411764,0.235294117,0.75,0,0.61111111,0.27777778,0.11111111,0.16363636,28,27,55,"sa3024613"
"Raisei Nakamura","MIA","DSL",22,18.2,0.22916667,1.176470588,0.177777777,0.444444444,0.377777777,0.117647058,0.058823529,0.44897959,0.18367347,0.36734694,0.09537572,152,194,346,"sa3024617"
"Juan Mieses","HOU","DSL",19,36.1,0.35051546,1.033333333,0.102941176,0.455882352,0.44117647,0.3,0,0.49315068,0.26027397,0.24657534,0.16733871,189,307,496,"sa3024618"
"Chaury Gomez","NYY","DSL",18,11.1,0.44444444,2.6,0.217391304,0.565217391,0.217391304,0.2,0,0.73913043,0.13043478,0.13043478,0.14522822,124,117,241,"sa3024621"
"Varis Villarreal","NYY","DSL",19,32.2,0.44117647,0.711111111,0.252427184,0.310679611,0.436893203,0.266666666,0.066666666,0.44339623,0.20754717,0.3490566,0.13747646,194,337,531,"sa3024622"
"Fabian Reyes","MIL","DSL",20,17,0.30769231,1.8,0.151515151,0.545454545,0.303030303,0.3,0.1,0.63636364,0.15151515,0.21212121,0.12608696,103,127,230,"sa3024623"
"Remy Veldhuisen","NYY","DSL",20,1.1,0.33333333,0,0.375,0,0.625,0.4,0,0.5,0.25,0.25,0,10,9,19,"sa3024629"
"Gabriel Cesa","ATL","DSL",18,0.1,0,,,,,,,,,,,,,,"sa3024630"
"Darling Reyes","PHI","DSL",20,24,0.50961538,2.166666666,0.216494845,0.536082474,0.24742268,0.208333333,0.041666666,0.46,0.17,0.37,0.12061404,171,285,456,"sa3024770"
"Rordy Mejia","SDP","DSL",20,13,0.40909091,1.666666666,0.238095238,0.476190476,0.285714285,0.083333333,0,0.45454545,0.25,0.29545455,0.16756757,57,128,185,"sa3024772"
"Gabriel Chinchilla","STL","DSL",18,48.1,0.38461538,1.076923076,0.239436619,0.394366197,0.366197183,0.192307692,0.019230769,0.31034483,0.31034483,0.37931034,0.14435696,271,491,762,"sa3024773"
"Rene Yrish","PHI","DSL",18,12.2,0.31578947,1.909090909,0.157894736,0.552631578,0.289473684,0.181818181,0.09090909,0.51282051,0.23076923,0.25641026,0.08414239,177,132,309,"sa3024774"
"Daniel Colina","LAA","DSL",18,30.2,0.27,1.210526315,0.134020618,0.474226804,0.391752577,0.315789473,0.078947368,0.46938776,0.23469388,0.29591837,0.06088993,175,252,427,"sa3024775"
"Greyson Gimenez","WSN","DSL",20,25.1,0.2875,2,0.219178082,0.520547945,0.260273972,0.368421052,0,0.52631579,0.15789474,0.31578947,0.13015873,115,200,315,"sa3024776"
"Lukas Gonzalez","MIL","DSL",18,19.1,0.29090909,0.777777777,0.076923076,0.403846153,0.519230769,0.148148148,0.037037037,0.49122807,0.22807018,0.28070175,0.15139442,92,159,251,"sa3024778"
"Jean Rodriguez","MIL","DSL",18,26,0.23188406,0.538461538,0.117647058,0.308823529,0.573529411,0.256410256,0.051282051,0.50704225,0.26760563,0.22535211,0.09022556,199,200,399,"sa3024779"
"Christopher Montilla","LAA","DSL",18,8,0.44,0.583333333,0.208333333,0.291666666,0.5,0.583333333,0,0.56,0.12,0.32,0.10243902,111,94,205,"sa3024781"
"Gilberto Lopez","TEX","DSL",21,49,0.28571429,0.93877551,0.221311475,0.37704918,0.401639344,0.285714285,0.061224489,0.46511628,0.17829457,0.35658915,0.17575758,225,435,660,"sa3024782"
"Edelvis Perez","CLE","DSL",20,38,0.26315789,1.346153846,0.25609756,0.426829268,0.31707317,0.269230769,0.115384615,0.50588235,0.2,0.29411765,0.15017668,232,334,566,"sa3024783"
"Jorge Guzman","PHI","DSL",18,35.2,0.25,0.585365853,0.269662921,0.269662921,0.460674157,0.341463414,0.048780487,0.46464646,0.25252525,0.28282828,0.11069418,211,322,533,"sa3024784"
"Manuel Colon","KCR","DSL",18,28.2,0.25352113,0.962962962,0.231884057,0.376811594,0.391304347,0.296296296,0,0.3943662,0.22535211,0.38028169,0.22015915,122,255,377,"sa3024788"
"Oliver Gonzalez","LAD","DSL",18,35,0.18666667,1.2,0.09589041,0.493150684,0.410958904,0.3,0.066666666,0.43243243,0.18918919,0.37837838,0.15185185,225,315,540,"sa3024789"
"Yeferson Gonzalez","TEX","DSL",18,31.2,0.30337079,1.321428571,0.155844155,0.48051948,0.363636363,0.428571428,0.035714285,0.53164557,0.18987342,0.27848101,0.12676056,287,281,568,"sa3024790"
"Alexander Garcia","CLE","DSL",18,47.2,0.18965517,0.618181818,0.160377358,0.320754716,0.518867924,0.345454545,0,0.39823009,0.19469027,0.40707965,0.13748191,233,458,691,"sa3024792"
"Christopher Vasquez","NYY","DSL",18,23,0.37142857,0.6,0.172413793,0.310344827,0.517241379,0.333333333,0.033333333,0.43333333,0.23333333,0.33333333,0.1416185,150,196,346,"sa3024797"
"Jodainy Henriquez","CLE","DSL",19,4.1,0.16666667,0.833333333,0,0.454545454,0.545454545,0,0,0.33333333,0.25,0.41666667,0.08536585,36,46,82,"sa3024835"
"Weslin De Los Santos","LAD","DSL",19,28.2,0.36046512,1.225806451,0.188235294,0.447058823,0.364705882,0.193548387,0.129032258,0.48888889,0.22222222,0.28888889,0.09576427,252,291,543,"sa3024836"
"Euri Pineda","COL","DSL",19,15.1,0.33333333,4.333333333,0.288888888,0.577777777,0.133333333,0.5,0.166666666,0.5,0.10869565,0.39130435,0.18274112,70,127,197,"sa3024837"
"Rafael Lasorsa","ATL","DSL",18,14.1,0.20930233,3.714285714,0.195121951,0.634146341,0.170731707,0.142857142,0,0.62790698,0.11627907,0.25581395,0.10240964,74,92,166,"sa3024838"
"Johandi Medina","TOR","DSL",18,33,0.28712871,1.25,0.181818181,0.454545454,0.363636363,0.375,0.0625,0.53191489,0.25531915,0.21276596,0.12209302,207,309,516,"sa3024839"
"Jorge Nunez","ATL","DSL",17,21,0.30357143,1.625,0.25,0.464285714,0.285714285,0.3125,0,0.55357143,0.125,0.32142857,0.11041009,146,171,317,"sa3024840"
"Jose Mejia","KCR","DSL",18,27.2,0.33333333,1.409090909,0.171875,0.484375,0.34375,0.363636363,0,0.43939394,0.21212121,0.34848485,0.1358811,205,266,471,"sa3024842"
"Jose Cruz","KCR","DSL",20,22.2,0.28125,2.583333333,0.188679245,0.58490566,0.226415094,0.333333333,0.083333333,0.54385965,0.1754386,0.28070175,0.17777778,77,148,225,"sa3024843"
"Edinson Hernandez","SDP","DSL",19,1,1,0,1,0,0,0,0,0,0,1,0.22727273,11,11,22,"sa3024844"
"David Sanchez","ARI","DSL",18,50,0.29054054,1.055555555,0.183823529,0.419117647,0.397058823,0.24074074,0.129629629,0.4964539,0.22695035,0.27659574,0.16118421,219,389,608,"sa3024845"
"Mario Salazar","HOU","DSL",20,15.1,0.25,0.5,0.289473684,0.236842105,0.47368421,0.333333333,0,0.375,0.15,0.475,0.08928571,136,144,280,"sa3024846"
"Yael Arias","PHI","DSL",20,12.2,0.4,1.5,0.142857142,0.514285714,0.342857142,0.166666666,0.083333333,0.41666667,0.22222222,0.36111111,0.06640625,108,148,256,"sa3024848"
"Jonaikel Meza","CLE","DSL",18,22.2,0.31884058,0.833333333,0.19117647,0.367647058,0.44117647,0.2,0,0.2173913,0.23188406,0.55072464,0.12256267,143,216,359,"sa3024849"
"Juan Ramirez","TOR","DSL",19,22.1,0.23214286,0.8,0.162790697,0.372093023,0.465116279,0.25,0,0.42553191,0.23404255,0.34042553,0.23265306,105,140,245,"sa3024851"
"Angel Rosario","MIA","DSL",22,18.2,0.42105263,1.416666666,0.147058823,0.5,0.352941176,0.166666666,0,0.35135135,0.24324324,0.40540541,0.17125382,139,188,327,"sa3024852"
"Abrahan Milan","CLE","DSL",19,1.2,0.5,1.5,0.166666666,0.5,0.333333333,0,0,0.66666667,0,0.33333333,0.02941176,117,19,136,"sa3024857"
"Gabriel Rivero","HOU","DSL",20,21.1,0.3,1.047619047,0.232142857,0.392857142,0.375,0.047619047,0,0.58333333,0.28333333,0.13333333,0.19078947,120,184,304,"sa3024866"
"Manuel Marchan","CIN","DSL",18,34,0.40860215,0.674418604,0.2,0.322222222,0.477777777,0.209302325,0.023255813,0.375,0.14583333,0.47916667,0.15538462,299,351,650,"sa3024869"
"Yander Pinero","ATL","DSL",18,22.2,0.29230769,1.038461538,0.184615384,0.415384615,0.4,0.346153846,0.038461538,0.48484848,0.25757576,0.25757576,0.1021021,140,193,333,"sa3024870"
"Erich Tovar","CLE","DSL",18,7.2,0.26086957,1.571428571,0.142857142,0.523809523,0.333333333,0.428571428,0,0.43478261,0.30434783,0.26086957,0.07228916,84,82,166,"sa3024871"
"Hector Castillo","CLE","DSL",18,30.2,0.40789474,1.260869565,0.315789473,0.381578947,0.302631578,0.304347826,0,0.39473684,0.25,0.35526316,0.13909774,210,322,532,"sa3024872"
"Rey Feliz","CLE","DSL",18,12.2,0.48275862,0.625,0.103448275,0.344827586,0.551724137,0.0625,0,0.51724138,0.34482759,0.13793103,0.1722488,107,102,209,"sa3024874"
"Josue Silvestre","NYY","DSL",20,7.2,0.38095238,0.75,0.176470588,0.352941176,0.470588235,0.25,0.125,0.52380952,0.23809524,0.23809524,0.15086207,130,102,232,"sa3024875"
"Yoesmerli Beltre","SDP","DSL",19,21.2,0.29824561,1.095238095,0.153846153,0.442307692,0.403846153,0.285714285,0,0.41818182,0.23636364,0.34545455,0.12188366,135,226,361,"sa3024876"
"Reiner Lopez","STL","DSL",19,26,0.3125,1.55,0.163934426,0.508196721,0.327868852,0.2,0,0.46969697,0.21212121,0.31818182,0.1163522,132,186,318,"sa3024885"
"Cesar Muzziotti","BOS","DSL",18,1,0.5,0,0,0,1,0,0,0,0,1,0.12,9,16,25,"sa3024887"
"Oliver Del Rosario","KCR","DSL",20,19.2,0.28888889,1.066666666,0.261904761,0.38095238,0.357142857,0.066666666,0,0.30952381,0.14285714,0.54761905,0.17293233,112,154,266,"sa3024888"
"Gerardo Lopez","PHI","DSL",19,28,0.32941176,1,0.170731707,0.414634146,0.414634146,0.294117647,0.029411764,0.48837209,0.1627907,0.34883721,0.12158809,137,266,403,"sa3024891"
"Dariel Florentino","PIT","DSL",19,36,0.35454545,1.965517241,0.211009174,0.522935779,0.266055045,0.310344827,0.103448275,0.5625,0.1875,0.25,0.14236707,248,335,583,"sa3024894"
"Emdys Rosillo","CIN","DSL",18,2,0.2,,,,,,,,,,,,,,"sa3024898"
"Juan Rivera","KCR","DSL",18,32.1,0.23636364,1.102564102,0.203883495,0.417475728,0.378640776,0.282051282,0,0.50892857,0.26785714,0.22321429,0.07125307,162,245,407,"sa3024917"
"Kevin Santana","HOU","DSL",18,4.1,0.375,1.333333333,0.222222222,0.444444444,0.333333333,0,0.333333333,0.55555556,0.33333333,0.11111111,0.11764706,49,53,102,"sa3024923"
"Luis Plicet","OAK","DSL",18,11.2,0.15,1.285714285,0.157894736,0.47368421,0.368421052,0.285714285,0,0.6,0.2,0.2,0.12796209,111,100,211,"sa3024924"
"Nick Borquez","HOU","DSL",18,10,0.2,0.727272727,0.136363636,0.363636363,0.5,0.181818181,0.272727272,0.47826087,0.34782609,0.17391304,0.18518519,45,90,135,"sa3024926"
"Aaron Carranza","MIN","DSL",19,17.2,0.30434783,2,0.266666666,0.488888888,0.244444444,0.181818181,0.09090909,0.4893617,0.21276596,0.29787234,0.17725753,148,151,299,"sa3024937"
"Ian Medina","MIA","DSL",20,31,0.28571429,1.5,0.140625,0.515625,0.34375,0.363636363,0.09090909,0.47692308,0.27692308,0.24615385,0.19303797,121,195,316,"sa3024939"
"Jesus Mejia","DET","DSL",19,33.2,0.33333333,0.743589743,0.160493827,0.358024691,0.481481481,0.205128205,0.076923076,0.45977011,0.25287356,0.28735632,0.12573674,205,304,509,"sa3024941"
"Anthony Mena","NYY","DSL",20,45.2,0.32758621,1.969696969,0.132743362,0.575221238,0.292035398,0.242424242,0.151515151,0.57377049,0.16393443,0.26229508,0.16262482,252,449,701,"sa3024947"
"Diego Lara","KCR","DSL",18,7.2,0.40625,1.375,0.366666666,0.366666666,0.266666666,0.25,0,0.5625,0.1875,0.25,0.12403101,58,71,129,"sa3024951"
"Oswal Rodriguez","KCR","DSL",20,25.2,0.30555556,1.809523809,0.191780821,0.520547945,0.287671232,0.38095238,0.142857142,0.37662338,0.19480519,0.42857143,0.1388102,130,223,353,"sa3024953"
"Enmanuel Carela","WSN","DSL",18,30.1,0.23255814,0.604651162,0.178571428,0.309523809,0.511904761,0.232558139,0.046511627,0.48863636,0.20454545,0.30681818,0.11007026,171,256,427,"sa3024966"
"Miguel Flores","HOU","DSL",20,1,0.4,0.333333333,0.2,0.2,0.6,0.333333333,0,0.4,0.2,0.4,0,7,9,16,"sa3024972"
"Michael Ramirez","LAD","DSL",20,34.2,0.24561404,1.6,0.22,0.48,0.3,0.133333333,0.066666666,0.43636364,0.21818182,0.34545455,0.2295082,264,285,549,"sa3024985"
"Carlos Almonte","TOR","DSL",21,24,0.29577465,1.333333333,0.211267605,0.450704225,0.338028169,0.166666666,0.166666666,0.54794521,0.24657534,0.20547945,0.1284153,142,224,366,"sa3024987"
"Miguel Movilio","HOU","DSL",18,20.1,0.24,1.470588235,0.142857142,0.510204081,0.346938775,0.352941176,0.176470588,0.46,0.16,0.38,0.10764873,178,175,353,"sa3024998"
"Yeison Silgado","TBR","DSL",20,25.1,0.30555556,0.628571428,0.123076923,0.338461538,0.538461538,0.257142857,0.057142857,0.42424242,0.27272727,0.3030303,0.12345679,128,196,324,"sa3025004"
"Rafael Arias","NYY","DSL",21,40,0.39252336,1,0.219047619,0.39047619,0.39047619,0.219512195,0,0.45794393,0.22429907,0.31775701,0.23117338,196,375,571,"sa3025007"
"Ransel Cruz","TBR","DSL",19,5.1,0.4,1,0.333333333,0.333333333,0.333333333,0.2,0,0.4,0.13333333,0.46666667,0.09473684,51,44,95,"sa3025011"
"Luis Ilarraza","NYY","DSL",18,14.2,0.27906977,0.789473684,0.19047619,0.357142857,0.452380952,0.052631578,0.157894736,0.38297872,0.36170213,0.25531915,0.07612457,151,138,289,"sa3025014"
"Juan Reyes","WSN","DSL",20,60,0.2654321,0.981818181,0.192592592,0.4,0.407407407,0.272727272,0.036363636,0.4,0.23571429,0.36428571,0.11490683,205,439,644,"sa3025021"
"Emanuel Vargas","NYY","DSL",19,38.2,0.36607143,1.933333333,0.161904761,0.552380952,0.285714285,0.133333333,0.133333333,0.43518519,0.24074074,0.32407407,0.17626527,244,329,573,"sa3025022"
"Luis Carrasco","ARI","DSL",20,27,0.34567901,1.148148148,0.236842105,0.407894736,0.355263157,0.259259259,0.111111111,0.46753247,0.19480519,0.33766234,0.09677419,148,224,372,"sa3025023"
"Omar Calcurian","SFG","DSL",20,33,0.1978022,1.46875,0.141304347,0.510869565,0.347826086,0.1875,0.125,0.45833333,0.28125,0.26041667,0.10126582,153,242,395,"sa3025025"
"Marco Eluscat","SDP","DSL",18,47,0.35344828,1.486486486,0.206896551,0.474137931,0.318965517,0.378378378,0.108108108,0.45833333,0.23333333,0.30833333,0.13054499,289,500,789,"sa3025026"
"Nomar Jimenez","KCR","DSL",18,14.2,0.30434783,0.833333333,0.266666666,0.333333333,0.4,0.166666666,0.055555555,0.44680851,0.31914894,0.23404255,0.10915493,132,152,284,"sa3025027"
"Edwyn Hernandez","SDP","DSL",17,36,0.30097087,1.057142857,0.225806451,0.397849462,0.376344086,0.371428571,0.028571428,0.46315789,0.26315789,0.27368421,0.10638298,230,334,564,"sa3025028"
"Reykelly Rubi","BAL","DSL",19,23,0.328125,0.709677419,0.171875,0.34375,0.484375,0.258064516,0.032258064,0.36923077,0.29230769,0.33846154,0.08656036,209,230,439,"sa3025029"
"Henry Ramirez","PHI","DSL",19,24.1,0.32394366,1.304347826,0.171875,0.46875,0.359375,0.217391304,0,0.54411765,0.19117647,0.26470588,0.1120944,124,215,339,"sa3025037"
"Gregg Ferrera","LAD","DSL",19,28,0.34567901,0.7,0.28169014,0.295774647,0.422535211,0.4,0.066666666,0.45945946,0.2027027,0.33783784,0.11378556,204,253,457,"sa3025038"
"Jhonan Coba","DET","DSL",18,42,0.37272727,1.333333333,0.293577981,0.403669724,0.302752293,0.272727272,0.06060606,0.54867257,0.19469027,0.25663717,0.18181818,207,387,594,"sa3025048"
"Albert Ortiz","MIA","DSL",18,33.2,0.28358209,1.285714285,0.261538461,0.415384615,0.323076923,0.285714285,0.095238095,0.45070423,0.23943662,0.30985915,0.2209073,200,307,507,"sa3025049"
"Enyer Cepeda","KCR","DSL",18,8.2,0.32142857,1.4,0.2,0.466666666,0.333333333,0.5,0.2,0.67741935,0.16129032,0.16129032,0.03680982,87,76,163,"sa3025061"
"Juan Duarte","PHI","DSL",20,28,0.26388889,0.909090909,0.125,0.416666666,0.458333333,0.212121212,0.09090909,0.57894737,0.18421053,0.23684211,0.11685393,180,265,445,"sa3025064"
