Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Carson Hobbs","LAD","A+",23,30.1,0.19672131,1.12,0.158730158,0.444444444,0.396825396,0.4,0.08,0.52380952,0.14285714,0.33333333,0.17621145,168,286,454,"sa3023573"
"Jaxon Wiggins","CHC","A+",23,26.1,0.20338983,1,0.228070175,0.385964912,0.385964912,0.5,0.045454545,0.50819672,0.18032787,0.31147541,0.17026379,157,260,417,"sa3023635"
"Jose Nova","MIL","A+",23,1,0.25,1,0,0.5,0.5,0,0,0.5,0.5,0,0.04347826,11,12,23,"sa3023641"
"Alex Makarewich","LAD","A+",23,31,0.30508475,1.47368421,0.189655172,0.48275862,0.327586206,0.421052631,0,0.38983051,0.23728814,0.37288136,0.13323782,324,374,698,"sa3023642"
"Kyle Hess","MIN","A+",26,1,0.4,2,0.4,0.4,0.2,0,0,0.4,0.4,0.2,0,4,6,10,"sa3023651"
"Mason Miller","KCR","A+",23,39.2,0.26595745,1.92,0.239583333,0.5,0.260416666,0.36,0.08,0.42708333,0.28125,0.29166667,0.13853503,253,375,628,"sa3023658"
"Wyatt Crowell","LAD","A+",23,78,0.23255814,1.958333333,0.174418604,0.546511627,0.279069767,0.166666666,0.125,0.37853107,0.25988701,0.36158192,0.12481858,572,806,1378,"sa3023662"
"Luke Fox","LAD","A+",23,54.2,0.28671329,0.925925925,0.246376811,0.36231884,0.391304347,0.24074074,0.074074074,0.45890411,0.17808219,0.3630137,0.13283741,359,582,941,"sa3023673"
"Connor Schultz","CHC","A+",26,71,0.34597156,1.424242424,0.238095238,0.447619047,0.314285714,0.212121212,0.09090909,0.51388889,0.18981481,0.2962963,0.13568773,348,728,1076,"sa3024948"
"Dylan DeLucia","CLE","A+",24,46.1,0.23076923,0.75,0.194690265,0.345132743,0.460176991,0.076923076,0.211538461,0.39130435,0.24347826,0.36521739,0.12608158,288,521,809,"sa3024964"
"Sterling Patick","LAD","A+",20,7,0.38095238,4,0.285714285,0.571428571,0.142857142,0.333333333,0,0.52380952,0.04761905,0.42857143,0.1322314,44,77,121,"sa3024981"
"Michael Watson","STL","A+",23,34.1,0.19753086,1,0.19047619,0.404761904,0.404761904,0.294117647,0.117647058,0.30232558,0.1744186,0.52325581,0.1098546,240,379,619,"sa3025165"
"Gage Miller","MIA","A+",22,1,0.25,2,0.25,0.5,0.25,0,0,0.25,0.5,0.25,0,5,6,11,"sa3025205"
"Andrew Morones","KCR","A+",24,39.2,0.34653465,1.181818181,0.234042553,0.414893617,0.351063829,0.242424242,0.03030303,0.39795918,0.29591837,0.30612245,0.09475219,269,417,686,"sa3025299"
"Colby Martin","MIA","A+",24,11,0.31818182,1.666666666,0.272727272,0.454545454,0.272727272,0.166666666,0,0.36363636,0.22727273,0.40909091,0.21327014,86,125,211,"sa3025304"
"Izaak Martinez","CLE","A+",23,52,0.2611465,0.75,0.251572327,0.320754716,0.427672955,0.294117647,0.044117647,0.41875,0.2125,0.36875,0.10983982,325,549,874,"sa3025345"
"Zachary Cawyer","KCR","A+",22,56,0.36170213,1.422222222,0.215827338,0.460431654,0.323741007,0.244444444,0.088888888,0.45138889,0.27083333,0.27777778,0.15052632,350,600,950,"sa3025378"
"Chase Centala","MIA","A+",23,39.2,0.26548673,2.068965517,0.219298245,0.526315789,0.254385964,0.103448275,0.103448275,0.48275862,0.27586207,0.24137931,0.09437387,182,369,551,"sa3025431"
"Caden Favors","CLE","A+",23,108,0.30103806,1.40625,0.203448275,0.465517241,0.331034482,0.239583333,0.083333333,0.4040404,0.23232323,0.36363636,0.12580645,705,1155,1860,"sa3025446"
"Sean Barnett","SDP","A+",22,10.2,0.44680851,1,0.260869565,0.369565217,0.369565217,0.235294117,0.058823529,0.41304348,0.2173913,0.36956522,0.06354515,142,157,299,"sa3025496"
"Luke Hayden","CIN","A+",22,101.1,0.2614841,1.619047619,0.225352112,0.478873239,0.295774647,0.273809523,0.095238095,0.45392491,0.24914676,0.29692833,0.10257848,790,994,1784,"sa3025504"
"Nate Ackenhausen","KCR","A+",23,13.1,0.2,1.333333333,0.25,0.428571428,0.321428571,0.222222222,0.222222222,0.40625,0.21875,0.375,0.12727273,78,142,220,"sa3025507"
"Kyle Robinson","OAK","A+",21,70,0.30555556,1.342465753,0.21559633,0.449541284,0.334862385,0.150684931,0.08219178,0.45045045,0.24324324,0.30630631,0.11152765,382,685,1067,"sa3025537"
"Jimmy Romano","CIN","A+",22,49.2,0.29931973,1.18,0.268456375,0.395973154,0.335570469,0.34,0.1,0.37748344,0.27152318,0.35099338,0.10502283,347,529,876,"sa3025543"
"Micah Ashman","DET","A+",22,39.1,0.23404255,1.387096774,0.186813186,0.472527472,0.34065934,0.129032258,0,0.34408602,0.23655914,0.41935484,0.1703204,186,407,593,"sa3025559"
"Logan Whitaker","MIN","A+",25,22,0.296875,1.12,0.171875,0.4375,0.390625,0.12,0.04,0.52307692,0.18461538,0.29230769,0.08282209,104,222,326,"sa3025561"
"Evan Shaw","LAD","A+",24,52.2,0.22727273,2.451612903,0.183206106,0.580152671,0.236641221,0.193548387,0,0.40151515,0.25,0.34848485,0.10379747,297,493,790,"sa3025563"
"Josh Mallitz","SDP","A+",23,44,0.31623932,1.648648648,0.183333333,0.508333333,0.308333333,0.189189189,0.108108108,0.52066116,0.26446281,0.21487603,0.17073171,227,470,697,"sa3025568"
"Tyson Neighbors","SDP","A+",22,22.2,0.31578947,1,0.189189189,0.405405405,0.405405405,0.466666666,0.066666666,0.33333333,0.30769231,0.35897436,0.21714286,124,226,350,"sa3025569"
"Jack Seppings","MIL","A+",22,35.1,0.32380952,1.961538461,0.266666666,0.485714285,0.247619047,0.115384615,0.076923076,0.42990654,0.22429907,0.34579439,0.10327869,257,353,610,"sa3025573"
"Tyson Hardin","MIL","A+",23,57.2,0.35849057,2.34375,0.309677419,0.483870967,0.206451612,0.25,0,0.41509434,0.25786164,0.32704403,0.14069767,277,583,860,"sa3025574"
"Josh Randall","DET","A+",22,5,0.35714286,1.75,0.153846153,0.538461538,0.307692307,0.5,0,0.5,0.07142857,0.42857143,0.14492754,20,49,69,"sa3025585"
"Mason Molina","STL","A+",21,21.2,0.26530612,0.666666666,0.1,0.36,0.54,0.444444444,0.074074074,0.50980392,0.21568627,0.2745098,0.14171123,156,218,374,"sa3025586"
"Rafe Schlesinger","CLE","A+",22,20,0.38461538,1.846153846,0.274509803,0.470588235,0.25490196,0.076923076,0.076923076,0.49056604,0.18867925,0.32075472,0.09659091,131,221,352,"sa3025587"
"Aidan Foeller","LAD","A+",23,9.1,0.34782609,2,0.181818181,0.545454545,0.272727272,0,0,0.54545455,0.22727273,0.22727273,0.11206897,112,120,232,"sa3025616"
"Josh Hartle","CLE","A+",22,103.1,0.26119403,2.981818181,0.170454545,0.621212121,0.208333333,0.309090909,0.036363636,0.39114391,0.2103321,0.39852399,0.11694058,584,998,1582,"sa3025623"
"Frank Elissalt","STL","A+",23,9.2,0.25,1.1,0.25,0.392857142,0.357142857,0.2,0,0.53571429,0.25,0.21428571,0.07065217,89,95,184,"sa3025634"
"Tommy Molsky","KCR","A+",22,62.1,0.31578947,1.382978723,0.232876712,0.445205479,0.321917808,0.212765957,0.021276595,0.48979592,0.19727891,0.31292517,0.11403509,391,635,1026,"sa3025642"
"Nick Brink","MIA","A+",23,88.2,0.28673835,1.260416666,0.222222222,0.433691756,0.344086021,0.21875,0.041666666,0.48591549,0.22183099,0.29225352,0.08448653,513,860,1373,"sa3025653"
"Luke Lashutka","MIA","A+",23,30.1,0.25641026,0.882352941,0.2,0.375,0.425,0.264705882,0.088235294,0.44444444,0.2962963,0.25925926,0.13250518,166,317,483,"sa3025655"
"Preston Howey","DET","A+",23,62,0.24550898,1.24074074,0.279761904,0.398809523,0.321428571,0.351851851,0.055555555,0.43274854,0.18128655,0.38596491,0.10819328,360,592,952,"sa3025660"
"Chandler Welch","MIL","A+",22,32.1,0.36697248,0.976744186,0.220183486,0.3853211,0.394495412,0.209302325,0.023255813,0.38738739,0.31531532,0.2972973,0.08617594,219,338,557,"sa3025667"
"Evan Aschenbeck","CHC","A+",24,80,0.2983871,1.109890109,0.225806451,0.407258064,0.366935483,0.219780219,0.054945054,0.47244094,0.20472441,0.32283465,0.12603648,431,775,1206,"sa3026253"
"Brooks Auger","LAD","A+",23,91.1,0.30496454,1.148148148,0.194444444,0.430555555,0.375,0.25,0.074074074,0.42268041,0.24054983,0.33676976,0.0907886,586,923,1509,"sa3026300"
"Drew Beam","KCR","A+",22,131.2,0.31151832,1.547008547,0.221932114,0.472584856,0.305483028,0.23076923,0.068376068,0.41131105,0.26735219,0.32133676,0.09741551,685,1327,2012,"sa3026785"
"Ryan Brown","LAD","A+",22,6.1,0.57142857,1,0.333333333,0.333333333,0.333333333,0,0.2,0.46666667,0.26666667,0.26666667,0.20987654,78,84,162,"sa3027877"
"Mason Burns","STL","A+",23,27,0.24615385,0.962962962,0.14516129,0.419354838,0.43548387,0.333333333,0.037037037,0.35384615,0.27692308,0.36923077,0.1408776,161,272,433,"sa3028089"
"Clark Candiotti","SDP","A+",24,48.1,0.375,1.042553191,0.20661157,0.404958677,0.388429752,0.255319148,0.085106382,0.53658537,0.21138211,0.25203252,0.15489989,390,559,949,"sa3028358"
"Will Cannon","CIN","A+",21,37.2,0.25742574,1.6875,0.173076923,0.519230769,0.307692307,0.125,0.125,0.58095238,0.18095238,0.23809524,0.12408759,279,406,685,"sa3028369"
"Brooks Caple","CHC","A+",22,63.1,0.33173077,1.09090909,0.225961538,0.403846153,0.370192307,0.194805194,0.077922077,0.46478873,0.24413146,0.29107981,0.09812667,406,715,1121,"sa3028388"
"A.J. Causey","KCR","A+",22,40.1,0.25252525,1.785714285,0.212121212,0.505050505,0.282828282,0.178571428,0,0.48979592,0.21428571,0.29591837,0.15836299,203,359,562,"sa3028661"
"Dennis Colleran Jr.","KCR","A+",21,34.1,0.14473684,1.0625,0.164556962,0.430379746,0.405063291,0.1875,0.09375,0.45,0.225,0.325,0.114,194,306,500,"sa3029168"
"Braden Davis","STL","A+",22,36.2,0.20547945,0.5,0.154929577,0.28169014,0.563380281,0.425,0,0.35616438,0.21917808,0.42465753,0.17310665,266,381,647,"sa3029886"
"Tyler Davis","KCR","A+",23,43,0.31355932,1.25,0.333333333,0.37037037,0.296296296,0.1875,0.0625,0.40350877,0.29824561,0.29824561,0.115727,255,419,674,"sa3029944"
"Jaron DeBerry","MIL","A+",22,54.2,0.34193548,1.218181818,0.24691358,0.413580246,0.339506172,0.163636363,0.127272727,0.45061728,0.30246914,0.24691358,0.09745293,334,569,903,"sa3029984"
"Nate Dohm","STL","A+",22,12.1,0.29032258,0.769230769,0.303030303,0.303030303,0.393939393,0.307692307,0.153846153,0.51515152,0.24242424,0.24242424,0.11764706,96,142,238,"sa3030418"
"Jack Findlay","STL","A+",22,9.1,0.28571429,2.5,0.3,0.5,0.2,0,0,0.47619048,0.23809524,0.28571429,0.13475177,51,90,141,"sa3031334"
"Peyton Fosher","MIA","A+",22,8,0.05263158,1,0.058823529,0.470588235,0.470588235,0.375,0,0.47368421,0.42105263,0.10526316,0.10434783,44,71,115,"sa3031567"
"Tanner Franklin","STL","A+",21,4,0.33333333,2.5,0.222222222,0.555555555,0.222222222,0,0,0.33333333,0.11111111,0.55555556,0.13095238,35,49,84,"sa3031652"
"Ryan Gallagher","CHC","A+",22,72.2,0.30107527,0.602150537,0.219895287,0.293193717,0.486910994,0.268817204,0.096774193,0.47179487,0.24615385,0.28205128,0.16595013,394,769,1163,"sa3031857"
"Sam Garcia","MIL","A+",23,66.1,0.28723404,0.744444444,0.194871794,0.343589743,0.461538461,0.266666666,0.144444444,0.40594059,0.28217822,0.31188119,0.13499112,430,696,1126,"sa3031950"
"Garrett Horn","MIN","A+",22,16.2,0.34210526,0.555555555,0.263157894,0.263157894,0.47368421,0.111111111,0,0.36842105,0.23684211,0.39473684,0.16216216,118,178,296,"sa3034093"
"Jacob Kisting","MIN","A+",22,39.2,0.2254902,0.953488372,0.184466019,0.398058252,0.417475728,0.116279069,0.046511627,0.43809524,0.21904762,0.34285714,0.10114192,220,393,613,"sa3035468"
"L.P. Langevin","KCR","A+",21,15,0.375,1.111111111,0.366666666,0.333333333,0.3,0.333333333,0,0.34375,0.28125,0.375,0.13623188,149,196,345,"sa3035936"
"Ryan Magdic","OAK","A+",25,23.1,0.32835821,0.964285714,0.225352112,0.38028169,0.394366197,0.214285714,0.142857142,0.38028169,0.28169014,0.33802817,0.1209068,123,274,397,"sa3036846"
"Max Martin","KCR","A+",21,6.2,0.22222222,2.2,0.111111111,0.611111111,0.277777777,0.2,0,0.5,0.05555556,0.44444444,0.09473684,36,59,95,"sa3037193"
"Sean Matson","CLE","A+",23,27,0.34210526,1.148148148,0.265822784,0.392405063,0.341772151,0.259259259,0.111111111,0.39240506,0.2278481,0.37974684,0.12035011,177,280,457,"sa3037314"
"Cole Peschl","MIN","A+",22,42.1,0.29411765,1.65,0.226277372,0.481751824,0.291970802,0.2,0.075,0.5,0.25362319,0.24637681,0.10063898,218,408,626,"sa3039760"
"Vince Reilly","CHC","A+",24,29.1,0.35051546,0.947368421,0.221052631,0.378947368,0.4,0.236842105,0.026315789,0.42424242,0.23232323,0.34343434,0.11007463,193,343,536,"sa3040586"
"Brayden Risedorph","CHC","A+",21,10.2,0.18181818,1,0.272727272,0.363636363,0.363636363,0.125,0,0.36363636,0.27272727,0.36363636,0.10215054,76,110,186,"sa3040792"
"Cody Schrier","MIA","A+",22,1,0.4,2,0.4,0.4,0.2,0,0,0.2,0.6,0.2,0,7,6,13,"sa3041782"
"RJ Shunck","MIA","A+",21,4.1,0,0.4,0.125,0.25,0.625,0.6,0,0.75,0,0.25,0.125,32,40,72,"sa3042239"
"Travis Smith","MIL","A+",22,26.1,0.29268293,3.6,0.126582278,0.683544303,0.189873417,0,0,0.48148148,0.18518519,0.33333333,0.09160305,138,255,393,"sa3042647"
"Connor Spencer","CHC","A+",24,4.2,0.15384615,0.8,0.307692307,0.307692307,0.384615384,0.4,0.2,0.28571429,0.28571429,0.42857143,0.13265306,38,60,98,"sa3042826"
"Brandt Thompson","STL","A+",22,15,0.31034483,0.333333333,0.2,0.2,0.6,0.166666666,0.055555555,0.33333333,0.33333333,0.33333333,0.128,93,157,250,"sa3043741"
"Joey Volini","MIA","A+",22,7.1,0.35294118,1.8,0.176470588,0.529411764,0.294117647,0.4,0,0.70588235,0.17647059,0.11764706,0.12030075,44,89,133,"sa3044555"
"Conner Whittaker","CLE","A+",22,18.1,0.25925926,1.5625,0.226415094,0.471698113,0.301886792,0.25,0,0.44444444,0.27777778,0.27777778,0.08196721,88,156,244,"sa3045152"
"Nick Wissman","SDP","A+",24,52.1,0.34104046,2.3,0.228070175,0.538011695,0.233918128,0.325,0.075,0.44318182,0.1875,0.36931818,0.07407407,303,561,864,"sa3045483"
"Christian Worley","STL","A+",23,8.1,0.375,2.25,0.1875,0.5625,0.25,0.125,0,0.59375,0.09375,0.3125,0.07284768,67,84,151,"sa3045583"
"Hunter Alberini","KCR","A+",23,6,0.38461538,0.75,0.416666666,0.25,0.333333333,0,0,0.33333333,0.33333333,0.33333333,0.16666667,36,66,102,"sa3058474"
"Carson Laws","MIA","A+",22,7.2,0.22222222,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0.166666666,0.36842105,0.26315789,0.36842105,0.15107914,62,77,139,"sa3059768"
"Hayden Cuthbertson","MIA","A+",21,5,0.11111111,0.6,0.111111111,0.333333333,0.555555555,0.2,0,0.55555556,0.22222222,0.22222222,0.10666667,30,45,75,"sa3062581"
"Xavier Martinez","CLE","A+",22,14,0.34285714,2.5,0.2,0.571428571,0.228571428,0.375,0.125,0.47222222,0.25,0.27777778,0.14102564,99,135,234,"sa3066661"
"Ivran Romero","MIN","A+",23,9.2,0.27586207,1.4,0.142857142,0.5,0.357142857,0.1,0.1,0.37931034,0.24137931,0.37931034,0.08219178,91,128,219,"sa3066699"
"Cole Reynolds","CHC","A+",23,13,0.33333333,1.642857142,0.119047619,0.547619047,0.333333333,0.142857142,0.142857142,0.4,0.11111111,0.48888889,0.09638554,111,138,249,"sa3067031"
"Kenny Serwa","DET","A+",27,36,0.27835052,1.46875,0.177083333,0.489583333,0.333333333,0.1875,0.03125,0.24489796,0.28571429,0.46938776,0.10271318,166,350,516,"sa3067062"
"Miles Langhorne","MIL","A+",22,14,0.41025641,1.916666666,0.125,0.575,0.3,0,0.083333333,0.375,0.225,0.4,0.1011236,128,139,267,"sa3067063"
"Logan Tabeling","LAD","A+",23,21.1,0.38596491,1.2,0.410714285,0.321428571,0.267857142,0.266666666,0,0.38596491,0.40350877,0.21052632,0.1056701,176,212,388,"sa3067065"
"Dasan Hill","MIN","A+",19,10,0.39130435,1,0.04347826,0.478260869,0.478260869,0.181818181,0,0.39130435,0.2173913,0.39130435,0.11594203,87,120,207,"sa3067070"
"Wei-En Lin","OAK","A+",19,30.1,0.21875,1.04,0.227272727,0.393939393,0.378787878,0.32,0.12,0.44776119,0.26865672,0.28358209,0.17713004,154,292,446,"sa3067072"
"Tanner Gillis","MIL","A+",24,64.1,0.26767677,1.3125,0.241025641,0.43076923,0.328205128,0.296875,0.03125,0.50753769,0.1959799,0.29648241,0.12148481,319,570,889,"sa3067074"
"Hunter Hoopes","MIN","A+",25,17.1,0.11111111,0.6,0.135135135,0.324324324,0.54054054,0.2,0.1,0.31578947,0.31578947,0.36842105,0.13584906,95,170,265,"sa3067085"
"Myles Caba","LAD","A+",23,21.2,0.31034483,0.913043478,0.228070175,0.368421052,0.403508771,0.130434782,0,0.43103448,0.15517241,0.4137931,0.1091954,119,229,348,"sa3067130"
"Lucas Elissalt","DET","A+",20,24.1,0.29230769,1.217391304,0.203125,0.4375,0.359375,0.217391304,0,0.49230769,0.23076923,0.27692308,0.08374384,157,249,406,"sa3067134"
"Jackson Kirkpatrick","CHC","A+",22,22.2,0.25531915,1.692307692,0.255319148,0.468085106,0.276595744,0.384615384,0,0.44680851,0.17021277,0.38297872,0.15691489,161,215,376,"sa3067258"
"Ruddy Gomez","MIN","A+",25,16.1,0.25806452,5,0.225806451,0.64516129,0.129032258,0.25,0,0.5483871,0.25806452,0.19354839,0.18957346,74,137,211,"sa3067415"
"Dawson Netz","CHC","A+",24,10,0.42857143,1,0.266666666,0.366666666,0.366666666,0.454545454,0.181818181,0.56666667,0.3,0.13333333,0.13559322,61,116,177,"sa3067466"
"Brennen Oxford","MIN","A+",25,8.2,0.37037037,1.111111111,0.269230769,0.384615384,0.346153846,0.222222222,0,0.25925926,0.33333333,0.40740741,0.08040201,78,121,199,"sa3067483"
"Eston Stull","MIN","A+",26,26.2,0.28,0.93548387,0.166666666,0.402777777,0.430555555,0.354838709,0.032258064,0.35526316,0.26315789,0.38157895,0.14018692,148,280,428,"sa3067506"
"Dariel Fregio","DET","A+",25,27.2,0.22727273,1.347826086,0.169230769,0.476923076,0.353846153,0.260869565,0.086956521,0.49253731,0.29850746,0.20895522,0.14320988,141,264,405,"sa3067524"
"Nick Trabacchi","MIN","A+",26,28.1,0.30263158,1.44,0.175675675,0.486486486,0.337837837,0.36,0.04,0.45454545,0.14285714,0.4025974,0.14468085,172,298,470,"sa3068327"
"Jack Mahoney","OAK","A+",26,34,0.36633663,1,0.3,0.35,0.35,0.171428571,0.028571428,0.49019608,0.23529412,0.2745098,0.10526316,224,346,570,"sa3068674"
"Domenic Picone","STL","A+",24,17.2,0.2962963,0.548387096,0.111111111,0.314814814,0.574074074,0.225806451,0.032258064,0.36363636,0.29090909,0.34545455,0.07886435,127,190,317,"sa3068844"
"Zeke Wood","STL","A+",25,5,0.4375,2.666666666,0.352941176,0.470588235,0.176470588,0.333333333,0.333333333,0.64705882,0.17647059,0.17647059,0.16494845,34,63,97,"sa3068853"
"Cory Ronan","KCR","A+",23,3,0,2,0.25,0.5,0.25,0,0,0.5,0.25,0.25,0.2195122,8,33,41,"sa3069192"
