Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Janson Junk","MIA","AAA",29,50.1,0.2826087,1.441860465,0.233576642,0.452554744,0.313868613,0.302325581,0.046511627,0.47857143,0.17857143,0.34285714,0.12041116,203,478,681,"23301"
"Jose Butto","NYM","AAA",27,2,0.33333333,4,0.166666666,0.666666666,0.166666666,0,0,0.16666667,0.16666667,0.66666667,0.15625,11,21,32,"23313"
"Freddy Tarnok","MIA","AAA",26,68.2,0.23493976,1.262295081,0.197674418,0.447674418,0.354651162,0.213114754,0.114754098,0.48571429,0.20571429,0.30857143,0.10773481,388,698,1086,"23324"
"Joey Cantillo","CLE","AAA",25,21.1,0.29411765,1.5,0.259259259,0.444444444,0.296296296,0.125,0.1875,0.46296296,0.18518519,0.35185185,0.13498623,123,240,363,"23335"
"Nolan Hoffman","PHI","AAA",27,30,0.35064935,1.95,0.253164556,0.493670886,0.253164556,0.25,0.1,0.39240506,0.26582278,0.34177215,0.10694184,202,331,533,"23381"
"Ricky Vanasco","DET","AAA",26,24.1,0.25925926,1.19047619,0.178571428,0.446428571,0.375,0.19047619,0.142857142,0.52631579,0.19298246,0.28070175,0.10161663,157,276,433,"23391"
"PJ Poulin","DET","AAA",28,42.2,0.35051546,1.571428571,0.25,0.458333333,0.291666666,0.178571428,0.142857142,0.47,0.21,0.32,0.13858696,266,470,736,"23394"
"Max Lazar","PHI","AAA",26,21.1,0.22222222,1.333333333,0.236363636,0.436363636,0.327272727,0.388888888,0.166666666,0.48214286,0.16071429,0.35714286,0.14529915,121,230,351,"23426"
"Tom Cosgrove","CHC","AAA",29,46,0.325,0.942307692,0.178861788,0.398373983,0.422764227,0.307692307,0.076923076,0.53225806,0.23387097,0.23387097,0.10877193,332,523,855,"23443"
"Hunter Stratton","ATL","AAA",28,36,0.28571429,1.46875,0.193877551,0.479591836,0.326530612,0.1875,0.0625,0.45454545,0.15151515,0.39393939,0.13660245,198,373,571,"23455"
"Brandon Hughes","CHC","AAA",29,27,0.35135135,1,0.256410256,0.371794871,0.371794871,0.068965517,0.24137931,0.4375,0.25,0.3125,0.11482255,180,299,479,"23460"
"Tommy Romero","CHC","AAA",27,39,0.31034483,0.957446808,0.239669421,0.371900826,0.388429752,0.127659574,0.170212765,0.46341463,0.2195122,0.31707317,0.08972504,284,407,691,"23465"
"Cam Sanders","PIT","AAA",28,27.1,0.21818182,1.8,0.25,0.482142857,0.267857142,0.333333333,0.133333333,0.5,0.17241379,0.32758621,0.17035398,168,284,452,"23479"
"Aaron Ashby","MIL","AAA",27,6,0.1875,5.5,0.133333333,0.733333333,0.133333333,0.5,0,0.5625,0.0625,0.375,0.09782609,46,46,92,"23550"
"Chandler Seagle","ATL","AAA",29,0.1,0,0,0,0,1,1,0,0,0,1,0,13,6,19,"23552"
"Ben Brown","CHC","AAA",25,11,0.13793103,1.5,0.166666666,0.5,0.333333333,0.1,0.1,0.46666667,0.2,0.33333333,0.12837838,47,101,148,"23590"
"Brett de Geus","MIA","AAA",27,38.1,0.36567164,2.129032258,0.265151515,0.5,0.234848484,0.193548387,0.096774193,0.35555556,0.17777778,0.46666667,0.06647808,262,445,707,"23592"
"Josh Walker","TOR","AAA",30,42.2,0.30088496,2.066666666,0.226890756,0.521008403,0.25210084,0.266666666,0.233333333,0.44166667,0.23333333,0.325,0.10469799,284,461,745,"23617"
"Justin Bruihl","TOR","AAA",28,42,0.27358491,2.565217391,0.188118811,0.584158415,0.227722772,0.217391304,0.130434782,0.42727273,0.25454545,0.31818182,0.11994003,232,435,667,"23779"
"Braxton Ashcraft","PIT","AAA",25,48.1,0.36090226,2.15625,0.251851851,0.511111111,0.237037037,0.1875,0.15625,0.4379562,0.24817518,0.31386861,0.15123859,288,479,767,"23793"
"Ryan Weathers","MIA","AAA",25,15,0.30769231,2.666666666,0.153846153,0.615384615,0.23076923,0.111111111,0.111111111,0.475,0.2,0.325,0.1659919,92,155,247,"23796"
"Randy Dobnak","DET","AAA",30,98.2,0.31103679,1.736263736,0.191558441,0.512987012,0.295454545,0.109890109,0.142857142,0.41612903,0.25483871,0.32903226,0.09899889,738,1060,1798,"23798"
"Luarbert Arias","MIA","AAA",24,23.1,0.26923077,1.291666666,0.294871794,0.397435897,0.307692307,0.25,0.083333333,0.49367089,0.16455696,0.34177215,0.0920398,157,245,402,"23811"
"Valente Bellozo","MIA","AAA",25,19.1,0.31372549,0.5,0.352941176,0.215686274,0.431372549,0.5,0,0.48076923,0.19230769,0.32692308,0.1184669,99,188,287,"23899"
"Brayan Bello","BOS","AAA",26,9.2,0.44444444,2.142857142,0.153846153,0.576923076,0.269230769,0,0,0.48148148,0.25925926,0.25925926,0.17365269,56,111,167,"23920"
"Wilkin Ramos","PIT","AAA",24,15,0.30232558,3.125,0.232558139,0.581395348,0.186046511,0.125,0.125,0.40909091,0.20454545,0.38636364,0.06666667,90,165,255,"23988"
"Terrin Vavra","BAL","AAA",28,1,0,0.5,0,0.333333333,0.666666666,0,0,0.33333333,0.33333333,0.33333333,0,3,4,7,"24400"
"Luinder Avila","KCR","AAA",23,53.1,0.29927007,1.545454545,0.222222222,0.472222222,0.305555555,0.204545454,0.159090909,0.44444444,0.3125,0.24305556,0.12405609,368,559,927,"24452"
"Adam Kloffenstein","TOR","AAA",24,82,0.31336406,1.240506329,0.233766233,0.424242424,0.341991341,0.177215189,0.253164556,0.50638298,0.28510638,0.20851064,0.12317328,560,877,1437,"24493"
"Simeon Woods Richardson","MIN","AAA",24,22.1,0.29310345,1.086956521,0.213114754,0.409836065,0.37704918,0.217391304,0.173913043,0.4516129,0.20967742,0.33870968,0.15322581,130,242,372,"24494"
"Josiah Gray","WSN","AAA",27,2.2,0,1,0,0.5,0.5,0,0,0.16666667,0.5,0.33333333,0.22222222,21,24,45,"24580"
"Lyon Richardson","CIN","AAA",25,32,0.32183908,2.095238095,0.261363636,0.5,0.238636363,0.238095238,0.142857142,0.5,0.22222222,0.27777778,0.10555556,212,328,540,"24581"
"Kyle Bradish","BAL","AAA",28,16.1,0.375,1.466666666,0.244897959,0.448979591,0.306122448,0.2,0.133333333,0.38,0.28,0.34,0.11764706,104,185,289,"24586"
"John Rooney","MIA","AAA",28,33,0.26984127,1.125,0.203125,0.421875,0.375,0.208333333,0.083333333,0.43939394,0.21212121,0.34848485,0.13553114,218,328,546,"24590"
"Joey Gerber","TBR","AAA",28,43.1,0.35135135,0.770833333,0.291666666,0.308333333,0.4,0.125,0.1875,0.39166667,0.3,0.30833333,0.11439589,287,491,778,"24591"
"Drew Rom","STL","AAA",25,14.1,0.18918919,1.142857142,0.23076923,0.41025641,0.358974358,0.071428571,0.142857142,0.28205128,0.35897436,0.35897436,0.0746888,86,155,241,"24602"
"Austin Cox","ATL","AAA",28,40,0.34453782,1.3,0.245901639,0.426229508,0.327868852,0.1,0.125,0.37903226,0.24193548,0.37903226,0.11390533,256,420,676,"24604"
"Jonathan Bowlan","KCR","AAA",28,36,0.26506024,1.653846153,0.178571428,0.511904761,0.309523809,0.346153846,0.038461538,0.45238095,0.25,0.29761905,0.14109347,204,363,567,"24607"
"Braydon Fisher","TOR","AAA",24,16.2,0.3,1.153846153,0.282051282,0.384615384,0.333333333,0.384615384,0,0.35,0.125,0.525,0.13475177,97,185,282,"24609"
"Mike Burrows","PIT","AAA",25,32.1,0.23611111,0.828571428,0.168831168,0.376623376,0.454545454,0.2,0.171428571,0.46753247,0.27272727,0.25974026,0.143898,201,348,549,"24728"
"Gus Varland","CHW","AAA",28,5.1,0.4,0.5,0.181818181,0.272727272,0.545454545,0.333333333,0.166666666,0.36363636,0.36363636,0.27272727,0.10909091,53,57,110,"24737"
"Ryan Fernandez","STL","AAA",27,34.2,0.28947368,1.071428571,0.246753246,0.389610389,0.363636363,0.214285714,0.035714285,0.41558442,0.35064935,0.23376623,0.18719212,231,378,609,"24862"
"Lazaro Estrada","TOR","AAA",26,97.1,0.33093525,0.830508474,0.260273972,0.335616438,0.404109589,0.220338983,0.144067796,0.41355932,0.25762712,0.32881356,0.12200684,623,1131,1754,"24914"
"Ethan Roberts","CHC","AAA",27,41.2,0.32352941,1.06060606,0.306122448,0.357142857,0.336734693,0.212121212,0.06060606,0.42307692,0.28846154,0.28846154,0.12117177,279,472,751,"24930"
"Andrew Wantz","TBR","AAA",29,7,0.21428571,0.375,0.153846153,0.23076923,0.615384615,0.25,0,0.35714286,0.21428571,0.42857143,0.16101695,45,73,118,"24933"
"Austin Warren","NYM","AAA",29,50.2,0.32835821,1.057692307,0.241134751,0.390070921,0.368794326,0.23076923,0.173076923,0.33098592,0.25352113,0.41549296,0.09624413,315,537,852,"24937"
"Reese Olson","DET","AAA",25,10.1,0.27272727,1.625,0.125,0.541666666,0.333333333,0.25,0.25,0.375,0.25,0.375,0.12222222,66,114,180,"24968"
"Cooper Criswell","BOS","AAA",28,65.2,0.31578947,2.125,0.273255813,0.494186046,0.232558139,0.2,0.15,0.42937853,0.25423729,0.31638418,0.11351351,433,677,1110,"24975"
"Erik Sabrowski","CLE","AAA",27,7,0.3125,0.5,0.294117647,0.235294117,0.470588235,0.375,0.125,0.44444444,0.33333333,0.22222222,0.09302326,55,74,129,"24978"
"Colin Selby","BAL","AAA",27,25.2,0.31147541,1.6875,0.27118644,0.457627118,0.27118644,0.125,0.125,0.3968254,0.3015873,0.3015873,0.11486486,171,273,444,"24986"
"Kody Funderburk","MIN","AAA",28,25.1,0.24615385,2.4,0.203125,0.5625,0.234375,0.266666666,0.133333333,0.31343284,0.29850746,0.3880597,0.11256545,132,250,382,"24993"
"Evan Sisk","PIT","AAA",28,37,0.38181818,3.136363636,0.1875,0.616071428,0.196428571,0.227272727,0.181818181,0.40350877,0.23684211,0.35964912,0.11678832,259,426,685,"24995"
"Lane Ramsey","MIA","AAA",28,3,0.375,2,0.25,0.5,0.25,0,0,0.5,0.25,0.25,0.10869565,19,27,46,"25071"
"Levi Jordan","CIN","AAA",29,0.1,0.33333333,2,0,1,0,0,0,0.66666667,0,0.33333333,0,0,3,3,"25138"
"Tim Herrin","CLE","AAA",28,8,0.42857143,3.75,0.136363636,0.681818181,0.181818181,0,0.25,0.45454545,0.13636364,0.40909091,0.11940299,44,90,134,"25139"
"Jayvien Sandridge","NYY","AAA",26,31.2,0.36111111,1,0.243243243,0.378378378,0.378378378,0.25,0.107142857,0.41891892,0.21621622,0.36486486,0.15332198,224,363,587,"25158"
"Penn Murfee","CHW","AAA",31,22,0.33333333,0.653846153,0.338461538,0.261538461,0.4,0.307692307,0,0.41538462,0.29230769,0.29230769,0.0906801,166,231,397,"25174"
"Yaramil Hiraldo","BAL","AAA",29,36.2,0.32926829,0.75,0.25,0.321428571,0.428571428,0.388888888,0.111111111,0.42352941,0.27058824,0.30588235,0.17246835,204,428,632,"25215"
"Domingo Gonzalez","ATL","AAA",25,42,0.31092437,1.529411764,0.27118644,0.440677966,0.288135593,0.294117647,0.088235294,0.45833333,0.20833333,0.33333333,0.09594595,263,477,740,"25241"
"Roddery Munoz","STL","AAA",25,57.2,0.31111111,1.805555555,0.257352941,0.477941176,0.264705882,0.222222222,0.111111111,0.59854015,0.20437956,0.19708029,0.1973001,345,618,963,"25311"
"Devin Sweet","PHI","AAA",28,51.1,0.26896552,0.76056338,0.17218543,0.357615894,0.470198675,0.112676056,0.112676056,0.40666667,0.27333333,0.32,0.13641364,340,569,909,"25348"
"Zach Penrod","BOS","AAA",28,6.1,0.35294118,0.857142857,0.235294117,0.352941176,0.411764705,0.428571428,0.142857142,0.5,0.22222222,0.27777778,0.11971831,64,78,142,"25368"
"Nick Mears","MIL","AAA",28,3.2,0.16666667,1.75,0.083333333,0.583333333,0.333333333,0.5,0,0.33333333,0,0.66666667,0.11627907,17,26,43,"25376"
"Sam Long","KCR","AAA",29,9,0.37037037,1.857142857,0.285714285,0.464285714,0.25,0.142857142,0.285714285,0.55172414,0.24137931,0.20689655,0.11616162,80,118,198,"25379"
"Blair Calvo","DET","AAA",29,1.2,0.5,1,0,0.5,0.5,0,0,0.5,0,0.5,0.17857143,8,20,28,"25416"
"Gavin Hollowell","CHC","AAA",27,32.1,0.39240506,1.233333333,0.192771084,0.445783132,0.361445783,0.233333333,0.2,0.36470588,0.31764706,0.31764706,0.13395639,245,397,642,"25427"
"Will Robertson","TOR","AAA",27,1.1,0,0,0.6,0,0.4,0,0.5,0.8,0.2,0,0.05555556,5,13,18,"25467"
"Nathan Wiles","ATL","AAA",26,112.2,0.2875,0.834586466,0.26060606,0.336363636,0.403030303,0.210526315,0.105263157,0.44578313,0.26506024,0.28915663,0.13012182,634,1172,1806,"25474"
"Chase Solesky","WSN","AAA",27,109.2,0.31595092,1.031746031,0.24260355,0.384615384,0.372781065,0.253968253,0.126984126,0.39882698,0.26686217,0.33431085,0.08663497,697,1196,1893,"25480"
"Joe La Sorsa","CIN","AAA",27,48.2,0.2481203,1.191489361,0.225563909,0.421052631,0.353383458,0.255319148,0.042553191,0.47014925,0.18656716,0.34328358,0.10167464,326,510,836,"25481"
"Paxton Schultz","TOR","AAA",27,49,0.2519685,0.545454545,0.221374045,0.27480916,0.503816793,0.181818181,0.075757575,0.36363636,0.26515152,0.37121212,0.09806452,287,488,775,"25501"
"Isaiah Campbell","BOS","AAA",27,57.2,0.34065934,2.044444444,0.247252747,0.505494505,0.247252747,0.111111111,0.111111111,0.38297872,0.26595745,0.35106383,0.11042312,359,610,969,"25551"
"Nic Enright","CLE","AAA",28,13,0.22580645,0.769230769,0.233333333,0.333333333,0.433333333,0.23076923,0,0.48387097,0.19354839,0.32258065,0.18811881,73,129,202,"25553"
"Adam Macko","TOR","AAA",24,64,0.3125,0.831168831,0.212290502,0.357541899,0.430167597,0.233766233,0.077922077,0.36813187,0.26373626,0.36813187,0.12926391,410,704,1114,"25590"
"Xzavion Curry","MIA","AAA",26,15.2,0.22916667,0.666666666,0.245283018,0.301886792,0.452830188,0.125,0.25,0.48148148,0.2962963,0.22222222,0.06741573,115,152,267,"25595"
"Luis Mey","CIN","AAA",24,40,0.27272727,2,0.265306122,0.489795918,0.244897959,0.125,0,0.5,0.17346939,0.32653061,0.10030395,263,395,658,"25620"
"Declan Cronin","MIA","AAA",27,20.1,0.30188679,1.210526315,0.236363636,0.418181818,0.345454545,0.157894736,0.105263157,0.34545455,0.2,0.45454545,0.07777778,145,215,360,"25645"
"Justin Slaten","BOS","AAA",27,3,0.16666667,2,0.4,0.4,0.2,0,0,0.5,0,0.5,0.11627907,16,27,43,"25648"
"Levi Stoudt","BAL","AAA",27,24.2,0.31168831,1.307692307,0.25,0.425,0.325,0.192307692,0.115384615,0.48101266,0.26582278,0.25316456,0.11724138,163,272,435,"25650"
"Ty Adcock","NYM","AAA",28,36.2,0.1978022,1.083333333,0.21875,0.40625,0.375,0.138888888,0.194444444,0.47959184,0.28571429,0.23469388,0.12683824,183,361,544,"25651"
"McKinley Moore","NYY","AAA",26,8.2,0.20833333,2.5,0.16,0.6,0.24,0.333333333,0.166666666,0.32,0.16,0.52,0.06993007,67,76,143,"25663"
"Kevin Kelly","TBR","AAA",27,11,0.4137931,4.75,0.206896551,0.655172413,0.137931034,0,0,0.44827586,0.20689655,0.34482759,0.11351351,63,122,185,"25679"
"Zak Kent","CLE","AAA",27,38,0.32941176,2.47368421,0.24137931,0.540229885,0.218390804,0.210526315,0.105263157,0.48314607,0.2247191,0.29213483,0.13084112,253,389,642,"25703"
"Anthony Nunez","BAL","AAA",23,15.2,0.15151515,1.09090909,0.233333333,0.4,0.366666666,0.09090909,0.181818181,0.44117647,0.14705882,0.41176471,0.171875,97,159,256,"25796"
"Randy Wynne","CIN","AAA",32,60,0.30150754,0.765957446,0.213270142,0.341232227,0.44549763,0.202127659,0.159574468,0.50704225,0.22065728,0.27230047,0.07900943,262,586,848,"25804"
"Andre Lipcius","CHW","AAA",27,1.2,0.44444444,1,0.111111111,0.444444444,0.444444444,0.25,0,0.33333333,0.22222222,0.44444444,0,12,18,30,"25822"
"Noah Davis","MIN","AAA",28,16.2,0.2,0.789473684,0.209302325,0.348837209,0.441860465,0.157894736,0.157894736,0.51162791,0.18604651,0.30232558,0.10891089,127,176,303,"25862"
"Yennier Cano","BAL","AAA",31,2,0.33333333,3,0.333333333,0.5,0.166666666,0,0,0.33333333,0,0.66666667,0.12,4,21,25,"25911"
"Josh Simpson","MIA","AAA",27,34.1,0.20224719,0.96875,0.26744186,0.360465116,0.372093023,0.375,0.03125,0.37777778,0.27777778,0.34444444,0.12761905,198,327,525,"25957"
"Quinn Priester","BOS","AAA",24,4,0.46153846,2,0.25,0.5,0.25,0,0,0.41666667,0.08333333,0.5,0.14942529,30,57,87,"25977"
"Seth Johnson","PHI","AAA",26,60.2,0.33128834,1.118644067,0.251497005,0.39520958,0.353293413,0.152542372,0.06779661,0.40963855,0.21686747,0.37349398,0.1223301,374,656,1030,"26020"
"Brendan White","DET","AAA",26,32.1,0.37962963,2.296296296,0.198198198,0.558558558,0.243243243,0.148148148,0.111111111,0.49090909,0.27272727,0.23636364,0.11627907,239,363,602,"26024"
"Tyler Owens","DET","AAA",24,30,0.30337079,2.347826086,0.163043478,0.586956521,0.25,0.173913043,0.217391304,0.45744681,0.24468085,0.29787234,0.13028169,236,332,568,"26030"
"Sawyer Gipson-Long","DET","AAA",27,32.2,0.29069767,2.086956521,0.164705882,0.564705882,0.270588235,0.260869565,0.04347826,0.57471264,0.16091954,0.26436782,0.14750542,151,310,461,"26048"
"Easton Lucas","TOR","AAA",28,64.1,0.30120482,1.114754098,0.258620689,0.390804597,0.350574712,0.262295081,0.13114754,0.41142857,0.23428571,0.35428571,0.10897436,420,672,1092,"26058"
"Kolton Ingram","ATL","AAA",28,6.1,0.47058824,2,0.294117647,0.470588235,0.235294117,0.25,0,0.35294118,0.23529412,0.41176471,0.05384615,51,79,130,"26068"
"Beau Brieske","DET","AAA",27,10,0.32142857,0.636363636,0.4375,0.21875,0.34375,0.181818181,0.363636363,0.375,0.25,0.375,0.12834225,69,118,187,"26079"
"Amos Willingham","ATL","AAA",26,11,0.36363636,1.9,0.147058823,0.558823529,0.294117647,0.1,0.3,0.41666667,0.27777778,0.30555556,0.12264151,74,138,212,"26128"
"Dominic Fletcher","CHW","AAA",27,1,0.5,1,0.5,0.25,0.25,0,0,0.5,0,0.5,0.04761905,10,11,21,"26149"
"Jack Little","PIT","AAA",27,19.1,0.26666667,1.19047619,0.233333333,0.416666666,0.35,0.19047619,0.047619047,0.44262295,0.24590164,0.31147541,0.08813559,91,204,295,"26152"
"Connor Gillispie","MIA","AAA",27,47.1,0.22142857,0.78125,0.24,0.333333333,0.426666666,0.140625,0.203125,0.48684211,0.27631579,0.23684211,0.09505703,319,470,789,"26171"
"Kade Strowd","BAL","AAA",27,34.2,0.32978723,1.428571428,0.260869565,0.434782608,0.304347826,0.25,0.071428571,0.32291667,0.22916667,0.44791667,0.11169284,212,361,573,"26191"
"Caleb Kilian","CHC","AAA",28,12.2,0.31578947,1.9,0.236842105,0.5,0.263157894,0.2,0.3,0.36585366,0.31707317,0.31707317,0.10204082,95,150,245,"26213"
"Chris Murphy","BOS","AAA",27,21.1,0.32075472,1.444444444,0.185185185,0.481481481,0.333333333,0.277777777,0.055555555,0.48148148,0.22222222,0.2962963,0.12537313,130,205,335,"26214"
"Jackson Rutledge","WSN","AAA",26,3,0.2,3,0.2,0.6,0.2,0,0,0.4,0,0.6,0.18918919,13,24,37,"26215"
"Nick Robertson","KCR","AAA",26,16.1,0.22727273,1.111111111,0.191489361,0.425531914,0.382978723,0.166666666,0.166666666,0.36170213,0.31914894,0.31914894,0.14566929,85,169,254,"26226"
"Orlando Ribalta","WSN","AAA",27,7,0.35294118,1.6,0.277777777,0.444444444,0.277777777,0.2,0.2,0.38888889,0.27777778,0.33333333,0.11111111,46,71,117,"26247"
"Caleb Freeman","CHW","AAA",27,33,0.27272727,0.842105263,0.239130434,0.347826086,0.413043478,0.184210526,0.157894736,0.37634409,0.25806452,0.3655914,0.11239669,263,342,605,"26255"
"Alek Manoah","TOR","AAA",27,33.1,0.23333333,1.29032258,0.228260869,0.434782608,0.336956521,0.225806451,0.193548387,0.48958333,0.29166667,0.21875,0.12885662,211,340,551,"26410"
"Porter Hodge","CHC","AAA",24,16.1,0.37142857,2.375,0.228571428,0.542857142,0.228571428,0.25,0.125,0.47222222,0.27777778,0.25,0.12068966,134,214,348,"26413"
"Cody Laweryson","MIN","AAA",27,25.1,0.28985507,1.111111111,0.185714285,0.428571428,0.385714285,0.296296296,0.074074074,0.33802817,0.30985915,0.35211268,0.11312217,162,280,442,"26429"
"Ryan Gusto","MIA","AAA",26,4.1,0.47619048,0.833333333,0.45,0.25,0.3,0,0,0.47619048,0.28571429,0.23809524,0.11320755,36,70,106,"26440"
"Alex Carrillo","NYM","AAA",28,22.1,0.3,1.428571428,0.19047619,0.476190476,0.333333333,0.428571428,0.142857142,0.47619048,0.19047619,0.33333333,0.16624041,157,234,391,"26463"
"Wikelman Gonzalez","CHW","AAA",23,33,0.24096386,0.729729729,0.238095238,0.321428571,0.44047619,0.243243243,0.054054054,0.31764706,0.30588235,0.37647059,0.11260504,266,329,595,"26641"
"Jairo Iriarte","CHW","AAA",23,46,0.34920635,1.363636363,0.20610687,0.458015267,0.335877862,0.113636363,0.204545454,0.4962963,0.3037037,0.2,0.09956236,414,500,914,"26907"
"Jose Franco","CIN","AAA",24,51.1,0.2578125,1.166666666,0.240875912,0.408759124,0.350364963,0.3125,0.208333333,0.38686131,0.26277372,0.35036496,0.13616558,368,550,918,"27014"
"Rolddy Munoz","ATL","AAA",25,21.2,0.28301887,2,0.222222222,0.518518518,0.259259259,0.071428571,0.142857142,0.45454545,0.21818182,0.32727273,0.13978495,137,235,372,"27407"
"Anthony Veneziano","STL","AAA",27,24.2,0.31506849,1.153846153,0.253333333,0.4,0.346666666,0.192307692,0.115384615,0.41333333,0.26666667,0.32,0.0955414,190,281,471,"27453"
"Zach DeLoach","CHW","AAA",26,1,0,1,0,0.5,0.5,1,0,1,0,0,0,7,4,11,"27471"
"Jared Shuster","CHW","AAA",26,22.1,0.36619718,1.714285714,0.229729729,0.486486486,0.283783783,0.142857142,0.238095238,0.47368421,0.17105263,0.35526316,0.13691932,153,256,409,"27472"
"Cade Cavalli","WSN","AAA",26,65,0.38150289,2.130434782,0.195530726,0.547486033,0.25698324,0.195652173,0.173913043,0.47513812,0.17679558,0.3480663,0.11977716,384,693,1077,"27473"
"Cole Wilcox","TBR","AAA",25,51,0.28030303,1.641025641,0.242647058,0.470588235,0.286764705,0.102564102,0.23076923,0.42553191,0.21985816,0.35460993,0.12023121,313,552,865,"27481"
"Clayton Beeter","NYY","AAA",26,24.1,0.38,2,0.1875,0.541666666,0.270833333,0.076923076,0,0.44,0.16,0.4,0.15102041,198,292,490,"27494"
"Spencer Strider","ATL","AAA",26,13.2,0.27777778,0.625,0.277777777,0.277777777,0.444444444,0.375,0,0.5,0.11111111,0.38888889,0.22580645,72,145,217,"27498"
"Slade Cecconi","CLE","AAA",26,13,0.30769231,2.222222222,0.256410256,0.512820512,0.23076923,0.222222222,0,0.41025641,0.17948718,0.41025641,0.15083799,55,124,179,"27500"
"Carson Ragsdale","ATL","AAA",27,24.1,0.27536232,1.142857142,0.166666666,0.444444444,0.388888888,0.178571428,0.107142857,0.39726027,0.31506849,0.28767123,0.10182768,140,243,383,"27508"
"Evan Kravetz","CIN","AAA",28,19.1,0.34545455,0.703703703,0.206896551,0.327586206,0.465517241,0.185185185,0.185185185,0.45762712,0.25423729,0.28813559,0.11809045,165,233,398,"27536"
"TJ Shook","NYM","AAA",27,6,0.25,1,0.058823529,0.470588235,0.470588235,0.25,0.125,0.52941176,0.23529412,0.23529412,0.1147541,50,72,122,"27567"
"Cole Henry","WSN","AAA",25,2,0.33333333,0.5,0,0.333333333,0.666666666,1,0,0.66666667,0.33333333,0,0.22916667,22,26,48,"27570"
"Carmen Mlodzinski","PIT","AAA",26,15.2,0.26829268,2.555555555,0.2,0.575,0.225,0.111111111,0,0.34146341,0.29268293,0.36585366,0.12062257,94,163,257,"27572"
"Davis Daniel","ATL","AAA",28,101.1,0.28903654,0.903508771,0.302250803,0.33118971,0.366559485,0.166666666,0.131578947,0.44126984,0.25714286,0.3015873,0.08124618,614,1023,1637,"27582"
"Garrett Acton","TBR","AAA",27,58.2,0.24427481,0.460526315,0.189781021,0.255474452,0.554744525,0.302631578,0.092105263,0.39130435,0.32608696,0.2826087,0.11196172,371,674,1045,"27583"
"Jake Eder","WSN","AAA",26,5,0.53846154,2,0.4,0.4,0.2,0,0.666666666,0.66666667,0.06666667,0.26666667,0.13793103,51,65,116,"27590"
"Alika Williams","PIT","AAA",26,1,0.4,0,0.666666666,0,0.333333333,0.5,0.5,0.66666667,0.16666667,0.16666667,0.06666667,6,9,15,"27604"
"Walter Pennington","BAL","AAA",27,0.1,0,0,0,0,0,0,0,0,1,0,0.04,17,8,25,"27624"
"Eric Orze","TBR","AAA",27,28.2,0.24590164,2.5,0.222222222,0.555555555,0.222222222,0.214285714,0.285714285,0.484375,0.203125,0.3125,0.18262806,157,292,449,"27626"
"Connor Phillips","CIN","AAA",24,34.1,0.19480519,0.96875,0.202531645,0.392405063,0.405063291,0.1875,0.09375,0.4375,0.2625,0.3,0.11531842,240,341,581,"27649"
"Christian Roa","MIA","AAA",26,60.1,0.22535211,1.036363636,0.238095238,0.387755102,0.374149659,0.309090909,0.109090909,0.4527027,0.18918919,0.35810811,0.11345382,384,612,996,"27662"
"Zach McCambley","MIA","AAA",26,40.2,0.32291667,1.576923076,0.294736842,0.431578947,0.27368421,0.384615384,0.076923076,0.39175258,0.22680412,0.3814433,0.1496063,237,398,635,"27666"
"Brandon Eisert","CHW","AAA",27,2,0.75,3,0.25,0.75,0,0,0,0.5,0.5,0,0.09375,13,19,32,"27668"
"Carson Spiers","CIN","AAA",27,16.2,0.26923077,1.222222222,0.259259259,0.407407407,0.333333333,0.166666666,0.111111111,0.46296296,0.22222222,0.31481481,0.10309278,118,173,291,"27685"
"Brian Van Belle","TBR","AAA",28,105,0.28846154,2.024390243,0.202572347,0.533762057,0.263665594,0.146341463,0.121951219,0.51713396,0.20872274,0.2741433,0.1289456,450,1039,1489,"27695"
"Eric Yang","CIN","AAA",27,9,0.27777778,0.304347826,0.23076923,0.179487179,0.589743589,0.347826086,0.130434782,0.28205128,0.35897436,0.35897436,0.02666667,61,89,150,"27698"
"Brent Headrick","NYY","AAA",27,24,0.359375,1.47368421,0.276923076,0.43076923,0.292307692,0.052631578,0.105263157,0.48529412,0.29411765,0.22058824,0.13513514,121,249,370,"27702"
"Bailey Horn","DET","AAA",27,41,0.33962264,1.162790697,0.138888888,0.462962962,0.398148148,0.162790697,0.093023255,0.42592593,0.17592593,0.39814815,0.09485095,251,487,738,"27753"
"Mick Abel","PHI","AAA",23,98.1,0.26694915,1.486842105,0.205882352,0.474789915,0.319327731,0.171052631,0.078947368,0.47325103,0.20987654,0.31687243,0.12779974,553,965,1518,"27756"
"Dax Fulton","MIA","AAA",23,16.1,0.43396226,1.692307692,0.3,0.44,0.26,0.307692307,0,0.33333333,0.22222222,0.44444444,0.10404624,128,218,346,"27757"
"Kyle Harrison","BOS","AAA",23,50.1,0.32876712,1.053571428,0.228187919,0.395973154,0.375838926,0.232142857,0.089285714,0.33112583,0.2384106,0.43046358,0.09284952,350,587,937,"27758"
"Yosver Zulueta","CIN","AAA",27,60.1,0.234375,2.551724137,0.213740458,0.564885496,0.221374045,0.137931034,0.24137931,0.40298507,0.23134328,0.36567164,0.12426036,408,606,1014,"27765"
