Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Hiro Wyatt","KCR","A",20,79,8.886075949367088,3.30379746835443,2.68965517,0.9113924050632911,0.2234957,0.08309456,0.14040115,0.27922078,1.4556962025316456,0.35135135,0.70811744,4.784810126582278,4.469854391677471,0.31495573490480755,3.833415656140711,"sa3023613"
"Jeremy Pilon","TBR","A",19,3,12,3,4,3,0.28571429,0.07142857,0.21428571,0.30769231,1.6666666666666667,0.375,0.55555556,9,6.237786881128947,2.7622131188710526,2.4389942432443306,"sa3023614"
"Bjorn Johnson","MIL","A",20,72.2,9.288992126043775,4.706422677195513,1.97368421,0.24770645669450067,0.24271845,0.12297735,0.1197411,0.24814815,1.4449543307179205,0.33678756,0.62984496,4.334862992153761,3.474789925747753,0.8600730664060081,3.7680035201963906,"sa3023617"
"Jonalbert Rumbol","TBR","A",26,15.2,6.893615622496986,2.8723398427070777,2.4,0,0.19047619,0.07936508,0.11111111,0.17241379,0.9574466142356924,0.2173913,0.73333333,1.7234039056242465,2.996652245920865,-1.2732483402966186,3.764343514463714,"sa3023619"
"Jordan Woods","KCR","A",21,63.1,8.95263229792804,4.831579335389736,1.85294118,0.5684210982811455,0.23333333,0.12592593,0.10740741,0.24786325,1.4526316956073717,0.32335329,0.71266968,4.121052962538305,4.107962362838918,0.013090599699387084,4.0465201882790245,"sa3023628"
"Trevor Harrison","TBR","A",19,82.2,8.165323585427018,3.9193553210049688,2.08333333,0.1088709811390269,0.2238806,0.10746269,0.11641791,0.2114094,1.197580792529296,0.27927928,0.7505071,2.6129035473366455,3.2566040467273143,-0.6437004993906688,3.9334881991285977,"sa3023629"
"Adam Bates","BOS","A",19,80.1,7.2821581374145845,6.6099589247301616,1.10169492,0.7842324147984937,0.17473118,0.15860215,0.01612903,0.22149837,1.5809129631652175,0.25957447,0.625,5.041494095133174,5.5130290511061695,-0.4715349559729951,5.408297145472966,"sa3023637"
"Jose Nova","MIL","A",23,22.2,11.514704267459159,6.352940285494708,1.8125,0.39705876784341926,0.26851852,0.14814815,0.12037037,0.22222222,1.588235071373677,0.31666667,0.57377049,4.764705214121031,3.9681789823057,0.7965262318153314,4.066755872316917,"sa3023641"
"Adam Bloebaum","WSN","A",24,19.2,11.898303161507435,2.2881352233668144,5.2,0,0.37142857,0.07142857,0.3,0.12307692,0.6610168423059686,0.20512821,0.76923077,0.4576270446733629,1.6897645863606778,-1.2321375416873148,2.2197751902449987,"sa3023654"
"Mason Miller","KCR","A",23,44.2,11.485073319042455,3.022387715537488,3.8,0.20149251436916588,0.2893401,0.07614213,0.21319797,0.23255814,1.2313431433671247,0.34210526,0.66037736,3.6268652586449854,2.989030728506912,0.6378345301380732,3.30831969516132,"sa3023658"
"David Rodriguez","ATL","A",23,50,7.56,2.52,3,0.72,0.21649485,0.07216495,0.1443299,0.1741573,0.9,0.20454545,0.72463768,2.34,3.8911202144622803,-1.5511202144622804,3.668967478498817,"sa3023659"
"Kamdyn Perry","TEX","A",19,51.2,7.490321843269413,4.180644749731766,1.79166667,1.0451611874329414,0.18859649,0.10526316,0.08333333,0.26262626,1.4709675971278433,0.30872483,0.63858696,5.922580062120001,5.158216832416006,0.7643632297039948,4.4400045779936175,"sa3023663"
"Nicholas Judice","BOS","A",24,3.1,10.800011072170165,43.20004428868066,0.25,2.700002768042541,0.11764706,0.47058824,-0.35294118,0.33333333,6.300006458765929,0.4,0.57522124,24.30002491238287,22.171139283199786,2.1288856291830847,19.23330952314473,"sa3023672"
"Marco Barrios","CHW","A",19,11,9,4.909090909090909,1.83333333,1.6363636363636365,0.25,0.13636364,0.11363636,0.15789474,1.0909090909090908,0.16,0.86956522,3.272727272727273,5.5711202144622805,-2.2983929417350075,3.8635110679675235,"sa3023820"
"Javier Perez","HOU","A",21,26,7.615384615384615,1.0384615384615385,7.33333333,0.6923076923076923,0.20754717,0.02830189,0.17924528,0.2815534,1.2307692307692308,0.34177215,0.58219178,4.846153846153846,3.224966368308434,1.6211874778454116,3.088455184033284,"sa3024099"
"Andy Fabian","BAL","A",22,22.2,14.294115642363094,5.955881517651289,2.4,0,0.38709677,0.16129032,0.22580645,0.15384615,1.1911763035302578,0.28571429,0.85185185,1.1911763035302578,2.3799439109320226,-1.1887676074017648,2.556813969179549,"sa3024226"
"Enderson Mercado","MIL","A",18,26.1,7.5189882494513895,3.075949738411932,2.44444444,1.025316579470644,0.19130435,0.07826087,0.11304348,0.26923077,1.4050634607560677,0.3164557,0.7183908,4.101266317882576,4.634411482061466,-0.5331451641788902,3.9755088012163204,"sa3024254"
"Yhoiker Fajardo","BOS","A",18,51.1,10.344156869086413,3.506493853927598,2.95,0,0.27830189,0.09433962,0.18396226,0.22513089,1.2272728488746592,0.32575758,0.671875,2.980519775838458,2.499691536873292,0.48082823896516613,3.140099121822204,"sa3024273"
"Angel Perez","CLE","A",21,17.2,9.169809670752459,7.132074188363023,1.28571429,0,0.25352113,0.1971831,0.05633803,0.17857143,1.358490321592957,0.26315789,0.76,3.056603223584153,4.08055408505964,-1.0239508614754866,4.852107968903329,"sa3024276"
"Edwardo Melendez","CHC","A",21,14,7.714285714285714,7.714285714285714,1,0.6428571428571429,0.17391304,0.17391304,0,0.24561404,1.8571428571428572,0.29545455,0.6097561,5.785714285714286,5.356834500176566,0.42887978553771955,5.459162984256234,"sa3024281"
"Will Frisch","CHC","A",24,45,9,7.4,1.21621622,0.6,0.215311,0.17703349,0.03827751,0.23170732,1.6666666666666667,0.30172414,0.68527919,5.4,5.437786881128947,-0.03778688112894635,5.479839396725098,"sa3024514"
"Kendy Richard","ATL","A",20,23.1,10.414287133119737,4.242857720900634,2.45454545,0.385714338263694,0.27272727,0.11111111,0.16161616,0.23255814,1.328571609574946,0.32758621,0.7278481,3.4714290443732456,3.4854059170703486,-0.013976872697103015,3.71861969139952,"sa3024555"
"Jesus Travieso","BOS","A",18,25.2,13.324673674363758,3.857142379421088,3.45454545,0.7012986144401978,0.31666667,0.09166667,0.225,0.28440367,1.6363634336937949,0.42028986,0.66326531,3.506493072200989,2.9087826341576495,0.5977104380433396,2.489344107676387,"sa3024565"
"Esteban Mejia","BAL","A",18,11.2,10.79999705723434,4.628570167386146,2.33333333,0,0.2745098,0.11764706,0.15686275,0.18604651,1.1999996730260378,0.27586207,0.5625,4.628570167386146,3.2282631650262696,1.400307002359876,4.052982870428861,"sa3024583"
"Jhoster Baez","HOU","A",20,2.1,11.57144551863525,11.57144551863525,1,0,0.23076923,0.23076923,0,0.3,2.5714323374744996,0.42857143,0.5,11.57144551863525,4.85683638319953,6.714609135435719,5.887737805679233,"sa3024611"
"Adrian Heredia","BAL","A",20,14.1,8.790699624061501,3.7674426960263574,2.33333333,0.627907116004393,0.2,0.08571429,0.11428572,0.29032258,1.6744189760117145,0.36170213,0.40650407,8.790699624061501,4.199027330466674,4.5916722935948275,4.298976104525553,"sa3024791"
"JP Wheat","CHC","A",22,33,9.272727272727273,6,1.54545455,0.2727272727272727,0.24637681,0.15942029,0.08695652,0.19090909,1.303030303030303,0.26666667,0.69327731,4.090909090909091,4.449908093250159,-0.3589990023410685,4.639104003436637,"sa3024884"
"Connor Housley","CHW","A",23,6,7.5,1.5,5,0,0.2173913,0.04347826,0.17391304,0.22727273,1,0.29411765,0.5,4.5,2.4044535477956144,2.0955464522043856,2.9389942432443306,"sa3024915"
"Jesus Lafalaise","TEX","A",20,20.2,5.661289451769944,6.967740863716854,0.8125,0,0.15294118,0.18823529,-0.03529412,0.14925373,1.258064322615543,0.18518519,0.53571429,5.661289451769944,4.925958715740557,0.735330736029387,5.391526346615263,"sa3024950"
"Carlos Carra","MIL","A",18,11,9,0.8181818181818182,11,0,0.25581395,0.02325581,0.23255814,0.26190476,1.0909090909090908,0.35483871,0.75,2.4545454545454546,1.8438474871895532,0.6106979673559014,2.718550443378362,"sa3025013"
"Hale Sims","CHW","A",25,62.2,10.196807683026927,2.1542551443014637,4.73333333,0.5744680384803903,0.2659176,0.05617978,0.20973783,0.25702811,1.2606381955541899,0.34482759,0.66753927,3.734042250122537,2.99665217598189,0.737390074140647,2.9729409393942086,"sa3025046"
"Caden Scarborough","TEX","A",20,75,11.4,2.28,5,0.84,0.32312925,0.06462585,0.2585034,0.18518519,0.92,0.25595238,0.74766355,2.88,3.2111202144622806,-0.3311202144622807,2.5644000183045863,"sa3025060"
"Miqueas Mercedes","MIL","A",18,13.2,11.19511934719566,9.21951005063172,1.21428571,0.6585364321879801,0.21518987,0.17721519,0.03797468,0.29508197,2.341462870001707,0.39534884,0.40462428,13.829265075947582,5.985753799151541,7.843511276796041,5.738563553093506,"sa3025237"
"Trent Turzenski","BAL","A",24,11.2,14.657138863389461,4.628570167386146,3.16666667,0,0.39583333,0.125,0.27083333,0.17073171,1.114285410667035,0.31818182,0.71428571,1.5428567224620486,2.113977754359235,-0.5711210318971862,2.3201576807098823,"sa3025238"
"Joe Glassey","BAL","A",23,24.1,11.835617984565053,0,32,1.1095891860529739,0.34782609,0,0.34782609,0.18888889,0.6986302282555761,0.25454545,0.81081081,2.2191783721059477,2.790298194647225,-0.5711198225412772,1.912483406673646,"sa3025303"
"Jacob Kroeger","ATL","A",25,29,12.413793103448276,3.103448275862069,4,0.3103448275862069,0.35714286,0.08928571,0.26785714,0.18627451,1,0.29508197,0.83333333,1.8620689655172413,2.295258145496763,-0.4331891799795218,2.3999554166506076,"sa3025344"
"Izaak Martinez","CLE","A",23,14.2,12.27272461268585,1.227272461268585,10,0.6136362306342925,0.36363636,0.03636364,0.32727273,0.18867925,0.8181816408457234,0.28125,0.56603774,3.0681811531714627,2.1393023429822646,0.928878810189198,2.0729727424221904,"sa3025345"
"Cam Schuelke","CLE","A",23,22.2,9.926469196085481,3.9705876784341925,2.5,0.7941175356868385,0.25773196,0.10309278,0.15463918,0.25581395,1.411764507887713,0.33898305,0.72847682,4.367646446277612,3.9681789823057,0.399467463971912,3.422478517688523,"sa3025346"
"Owen Hackman","ATL","A",23,95.1,9.062937546466616,1.7937063894048513,5.05263158,0.9440559944236059,0.24427481,0.04834606,0.19592875,0.25336927,1.185314748554083,0.31698113,0.70588235,3.681818378252063,3.613078258658885,0.0687401195931776,2.9979857381751227,"sa3025349"
"Jacob Gomez","ATL","A",23,21.1,13.500002011657061,4.640625691507115,2.90909091,0.8437501257285663,0.36781609,0.12643678,0.24137931,0.2,1.2187501816079291,0.31707317,0.70247934,2.9531254400499822,3.47737020049244,-0.5242447604424578,2.747223696125725,"sa3025353"
"Kenny Leiner","BAL","A",23,40.2,10.18032659557823,7.9672121182786135,1.27777778,0,0.24210526,0.18947368,0.05263158,0.22147651,1.6967210992630382,0.32038835,0.64864865,4.868851850059153,4.333415201087703,0.5354366489714497,4.767181776748935,"sa3025354"
"Sean Heppner","CLE","A",22,42,7.5,7.5,1,0.21428571428571427,0.16431925,0.16431925,0,0.2208589,1.6904761904761905,0.27559055,0.63829787,5.785714285714286,5.785405928747995,0.00030835696629072373,6.16314872765825,"sa3025375"
"Donovan Zsak","CLE","A",21,31,12.483870967741936,8.129032258064516,1.53571429,0.8709677419354839,0.28289474,0.18421053,0.09868421,0.21487603,1.7419354838709677,0.30666667,0.56818182,7.258064516129032,5.0549911822042155,2.2030733339248165,4.624602581608681,"sa3025377"
"Jacob Shafer","ATL","A",23,34,5.5588235294117645,3.7058823529411766,1.5,1.0588235294117647,0.15107914,0.10071942,0.05035971,0.19354839,1.1176470588235294,0.2020202,0.86826347,2.1176470588235294,5.18876727328581,-3.071120214462281,4.6969933291568475,"sa3025390"
"Calvin Bickerstaff","BOS","A",23,43.1,10.176924271442621,3.1153849810538636,3.26666667,0.20769233207025758,0.25789474,0.07894737,0.17894737,0.23976608,1.2923078439927138,0.33057851,0.58020478,4.361538973475409,2.924966292465923,1.436572681009486,3.346596280810637,"sa3025463"
"Griffin Kilander","BOS","A",22,64.1,8.11399027880656,5.316062596459471,1.52631579,0.41968915235206344,0.20938628,0.13718412,0.07220217,0.21367521,1.3678757558141328,0.2716763,0.67567568,4.336787907637989,4.379410433806996,-0.04262252616900675,4.645629724628392,"sa3025467"
"Ramsey David","HOU","A",24,51.1,8.941559327515375,5.961039551676916,1.5,0.8766234634818995,0.23502304,0.15668203,0.07834101,0.19774011,1.3441559773389125,0.24793388,0.75,3.8571432393203575,5.188003491551117,-1.3308602522307598,4.515318093222325,"sa3025476"
"Merritt Beeker","WSN","A",23,63.1,11.084211416482336,3.9789476879680183,2.78571429,0.28421054914057275,0.30232558,0.10852713,0.19379845,0.18942731,1.1210527216100368,0.27891156,0.78651685,1.8473685694137227,2.986909641228881,-1.1395410718151582,3.1714115354535073,"sa3025506"
"Pierce George","CHW","A",22,47.2,9.81818077053462,8.49650258988573,1.15555556,0,0.22317597,0.19313305,0.03004292,0.20224719,1.6993005179771457,0.28571429,0.58241758,6.419579734580329,4.850840357630254,1.5687393769500746,5.355476624661291,"sa3025520"
"Robert Cranz","WSN","A",22,30.2,12.032607448349056,4.695651687160607,2.5625,0.5869564608950759,0.34745763,0.13559322,0.21186441,0.12745098,0.9456520758865112,0.18644068,0.6870229,2.054347613132766,3.310250676286691,-1.2559030631539252,3.3513890024967776,"sa3025521"
"Justin Sinibaldi","CHW","A",23,91,7.912087912087912,3.4615384615384617,2.28571429,0.5934065934065934,0.21447721,0.09383378,0.12064343,0.23423423,1.2417582417582418,0.29149798,0.71167883,3.758241758241758,3.9887026320446974,-0.23046087380293923,3.8188263833359044,"sa3025524"
"Jake Steels","ATL","A",23,0.2,0,0,0,0,0,0,0,0.66666667,5.999969780597302,0.66666667,0.25,40.499796019031784,3.57112021446228,36.9286758045695,7.179251736053015,"sa3025538"
"Evan Yates","BAL","A",22,71.2,10.925582946150378,3.767442395224268,2.9,0.2511628263482845,0.27974277,0.09646302,0.18327974,0.22101449,1.2697676220941052,0.31550802,0.59012876,4.520930874269122,2.971120129296934,1.5498107449721878,3.3019892647737557,"sa3025545"
"Bryce Mayer","HOU","A",23,17.2,15.283016117920765,3.056603223584153,5,0.5094338705973588,0.38961039,0.07792208,0.31168831,0.25,1.3018865581932504,0.43243243,0.73170732,4.07547096477887,2.43904494646815,1.6364260183107202,2.5201354286946955,"sa3025558"
"Logan Samuels","ATL","A",23,23.1,8.871429780064961,2.314286029582164,3.83333333,0.385714338263694,0.25274725,0.06593407,0.18681319,0.20238095,0.985714420007218,0.26666667,0.84070796,1.9285716913184698,3.0568344301106887,-1.1282627387922188,3.4275015448532047,"sa3025571"
"Jack Seppings","MIL","A",22,26,10.73076923076923,4.846153846153846,2.21428571,0.34615384615384615,0.26724138,0.12068966,0.14655172,0.29,1.6538461538461537,0.41176471,0.75688073,3.4615384615384617,3.532658676000742,-0.07112021446228045,3.772791946622042,"sa3025573"
"Mason Molina","TEX","A",21,46.2,11.957141553917852,3.0857139493981554,3.875,1.1571427310243083,0.32291667,0.08333333,0.23958333,0.21511628,1.1357141619312654,0.29807692,0.74074074,3.857142436747694,3.871120181764879,-0.013977745017184962,2.938503316050098,"sa3025586"
"Rafe Schlesinger","CLE","A",22,83.2,9.466136609097862,3.6573709626059925,2.58823529,0.21513946838858777,0.24581006,0.09497207,0.15083799,0.23824451,1.3147411957080364,0.3231441,0.71301248,3.3346617600231108,3.1766978557498695,0.15796390427324125,3.3738610504967306,"sa3025587"
"Alexander Meckley","WSN","A",21,85.2,7.354086476377076,4.097276751124371,1.79487179,0.3151751347018747,0.18867925,0.10512129,0.08355795,0.25227964,1.4241246827269893,0.3125,0.65397351,3.7821016164224965,3.8629490428899422,-0.0808474264674457,4.044153160933592,"sa3025591"
"Cam Caminiti","ATL","A",18,56.1,11.982249602571711,4.153846528891527,2.88461538,0.15976332803428947,0.31914894,0.1106383,0.20851064,0.2097561,1.2248521815962194,0.3255814,0.79608939,2.0769232644457634,2.7368006125054354,-0.659877348059672,3.061131363985579,"sa3025607"
"Eric Loomis","TEX","A",23,9.1,13.500004598074163,2.8928581281587493,4.66666667,0.9642860427195831,0.31818182,0.06818182,0.25,0.25641026,1.39285761726162,0.375,0.88235294,2.8928581281587493,3.5711202144622805,-0.6782620863035311,2.7796210844019464,"sa3025615"
"Twine Palmer","BAL","A",20,62,9.290322866449753,4.7903227280131535,1.93939394,0.29032258957655477,0.23443223,0.12087912,0.11355311,0.21702128,1.3548387513572555,0.28994083,0.61484919,4.354838843648321,3.764668607513317,0.5901702361350041,4.017800457961875,"sa3025618"
"Justin Trimble","HOU","A",22,1.1,0,0,0,0,0,0,0,0.33333333,1.5000037103983153,0.33333333,1,0,3.5711202144622805,-3.5711202144622805,5.375199524159214,"sa3025619"
"Mason Moore","CHW","A",23,5,10.8,5.4,2,0,0.31578947,0.15789474,0.15789474,0.125,1,0.2,0.8,0,2.9711202144622804,-2.9711202144622804,3.2918446317315104,"sa3025637"
"Cole Hertzler","HOU","A",22,16,12.375,3.375,3.66666667,0,0.34375,0.09375,0.25,0.21052632,1.125,0.34285714,0.84210526,1.125,2.1336202144622805,-1.0086202144622805,2.584638926247135,"sa3025638"
"Nick Pinto","CHW","A",25,18.1,8.836365168548094,3.436364232213147,2.57142857,0.9818183520608992,0.21176471,0.08235294,0.12941176,0.30263158,1.6363639201014988,0.375,0.58219178,5.890910112365395,4.498393102519796,1.3925170098455988,3.8674438355042495,"sa3025641"
"Carson Dorsey","BAL","A",22,42.1,12.330710142926812,3.6141736625819965,3.41176471,0.21259845074011743,0.33142857,0.09714286,0.23428571,0.20382166,1.1574804540295283,0.31632653,0.53497942,4.0393705640622315,2.413639760432752,1.6257308036294793,2.7126465691500514,"sa3025643"
"Sebastian Gongora","BAL","A",23,22.1,13.701494487576625,5.641791847825669,2.42857143,0.4029851319875478,0.35416667,0.14583333,0.20833333,0.17283951,1.2537315217390377,0.2826087,0.61594203,4.432836451863026,3.123358956698338,1.3094774951646881,3.1157011954935245,"sa3025644"
"Jake Jekielek","TEX","A",22,43.2,9.274808079982137,6.389312232876583,1.4516129,0.20610684622182526,0.21428571,0.14761905,0.06666667,0.22222222,1.5801524877006603,0.296,0.60846561,5.152671155545631,4.4871506421148375,0.6655205134307938,4.813751568985975,"sa3025646"
"Ethan Bagwell","ATL","A",19,50,5.4,2.7,2,0.54,0.15463918,0.07731959,0.07731959,0.1954023,0.98,0.21985816,0.70281124,2.88,4.351120214462281,-1.4711202144622808,4.324822595044971,"sa3025661"
"Chandler Welch","MIL","A",22,21.1,9.28125138301423,7.171876068692813,1.29411765,2.1093753143214156,0.22,0.17,0.05,0.26506024,1.8281252724118937,0.30357143,0.75,5.9062508800999645,6.946120717376546,-1.0398698372765818,4.9140375160884755,"sa3025667"
"Garrett Gainey","TBR","A",25,10,9,3.6,2.5,1.8,0.23809524,0.0952381,0.14285714,0.21052632,1.2,0.23076923,0.54347826,6.3,5.37112021446228,0.9288797855377195,3.8134745705872777,"sa3025668"
"Blake Aita","BOS","A",22,51,7.9411764705882355,1.588235294117647,5,0.7058823529411765,0.2195122,0.04390244,0.17560976,0.2371134,1.0784313725490196,0.28965517,0.60311284,4.235294117647059,3.473080998776006,0.762213118871053,3.176675273010544,"sa3025822"
"Dash Albus","KCR","A",22,61,8.704918032786885,3.3934426229508197,2.56521739,0.5901639344262295,0.22692308,0.08846154,0.13846154,0.25431034,1.3442622950819672,0.32544379,0.76167076,3.540983606557377,3.866202181675395,-0.3252185751180181,3.868131981777852,"sa3025855"
"Chase Allsup","BAL","A",22,91,9.494505494505495,6.428571428571429,1.47692308,0.2967032967032967,0.2280285,0.1543943,0.0736342,0.23563218,1.6153846153846154,0.31726908,0.57692308,5.637362637362638,4.296394939737005,1.3409676976256328,4.466979015954248,"sa3025950"
"Ryan Andrade","TBR","A",22,119,6.80672268907563,3.5546218487394956,1.91489362,0.37815126050420167,0.18329939,0.09572301,0.08757638,0.22727273,1.2352941176470589,0.27536232,0.72916667,2.8739495798319328,3.890447945554717,-1.0164983657227844,4.253847028146021,"sa3026078"
"Evan Aschenbeck","CHC","A",24,14.1,10.046513856070288,2.511628464017572,4,0,0.30769231,0.07692308,0.23076923,0.14583333,0.7674420306720358,0.21875,0.90909091,0,2.1757710677858517,-2.1757710677858517,2.8470548807182237,"sa3026253"
"Landon Beidelschies","ATL","A",21,6.1,11.368426758829798,2.8421066897074496,4,2.8421066897074496,0.25806452,0.06451613,0.19354839,0.37931034,2.052632609233158,0.47368421,0.58823529,7.105266724268624,6.097437271980013,1.007829452288611,2.625181089536893,"sa3026885"
"Tucker Biven","WSN","A",21,4,13.5,6.75,2,0,0.31578947,0.15789474,0.15789474,0.25,1.75,0.4,0.85714286,2.25,2.8211202144622805,-0.5711202144622805,3.222025736048818,"sa3027184"
"Alex Bouchard","BOS","A",21,17.1,5.192308644571423,9.34615556022856,0.55555556,0,0.12048193,0.21686747,-0.09638554,0.23076923,1.9038465030095215,0.27272727,0.72727273,3.6346160511999956,5.5326590357448175,-1.898042984544822,6.226534104208215,"sa3027439"
"Steven Brooks","BOS","A",22,63,8.857142857142858,6,1.47619048,0.7142857142857143,0.22382671,0.15162455,0.07220217,0.21645022,1.4603174603174602,0.27439024,0.65168539,5.285714285714286,4.825088468430534,0.4606258172837512,4.480609045118567,"sa3027770"
"Gavin Bruni","WSN","A",22,23.2,13.309857367145193,8.746477698409699,1.52173913,0.38028163906129125,0.3271028,0.21495327,0.11214953,0.21428571,1.732394133501438,0.35416667,0.70707071,3.802816390612912,4.0781623998773355,-0.2753460092644233,4.308091410950127,"sa3027900"
"Grant Burleson","HOU","A",22,4.2,9.642850574186479,7.714280459349183,1.25,0,0.27777778,0.22222222,0.05555556,0.07142857,1.0714278415762755,0.11111111,0.6,1.9285701148372958,3.9996913510927907,-2.071121236255495,4.68695749136395,"sa3028072"
"Brooks Caple","CHC","A",22,35,7.714285714285714,3.6,2.14285714,0,0.21582734,0.10071942,0.11510791,0.19354839,1.0857142857142856,0.25531915,0.76923077,1.8,3.142548785890852,-1.342548785890852,3.7839976204293118,"sa3028388"
"Cade Citelli","TBR","A",23,36.2,10.554543990458543,4.909090228120252,2.15,0.7363635342180378,0.28666667,0.13333333,0.15333333,0.18604651,1.199999833540506,0.25301205,0.6372549,3.681817671090189,4.007483790295192,-0.32566611920500277,3.7529476964417725,"sa3028952"
"Dennis Colleran Jr.","KCR","A",21,31,11.32258064516129,5.516129032258065,2.05263158,0.2903225806451613,0.29770992,0.14503817,0.15267176,0.19642857,1.3225806451612903,0.29166667,0.53030303,4.064516129032258,3.3130556983332484,0.7514604306990096,3.5661875409945365,"sa3029168"
"Nick Conte","KCR","A",23,44.2,11.888058347780786,7.858208060397469,1.51282051,0.40298502873833175,0.26576577,0.17567568,0.09009009,0.26111111,1.9253729150831405,0.37815126,0.64965197,5.84328291670581,4.332314157634685,1.5109687590711252,4.270803424012572,"sa3029280"
"Pierce Coppola","CHC","A",22,8,15.75,10.125,1.55555556,0,0.36842105,0.23684211,0.13157895,0.17857143,1.75,0.35714286,0.86666667,2.25,3.8211202144622805,-1.5711202144622805,4.622931257635355,"sa3029364"
"Kaleb Corbett","TBR","A",23,41.1,9.798388302512421,4.3548392455610765,2.25,0.4354839245561076,0.24324324,0.10810811,0.13513514,0.25153374,1.4758066332179203,0.3362069,0.61461794,5.225807094673291,3.6195073171907373,1.6062997774825538,3.3590494582116546,"sa3029367"
"Jack Crowder","BAL","A",22,52.2,10.253163566766709,3.2468351294761244,3.15789474,0.5126581783383354,0.25531915,0.08085106,0.17446809,0.27358491,1.4620251752611788,0.36912752,0.55989583,6.3227841995061365,3.3432721352007984,2.979512064305338,3.1812877136401445,"sa3029607"
"Tyler Davis","KCR","A",23,5.1,8.437505029144901,0,5,0,0.27777778,0,0.27777778,0.16666667,0.5625003352763267,0.23076923,1,0,1.6961190968745252,-1.6961190968745252,2.447817397896385,"sa3029944"
"Jaron DeBerry","MIL","A",22,8.2,13.499995048231327,1.038461157556256,13,0,0.38235294,0.02941176,0.35294118,0.25,1.038461157556256,0.42105263,0.9,1.038461157556256,1.2634287532261563,-0.22496759566990043,1.9110451274755231,"sa3029984"
"Brandon Downer","BAL","A",22,25,6.48,2.16,3,0,0.18,0.06,0.12,0.21505376,1.04,0.26666667,0.62962963,3.24,2.9711202144622804,0.26887978553771985,3.580496607273817,"sa3030530"
"Noah Edders","CHC","A",22,5,16.2,3.6,4.5,0,0.5,0.11111111,0.38888889,0.125,0.8,0.28571429,0.75,1.8,1.1711202144622805,0.6288797855377195,1.3314824230968956,"sa3030774"
"Ethan Flanagan","CHC","A",23,56,8.678571428571429,3.5357142857142856,2.45454545,0.16071428571428573,0.23788546,0.0969163,0.14096916,0.21287129,1.1607142857142858,0.28571429,0.84084084,1.9285714285714286,3.2139773573194232,-1.2854059287479946,3.654783054268254,"sa3031428"
"Logan Forsythe","ATL","A",21,9,9,7,1.28571429,0,0.20930233,0.1627907,0.04651163,0.25714286,1.7777777777777777,0.34615385,0.64705882,6,4.237786881128947,1.7622131188710526,4.7723275765776645,"sa3031560"
"Brooks Fowler","TEX","A",22,33,8.727272727272727,2.4545454545454546,3.55555556,0,0.23529412,0.06617647,0.16911765,0.26984127,1.303030303030303,0.36170213,0.75,3,2.54081718415925,0.4591828158407498,2.9538713579150766,"sa3031592"
"Hayden Frank","CHC","A",22,56,6.910714285714286,4.017857142857143,1.72,0.9642857142857143,0.16731518,0.09727626,0.07003891,0.32467532,1.7857142857142858,0.37912088,0.57235421,7.232142857142857,4.8211202144622805,2.4110226426805763,4.31598244083247,"sa3031647"
"Devin Futrell","BOS","A",22,38,6.631578947368421,2.3684210526315788,2.8,0.47368421052631576,0.18300654,0.06535948,0.11764706,0.23239437,1.131578947368421,0.27678571,0.7038835,2.3684210526315788,3.6500675828833327,-1.281646530251754,3.7043672279111646,"sa3031801"
"Andres Galan","TBR","A",21,81.2,6.942858007670251,2.865306479355977,2.42307692,0.5510204767992263,0.18918919,0.07807808,0.11111111,0.22801303,1.1755103505050162,0.27196653,0.70786517,3.306122860795358,3.7792835056975433,-0.47316064490218546,3.7982669764298906,"sa3031833"
"Patrick Galle","BOS","A",21,5.1,5.06250301748694,11.812507040802862,0.42857143,1.68750100582898,0.11111111,0.25925926,-0.14814815,0.2,2.0625012293465312,0.1875,0.625,5.06250301748694,8.821123343707997,-3.758620326221057,6.83464087145703,"sa3031862"
"Davian Garcia","WSN","A",21,70,8.357142857142858,5.5285714285714285,1.51162791,0.6428571428571429,0.22727273,0.15034965,0.07692308,0.18672199,1.2571428571428571,0.23391813,0.79518072,2.7,4.5711202144622805,-1.8711202144622803,4.616176481172443,"sa3031927"
"Sam Garcia","MIL","A",23,34.2,11.423075247093312,4.932691583972112,2.31578947,0.5192306930496959,0.30769231,0.13286713,0.17482518,0.19512195,1.240384433396496,0.28571429,0.87378641,2.0769227721987837,3.5134279152345362,-1.4365051430357525,3.6192069938706,"sa3031950"
"Joey Gartrell","BOS","A",21,35.2,8.579438028861354,7.822428791020646,1.09677419,0.5046728252271384,0.19653179,0.17919075,0.01734104,0.23703704,1.7663548882949847,0.3030303,0.61011905,6.813083140566369,5.589811515370834,1.223271625195535,5.490298703641706,"sa3032013"
"Christian Gordon","CHC","A",24,3,12,3,4,0,0.26666667,0.06666667,0.2,0.42857143,2.3333333333333335,0.6,0.28571429,12,1.9044535477956142,10.095546452204387,2.706264590968689,"sa3032479"
"David Hagaman","TEX","A",22,15.1,9.391306294836436,3.521739860563664,2.66666667,0,0.25806452,0.09677419,0.16129032,0.17857143,1.0434784772040486,0.25,0.4375,3.521739860563664,2.658076546908738,0.8636633136549259,3.337873007056437,"sa3032946"
