Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Drew Pestka","CIN","A",21,54,0.34507042,1.769230769,0.211678832,0.503649635,0.284671532,0.128205128,0,0.4893617,0.18439716,0.32624113,0.10504634,388,583,971,"sa3024451"
"Reinold Navarro","PIT","A",18,6.1,0.375,1,0.25,0.375,0.375,0.666666666,0,0.25,0.25,0.5,0.11682243,119,95,214,"sa3024459"
"Cesar Aquino","PIT","A",20,13.1,0.26086957,1.538461538,0.29787234,0.425531914,0.276595744,0.307692307,0.076923076,0.4893617,0.21276596,0.29787234,0.09039548,53,124,177,"sa3024469"
"Manuel Genao","MIA","A",19,15.2,0.33962264,2.333333333,0.245283018,0.528301886,0.226415094,0.333333333,0.083333333,0.55555556,0.18518519,0.25925926,0.132,94,156,250,"sa3024519"
"Joel Lara","NYM","A",18,15.2,0.21052632,0.8,0.27027027,0.324324324,0.405405405,0.266666666,0.066666666,0.58974359,0.15384615,0.25641026,0.09003215,146,165,311,"sa3024620"
"Wilfredo Henriquez","MIA","A",22,9,0.125,1.5,0.130434782,0.52173913,0.347826086,0.375,0.125,0.56,0.28,0.16,0.0969697,70,95,165,"sa3024794"
"Silvano Hechavarria","TOR","A",22,47.1,0.27350427,0.8,0.234042553,0.340425531,0.425531914,0.275,0.1,0.38947368,0.31578947,0.29473684,0.15277778,184,392,576,"sa3024856"
"JeanPierre Ortiz","CIN","A",21,91.1,0.28,1.11235955,0.238866396,0.400809716,0.360323886,0.235955056,0.078651685,0.48616601,0.23320158,0.28063241,0.10120311,507,906,1413,"sa3024922"
"Andrew Landry","NYY","A",23,68.2,0.34782609,1.524590163,0.252427184,0.45145631,0.296116504,0.213114754,0.081967213,0.49295775,0.27230047,0.23474178,0.09329941,437,742,1179,"sa3024982"
"Hunter Hollan","CIN","A",23,10.1,0.27586207,0.666666666,0.074074074,0.37037037,0.555555555,0.266666666,0,0.62068966,0.27586207,0.10344828,0.0754717,104,108,212,"sa3025045"
"Michael Watson","STL","A",23,7.1,0.4,1.8,0.066666666,0.6,0.333333333,0.2,0,0.2,0.4,0.4,0.10434783,43,72,115,"sa3025165"
"Nolan Sparks","STL","A",22,72.1,0.29100529,1.322580645,0.238095238,0.433862433,0.328042328,0.225806451,0.096774193,0.42346939,0.26020408,0.31632653,0.1066879,529,727,1256,"sa3025182"
"Jay Schueler","TOR","A",24,34.1,0.27272727,1.029411764,0.197674418,0.406976744,0.395348837,0.176470588,0.088235294,0.42528736,0.25287356,0.32183908,0.13513514,204,314,518,"sa3025300"
"Colby Holcombe","TOR","A",22,65,0.34183673,1.042857142,0.262886597,0.376288659,0.360824742,0.142857142,0.042857142,0.4321608,0.27135678,0.29648241,0.09633028,404,686,1090,"sa3025302"
"Colby Martin","TOR","A",24,22.1,0.13636364,0.888888888,0.209302325,0.372093023,0.418604651,0.333333333,0,0.20454545,0.34090909,0.45454545,0.16164384,156,209,365,"sa3025304"
"Jake Faherty","MIA","A",22,29.1,0.27777778,1.8,0.222222222,0.5,0.277777777,0.266666666,0.066666666,0.2962963,0.18518519,0.51851852,0.12337662,304,312,616,"sa3025331"
"Connor Wietgrefe","PIT","A",23,3,0,1.5,0.166666666,0.5,0.333333333,0,0.5,0.66666667,0.16666667,0.16666667,0.2,11,29,40,"sa3025401"
"Chase Centala","MIA","A",23,29.1,0.30666667,1.761904761,0.236842105,0.486842105,0.276315789,0.19047619,0.142857142,0.41025641,0.29487179,0.29487179,0.13278008,187,295,482,"sa3025431"
"Christian Mracna","TOR","A",25,6.2,0.21052632,0.4,0.222222222,0.222222222,0.555555555,0.3,0,0.26315789,0.15789474,0.57894737,0.11363636,89,87,176,"sa3025432"
"A.J. Wilson","PHI","A",24,34.2,0.22222222,1.071428571,0.226666666,0.4,0.373333333,0.285714285,0.142857142,0.53947368,0.21052632,0.25,0.10567823,269,365,634,"sa3025461"
"Titan Kennedy-Hayes","PHI","A",23,35.1,0.4,1.826086956,0.207317073,0.512195121,0.280487804,0.217391304,0.086956521,0.40697674,0.24418605,0.34883721,0.13548387,255,365,620,"sa3025462"
"Duncan Pastore","NYY","A",25,0.1,0,0,0,0,1,0,0,0,1,0,0,2,4,6,"sa3025482"
"Aaron Combs","PHI","A",23,1,0.4,1,0.6,0.2,0.2,0,0,0.4,0.6,0,0.10526316,6,13,19,"sa3025490"
"Eli Trop","PHI","A",23,30.2,0.25,1.727272727,0.23076923,0.487179487,0.282051282,0.181818181,0.227272727,0.48148148,0.19753086,0.32098765,0.08059701,303,367,670,"sa3025508"
"Sam Highfill","PHI","A",24,75,0.31481481,1.023529411,0.232142857,0.388392857,0.379464285,0.223529411,0.152941176,0.51315789,0.24561404,0.24122807,0.11380145,439,800,1239,"sa3025519"
"Bennett Flynn","TOR","A",24,33.2,0.40449438,1.137931034,0.311111111,0.366666666,0.322222222,0.137931034,0.206896551,0.43157895,0.32631579,0.24210526,0.09707242,242,407,649,"sa3025522"
"Trent Hodgdon","CIN","A",21,46,0.31578947,1.35,0.168141592,0.477876106,0.3539823,0.25,0.025,0.45217391,0.25217391,0.29565217,0.12071006,365,480,845,"sa3025536"
"Ethan Sloan","DET","A",22,47.1,0.24817518,0.64516129,0.233082706,0.300751879,0.466165413,0.258064516,0.064516129,0.42446043,0.29496403,0.28057554,0.09887359,284,515,799,"sa3025548"
"Reese Dutton","PHI","A",24,39.2,0.30841121,1.636363636,0.209090909,0.49090909,0.3,0.06060606,0.09090909,0.56363636,0.26363636,0.17272727,0.11650485,219,399,618,"sa3025570"
"Stephen Quigley","CIN","A",25,20.2,0.34328358,0.916666666,0.303030303,0.333333333,0.363636363,0.25,0,0.35820896,0.25373134,0.3880597,0.11299435,116,238,354,"sa3025572"
"Josh Randall","DET","A",22,75.1,0.32773109,1.591549295,0.233333333,0.470833333,0.295833333,0.169014084,0.112676056,0.42682927,0.25609756,0.31707317,0.11287478,348,786,1134,"sa3025585"
"Will Watson","NYM","A",22,39.1,0.2755102,1.555555555,0.295918367,0.428571428,0.275510204,0.296296296,0.111111111,0.51485149,0.23762376,0.24752475,0.13070866,235,400,635,"sa3025592"
"Garrett Pennington","DET","A",24,1,0,0,0,0,1,1,0,0,0,1,0.21428571,7,7,14,"sa3025600"
"Christian Becerra","MIN","A",22,49.2,0.25324675,1.109090909,0.236842105,0.401315789,0.361842105,0.254545454,0.018181818,0.45454545,0.21428571,0.33116883,0.11773256,233,455,688,"sa3025606"
"Tyler Stasiowski","MIN","A",23,47,0.37837838,1.142857142,0.29054054,0.378378378,0.331081081,0.122448979,0.102040816,0.49673203,0.25490196,0.24836601,0.10698198,339,549,888,"sa3025608"
"Ethan Lanthier","NYM","A",22,13.2,0.25,1.583333333,0.205128205,0.487179487,0.307692307,0.25,0.083333333,0.48780488,0.2195122,0.29268293,0.12643678,106,155,261,"sa3025614"
"Frank Elissalt","NYM","A",23,50.2,0.22222222,0.744680851,0.293103448,0.301724137,0.405172413,0.29787234,0.085106382,0.44067797,0.15254237,0.40677966,0.13157895,295,503,798,"sa3025634"
"Channing Austin","NYM","A",23,71,0.31707317,1.109589041,0.233830845,0.402985074,0.363184079,0.273972602,0.02739726,0.45192308,0.27403846,0.27403846,0.10633117,476,756,1232,"sa3025635"
"Hoss Brewer","NYM","A",24,27,0.328125,1.578947368,0.234375,0.46875,0.296875,0.105263157,0,0.578125,0.21875,0.203125,0.168,114,261,375,"sa3025636"
"Hunter Hodges","NYM","A",22,38,0.28571429,1.956521739,0.180722891,0.542168674,0.277108433,0.173913043,0.04347826,0.42352941,0.28235294,0.29411765,0.18556701,269,410,679,"sa3025645"
"Tanner Witt","NYM","A",22,2.1,0.2,2,0.4,0.4,0.2,0,0,0.8,0,0.2,0.11764706,15,19,34,"sa3025651"
"Chandler Marsh","NYM","A",22,10.2,0.10526316,3,0.157894736,0.631578947,0.210526315,0.25,0,0.63157895,0.15789474,0.21052632,0.1779661,33,85,118,"sa3025652"
"Nick Brink","MIA","A",23,24.2,0.32307692,1.304347826,0.171875,0.46875,0.359375,0.260869565,0.086956521,0.43283582,0.26865672,0.29850746,0.12107623,164,282,446,"sa3025653"
"Luke Lashutka","MIA","A",23,40.1,0.21649485,1.3125,0.229166666,0.4375,0.333333333,0.1875,0.03125,0.52040816,0.23469388,0.24489796,0.15675676,185,370,555,"sa3025655"
"Brady Afthim","CIN","A",22,3,0.33333333,5,0.333333333,0.555555555,0.111111111,0,0,0.55555556,0,0.44444444,0.04878049,13,28,41,"sa3025791"
"Matt Ager","PIT","A",22,76,0.29098361,1.329113924,0.239669421,0.433884297,0.32644628,0.329113924,0.088607594,0.50199203,0.24701195,0.25099602,0.07520477,548,795,1343,"sa3025798"
"Jack Anker","PIT","A",21,1,0,1,0,0.5,0.5,0,0,1,0,0,0.16666667,1,5,6,"sa3026107"
"Emilio Barreras","MIA","A",21,0.2,0,0,0,0,1,0,0,0.5,0.5,0,0,3,3,6,"sa3026631"
"Tanner Bauman","NYY","A",23,60.1,0.34090909,2.186046511,0.198830409,0.549707602,0.251461988,0.069767441,0.069767441,0.51685393,0.24719101,0.23595506,0.09260833,511,666,1177,"sa3026750"
"Josh Blum","NYM","A",22,31.1,0.29069767,1.225806451,0.206896551,0.436781609,0.356321839,0.193548387,0.096774193,0.38202247,0.24719101,0.37078652,0.11546392,166,319,485,"sa3027287"
"Sam Brodersen","STL","A",23,45.2,0.35135135,1.117647058,0.357142857,0.339285714,0.303571428,0.294117647,0.117647058,0.45689655,0.25,0.29310345,0.15401786,376,520,896,"sa3027731"
"Mason Burns","STL","A",23,28.1,0.30357143,1.8,0.275862068,0.465517241,0.258620689,0.066666666,0.2,0.43333333,0.31666667,0.25,0.16353383,212,320,532,"sa3028089"
"Will Cannon","CIN","A",21,18.1,0.17948718,0.85,0.075,0.425,0.5,0.3,0.1,0.48780488,0.2195122,0.29268293,0.17216117,98,175,273,"sa3028369"
"Xavier Cardenas III","MIA","A",22,8.1,0.25,1.8,0.066666666,0.6,0.333333333,0.4,0,0.3125,0.1875,0.5,0.13571429,55,85,140,"sa3028415"
"Peyton Carr","MIN","A",23,2.1,0.54545455,1,0.636363636,0.181818181,0.181818181,0,0,0.45454545,0.45454545,0.09090909,0.03703704,7,20,27,"sa3028487"
"Greysen Carter","NYY","A",22,24,0.27941176,1.523809523,0.208955223,0.47761194,0.313432835,0.19047619,0.047619047,0.55714286,0.12857143,0.31428571,0.08791209,258,288,546,"sa3028529"
"Austin Cates","TOR","A",22,82,0.26976744,0.863636363,0.257918552,0.343891402,0.398190045,0.238636363,0.102272727,0.46875,0.25,0.28125,0.13246554,456,850,1306,"sa3028648"
"Jake Clemente","MIA","A",21,8.1,0.25,1.6,0.1875,0.5,0.3125,0.4,0,0.3125,0.25,0.4375,0.14655172,44,72,116,"sa3029027"
"Javen Coleman","TOR","A",23,28.1,0.34482759,1.04347826,0.216666666,0.4,0.383333333,0.173913043,0.130434782,0.35,0.3,0.35,0.15594542,193,320,513,"sa3029151"
"Gabe Craig","PHI","A",23,3,0,0.5,0.25,0.25,0.5,0,0,0.25,0.25,0.5,0.11904762,14,28,42,"sa3029515"
"Braden Davis","STL","A",22,73.2,0.27272727,2.057142857,0.201492537,0.537313432,0.261194029,0.228571428,0.114285714,0.51428571,0.17857143,0.30714286,0.16805324,497,705,1202,"sa3029886"
"Brandon Decker","NYY","A",22,53,0.31578947,1.191489361,0.258992805,0.402877697,0.338129496,0.234042553,0.042553191,0.43150685,0.2739726,0.29452055,0.11111111,336,519,855,"sa3030001"
"Ryan Degges","PHI","A",22,81,0.3,0.977272727,0.230088495,0.380530973,0.38938053,0.261363636,0.102272727,0.48695652,0.2173913,0.29565217,0.10980966,571,795,1366,"sa3030027"
"Nate Dohm","NYM","A",22,28.1,0.35064935,1.32,0.236842105,0.434210526,0.328947368,0.36,0.04,0.43589744,0.24358974,0.32051282,0.12917595,152,297,449,"sa3030418"
"Jason Doktorczyk","MIN","A",22,86.1,0.30923695,0.85576923,0.231075697,0.354581673,0.414342629,0.298076923,0.10576923,0.48262548,0.27027027,0.24710425,0.12786657,514,925,1439,"sa3030419"
"Liam Doyle","STL","A",21,1.2,0,1,0.5,0.5,0,0,1,1,0,0,0.0952381,19,23,42,"sa3030545"
"Andrew Dutkanych IV","STL","A",21,14.1,0.26923077,1.857142857,0.285714285,0.464285714,0.25,0.285714285,0.285714285,0.42857143,0.28571429,0.28571429,0.10902256,104,162,266,"sa3030700"
"Jack Findlay","STL","A",22,51.1,0.32857143,1.282608695,0.239130434,0.427536231,0.333333333,0.239130434,0.04347826,0.43356643,0.26573427,0.3006993,0.12552743,381,567,948,"sa3031334"
"Ty Floyd","CIN","A",23,27.2,0.16666667,0.5,0.095238095,0.301587301,0.603174603,0.236842105,0.105263157,0.328125,0.296875,0.375,0.10854503,169,264,433,"sa3031488"
"Peyton Fosher","MIA","A",22,4.1,0.16666667,5,0.166666666,0.833333333,0,0,0,0.66666667,0.33333333,0,0.17647059,25,43,68,"sa3031567"
"Tanner Franklin","STL","A",21,2,0.33333333,3,0,1,0,0,0,0.66666667,0,0.33333333,0.12820513,16,23,39,"sa3031652"
"Luke Gabrysh","PHI","A",22,61.1,0.27108434,2.527777777,0.185897435,0.583333333,0.23076923,0.305555555,0.138888888,0.53125,0.225,0.24375,0.11441648,320,554,874,"sa3031808"
"Marty Gair","PHI","A",21,27,0.34615385,1.533333333,0.269230769,0.442307692,0.288461538,0.066666666,0.133333333,0.5,0.27777778,0.22222222,0.14457831,267,314,581,"sa3031829"
"Cole Gilley","PHI","A",23,2,0,3,0,1,0,0,0,0.66666667,0,0.33333333,0.19230769,11,15,26,"sa3032230"
"Jakob Hall","MIN","A",22,54,0.33529412,1.2,0.245714285,0.411428571,0.342857142,0.166666666,0.083333333,0.39428571,0.30285714,0.30285714,0.09728507,326,558,884,"sa3033030"
"Griffin Herring","NYY","A",22,44.2,0.22680412,1.75,0.197916666,0.510416666,0.291666666,0.357142857,0.071428571,0.42,0.21,0.37,0.16690647,253,442,695,"sa3033707"
"Camron Hill","PHI","A",22,15,0.35,0.625,0.315789473,0.263157894,0.421052631,0.4375,0,0.425,0.25,0.325,0.09009009,146,187,333,"sa3033811"
"Luke Holman","CIN","A",22,9,0.10526316,0.875,0.166666666,0.388888888,0.444444444,0.125,0,0.42105263,0.31578947,0.26315789,0.04545455,54,78,132,"sa3034003"
"Gus Hughes","NYY","A",23,45,0.27642276,0.921568627,0.203252032,0.382113821,0.414634146,0.25490196,0.078431372,0.45081967,0.26229508,0.28688525,0.12871287,284,423,707,"sa3034262"
"Camden Janik","PIT","A",22,1,0.25,0.5,0.25,0.25,0.5,0,0,0.75,0.25,0,0.125,0,8,8,"sa3034572"
"Eli Jones","MIN","A",22,100,0.32154341,3.226415094,0.248322147,0.573825503,0.177852348,0.150943396,0.037735849,0.33440514,0.31189711,0.35369775,0.0996904,600,1015,1615,"sa3034868"
"Merit Jones","MIN","A",21,2,0.16666667,0.5,0,0.333333333,0.666666666,0,0,0.16666667,0.33333333,0.5,0.13793103,10,19,29,"sa3034898"
"Cameron Keshock","PIT","A",21,9.2,0.34615385,5.666666666,0.2,0.68,0.12,0.333333333,0,0.44444444,0.33333333,0.22222222,0.13636364,57,97,154,"sa3035309"
"Brady Kirtner","NYY","A",23,41.2,0.24038462,2,0.235294117,0.509803921,0.25490196,0.115384615,0.076923076,0.43269231,0.25,0.31730769,0.1085044,258,424,682,"sa3035459"
"Jacob Kisting","MIN","A",22,34,0.33333333,1.181818181,0.208791208,0.428571428,0.362637362,0.181818181,0.03030303,0.41489362,0.29787234,0.28723404,0.12651646,191,386,577,"sa3035468"
"Xavier Kolhosser","MIN","A",21,8,0.41176471,1.285714285,0.157894736,0.47368421,0.368421052,0.285714285,0.285714285,0.52631579,0.21052632,0.26315789,0.11594203,54,84,138,"sa3035617"
"Aiden May","MIA","A",22,20.2,0.19230769,2,0.268292682,0.487804878,0.243902439,0.3,0.2,0.42222222,0.17777778,0.4,0.08650519,111,178,289,"sa3037366"
"Tyler McLoughlin","NYM","A",22,2.1,0.25,1,0.5,0.25,0.25,0,0,0.5,0,0.5,0.1,19,31,50,"sa3037700"
"Marcus Morgan","PHI","A",22,13.1,0.375,2,0.153846153,0.564102564,0.282051282,0.363636363,0,0.4,0.2,0.4,0.08125,170,150,320,"sa3038363"
"Mason Morris","CIN","A",21,4,0.28571429,2.5,0.125,0.625,0.25,0,0.5,0.25,0.375,0.375,0.13114754,23,38,61,"sa3038414"
"Truman Pauley","NYM","A",21,4.1,0,1,0,0.5,0.5,0,0,0.3,0.3,0.4,0.1369863,30,43,73,"sa3039559"
"Cole Peschl","MIN","A",22,26.1,0.34375,2.2,0.225806451,0.532258064,0.241935483,0.4,0,0.53125,0.265625,0.203125,0.17,142,258,400,"sa3039760"
"Cannon Pickell","MIA","A",22,8.2,0.33333333,2,0.166666666,0.555555555,0.277777777,0.4,0,0.61111111,0.05555556,0.33333333,0.09767442,111,104,215,"sa3039890"
"Chase Renner","MIA","A",21,7,0.125,0.375,0.214285714,0.214285714,0.571428571,0.25,0,0.3125,0.125,0.5625,0.09803922,70,83,153,"sa3040620"
"Erik Ritchie","PHI","A",22,29,0.37349398,2.647058823,0.279069767,0.523255813,0.197674418,0.117647058,0.235294117,0.52873563,0.26436782,0.20689655,0.09814815,222,318,540,"sa3040800"
"Xavier Rivas","NYY","A",22,40.1,0.30188679,0.974358974,0.197916666,0.395833333,0.40625,0.23076923,0.128205128,0.46534653,0.1980198,0.33663366,0.1376702,275,386,661,"sa3040812"
"Michael Ross","MIN","A",22,82,0.27947598,0.944444444,0.23580786,0.371179039,0.3930131,0.211111111,0.088888888,0.37974684,0.23628692,0.38396624,0.11144353,472,865,1337,"sa3041178"
"Joe Ruzicka","DET","A",21,7,0.31578947,0.777777777,0.157894736,0.368421052,0.47368421,0.222222222,0,0.15789474,0.31578947,0.52631579,0.11111111,47,70,117,"sa3041362"
"R.J. Sales","DET","A",21,66.1,0.30726257,1.327272727,0.284916201,0.407821229,0.307262569,0.181818181,0.036363636,0.4640884,0.20994475,0.32596685,0.124871,347,622,969,"sa3041437"
"Jake Shirk","PIT","A",23,34.2,0.39215686,3.411764705,0.27184466,0.563106796,0.165048543,0.176470588,0.058823529,0.49514563,0.19417476,0.31067961,0.10114504,170,354,524,"sa3042195"
"RJ Shunck","MIA","A",21,2.1,0,2,0,0.666666666,0.333333333,0,1,1,0,0,0.0754717,27,26,53,"sa3042239"
"Tristan Smith","CIN","A",22,2,0.5,0,0.25,0,0.75,0,0,0,0.25,0.75,0.10204082,27,22,49,"sa3042648"
"Khal Stephen","TOR","A",22,39.1,0.28865979,1,0.104166666,0.447916666,0.447916666,0.186046511,0.023255813,0.46464646,0.26262626,0.27272727,0.16808149,184,405,589,"sa3043049"
"Garrett Stratton","NYM","A",21,1,0.4,2,0.4,0.4,0.2,1,0,0.4,0,0.6,0,3,7,10,"sa3043212"
"Brandt Thompson","STL","A",22,79.2,0.24561404,1.146341463,0.260504201,0.394957983,0.344537815,0.353658536,0.182926829,0.4691358,0.22222222,0.30864198,0.09587889,380,809,1189,"sa3043741"
"Danny Thompson Jr.","TOR","A",22,13.2,0.22580645,1.4,0.25,0.4375,0.3125,0.4,0.1,0.46875,0.125,0.40625,0.0952381,76,134,210,"sa3043750"
"Logan Van Treeck","CIN","A",24,4.2,0.36363636,0.428571428,0.166666666,0.25,0.583333333,0,0.142857142,0.25,0.33333333,0.41666667,0.11904762,27,57,84,"sa3044363"
"Mike Villani","CIN","A",22,25.1,0.35384615,1.3,0.233333333,0.433333333,0.333333333,0.15,0.15,0.49180328,0.19672131,0.31147541,0.1047836,183,256,439,"sa3044503"
"Joey Volini","MIA","A",22,3,0.16666667,0.666666666,0.166666666,0.333333333,0.5,1,0,0.33333333,0,0.66666667,0.04878049,17,24,41,"sa3044555"
"Kevin Warunek","PHI","A",22,34,0.26582278,0.763157894,0.1625,0.3625,0.475,0.210526315,0.105263157,0.3253012,0.37349398,0.30120482,0.14285714,203,350,553,"sa3044815"
"Anthony Watts","STL","A",21,2.2,0.14285714,0.5,0.25,0.25,0.5,0,0.5,0.55555556,0.22222222,0.22222222,0.14,17,33,50,"sa3044875"
"Holden Wilkerson","TOR","A",22,29.1,0.37894737,0.962962962,0.302631578,0.342105263,0.355263157,0.333333333,0.148148148,0.49367089,0.29113924,0.21518987,0.10757946,160,249,409,"sa3045217"
"Kaiden Wilson","MIA","A",21,0.2,0,0,0,0,1,0,0,0,0,1,0.07142857,18,10,28,"sa3045410"
"Gage Wood","PHI","A",21,2,0.5,1,0,0.5,0.5,0,0,0.5,0.5,0,0.15,18,22,40,"sa3045536"
"Christian Worley","STL","A",23,39.1,0.30392157,1.53125,0.164948453,0.505154639,0.329896907,0.25,0.03125,0.38235294,0.2745098,0.34313725,0.13580247,312,417,729,"sa3045583"
"Gage Ziehl","NYY","A",22,74.1,0.31390135,1.85,0.229729729,0.5,0.27027027,0.3,0.1,0.48034934,0.21834061,0.30131004,0.10583942,365,731,1096,"sa3045855"
"Alex Breckheimer","STL","A",21,4,0.5,0.75,0.3,0.3,0.4,0.25,0,0.3,0.2,0.5,0.15662651,38,45,83,"sa3058721"
"Carson Laws","MIA","A",22,2.2,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.66666667,0.33333333,0,0.15384615,8,18,26,"sa3059768"
"Zack Mack","NYM","A",22,1.1,0,3,0.25,0.75,0,0,0,0.8,0,0.2,0.07692308,12,14,26,"sa3059884"
"Ty Van Dyke","STL","A",21,14,0.25641026,1.545454545,0.282051282,0.435897435,0.282051282,0.272727272,0.09090909,0.425,0.225,0.35,0.11111111,70,137,207,"sa3060817"
"Cole Zaffiro","NYY","A",23,38.2,0.25,0.818181818,0.238095238,0.342857142,0.419047619,0.25,0.181818181,0.43396226,0.22641509,0.33962264,0.10896552,298,427,725,"sa3066024"
"Zander Sechrist","MIN","A",23,69,0.28985507,0.962025316,0.236453201,0.374384236,0.389162561,0.265822784,0.025316455,0.44711538,0.22115385,0.33173077,0.09057301,385,697,1082,"sa3066527"
"Owen Hall","DET","A",19,9,0.3,2,0.25,0.5,0.25,0.2,0.2,0.60869565,0.17391304,0.2173913,0.10982659,73,100,173,"sa3066594"
"Levi Sterling","PIT","A",18,2.1,0.4,4,0.2,0.8,0,0,0,0.6,0.4,0,0.13461538,24,28,52,"sa3066664"
"Ivran Romero","MIN","A",23,45,0.29166667,1.90625,0.211864406,0.516949152,0.27118644,0.28125,0.0625,0.36363636,0.23966942,0.39669421,0.12038304,264,467,731,"sa3066699"
"Trace Willhoite","NYM","A",24,0.1,0.5,1,0.5,0.5,0,0,0,0,1,0,0,4,4,8,"sa3066861"
"Ryan Dromboski","PHI","A",22,54.2,0.29577465,1.318181818,0.286713286,0.405594405,0.307692307,0.272727272,0.068181818,0.45517241,0.24137931,0.30344828,0.12826899,277,526,803,"sa3067032"
"Victor Diaz","CIN","A",22,39.1,0.37962963,0.926829268,0.261682242,0.355140186,0.38317757,0.390243902,0,0.45794393,0.26168224,0.28037383,0.11734694,333,451,784,"sa3067034"
"Chris Veach","NYY","A",23,57,0.3037037,0.96226415,0.218045112,0.383458646,0.39849624,0.16981132,0.094339622,0.47142857,0.27142857,0.25714286,0.14003945,388,626,1014,"sa3067067"
"Dasan Hill","MIN","A",19,52,0.28448276,1.023809523,0.234234234,0.387387387,0.378378378,0.19047619,0.047619047,0.44628099,0.19834711,0.3553719,0.13066955,384,542,926,"sa3067070"
"Jack Sokol","NYY","A",23,45,0.31386861,2.571428571,0.2481203,0.541353383,0.210526315,0.214285714,0.107142857,0.48920863,0.20863309,0.30215827,0.10253165,310,480,790,"sa3067081"
"Tony Rossi","NYY","A",25,7.2,0.16666667,1.75,0.083333333,0.583333333,0.333333333,0,0,0.66666667,0.08333333,0.25,0.18292683,22,60,82,"sa3067082"
"Hunter Hoopes","MIN","A",25,21,0.25641026,0.764705882,0.23076923,0.333333333,0.435897435,0.235294117,0.058823529,0.26829268,0.24390244,0.48780488,0.14402174,136,232,368,"sa3067085"
"Shay Timmer","DET","A",22,13,0.3877551,1.714285714,0.224489795,0.489795918,0.285714285,0.142857142,0.285714285,0.50943396,0.22641509,0.26415094,0.08682635,145,189,334,"sa3067086"
"Jack Eshleman","TOR","A",21,40.2,0.25714286,0.88095238,0.225490196,0.362745098,0.411764705,0.214285714,0.047619047,0.37735849,0.29245283,0.33018868,0.107739,258,401,659,"sa3067088"
"Zack Tukis","PHI","A",22,50.2,0.33793103,1.923076923,0.219178082,0.51369863,0.267123287,0.307692307,0.076923076,0.41891892,0.19594595,0.38513514,0.10917431,483,607,1090,"sa3067103"
"Johnny King","TOR","A",18,37.2,0.34848485,0.88,0.276923076,0.338461538,0.384615384,0.32,0.16,0.44117647,0.20588235,0.35294118,0.14467409,252,377,629,"sa3067123"
"Michael Carpenter","MIN","A",20,53.2,0.35849057,1.659090909,0.25477707,0.464968152,0.280254777,0.204545454,0.09090909,0.33742331,0.25153374,0.41104294,0.12015889,383,624,1007,"sa3067133"
"Lucas Elissalt","DET","A",20,65.1,0.24691358,1.016666666,0.229299363,0.388535031,0.382165605,0.216666666,0.066666666,0.5060241,0.21084337,0.28313253,0.11909449,342,674,1016,"sa3067134"
"Edgar Colon","CIN","A",19,43,0.312,1.116279069,0.2890625,0.375,0.3359375,0.279069767,0.116279069,0.38461538,0.27692308,0.33846154,0.09813665,342,463,805,"sa3067292"
"Nate Payne","MIA","A",19,16.2,0.16129032,1.083333333,0.21875,0.40625,0.375,0.416666666,0.083333333,0.625,0.0625,0.3125,0.14179104,127,141,268,"sa3067390"
"Will Armbruester","MIN","A",24,12,0.17647059,2.142857142,0.266666666,0.5,0.233333333,0.142857142,0,0.47058824,0.26470588,0.26470588,0.13297872,68,120,188,"sa3067413"
"Ruddy Gomez","MIN","A",25,20,0.32,1.3125,0.26,0.42,0.32,0.3125,0.125,0.38461538,0.21153846,0.40384615,0.1971831,96,188,284,"sa3067415"
"J.T. Etheridge","NYY","A",23,29,0.32894737,0.862068965,0.289473684,0.328947368,0.381578947,0.413793103,0.068965517,0.3974359,0.25641026,0.34615385,0.12030075,207,325,532,"sa3067420"
"Grant Shepardson","MIA","A",19,13.2,0.27027027,2,0.228571428,0.514285714,0.257142857,0.333333333,0,0.45945946,0.27027027,0.27027027,0.09642857,128,152,280,"sa3067434"
"Gavin Adams","PIT","A",22,1,0,1,0,0.5,0.5,1,0,0,0,1,0.17647059,8,9,17,"sa3067453"
"Jace Hampson","NYM","A",19,4,0.16666667,1.333333333,0.3,0.4,0.3,0,0,0.33333333,0.16666667,0.5,0.04411765,26,42,68,"sa3067455"
"Yulian Quintana","PIT","A",24,25,0.31818182,1.842105263,0.205882352,0.514705882,0.279411764,0.210526315,0.210526315,0.45714286,0.22857143,0.31428571,0.09832134,175,242,417,"sa3067459"
"Brennen Oxford","MIN","A",25,27.1,0.29230769,0.53125,0.234375,0.265625,0.5,0.125,0.0625,0.3880597,0.26865672,0.34328358,0.12958435,142,267,409,"sa3067483"
"Beau Blanchard","CIN","A",23,50.1,0.34394904,1.176470588,0.29299363,0.382165605,0.324840764,0.25490196,0.117647058,0.57407407,0.20987654,0.21604938,0.13266583,271,528,799,"sa3067505"
"Logan Berrier","DET","A",24,26.2,0.33333333,2.75,0.285714285,0.523809523,0.19047619,0.1875,0.0625,0.47674419,0.1627907,0.36046512,0.08817204,179,286,465,"sa3067508"
"Ramon Marquez","PHI","A",19,17,0.3902439,1.75,0.195121951,0.512195121,0.292682926,0.416666666,0,0.51219512,0.2195122,0.26829268,0.19917012,76,165,241,"sa3067514"
